日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-12-01,津,3,6,伏見俊介,B1,29.11,6,,2.3395,6.1,21,23.7,0.1182,2.6053,,,0,低,20,0,ま0%,51F 6,0,25.6,1.0025,0,0,0.0833,0,0,,,,,,D,△,,0.3759,0.6395,,0.4633,A,60,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.8,両建て推奨,29.84,31.7,5,,,,,,,,,,,
2025-12-01,津,4,1,富永修一,A2,31.72,1,◎,49.6008,,0,88.1,0.1252,2.0655,,,0,低,92,0,逃1%,551 1,0,53.5,0.9319,0.6667,,,,,0.1257,0.1257,0.1124,◎,,D,△,,,0.6455,,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,0,0,0.7688,0,,逃げ軸流し,A
2025-12-01,津,4,2,花田和明,B1,37.56,2,△,9.4561,17,100,43.9,0.1611,3.3509,,,0,低,71,0,-,1 644,0,49.9,1.316,,,,,,0.0222,0,0.2611,,,C,,,0.0775,0.6025,,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,,,,,,,
2025-12-01,津,4,3,岡村将也,A2,43.21,3,▲,11.6145,32.2,69,62.5,0.1558,3.3906,,,0,低,125,0,ま0% 差ま0%,1 2244,0,71.1,1.1642,0,0,0.1,0.0667,0,0.1194,0.2611,0.1833,,,A,△,,0.1473,0.6255,,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,,,,,,,
2025-12-01,津,4,4,服部幸男,A1,37.74,4,○,16.9836,36.4,58,76.2,0.1386,2.8333,,,0,低,64,0,ま0% 抜0%,216 12,0,85.9,1.7164,0,0,0.2,0,0.15,0.1364,0.0742,0.0742,,,B,◎,◎,0.2831,0.6905,0.4155,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,,,,,,,
2025-12-01,津,4,5,小野　桜,B1,37.72,5,,6.6973,6.8,61,28.6,0.1786,2.8036,,,0,低,90,0,-,5 516,0,27.1,0.9886,,,,,,0,0.0941,0.3176,,,C,,,0.1371,0.611,,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,,,,,,,
2025-12-01,津,4,6,尾上雅也,A1,28.64,6,,5.6477,7.6,23,38.6,0.1665,3.8421,,,0,低,109,0,ま0% 抜0%,2 1312,0,36.3,1.88,0,0,0.0476,0,0.0952,0,0.1137,0.0258,,,E,○,,0.1538,0.6645,,0.6685,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5876,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0714, 'est_top_odds': 18.7, 'circle_concentration': 68.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.6%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 68.6%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,29.4,逃げ狙い,21.18,29.4,4,,,,,,,,,,,
2025-12-01,津,5,1,松井　繁,A1,38.43,1,◎,73.8707,,0,89.3,0.1454,3.3929,,,0,低,24,0,逃1%,233 21,0,83.5,1.0219,0.7143,,,,,0.0714,0.2143,0,◎,,C,◎,,,0.6505,,0.5802,S,97,0,◎1着固定 2-3着流し（5〜8点）,0.5876,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.116, 'est_top_odds': 11.5, 'circle_concentration': 72.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=73.9%（本命度） / 最有力組み合わせ確率: 0.116（推定実オッズ?12倍） / 2着集中度: 上位2艇 72.0%（補正+0.04） / 総合判定確率: 0.156 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,13.19,27.1,3,,,,,0,0,0.7688,0,,逃げ軸流し,A
2025-12-01,津,5,2,星野政彦,B1,40.23,2,▲,5.5543,45.4,96,47.9,0.1715,3.4271,,,0,低,79,0,ま0%,2 361,0,39.5,0.7978,0,0,0.05,0,0,0.2308,0.0923,0.3231,,,B,,,0.0558,0.5745,,0.5802,S,97,0,◎1着固定 2-3着流し（5〜8点）,0.5876,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.116, 'est_top_odds': 11.5, 'circle_concentration': 72.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=73.9%（本命度） / 最有力組み合わせ確率: 0.116（推定実オッズ?12倍） / 2着集中度: 上位2艇 72.0%（補正+0.04） / 総合判定確率: 0.156 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,13.19,27.1,3,,,,,,,,,,,
2025-12-01,津,5,3,櫻井　優,B1,30.52,3,△,11.1506,26.6,100,61.8,0.1676,3.3182,,,0,低,121,0,ま0% 差ま0%,565 22,0,63.6,1.1569,0,0,0.2069,0.0345,0,0.0421,0.1053,0.2042,,,E,△,,0.2167,0.5995,,0.5802,S,97,0,◎1着固定 2-3着流し（5〜8点）,0.5876,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.116, 'est_top_odds': 11.5, 'circle_concentration': 72.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=73.9%（本命度） / 最有力組み合わせ確率: 0.116（推定実オッズ?12倍） / 2着集中度: 上位2艇 72.0%（補正+0.04） / 総合判定確率: 0.156 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,26.2,逃げ狙い,13.19,27.1,3,,,,,,,,,,,
