venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-04-26,1,1,河合 佑樹,A1,36.64,5.4,7.19,6.73,1,-0.5,1,,,52.0,0.0,2026-05-15 07:31:33,19,34.2,53.8,12,大月 遊雅,-0.01,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,1,2,中村 将隆,B1,37.76,5.45,7.35,6.83,3,-0.5,2,,リング×２,54.2,0.0,2026-05-15 07:31:33,18,28.3,45.1,30,飯山 晃三,0.08,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,1,3,井田 涼介,B2,37.82,5.6,7.36,6.86,5,0.0,5,,,60.5,0.0,2026-05-15 07:31:33,20,33.3,46.3,14,竹田 広樹,0.16,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,1,4,熊本 英一,B1,38.4,5.67,7.26,6.85,4,0.0,3,,,53.5,0.0,2026-05-15 07:31:33,8,38.1,54.0,7,坂口 周,0.06,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,1,5,山本 兼士,B1,38.37,5.97,7.3,6.79,2,0.0,4,,,52.0,0.0,2026-05-15 07:31:33,48,21.4,32.1,41,畔柳 俊吾,0.04,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,1,6,吉川 勇作,B1,38.46,6.08,7.45,6.87,6,0.0,6,,ギヤ,54.2,0.0,2026-05-15 07:31:33,11,24.1,43.5,40,大江 純,-0.06,True,晴,18,19,3,7,南東,1
tokoname,2026-04-26,2,1,籾山 佳岳,B2,37.1,5.45,7.29,6.84,3,-0.5,1,,,51.5,0.5,2026-05-15 07:31:39,54,33.0,49.5,17,橋本 久和,-0.04,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,2,2,久保原 秀人,B1,37.17,5.53,7.22,6.76,2,-0.5,2,,,53.7,0.0,2026-05-15 07:31:39,22,37.1,47.4,8,坂野 さくら,0.19,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,2,3,上田 龍星,A1,36.63,5.5,7.13,6.72,1,0.0,3,,,52.0,0.0,2026-05-15 07:31:39,37,32.2,47.8,21,高橋 淳美,0.22,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,2,4,杉田 篤光,A2,37.07,5.45,7.23,6.84,3,0.0,4,,,52.0,0.0,2026-05-15 07:31:39,23,32.7,47.8,18,井本 昌也,0.07,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,2,5,西村 勝,B1,37.8,5.51,7.2,6.85,6,-0.5,5,,リング×２,55.0,0.0,2026-05-15 07:31:39,56,28.2,47.6,31,桑島 和宏,-0.04,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,2,6,牟田 奨太,B1,38.2,6.0,7.33,6.84,3,0.0,6,,,54.8,0.0,2026-05-15 07:31:39,49,26.3,41.4,35,中野 孝二,0.19,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,1,吉田 翔悟,B1,37.0,5.56,7.19,6.75,2,0.0,1,,,52.1,0.0,2026-05-15 07:31:46,6,29.7,45.1,26,松瀬 弘美,-0.01,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,2,小林 泰,A2,37.52,5.91,7.14,6.76,3,0.0,2,,,53.7,0.0,2026-05-15 07:31:46,38,32.2,47.8,22,鈴木 峻佑,0.2,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,3,片岡 大地,B1,37.1,5.8,7.14,6.78,5,-0.5,3,,,52.2,0.0,2026-05-15 07:31:46,33,25.0,40.2,37,太田 潮,0.05,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,4,飯島 昌弘,A1,36.95,6.06,7.18,6.82,6,-0.5,4,,,52.1,0.0,2026-05-15 07:31:46,47,36.0,55.9,9,出畑 孝典,0.02,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,5,杉山 勝匡,B1,37.3,5.54,7.17,6.72,1,0.0,5,,,50.5,1.5,2026-05-15 07:31:46,57,20.0,39.1,42,千葉 真弥,-0.02,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,3,6,金子 怜央,B2,38.58,5.55,7.35,6.76,3,0.0,6,,,52.0,0.0,2026-05-15 07:31:46,13,41.6,56.6,2,山下 友貴,-0.04,False,晴,18,19,4,7,南東,2
tokoname,2026-04-26,4,1,川辺 郭人,B1,37.47,5.87,7.02,6.74,1,-0.5,2,,,52.6,0.0,2026-05-15 07:31:52,34,26.8,43.8,33,秋末 秦悟,0.08,True,晴,18,19,5,7,南東,3
tokoname,2026-04-26,4,2,上條 暢嵩,A1,37.47,5.62,7.1,6.76,2,-0.5,1,,,52.0,0.0,2026-05-15 07:31:52,17,30.3,46.8,24,鈴木 猛,0.03,True,晴,18,19,5,7,南東,3
tokoname,2026-04-26,4,3,岡部 哲,B1,37.83,5.58,7.26,6.84,5,-0.5,3,,,51.0,1.0,2026-05-15 07:31:52,36,34.5,56.4,11,小川 時光,-0.01,True,晴,18,19,5,7,南東,3
tokoname,2026-04-26,4,4,野末 智一,A2,36.73,5.57,7.16,6.77,3,-0.5,4,,リング×２,51.5,0.5,2026-05-15 07:31:52,15,24.8,44.8,38,岡村 仁,0.05,True,晴,18,19,5,7,南東,3
tokoname,2026-04-26,4,5,中村 紋夕梨,B2,37.61,5.74,7.15,6.79,4,-0.5,5,,,46.0,1.0,2026-05-15 07:31:52,25,29.3,44.8,27,佐藤 永梧,-0.05,True,晴,18,19,5,7,南東,3
tokoname,2026-04-26,4,6,佐口 達也,B1,38.1,5.49,7.25,6.85,6,-0.5,6,,,52.1,0.0,2026-05-15 07:31:52,40,35.3,53.9,10,寺嶋 雄,-0.03,True,晴,18,19,5,7,南東,3
