venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-04-23,1,1,内山 峻輔,B2,36.73,5.87,6.79,6.79,5,0.0,1,,,53.8,0.0,2026-05-15 06:47:31,70,28.6,42.9,26,,0.01,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,1,2,坪内 実,B1,36.64,5.73,6.78,6.75,1,0.0,2,,,53.5,0.0,2026-05-15 06:47:31,62,14.3,14.3,37,,0.26,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,1,3,長野 道臣,B1,36.92,5.84,6.84,6.75,1,0.0,3,,,53.1,0.0,2026-05-15 06:47:31,43,12.5,37.5,42,,0.12,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,1,4,鈴木 猛,A2,36.33,6.34,6.66,6.75,1,0.0,4,,,54.2,0.0,2026-05-15 06:47:31,50,0.0,42.9,43,,-0.03,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,1,5,寺本 昇平,B1,37.16,5.87,6.79,6.76,4,0.0,5,,,50.0,2.0,2026-05-15 06:47:31,18,0.0,14.3,44,,0.07,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,1,6,森 貴洋,B2,36.82,5.83,6.95,6.81,6,0.0,6,,,53.3,0.0,2026-05-15 06:47:31,44,25.0,50.0,30,,0.04,False,曇り,18,20,2,13,西,2
tamagawa,2026-04-23,2,1,杉江 浩明,B1,36.68,5.97,6.7,6.69,3,0.0,1,,,51.0,1.0,2026-05-15 06:47:37,38,0.0,0.0,45,,0.19,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,2,2,松本 浩貴,B1,37.65,5.98,6.8,6.77,6,0.0,2,,,52.5,0.0,2026-05-15 06:47:37,49,14.3,14.3,34,,0.29,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,2,3,橋口 真樹,B1,37.16,5.93,6.83,6.71,5,0.0,3,,,52.7,0.0,2026-05-15 06:47:37,64,28.6,28.6,24,,0.24,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,2,4,小川 知行,B1,36.83,5.67,6.89,6.69,3,0.0,4,,,52.6,0.0,2026-05-15 06:47:37,58,25.0,37.5,28,,0.01,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,2,5,高倉 孝太,B1,37.5,5.7,6.93,6.68,2,0.0,5,,,51.0,1.0,2026-05-15 06:47:37,25,50.0,62.5,9,,0.05,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,2,6,相原 利章,A2,36.57,5.53,6.97,6.66,1,0.0,6,,,52.0,0.0,2026-05-15 06:47:37,75,50.0,62.5,7,,0.15,False,雨,18,20,1,13,西,2
tamagawa,2026-04-23,3,1,伯母 芳恒,B1,36.63,6.26,6.47,6.77,4,0.0,1,,,54.4,0.0,2026-05-15 06:47:44,48,25.0,37.5,29,,0.15,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,3,2,三村 岳人,B2,36.55,5.69,6.77,6.76,3,0.0,2,,,51.5,0.5,2026-05-15 06:47:44,71,50.0,62.5,11,,-0.02,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,3,3,鈴木 博,A2,37.01,5.8,6.93,6.75,2,0.0,3,,,53.3,0.0,2026-05-15 06:47:44,60,22.2,66.7,31,,0.02,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,3,4,前田 光昭,B2,37.73,6.2,6.89,6.85,6,0.0,4,,,52.0,0.0,2026-05-15 06:47:44,73,14.3,14.3,35,,0.16,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,3,5,森 弘行,B1,37.32,6.04,6.9,6.84,5,0.0,5,,,51.5,0.5,2026-05-15 06:47:44,33,28.6,28.6,25,,0.15,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,3,6,服部 剛,B1,38.0,6.01,6.63,6.71,1,0.0,6,,,51.5,0.5,2026-05-15 06:47:44,56,50.0,62.5,12,,0.08,False,雨,16,20,3,13,西,2
tamagawa,2026-04-23,4,1,飯島 誠,B1,37.1,5.84,6.77,6.76,4,0.0,1,,,52.6,0.0,2026-05-15 06:47:50,41,14.3,14.3,39,,0.01,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,4,2,汐崎 正則,B1,37.4,5.91,6.83,6.77,5,0.0,2,,,52.9,0.0,2026-05-15 06:47:50,39,14.3,42.9,41,,0.08,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,4,3,酒井 俊弘,B1,38.0,6.1,6.83,6.69,1,0.0,3,,,53.0,0.0,2026-05-15 06:47:50,66,37.5,50.0,17,,-0.06,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,4,4,今坂 晃広,B1,37.42,6.03,7.17,6.74,3,-0.5,4,,,54.7,0.0,2026-05-15 06:47:50,22,14.3,42.9,38,,0.04,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,4,5,平野 和明,A2,37.47,5.86,7.03,6.77,5,0.0,5,,,53.0,0.0,2026-05-15 06:47:50,46,37.5,50.0,18,,0.07,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,4,6,小池 修平,A1,36.53,5.37,7.04,6.69,1,0.0,6,,,52.0,0.0,2026-05-15 06:47:50,34,44.4,66.7,14,,0.04,False,雨,16,20,1,15,北西,2
tamagawa,2026-04-23,5,1,末永 由楽,A2,36.97,6.09,6.77,6.75,1,0.0,1,,,53.0,0.0,2026-05-15 06:47:56,29,22.2,66.7,33,,0.01,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,5,2,川尻 泰輔,B1,36.92,5.95,6.86,6.78,4,0.0,2,,,55.9,0.0,2026-05-15 06:47:56,12,42.9,42.9,16,,0.14,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,5,3,村上 功祐,A2,36.88,5.91,6.83,6.78,4,0.0,3,,,55.3,0.0,2026-05-15 06:47:56,45,37.5,62.5,20,,0.01,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,5,4,花田 和明,B1,37.34,5.7,7.03,6.75,1,0.0,4,,,52.0,0.0,2026-05-15 06:47:56,61,25.0,25.0,27,,-0.01,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,5,5,内山 峻輔,B2,37.54,5.83,6.97,6.82,6,0.0,5,,,53.8,0.0,2026-05-15 06:47:56,70,28.6,42.9,26,,0.11,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,5,6,宇野 博之,B1,37.57,5.73,6.87,6.76,3,-0.5,6,,,53.6,0.0,2026-05-15 06:47:56,53,14.3,14.3,40,,0.15,False,雨,16,20,1,9,南,2
tamagawa,2026-04-23,6,1,吉田 和仁,B1,36.8,5.58,6.84,6.7,2,0.0,1,,,55.0,0.0,2026-05-15 06:48:02,54,0.0,0.0,46,,0.11,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,6,2,野間 大樹,B1,36.7,5.53,6.83,6.7,2,0.0,2,,,52.0,0.0,2026-05-15 06:48:02,13,50.0,50.0,13,,0.19,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,6,3,山本 寛久,A1,37.02,5.25,7.14,6.69,1,0.0,3,,,52.0,0.0,2026-05-15 06:48:02,55,22.2,77.8,32,,0.15,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,6,4,伊藤 誠二,A2,37.33,5.89,6.94,6.8,6,0.0,4,,,52.7,0.0,2026-05-15 06:48:02,40,44.4,55.6,15,,0.14,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,6,5,松本 浩貴,B1,38.07,5.9,7.04,6.79,5,0.0,5,,,52.5,0.0,2026-05-15 06:48:02,49,14.3,14.3,34,,0.06,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,6,6,高山 秀雄,B1,37.07,6.1,7.14,6.75,4,0.0,6,,,52.2,0.0,2026-05-15 06:48:02,11,37.5,50.0,19,,0.12,False,雨,16,20,1,9,南,1
tamagawa,2026-04-23,7,1,前田 光昭,B2,37.83,6.07,6.8,6.83,6,0.0,1,,,52.0,0.0,2026-05-15 06:48:08,73,14.3,14.3,35,,-0.02,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,7,2,寺本 昇平,B1,37.03,5.69,6.84,6.77,5,0.0,2,,,50.0,2.0,2026-05-15 06:48:08,18,0.0,14.3,44,,0.19,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,7,3,横井 健太,B1,37.25,5.69,7.06,6.69,2,0.0,3,,,57.1,0.0,2026-05-15 06:48:08,51,14.3,14.3,36,,0.06,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,7,4,天野 友和,A2,36.97,5.64,7.04,6.72,3,0.0,4,,,52.0,0.0,2026-05-15 06:48:08,16,33.3,44.4,22,,0.03,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,7,5,石原 翼,A2,37.17,5.77,6.91,6.72,3,0.0,5,,,52.0,0.0,2026-05-15 06:48:08,72,33.3,77.8,23,,0.02,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,7,6,阿波 勝哉,B1,37.61,6.18,7.02,6.5,1,2.0,6,,,54.8,0.0,2026-05-15 06:48:08,59,50.0,50.0,8,,-0.01,False,雨,15,20,1,15,北西,1
tamagawa,2026-04-23,8,1,鈴木 猛,A2,36.72,6.42,6.77,6.72,2,0.0,1,,,54.2,0.0,2026-05-15 06:48:16,50,0.0,42.9,43,,0.13,False,雨,15,20,1,13,西,1
tamagawa,2026-04-23,8,2,今坂 晃広,B1,37.9,5.94,7.11,6.79,5,-0.5,2,,,54.7,0.0,2026-05-15 06:48:16,22,14.3,42.9,38,,0.07,False,雨,15,20,1,13,西,1
tamagawa,2026-04-23,8,3,森 弘行,B1,37.34,6.12,6.93,6.81,6,0.0,3,,,51.5,0.5,2026-05-15 06:48:16,33,28.6,28.6,25,,0.09,False,雨,15,20,1,13,西,1
