venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-05-16,1,1,塩田 北斗,A1,35.54,7.5,7.65,6.73,1,0.0,1,,,53.5,0.0,2026-05-16 10:29:37,43,76.2,95.2,3,河野 真也,0.07,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,1,2,平本 真之,A1,36.06,7.74,7.66,6.81,6,-0.5,2,,,53.5,0.0,2026-05-16 10:29:37,27,25.0,45.0,44,松尾 宣邦,0.06,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,1,3,河合 佑樹,A1,36.53,7.92,7.69,6.73,1,-0.5,3,,,52.0,0.0,2026-05-16 10:29:37,38,15.4,23.1,50,渡邊 伸太郎,0.02,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,1,4,前田 将太,A1,36.88,8.07,7.71,6.73,1,0.0,4,,,54.3,0.0,2026-05-16 10:29:37,59,33.3,47.6,31,榮田 将彦,0.18,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,1,5,尾上 雅也,A1,36.43,7.86,7.64,6.78,5,0.0,5,,,52.0,0.0,2026-05-16 10:29:37,29,46.2,65.4,14,島川 光男,0.15,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,1,6,吉川 元浩,A1,36.6,7.93,7.66,6.77,4,0.0,6,,リング×２,51.5,0.5,2026-05-16 10:29:37,42,14.8,29.6,52,高木 圭大,0.18,False,晴,24.8,24.7,0,17,不明,1
ashiya,2026-05-16,2,1,中嶋 健一郎,A1,36.35,7.82,7.68,6.76,3,0.0,1,,,52.1,0.0,2026-05-16 11:06:10,32,38.1,52.4,29,永田 啓二,-0.01,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,2,2,山崎 郡,A1,36.31,7.78,7.69,6.73,1,-0.5,2,,,52.0,0.0,2026-05-16 11:06:10,24,50.0,55.0,9,林 恵祐,-0.01,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,2,3,佐々木 完太,A1,36.63,7.77,7.7,6.8,6,-0.5,3,,,52.0,0.0,2026-05-16 11:06:10,44,25.0,35.7,47,犬童 千秋,-0.02,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,2,4,石野 貴之,A1,36.32,7.91,7.61,6.76,3,0.0,4,,,52.0,0.0,2026-05-16 11:06:10,56,33.3,55.6,33,浜崎 準也,-0.01,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,2,5,篠崎 仁志,A1,36.33,7.87,7.68,6.75,2,-0.5,5,,,52.0,0.0,2026-05-16 11:06:10,34,26.3,63.2,40,森口 和紀,,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,2,6,桐生 順平,A1,36.13,7.76,7.72,6.77,5,0.0,6,,,52.0,0.0,2026-05-16 11:06:10,50,30.0,50.0,37,赤坂 俊輔,0.01,False,晴,24.1,25.3,2,7,南東,2
ashiya,2026-05-16,3,1,藤原 碧生,A1,35.97,7.56,7.58,6.75,1,0.0,1,,,52.5,0.0,2026-05-16 11:34:14,28,25.0,50.0,46,嶋 義信,0.17,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,3,2,丸野 一樹,A1,36.53,7.75,7.68,6.8,4,-0.5,2,,,53.6,0.0,2026-05-16 11:34:14,9,54.5,68.2,6,郷原 章平,0.01,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,3,3,羽野 直也,A1,36.71,7.87,7.72,6.8,4,0.0,3,,,53.8,0.0,2026-05-16 11:34:14,39,45.0,60.0,15,立間 充宏,0.01,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,3,4,森高 一真,A1,36.6,7.7,7.63,6.83,6,0.0,4,,,50.5,1.5,2026-05-16 11:34:14,35,47.6,61.9,10,松田 大志郎,-0.02,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,3,5,新開 航,A1,36.47,7.86,7.62,6.79,3,0.0,5,,,52.0,0.0,2026-05-16 11:34:14,40,14.8,37.0,53,加藤 翔馬,0.12,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,3,6,宮地 元輝,A1,36.44,7.85,7.65,6.77,2,0.0,6,,リング×２,54.2,0.0,2026-05-16 11:34:14,1,26.3,42.1,42,津田 裕絵,0.04,False,晴,24.6,26.1,2,7,南東,2
ashiya,2026-05-16,4,1,佐藤 翼,A1,36.02,7.65,7.59,6.72,1,0.0,1,,,52.1,0.0,2026-05-16 11:53:57,12,42.9,57.1,17,川添 英正,0.12,False,晴,25.4,26.2,2,9,南,2
