venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-04-20,1,1,倉田 郁美,B1,37.17,5.7,6.03,6.73,2,-0.5,1,,,47.5,0.0,2026-05-15 04:22:51,5,19.9,33.3,43,渡部 悟,0.22,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,1,2,大石 真央,B1,37.23,5.97,5.97,6.77,3,-0.5,2,,,46.0,1.0,2026-05-15 04:22:51,57,35.7,48.4,19,中澤 宏奈,0.02,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,1,3,福山 恵里奈,B1,37.6,5.57,6.07,6.71,1,0.0,3,,,48.3,0.0,2026-05-15 04:22:51,48,46.1,63.1,4,田添 康介,-0.05,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,1,4,星野 太郎,B1,37.97,5.6,6.17,6.86,5,-0.5,4,,,52.9,0.0,2026-05-15 04:22:51,34,47.5,64.5,3,松本 怜,0.09,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,1,5,桑原 啓,B1,37.43,5.63,6.13,6.8,4,0.0,5,,,52.9,0.0,2026-05-15 04:22:51,46,38.3,50.0,13,古賀 智之,0.1,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,1,6,妻鳥 晋也,B1,37.03,5.63,6.07,6.88,6,-0.5,6,,,55.3,0.0,2026-05-15 04:22:51,26,26.0,42.9,34,市橋 卓士,0.05,False,曇り,19,15,1,1,北,1
marugame,2026-04-20,2,1,岡部 浩,B1,36.9,5.43,6.03,6.68,1,-0.5,1,,,52.0,0.0,2026-05-15 04:22:57,54,36.4,53.1,16,岡崎 凪汰,-0.03,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,2,2,上田 洋平,B1,37.13,5.57,6.13,6.75,2,-0.5,2,,,51.5,0.5,2026-05-15 04:22:57,62,33.6,47.9,21,野末 智一,0.02,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,2,3,大野 芳顕,A2,36.83,5.7,6.1,6.75,2,-0.5,3,,,53.9,0.0,2026-05-15 04:22:57,45,39.6,60.4,11,小坂 尚哉,0.08,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,2,4,水摩 敦,A2,37.8,5.7,6.03,6.8,5,-0.5,4,,,52.3,0.0,2026-05-15 04:22:57,23,23.3,43.1,38,小野 桜,0.03,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,2,5,小澤 学,B1,38.27,5.63,6.13,6.79,4,-0.5,5,,,52.0,0.0,2026-05-15 04:22:57,64,32.2,44.1,26,小野 達哉,0.07,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,2,6,田頭 虎親,B1,38.03,5.47,6.13,6.92,6,-0.5,6,,ピストン×２_シリンダ,52.6,0.0,2026-05-15 04:22:57,33,28.1,42.2,30,堀本 和也,0.11,False,晴,21,15,2,15,北西,2
marugame,2026-04-20,3,1,川口 貴久,B1,38.3,5.83,6.0,6.81,5,-0.5,1,,,54.6,0.0,2026-05-15 04:23:03,37,29.2,43.1,29,西岡 蒼志,0.08,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,3,2,森定 晃史,A2,37.43,5.43,6.17,6.79,4,-0.5,2,,,52.0,0.0,2026-05-15 04:23:03,35,26.2,41.6,33,林 祐介,0.14,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,3,3,中尾 優香,A2,38.23,5.6,6.1,6.77,3,0.0,3,,,47.0,0.0,2026-05-15 04:23:03,52,33.3,52.8,22,井川 大作,0.13,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,3,4,高濱 芳久,B1,37.43,5.53,6.03,6.81,5,-0.5,4,,,52.2,0.0,2026-05-15 04:23:03,43,27.2,44.4,31,間庭 菜摘,0.08,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,3,5,横田 茂,B1,37.73,5.7,6.2,6.74,1,-0.5,5,,,51.5,0.5,2026-05-15 04:23:03,39,37.0,47.3,14,長野 壮志郎,0.03,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,3,6,茶谷 信次,A2,37.93,5.67,6.13,6.76,2,0.0,6,,,51.5,0.5,2026-05-15 04:23:03,28,30.5,44.4,27,永井 彪也,-0.01,False,晴,22,15,2,15,北西,2
marugame,2026-04-20,4,1,宮地 秀祈,B1,37.33,5.53,6.1,6.75,2,-0.5,1,,,52.0,0.0,2026-05-15 04:23:10,60,46.0,61.3,5,奥村 明日香,0.01,False,曇り,21,15,1,15,北西,1
marugame,2026-04-20,4,2,渋谷 明憲,A2,36.9,5.33,6.07,6.79,5,-0.5,2,,,52.4,0.0,2026-05-15 04:23:10,29,42.7,58.0,8,加藤 政彦,0.14,False,曇り,21,15,1,15,北西,1
marugame,2026-04-20,4,3,羽野 諒,B1,37.33,5.6,6.03,6.76,4,0.0,3,,,52.8,0.0,2026-05-15 04:23:10,20,53.1,72.0,2,吉永 泰弘,0.09,False,曇り,21,15,1,15,北西,1
