venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-06-09,1,1,平田 健之佑,A1,37.17,5.66,7.77,6.73,3,0.0,1,,,53.0,0.0,2026-06-10 15:34:59,18,33.7,53.6,27,福来 剛,0.09,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,1,2,久富 政弘,B1,37.12,6.14,7.83,6.74,4,-0.5,2,,,53.0,0.0,2026-06-10 15:34:59,27,35.7,56.5,16,田中 京介,0.27,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,1,3,浜崎 準也,B1,37.34,5.43,7.9,6.7,2,-0.5,3,,,52.0,0.0,2026-06-10 15:34:59,11,30.4,48.5,35,酒見 峻介,0.3,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,1,4,松下 哲也,B1,37.67,5.57,7.8,6.76,6,-0.5,4,,,52.0,0.0,2026-06-10 15:34:59,22,38.3,55.7,10,常住 蓮,0.11,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,1,5,山下 心一,B1,36.96,5.57,7.83,6.67,1,0.0,5,,,52.3,0.0,2026-06-10 15:34:59,32,48.0,61.1,3,櫻本 あゆみ,0.15,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,1,6,吉原 快誓,B2,37.24,5.73,7.87,6.75,5,0.0,6,,ギヤ,52.7,0.0,2026-06-10 15:34:59,53,22.1,44.8,46,村田 浩司,0.11,False,曇り,19,24,0,17,不明,1
karatsu,2026-06-09,2,1,室田 泰史,A2,36.77,5.36,7.97,6.76,2,0.0,1,,,54.4,0.0,2026-06-10 15:35:13,7,41.4,59.9,6,長尾 章平,-0.02,False,曇り,19,24,1,4,東北東,1
karatsu,2026-06-09,2,2,高野 哲史,A1,36.7,5.41,7.89,6.77,4,0.0,2,,,52.8,0.0,2026-06-10 15:35:13,2,34.4,50.3,21,下河 雅史,0.3,False,曇り,19,24,1,4,東北東,1
karatsu,2026-06-09,2,3,佐々木 英樹,B1,37.19,5.72,7.93,6.76,2,-0.5,3,,,52.9,0.0,2026-06-10 15:35:13,21,36.5,49.4,14,妻鳥 晋也,0.18,False,曇り,19,24,1,4,東北東,1
karatsu,2026-06-09,2,4,本岡 勝利,B1,37.51,5.62,7.82,6.77,4,0.0,4,,,52.0,0.0,2026-06-10 15:35:13,20,34.4,53.9,22,山下 友貴,-0.02,False,曇り,19,24,1,4,東北東,1
karatsu,2026-06-09,2,5,新井 英孝,B1,37.47,5.69,7.79,6.74,1,-0.5,5,,,52.2,0.0,2026-06-10 15:35:13,13,28.4,46.8,40,三嶌 さらら,0.04,False,曇り,19,24,1,4,東北東,1
