venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-28,1,1,後藤 孝義,B2,37.75,5.09,6.3,6.59,1,0.0,1,,,52.5,0.0,2026-05-28 15:08:17,72,42.1,58.9,7,永井 源,0.1,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,1,2,杉山 貴博,A2,38.22,5.0,6.38,6.7,4,-0.5,2,,,52.3,0.0,2026-05-28 15:08:17,64,38.7,58.6,16,中村 泰平,0.22,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,1,3,北川 敏弘,B1,38.21,5.46,6.4,6.7,4,-0.5,3,,,53.3,0.0,2026-05-28 15:08:17,63,42.1,57.9,6,池田 浩二,0.19,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,1,4,八戸 琉楓,B1,38.33,5.47,6.29,6.64,2,0.0,4,,,52.0,0.0,2026-05-28 15:08:17,35,37.1,52.0,20,平田 さやか,0.47,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,1,5,池田 剛規,A2,37.5,5.23,6.3,6.7,4,-0.5,5,,,52.0,0.0,2026-05-28 15:08:17,49,34.1,48.6,28,井澤 聖奈,0.18,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,1,6,土井 祥伍,B1,37.97,5.3,6.33,6.68,3,-0.5,6,,,54.7,0.0,2026-05-28 15:08:17,62,31.4,47.8,38,鈴木 祐美子,0.13,False,曇り,24,18,3,9,南,1
gamagori,2026-05-28,2,1,藤井 公人,B2,37.64,5.18,6.39,6.64,2,-0.5,1,,,55.7,0.0,2026-05-28 15:44:07,22,33.2,49.5,34,大瀧 明日香,0.03,True,曇り,22,18,2,13,西,1
gamagori,2026-05-28,2,2,高野 哲史,A1,37.64,5.04,6.47,6.68,6,-0.5,3,,,52.4,0.0,2026-05-28 15:44:07,18,38.8,54.1,15,古川 誠之,-0.06,True,曇り,22,18,2,13,西,1
gamagori,2026-05-28,2,3,武田 信一,B1,38.18,5.21,6.49,6.67,4,-0.5,4,,,58.0,0.0,2026-05-28 15:44:07,39,39.3,53.2,13,北野 輝季,0.08,True,曇り,22,18,2,13,西,1
gamagori,2026-05-28,2,4,港 理樹,B2,37.89,5.4,6.4,6.67,4,-0.5,5,,,52.2,0.0,2026-05-28 15:44:07,54,41.0,55.5,9,沼田 大都,0.03,True,曇り,22,18,2,13,西,1
gamagori,2026-05-28,2,5,川北 浩貴,B1,37.65,5.42,6.25,6.62,1,-0.5,6,,,52.0,0.0,2026-05-28 15:44:07,29,36.3,51.0,22,河内 悠利杏,0.07,True,曇り,22,18,2,13,西,1
gamagori,2026-05-28,2,6,田頭 実,A2,37.78,5.36,6.3,6.64,2,-0.5,2,,,51.0,1.0,2026-05-28 15:44:07,16,35.5,56.3,25,藤原 早菜,-0.07,True,曇り,22,18,2,13,西,1
