chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-04-30,2026-05-30 23:08:18,1,B1,1.0,,36.95,11.18,63.0,9.0,50.0,62.5,,,1,岡本 大,0.16,6.85,2,0.0,amagasaki,17.7,0.0,雨,13.7,53.9,0.0,6.0,東南東,4.0
,2.0,2026-04-30,2026-05-30 23:08:18,2,B1,1.0,,37.02,11.49,42.0,37.0,11.8,35.3,,杉村 賢也,1,花本 剛,0.11,6.89,4,0.0,amagasaki,17.7,0.0,雨,13.7,58.7,0.0,6.0,東南東,4.0
,3.0,2026-04-30,2026-05-30 23:08:18,3,A2,1.0,,37.19,11.53,60.0,27.0,22.2,66.7,,,1,烏野 賢太,0.04,6.89,4,-0.5,amagasaki,17.7,0.0,雨,13.7,51.5,0.5,6.0,東南東,4.0
,4.0,2026-04-30,2026-05-30 23:08:18,4,B1,1.0,,36.75,11.43,21.0,36.0,11.8,47.1,,尾形 栄治,1,伊藤 喜智,-0.07,6.88,3,0.0,amagasaki,17.7,0.0,雨,13.7,52.0,0.0,6.0,東南東,4.0
,6.0,2026-04-30,2026-05-30 23:08:18,5,B1,1.0,,38.02,12.05,33.0,18.0,38.9,44.4,,四宮 与寛,1,酒井 俊弘,0.07,6.78,1,3.0,amagasaki,17.7,0.0,雨,13.7,52.0,0.0,6.0,東南東,4.0
,5.0,2026-04-30,2026-05-30 23:08:18,6,B2,1.0,,37.77,11.89,61.0,41.0,0.0,0.0,,,1,井澤 聖奈,0.01,6.89,4,-0.5,amagasaki,17.7,0.0,雨,13.7,47.0,0.0,6.0,東南東,4.0
,1.0,2026-04-30,2026-05-14 23:55:15,1,B1,0.0,,37.11,11.53,19.0,28.0,18.8,18.8,,鳥本 智史,2,畑 和宏,-0.02,6.92,5,0.0,amagasaki,17.7,3.0,雨,14.1,52.0,0.0,4.0,東北東,5.0
,2.0,2026-04-30,2026-05-14 23:55:15,2,B1,0.0,,37.43,11.68,22.0,40.0,6.2,18.8,,塩嶋 泰空,2,中島 浩哉,0.01,6.93,6,-0.5,amagasaki,17.7,3.0,雨,14.1,55.4,0.0,4.0,東北東,5.0
,3.0,2026-04-30,2026-05-14 23:55:15,3,B1,0.0,,37.7,11.78,35.0,15.0,42.1,63.2,,吉田 凌太朗,2,川島 拓郎,0.01,6.9,3,-0.5,amagasaki,17.7,3.0,雨,14.1,52.1,0.0,4.0,東北東,5.0
,4.0,2026-04-30,2026-05-14 23:55:15,4,B1,0.0,,37.39,11.57,40.0,38.0,6.7,20.0,,武田 信一,2,岩橋 裕馬,-0.04,6.86,2,-0.5,amagasaki,17.7,3.0,雨,14.1,52.4,0.0,4.0,東北東,5.0
,5.0,2026-04-30,2026-05-14 23:55:15,5,A2,0.0,,37.97,11.96,57.0,22.0,33.3,66.7,,,2,大串 重幸,-0.09,6.9,3,-0.5,amagasaki,17.7,3.0,雨,14.1,52.0,0.0,4.0,東北東,5.0
,6.0,2026-04-30,2026-05-14 23:55:15,6,B1,0.0,,38.08,12.08,62.0,25.0,25.0,37.5,,,2,山下 夏鈴,-0.08,6.79,1,0.0,amagasaki,17.7,3.0,雨,14.1,44.0,3.0,4.0,東北東,5.0
,1.0,2026-04-30,2026-05-14 23:55:24,1,B1,0.0,,36.74,11.24,39.0,10.0,50.0,66.7,,中山 翔太,3,渡邊 伸太郎,-0.03,6.82,3,0.0,amagasaki,17.7,0.0,雨,14.1,52.6,0.0,6.0,東南東,4.0
,2.0,2026-04-30,2026-05-14 23:55:24,2,B1,0.0,,37.24,11.45,25.0,17.0,38.9,72.2,,前沢 丈史,3,廣瀬 篤哉,-0.02,6.81,2,-0.5,amagasaki,17.7,0.0,雨,14.1,56.2,0.0,6.0,東南東,4.0
,3.0,2026-04-30,2026-05-14 23:55:24,3,B1,0.0,,37.79,11.6,20.0,30.0,15.4,30.8,,生方 靖亜,3,近藤 友宝,0.07,6.85,4,0.0,amagasaki,17.7,0.0,雨,14.1,54.1,0.0,6.0,東南東,4.0
,4.0,2026-04-30,2026-05-14 23:55:24,4,A1,0.0,,37.35,11.74,28.0,26.0,25.0,43.8,,渡邊 雄斗,3,細川 裕子,0.02,6.89,6,-0.5,amagasaki,17.7,0.0,雨,14.1,47.0,0.0,6.0,東南東,4.0
,5.0,2026-04-30,2026-05-14 23:55:24,5,B1,0.0,,37.68,11.92,36.0,34.0,13.3,40.0,,八木 治樹,3,平瀬 城啓,-0.01,6.85,4,0.0,amagasaki,17.7,0.0,雨,14.1,54.6,0.0,6.0,東南東,4.0
,6.0,2026-04-30,2026-05-14 23:55:24,6,B1,0.0,,38.31,12.16,27.0,24.0,27.8,33.3,リング×２,深山 祐二,3,登 みひ果,0.11,6.76,1,0.0,amagasaki,17.7,0.0,雨,14.1,45.0,2.0,6.0,東南東,4.0
,1.0,2026-04-30,2026-05-14 23:55:31,1,B1,0.0,,36.39,11.33,37.0,29.0,16.7,61.1,,町田 洸希,4,河野 主樹,0.02,6.84,3,-0.5,amagasaki,17.7,0.0,雨,14.3,52.0,0.0,4.0,東北東,3.0
,2.0,2026-04-30,2026-05-14 23:55:31,2,B1,0.0,,37.04,11.86,38.0,21.0,33.3,44.4,,木村 浩士,4,江藤 敦宏,-0.05,6.88,5,-0.5,amagasaki,17.7,0.0,雨,14.3,52.0,0.0,4.0,東北東,3.0
,3.0,2026-04-30,2026-05-14 23:55:31,3,B1,0.0,,37.41,12.04,26.0,8.0,50.0,66.7,,麻生 慎介,4,南 彩寧,-0.03,6.75,1,0.0,amagasaki,17.7,0.0,雨,14.3,46.5,0.5,4.0,東北東,3.0
,4.0,2026-04-30,2026-05-14 23:55:31,4,A2,0.0,,37.33,11.68,23.0,2.0,72.2,83.3,,品川 二千翔,4,井上 恵一,0.07,6.83,2,-0.5,amagasaki,17.7,0.0,雨,14.3,54.7,0.0,4.0,東北東,3.0
,5.0,2026-04-30,2026-05-14 23:55:31,5,B1,0.0,,38.04,12.04,31.0,19.0,38.9,44.4,,安東 幸治,4,金子 順一,0.13,6.85,4,-0.5,amagasaki,17.7,0.0,雨,14.3,52.7,0.0,4.0,東北東,3.0
,6.0,2026-04-30,2026-05-14 23:55:31,6,B1,0.0,,38.02,12.05,48.0,33.0,14.3,28.6,,,4,石田 政吾,0.22,6.93,6,0.0,amagasaki,17.7,0.0,雨,14.3,53.0,0.0,4.0,東北東,3.0
,1.0,2026-04-30,2026-05-14 23:55:44,1,A2,0.0,,36.99,11.75,18.0,11.0,47.4,68.4,,小野 勇作,5,丸尾 義孝,-0.06,6.85,1,0.0,amagasaki,17.7,0.0,雨,14.4,52.3,0.0,6.0,東南東,3.0
,2.0,2026-04-30,2026-05-14 23:55:44,2,B1,0.0,,37.7,11.77,21.0,36.0,11.8,47.1,,尾形 栄治,5,伊藤 喜智,0.01,6.88,2,0.0,amagasaki,17.7,0.0,雨,14.4,52.0,0.0,6.0,東南東,3.0
,3.0,2026-04-30,2026-05-14 23:55:44,3,B1,0.0,,37.3,11.63,58.0,5.0,62.5,62.5,,,5,牧 宏次,0.17,6.92,6,-0.5,amagasaki,17.7,0.0,雨,14.4,52.0,0.0,6.0,東南東,3.0
,4.0,2026-04-30,2026-05-14 23:55:44,4,B1,0.0,,37.59,11.58,56.0,44.0,0.0,50.0,,,5,中島 昂章,0.1,6.91,5,-0.5,amagasaki,17.7,0.0,雨,14.4,52.3,0.0,6.0,東南東,3.0
,5.0,2026-04-30,2026-05-14 23:55:44,5,A1,0.0,,37.29,11.26,50.0,7.0,55.6,77.8,,,5,小山 勉,0.12,6.89,4,-0.5,amagasaki,17.7,0.0,雨,14.4,52.4,0.0,6.0,東南東,3.0
,6.0,2026-04-30,2026-05-14 23:55:44,6,B2,0.0,,37.93,12.14,51.0,43.0,0.0,0.0,,,5,中西 月輝,0.12,6.88,2,0.0,amagasaki,17.7,0.0,雨,14.4,49.4,0.0,6.0,東南東,3.0
,1.0,2026-04-30,2026-05-14 23:55:54,1,A1,0.0,,36.66,11.4,54.0,14.0,44.4,44.4,,,6,上條 嘉嗣,0.1,6.81,1,-0.5,amagasaki,17.7,0.0,雨,14.6,52.5,0.0,2.0,北北東,4.0
,2.0,2026-04-30,2026-05-14 23:55:54,2,B1,0.0,,36.87,11.49,52.0,35.0,12.5,12.5,,,6,常盤 海心,0.09,6.85,3,0.0,amagasaki,17.7,0.0,雨,14.6,52.7,0.0,2.0,北北東,4.0
,3.0,2026-04-30,2026-05-14 23:55:54,3,B1,0.0,,37.71,11.86,33.0,18.0,38.9,44.4,,四宮 与寛,6,酒井 俊弘,-0.06,6.86,4,0.0,amagasaki,17.7,0.0,雨,14.6,52.0,0.0,2.0,北北東,4.0
,4.0,2026-04-30,2026-05-14 23:55:54,4,A2,0.0,,37.3,11.86,30.0,13.0,45.0,65.0,,小池 哲也,6,武井 莉里佳,0.05,6.83,2,0.0,amagasaki,17.7,0.0,雨,14.6,45.5,1.5,2.0,北北東,4.0
,5.0,2026-04-30,2026-05-14 23:55:54,5,B1,0.0,,37.59,11.65,35.0,15.0,42.1,63.2,,吉田 凌太朗,6,川島 拓郎,0.09,6.92,5,-0.5,amagasaki,17.7,0.0,雨,14.6,51.5,0.5,2.0,北北東,4.0
,6.0,2026-04-30,2026-05-14 23:55:54,6,B2,0.0,,37.94,11.81,43.0,39.0,6.7,6.7,,岩永 節也,6,鈴木 結平太,-0.1,6.93,6,-0.5,amagasaki,17.7,0.0,雨,14.6,50.5,1.5,2.0,北北東,4.0
,1.0,2026-04-30,2026-05-14 23:56:03,1,A1,0.0,,36.75,11.38,45.0,23.0,31.6,57.9,,齋藤 達希,7,田村 隆信,-0.06,6.85,1,0.0,amagasaki,17.7,0.0,雨,14.5,57.9,0.0,4.0,東北東,1.0
,2.0,2026-04-30,2026-05-14 23:56:03,2,B1,0.0,,37.76,11.79,36.0,34.0,13.3,40.0,,八木 治樹,7,平瀬 城啓,-0.13,6.93,3,-0.5,amagasaki,17.7,0.0,雨,14.5,54.6,0.0,4.0,東北東,1.0
,3.0,2026-04-30,2026-05-14 23:56:03,3,B1,0.0,,38.01,11.98,59.0,31.0,14.3,14.3,,,7,永井 亮次,-0.09,6.98,6,-0.5,amagasaki,17.7,0.0,雨,14.5,52.8,0.0,4.0,東北東,1.0
,4.0,2026-04-30,2026-05-14 23:56:03,4,B1,0.0,,37.66,11.79,49.0,32.0,14.3,14.3,,,7,中村 守成,-0.07,6.97,5,-0.5,amagasaki,17.7,0.0,雨,14.5,53.4,0.0,4.0,東北東,1.0
,5.0,2026-04-30,2026-05-14 23:56:03,5,B1,0.0,,37.42,11.71,22.0,40.0,6.2,18.8,,塩嶋 泰空,7,中島 浩哉,,6.96,4,0.0,amagasaki,17.7,0.0,雨,14.5,55.4,0.0,4.0,東北東,1.0
,6.0,2026-04-30,2026-05-14 23:56:03,6,A2,0.0,,37.98,11.87,53.0,42.0,0.0,0.0,,,7,佐藤 大佑,-0.16,6.86,2,2.0,amagasaki,17.7,0.0,雨,14.5,54.2,0.0,4.0,東北東,1.0
