venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-20,1,1,菅沼 佳昭,B1,38.96,5.76,6.11,6.87,2,0.5,1,,,51.5,0.5,2026-06-20 17:29:05,50,34.2,48.7,15,村田 敦,0.38,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,1,2,長尾 京志郎,B1,38.93,5.9,6.18,6.92,6,0.0,2,,,52.0,0.0,2026-06-20 17:29:05,6,31.2,45.6,26,今泉 博人,0.18,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,1,3,盛本 真輔,B1,39.44,6.03,6.18,6.81,1,0.0,3,,,52.0,0.0,2026-06-20 17:29:05,25,41.2,55.5,6,村上 奈穂,0.25,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,1,4,井川 大作,B1,38.54,5.81,6.25,6.87,2,0.0,4,,,54.1,0.0,2026-06-20 17:29:05,21,37.4,50.4,9,尾崎 雄二,0.13,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,1,5,阪本 勇介,B1,38.99,5.84,6.27,6.87,2,0.5,5,,,53.7,0.0,2026-06-20 17:29:05,13,34.9,47.6,13,中島 昂章,0.69,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,1,6,志道 吉和,B1,39.33,5.97,6.24,6.9,5,-0.5,6,,,52.2,0.0,2026-06-20 17:29:05,26,27.9,45.1,37,石倉 拓美,0.14,False,曇り,28,26,5,14,西北西,5
wakamatsu,2026-06-20,2,1,萬 正嗣,B1,39.21,5.84,6.25,6.91,4,0.0,1,,,56.6,0.0,2026-06-20 17:56:02,15,36.9,55.4,10,南 佑典,0.17,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,2,2,川原 愛未,B2,39.66,6.06,6.22,6.87,1,0.5,2,,,51.8,0.0,2026-06-20 17:56:02,44,33.6,50.4,20,吉田 祐貴,0.25,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,2,3,森口 和紀,B2,38.31,5.71,6.21,6.9,3,0.0,3,,,52.0,0.0,2026-06-20 17:56:02,62,26.5,41.3,40,加藤 政彦,0.14,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,2,4,長畑 友輔,B1,38.56,5.8,6.17,6.91,4,0.5,6,,,52.2,0.0,2026-06-20 17:56:02,29,29.4,46.2,33,鳥飼 眞,0.12,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,2,5,渋谷 明憲,A2,38.29,5.71,6.17,6.89,2,0.0,4,,,52.0,0.0,2026-06-20 17:56:02,54,30.5,47.5,30,照屋 厚仁,0.07,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,2,6,柳沢 一,A1,38.34,5.75,6.19,6.92,6,0.0,5,,,52.0,0.0,2026-06-20 17:56:02,9,35.7,50.4,11,杉山 裕也,0.13,True,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,1,小澤 和也,B1,38.08,5.64,6.18,6.96,6,0.0,1,,,55.1,0.0,2026-06-20 18:22:30,57,31.7,47.5,24,畔柳 俊吾,0.19,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,2,谷川 将太,B1,38.25,5.74,6.17,6.93,4,0.0,2,,,52.8,0.0,2026-06-20 18:22:30,49,50.0,69.5,2,堀本 和也,0.01,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,3,杉山 貴博,A2,38.31,5.75,6.22,6.9,1,0.0,3,,,52.2,0.0,2026-06-20 18:22:30,30,25.6,44.0,41,松田 憲幸,0.01,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,4,中渡 修作,B1,38.9,5.74,6.22,6.9,1,0.0,4,,,54.0,0.0,2026-06-20 18:22:30,20,40.0,55.8,7,村越 篤,0.1,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,5,安東 幸治,A2,38.82,5.67,6.26,6.9,1,0.5,5,,,54.2,0.0,2026-06-20 18:22:30,10,24.0,43.4,44,金山 立樹,0.02,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,3,6,砂長 知輝,A1,38.45,5.75,6.16,6.94,5,0.0,6,,,52.7,0.0,2026-06-20 18:22:30,41,31.9,51.8,23,藤山 雅弘,0.18,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,1,浦田 晃嗣,B1,38.84,5.85,6.23,6.92,3,0.0,1,,,54.4,0.0,2026-06-20 18:47:41,2,33.6,42.8,19,三浦 洋次朗,0.21,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,2,立間 充宏,B1,39.16,5.85,6.23,6.93,4,0.0,2,,,55.2,0.0,2026-06-20 18:47:41,38,28.5,46.2,34,荒井 翔伍,0.08,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,3,吉田 慎二郎,A2,38.01,5.61,6.15,6.84,1,0.0,3,,,53.6,0.0,2026-06-20 18:47:41,33,30.5,53.4,29,金児 隆太,-0.04,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,4,小川 竜太朗,B1,38.39,5.63,6.18,6.93,4,0.0,4,,,52.0,0.0,2026-06-20 18:47:41,36,31.1,45.5,27,金子 萌,-0.09,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,5,武井 莉里佳,A2,38.71,5.86,6.14,6.87,2,0.0,5,,,45.5,1.5,2026-06-20 18:47:41,43,35.3,58.7,12,島田 賢人,-0.12,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,4,6,永田 啓二,A1,39.08,6.02,6.22,6.94,6,0.5,6,,,52.0,0.0,2026-06-20 18:47:41,61,32.2,47.1,22,渡辺 崇,-0.09,False,曇り,28,26,6,14,西北西,6
wakamatsu,2026-06-20,5,1,尾嶋 一広,A1,37.51,5.45,6.15,6.91,1,0.5,1,,,54.5,0.0,2026-06-20 19:18:08,32,33.8,51.9,17,多田 有佑,0.02,False,曇り,27,26,6,14,西北西,6
wakamatsu,2026-06-20,5,2,渡部 悟,A2,37.98,5.51,6.2,6.99,6,0.0,2,,,55.2,0.0,2026-06-20 19:18:08,42,41.5,56.3,5,濱本 優一,-0.02,False,曇り,27,26,6,14,西北西,6
