venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
fukuoka,2026-04-20,1,1,堀本 和也,A1,37.4,5.39,7.62,6.96,5,-0.5,1,,電気,52.7,0.0,2026-05-15 01:26:41,42,11.8,38.2,45,瀧川 千依,0.06,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,1,2,國分 将太郎,B1,36.71,5.26,7.57,6.91,3,-0.5,2,,,53.2,0.0,2026-05-15 01:26:41,12,34.0,48.9,14,柴田 愛梨,0.08,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,1,3,向所 浩二,B1,37.74,5.42,7.59,6.9,2,0.5,3,,,59.1,0.0,2026-05-15 01:26:41,36,30.0,52.5,25,柳内 敬太,0.02,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,1,4,高山 敬悟,B1,37.4,5.5,7.57,6.93,4,-0.5,4,,,52.3,0.0,2026-05-15 01:26:41,58,10.5,21.1,46,寺田 祥,0.03,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,1,5,川崎 公靖,B1,37.99,5.7,7.63,6.96,5,0.0,5,,,52.4,0.0,2026-05-15 01:26:41,17,32.6,39.5,17,宮城 那菜,-0.09,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,1,6,諏訪 玲奈,B2,37.92,5.72,7.55,6.85,1,-0.5,6,,ギヤ,47.3,0.0,2026-05-15 01:26:41,53,12.0,16.0,44,伏島 祐介,-0.11,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,1,藤丸 光一,B1,37.32,5.43,7.57,6.86,1,0.0,1,,,49.0,3.0,2026-05-15 01:26:48,35,31.6,44.7,20,,0.07,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,2,板倉 敦史,B1,37.19,5.73,7.62,6.95,5,0.0,2,,電気_ギヤ,53.4,0.0,2026-05-15 01:26:48,20,25.0,47.2,32,小野 勇作,0.13,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,3,今出 晋二,B1,37.8,5.83,7.57,6.91,3,0.0,3,,,56.3,0.0,2026-05-15 01:26:48,69,14.8,22.2,41,谷口 知優,0.15,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,4,中嶋 達也,B1,38.33,5.91,7.52,6.86,1,0.0,4,,,52.1,0.0,2026-05-15 01:26:48,44,30.6,49.0,23,島倉 都,0.26,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,5,吉田 光,B1,38.12,5.77,7.67,6.94,4,-0.5,5,,,51.0,1.0,2026-05-15 01:26:48,31,31.2,43.8,21,細川 裕子,0.27,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,2,6,鈴木 智啓,A2,39.08,5.68,7.74,6.96,6,0.0,6,,,59.3,0.0,2026-05-15 01:26:48,70,25.6,43.6,31,吉田 彩乃,0.28,False,晴,19,17,2,10,南南西,2
fukuoka,2026-04-20,3,1,中野 和裕,B1,36.95,5.43,7.49,6.85,2,-0.5,1,,キャブ_ギヤ,54.3,0.0,2026-05-15 01:26:54,26,23.8,28.6,35,中村 駿平,0.19,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,3,2,孫崎 百世,B1,37.41,5.52,7.53,6.86,3,-0.5,2,,,47.0,0.0,2026-05-15 01:26:54,22,42.1,52.6,7,田中 和也,0.17,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,3,3,篠崎 元志,A1,37.17,5.43,7.53,6.82,1,0.0,3,,,52.0,0.0,2026-05-15 01:26:54,56,42.5,67.5,6,廣中 智紗衣,0.1,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,3,4,海老澤 泰行,B1,37.6,5.73,7.48,6.87,4,0.0,4,,,56.7,0.0,2026-05-15 01:26:54,67,47.6,69.0,2,深川 和仁,0.36,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,3,5,松本 弓雄,B1,38.2,5.73,7.61,6.96,6,-0.5,5,,,52.9,0.0,2026-05-15 01:26:54,51,5.9,14.7,47,佐々木 裕美,0.16,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,3,6,大賀 龍之介,B1,38.25,5.75,7.61,6.89,5,0.0,6,,,53.8,0.0,2026-05-15 01:26:54,65,30.0,50.0,24,田邉 亮蔵,0.06,False,晴,20,17,2,10,南南西,2
fukuoka,2026-04-20,4,1,占部 一真,B1,36.98,5.57,7.56,6.89,1,-0.5,1,,,52.0,0.0,2026-05-15 01:27:01,41,28.9,39.5,28,三松 直美,0.01,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,4,2,荒川 健太,A2,38.17,5.64,7.73,7.03,6,0.0,2,,,56.3,0.0,2026-05-15 01:27:01,60,27.7,48.9,29,黒明 花夢,0.11,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,4,3,新田 洋一,B1,37.9,5.7,7.52,6.9,2,0.0,3,,,54.5,0.0,2026-05-15 01:27:01,72,36.8,60.5,10,嶋田 有里,0.01,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,4,4,小林 愛実,B1,37.57,5.73,7.57,6.94,4,-0.5,4,,,45.5,1.5,2026-05-15 01:27:01,66,39.4,48.5,8,里岡 右貴,0.07,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,4,5,原田 篤志,A1,37.6,5.61,7.58,6.94,4,0.0,5,,,52.0,0.0,2026-05-15 01:27:01,38,20.0,36.0,37,中野 孝二,0.17,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,4,6,藤山 湧太,B2,38.16,5.63,7.73,6.92,3,0.0,6,,,52.0,0.0,2026-05-15 01:27:01,18,16.0,28.0,40,堤 啓輔,0.28,False,晴,20,17,3,8,南南東,3
fukuoka,2026-04-20,5,1,高山 敬悟,B1,36.77,5.28,7.53,6.87,1,-0.5,1,,,52.3,0.0,2026-05-15 01:27:09,58,10.5,21.1,46,寺田 祥,0.02,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,5,2,藤本 佳史,A2,37.47,5.5,7.58,6.88,2,0.0,2,,ギヤ,53.2,0.0,2026-05-15 01:27:09,23,35.1,46.0,12,松尾 夏海,0.21,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,5,3,藤田 浩人,A2,38.07,5.74,7.57,6.93,3,0.0,3,,ギヤ,53.0,0.0,2026-05-15 01:27:09,64,25.0,30.6,33,瓜生 正義,0.07,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,5,4,小澤 和也,B1,37.53,5.55,7.61,6.96,6,0.0,4,,,55.1,0.0,2026-05-15 01:27:09,75,44.7,65.8,3,竹井 奈美,0.07,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,5,5,池本 輝明,B1,38.0,5.73,7.59,6.93,3,-0.5,5,,,52.0,0.0,2026-05-15 01:27:09,33,35.4,43.8,11,今泉 澪,0.13,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,5,6,中島 真二,B1,37.83,5.7,7.64,6.93,3,0.0,6,,,52.8,0.0,2026-05-15 01:27:09,32,26.1,45.6,30,喜多 那由夏,0.18,False,曇り,19,17,3,8,南南東,3
fukuoka,2026-04-20,6,1,川崎 公靖,B1,37.7,5.67,7.6,6.9,4,0.0,1,,,52.4,0.0,2026-05-15 01:27:16,17,32.6,39.5,17,宮城 那菜,0.06,False,曇り,20,17,2,10,南南西,2
