chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.09,3.0,2026-04-25,2026-05-15 07:30:28,3,A2,0.0,,37.19,5.65,50.0,34.0,26.7,36.6,,松崎 祐太郎,4,原 豊土,0.01,6.69,1,0.0,tokoname,19.0,1.0,晴,16.0,55.2,0.0,13.0,西,2.0
7.09,4.0,2026-04-25,2026-05-15 07:30:28,4,B1,0.0,,37.2,6.0,28.0,23.0,30.5,53.3,,齋藤 真之,4,富山 弘幸,0.03,6.78,6,-0.5,tokoname,19.0,1.0,晴,16.0,54.1,0.0,13.0,西,2.0
7.15,5.0,2026-04-25,2026-05-15 07:30:28,5,A1,0.0,,37.62,5.4,19.0,15.0,33.0,53.0,,大月 遊雅,4,河合 佑樹,0.16,6.71,2,-0.5,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,2.0
7.25,6.0,2026-04-25,2026-05-15 07:30:28,6,B2,0.0,,37.23,5.36,54.0,19.0,32.7,48.6,,橋本 久和,4,籾山 佳岳,0.19,6.77,5,-0.5,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,2.0
7.1,1.0,2026-04-25,2026-05-15 07:30:39,1,A2,0.0,,37.0,5.51,38.0,21.0,31.9,47.8,,鈴木 峻佑,5,小林 泰,0.07,6.76,6,0.0,tokoname,19.0,1.0,晴,16.0,53.9,0.0,13.0,西,2.0
7.06,2.0,2026-04-25,2026-05-15 07:30:39,2,B1,0.0,,37.08,5.59,40.0,11.0,35.0,54.0,,寺嶋 雄,5,佐口 達也,0.18,6.71,1,-0.5,tokoname,19.0,1.0,晴,16.0,52.4,0.0,13.0,西,2.0
7.18,3.0,2026-04-25,2026-05-15 07:30:39,3,B1,0.0,,37.06,5.68,32.0,17.0,33.0,51.4,,奥田 誠,5,福田 翔吾,0.03,6.71,1,0.0,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,2.0
7.06,4.0,2026-04-25,2026-05-15 07:30:39,4,A1,0.0,,36.37,5.37,37.0,20.0,31.9,46.9,,高橋 淳美,5,上田 龍星,0.02,6.74,3,0.0,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,2.0
7.11,5.0,2026-04-25,2026-05-15 07:30:39,5,B2,0.0,,37.44,5.84,13.0,2.0,42.0,57.1,,山下 友貴,5,金子 怜央,0.12,6.74,3,0.0,tokoname,19.0,1.0,晴,16.0,52.7,0.0,13.0,西,2.0
7.22,6.0,2026-04-25,2026-05-15 07:30:39,6,B1,0.0,,37.67,5.52,18.0,29.0,28.6,45.5,,飯山 晃三,5,中村 将隆,-0.04,6.75,5,0.0,tokoname,19.0,1.0,晴,16.0,54.0,0.0,13.0,西,2.0
6.93,1.0,2026-04-25,2026-05-15 07:30:47,1,A2,1.0,,36.56,5.74,27.0,45.0,17.1,31.4,,岩下 巧斗,6,中田 夕貴,0.22,6.67,2,0.0,tokoname,19.0,1.0,晴,17.0,47.0,0.0,13.0,西,2.0
6.98,2.0,2026-04-25,2026-05-15 07:30:47,2,B2,1.0,,37.29,5.84,53.0,3.0,41.3,52.9,,高田 明,6,中嶋 世奈,0.12,6.73,6,0.0,tokoname,19.0,1.0,晴,17.0,48.4,0.0,13.0,西,2.0
7.0,3.0,2026-04-25,2026-05-15 07:30:47,3,A2,1.0,,36.88,5.67,7.0,27.0,28.7,47.8,,佐藤 大騎,6,藤山 翔大,-0.01,6.63,1,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,13.0,西,2.0
7.18,4.0,2026-04-25,2026-05-15 07:30:47,4,B1,1.0,,37.32,5.59,36.0,10.0,35.2,57.4,,小川 時光,6,岡部 哲,0.13,6.72,5,-0.5,tokoname,19.0,1.0,晴,17.0,51.0,1.0,13.0,西,2.0
7.01,6.0,2026-04-25,2026-05-15 07:30:47,5,B1,1.0,,37.3,6.05,22.0,8.0,37.4,47.8,,坂野 さくら,6,久保原 秀人,0.1,6.71,4,0.0,tokoname,19.0,1.0,晴,17.0,53.8,0.0,13.0,西,2.0
7.07,5.0,2026-04-25,2026-05-15 07:30:47,6,A1,1.0,,36.84,5.42,17.0,26.0,29.0,45.8,,鈴木 猛,6,上條 暢嵩,-0.03,6.68,3,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,13.0,西,2.0
7.11,1.0,2026-04-25,2026-05-15 07:30:53,1,B1,0.0,,36.73,5.43,26.0,18.0,32.8,49.1,,品田 直樹,7,土屋 太朗,0.1,6.72,4,0.0,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.27,2.0,2026-04-25,2026-05-15 07:30:53,2,A2,0.0,,36.74,5.29,23.0,22.0,31.5,46.9,,井本 昌也,7,杉田 篤光,-0.03,6.72,4,0.0,tokoname,19.0,1.0,晴,17.0,52.6,0.0,9.0,南,2.0
7.23,3.0,2026-04-25,2026-05-15 07:30:53,3,B1,0.0,,37.74,5.51,11.0,39.0,24.5,44.3,,大江 純,7,吉川 勇作,0.04,6.71,3,0.0,tokoname,19.0,1.0,晴,17.0,54.4,0.0,9.0,南,2.0
7.18,4.0,2026-04-25,2026-05-15 07:30:53,4,B2,0.0,,37.34,5.57,46.0,32.0,27.9,49.0,,渡辺 真至,7,金山 立樹,-0.04,6.67,1,0.0,tokoname,19.0,1.0,晴,17.0,52.6,0.0,9.0,南,2.0
7.11,5.0,2026-04-25,2026-05-15 07:30:53,5,B1,0.0,,37.31,5.43,5.0,16.0,33.0,52.2,,吉永 浩則,7,長畑 友輔,0.04,6.75,6,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.07,6.0,2026-04-25,2026-05-15 07:30:53,6,A1,0.0,,37.16,5.53,42.0,6.0,38.7,56.8,,中村 辰也,7,権藤 俊光,-0.12,6.67,1,0.0,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.13,1.0,2026-04-25,2026-05-15 07:30:59,1,B1,0.0,,37.43,5.63,8.0,7.0,37.6,53.6,,坂口 周,8,熊本 英一,0.02,6.74,3,0.0,tokoname,19.0,1.0,晴,17.0,54.0,0.0,9.0,南,2.0
7.31,2.0,2026-04-25,2026-05-15 07:30:59,2,B2,0.0,,37.04,5.42,54.0,19.0,32.7,48.6,,橋本 久和,8,籾山 佳岳,0.18,6.77,5,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.3,3.0,2026-04-25,2026-05-15 07:30:59,3,A1,0.0,,37.17,5.49,47.0,9.0,35.8,56.0,,出畑 孝典,8,飯島 昌弘,0.2,6.78,6,-0.5,tokoname,19.0,1.0,晴,17.0,52.1,0.0,9.0,南,2.0
7.18,4.0,2026-04-25,2026-05-15 07:30:59,4,A1,0.0,,37.03,5.26,16.0,4.0,39.0,54.2,,志賀 美優,8,野中 一平,0.03,6.76,4,0.0,tokoname,19.0,1.0,晴,17.0,52.3,0.0,9.0,南,2.0
7.18,5.0,2026-04-25,2026-05-15 07:30:59,5,A2,0.0,,37.01,5.59,45.0,40.0,23.6,39.1,,重冨 勇哉,8,村田 修次,0.05,6.71,2,0.0,tokoname,19.0,1.0,晴,17.0,52.2,0.0,9.0,南,2.0
7.21,6.0,2026-04-25,2026-05-15 07:30:59,6,B1,0.0,,38.36,5.66,57.0,43.0,19.4,38.9,,千葉 真弥,8,杉山 勝匡,0.14,6.6,1,3.0,tokoname,19.0,1.0,晴,17.0,50.5,1.5,9.0,南,2.0
7.13,1.0,2026-04-25,2026-05-15 07:31:05,1,B1,0.0,,36.97,5.63,4.0,31.0,28.2,44.4,リング×１,山下 奈緒,9,高田 綾,0.07,6.71,3,-0.5,tokoname,19.0,1.0,晴,17.0,45.0,2.0,9.0,南,2.0
7.1,2.0,2026-04-25,2026-05-15 07:31:05,2,B1,0.0,,37.3,5.37,6.0,25.0,29.4,45.0,,松瀬 弘美,9,吉田 翔悟,0.14,6.7,1,0.0,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.1,3.0,2026-04-25,2026-05-15 07:31:05,3,B1,0.0,,37.17,5.4,28.0,23.0,30.5,53.3,,齋藤 真之,9,富山 弘幸,0.11,6.74,4,-0.5,tokoname,19.0,1.0,晴,17.0,53.9,0.0,9.0,南,2.0
7.13,4.0,2026-04-25,2026-05-15 07:31:05,4,B1,0.0,,37.13,5.37,2.0,42.0,20.0,31.6,リング×４_電気,港 理樹,9,佐藤 旭,0.09,6.75,5,-0.5,tokoname,19.0,1.0,晴,17.0,53.2,0.0,9.0,南,2.0
7.1,5.0,2026-04-25,2026-05-15 07:31:05,5,B2,0.0,,37.83,5.6,20.0,12.0,33.6,46.7,,竹田 広樹,9,井田 涼介,0.08,6.76,6,0.0,tokoname,19.0,1.0,晴,17.0,61.0,0.0,9.0,南,2.0
7.1,6.0,2026-04-25,2026-05-15 07:31:05,6,B1,0.0,,37.77,5.2,34.0,33.0,27.3,43.6,,秋末 秦悟,9,川辺 郭人,0.1,6.7,1,-0.5,tokoname,19.0,1.0,晴,17.0,52.9,0.0,9.0,南,2.0
7.1,1.0,2026-04-25,2026-05-15 07:31:11,1,A1,0.0,,36.74,5.37,19.0,15.0,33.0,53.0,,大月 遊雅,10,河合 佑樹,0.1,6.72,2,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.2,2.0,2026-04-25,2026-05-15 07:31:11,2,B1,0.0,,36.94,5.6,32.0,17.0,33.0,51.4,,奥田 誠,10,福田 翔吾,0.41,6.74,4,0.0,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.07,3.0,2026-04-25,2026-05-15 07:31:11,3,B1,0.0,,37.33,5.52,33.0,38.0,24.6,39.1,,太田 潮,10,片岡 大地,0.12,6.79,5,0.0,tokoname,19.0,1.0,晴,17.0,52.2,0.0,9.0,南,2.0
7.16,4.0,2026-04-25,2026-05-15 07:31:11,4,A1,0.0,,37.77,5.71,41.0,36.0,26.0,42.3,,武藤 綾子,10,大瀧 明日香,0.14,6.71,1,0.0,tokoname,19.0,1.0,晴,17.0,45.5,1.5,9.0,南,2.0
6.99,5.0,2026-04-25,2026-05-15 07:31:11,5,A2,0.0,,36.97,5.54,27.0,45.0,17.1,31.4,,岩下 巧斗,10,中田 夕貴,0.05,6.72,2,0.0,tokoname,19.0,1.0,晴,17.0,47.0,0.0,9.0,南,2.0
7.24,6.0,2026-04-25,2026-05-15 07:31:11,6,B1,0.0,,37.98,5.6,49.0,35.0,26.5,41.8,,中野 孝二,10,牟田 奨太,0.01,6.8,6,-0.5,tokoname,19.0,1.0,晴,17.0,54.2,0.0,9.0,南,2.0
7.07,1.0,2026-04-25,2026-05-15 07:31:17,1,A2,1.0,,36.62,5.35,51.0,28.0,28.6,42.9,,和田 操拓,11,一瀬 明,0.15,6.76,4,0.0,tokoname,19.0,1.0,晴,17.0,52.2,0.0,9.0,南,2.0
7.06,2.0,2026-04-25,2026-05-15 07:31:17,2,B1,1.0,,36.96,5.45,1.0,13.0,33.6,51.4,,吉川 昭男,11,今泉 徹,,6.77,5,-0.5,tokoname,19.0,1.0,晴,17.0,52.2,0.0,9.0,南,2.0
7.12,4.0,2026-04-25,2026-05-15 07:31:17,3,A1,1.0,,36.89,5.28,42.0,6.0,38.7,56.8,,中村 辰也,11,権藤 俊光,0.12,6.7,3,-0.5,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.2,5.0,2026-04-25,2026-05-15 07:31:17,4,A2,1.0,,37.2,5.46,38.0,21.0,31.9,47.8,,鈴木 峻佑,11,小林 泰,0.09,6.77,5,0.0,tokoname,19.0,1.0,晴,17.0,53.9,0.0,9.0,南,2.0
7.17,3.0,2026-04-25,2026-05-15 07:31:17,5,A2,1.0,,36.83,5.3,7.0,27.0,28.7,47.8,,佐藤 大騎,11,藤山 翔大,-0.17,6.59,1,2.0,tokoname,19.0,1.0,晴,17.0,52.0,0.0,9.0,南,2.0
7.14,6.0,2026-04-25,2026-05-15 07:31:17,6,B2,1.0,,37.58,5.75,24.0,14.0,33.6,46.4,,林 風音,11,宮崎 奏磨,0.04,6.64,2,-0.5,tokoname,19.0,1.0,晴,17.0,53.3,0.0,9.0,南,2.0
6.86,1.0,2026-04-25,2026-05-15 07:31:24,1,A1,1.0,,36.73,5.3,37.0,20.0,31.9,46.9,,高橋 淳美,12,上田 龍星,0.18,6.69,2,0.0,tokoname,19.0,1.0,晴,18.0,52.0,0.0,9.0,南,2.0
7.13,4.0,2026-04-25,2026-05-15 07:31:24,2,B1,1.0,,38.27,5.53,44.0,44.0,18.2,37.5,ギヤ,中岡 健人,12,牧原 崇,,6.77,6,0.0,tokoname,19.0,1.0,晴,18.0,52.0,0.0,9.0,南,2.0
7.15,2.0,2026-04-25,2026-05-15 07:31:24,3,A1,1.0,,37.45,5.43,17.0,26.0,29.0,45.8,,鈴木 猛,12,上條 暢嵩,-0.01,6.69,2,-0.5,tokoname,19.0,1.0,晴,18.0,52.0,0.0,9.0,南,2.0
7.08,5.0,2026-04-25,2026-05-15 07:31:24,4,A2,1.0,,37.52,5.63,50.0,34.0,26.7,36.6,,松崎 祐太郎,12,原 豊土,-0.02,6.66,1,0.0,tokoname,19.0,1.0,晴,18.0,55.2,0.0,9.0,南,2.0
7.11,6.0,2026-04-25,2026-05-15 07:31:24,5,B1,1.0,,36.79,5.5,26.0,18.0,32.8,49.1,,品田 直樹,12,土屋 太朗,0.04,6.73,5,0.0,tokoname,19.0,1.0,晴,18.0,52.0,0.0,9.0,南,2.0
7.18,3.0,2026-04-25,2026-05-15 07:31:24,6,A1,1.0,,37.3,5.32,16.0,4.0,39.0,54.2,,志賀 美優,12,野中 一平,0.17,6.71,4,-0.5,tokoname,19.0,1.0,晴,18.0,52.3,0.0,9.0,南,2.0
