venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-06-03,1,1,松江 秀徳,B1,36.77,5.4,7.42,6.79,1,-0.5,1,,,52.9,0.0,2026-06-03 15:08:17,17,57.9,84.2,3,平田 さやか,0.09,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,1,2,森作 広大,B1,37.77,5.61,7.44,6.91,5,0.0,2,,,56.2,0.0,2026-06-03 15:08:17,35,35.0,50.0,20,高井 雄基,0.07,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,1,3,加藤 雅之,B1,38.25,5.78,7.51,6.88,4,0.0,3,,,52.3,0.0,2026-06-03 15:08:17,49,26.1,34.8,32,齊藤 廉,0.03,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,1,4,三宅 健太,B1,37.83,5.67,7.51,6.87,3,0.0,4,,,52.3,0.0,2026-06-03 15:08:17,73,28.6,38.1,28,鳥居塚 嶺王,-0.06,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,1,5,石原 光,B1,37.45,5.73,7.46,6.93,6,0.0,5,,,54.5,0.0,2026-06-03 15:08:17,61,47.4,57.9,8,長野 道臣,-0.06,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,1,6,宮田 栞,B2,37.36,5.97,7.38,6.82,2,0.0,6,,,48.9,0.0,2026-06-03 15:08:17,45,22.7,54.5,37,竹間 隆晟,0.01,False,曇り,23,25,4,13,西,4
shimonoseki,2026-06-03,2,1,深山 祐二,B1,37.37,5.36,7.37,6.76,2,-0.5,1,,,52.0,0.0,2026-06-03 15:43:40,62,36.4,59.1,19,榮田 将彦,0.22,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,2,2,大町 利克,B1,37.85,5.71,7.37,6.77,3,0.0,2,,,52.9,0.0,2026-06-03 15:43:40,12,45.0,60.0,12,池本 輝明,0.11,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,2,3,川崎 誠志,B1,38.11,5.71,7.58,6.71,1,0.0,3,,,52.0,0.0,2026-06-03 15:43:40,14,20.0,60.0,38,谷川 里江,0.03,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,2,4,渥美 卓郎,B1,37.86,5.63,7.53,6.82,5,0.0,6,,,53.2,0.0,2026-06-03 15:43:40,63,57.9,79.0,5,水谷 理人,-0.11,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,2,5,後藤 隼之,B1,37.77,5.63,7.51,6.78,4,0.0,4,,,55.3,0.0,2026-06-03 15:43:40,59,30.0,45.0,25,赤松 咲香,0.01,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,2,6,上條 嘉嗣,A1,38.04,5.54,7.4,6.85,6,0.0,5,,,52.0,0.0,2026-06-03 15:43:40,50,35.0,45.0,21,野田 亜湖,-0.08,True,曇り,23,25,5,1,北,5
shimonoseki,2026-06-03,3,1,木村 紗友希,B1,37.53,5.43,7.37,6.73,2,0.0,1,,,47.4,0.0,2026-06-03 16:16:28,51,30.0,40.0,27,松本 純平,0.22,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,3,2,藤山 雅弘,A1,38.43,5.74,7.39,6.79,5,0.0,2,,,52.4,0.0,2026-06-03 16:16:28,24,50.0,63.6,7,西村 美智子,0.04,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,3,3,高濱 芳久,B1,37.9,5.67,7.53,6.76,4,0.0,3,,,52.5,0.0,2026-06-03 16:16:28,32,18.2,27.3,41,庄島 潤成,0.12,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,3,4,木村 光宏,B1,38.66,5.75,7.52,6.73,2,0.0,4,,,52.5,0.0,2026-06-03 16:16:28,36,44.4,55.6,13,井上 茂,0.06,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,3,5,古川 誠之,A2,37.9,5.56,7.43,6.79,5,0.0,5,,,54.0,0.0,2026-06-03 16:16:28,33,22.7,54.5,35,田中 宏典,-0.02,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,3,6,久保 翔耶,B2,37.87,5.43,7.41,6.71,1,0.0,6,,,52.0,0.0,2026-06-03 16:16:28,19,45.0,45.0,11,小林 京平,-0.01,False,曇り,23,25,4,1,北,4
shimonoseki,2026-06-03,4,1,芹澤 克彦,B1,37.23,5.5,7.44,6.77,1,0.0,1,,,52.0,0.0,2026-06-03 16:50:11,34,30.4,56.5,24,宮田 龍馬,-0.08,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,4,2,谷口 知優,B1,37.3,5.53,7.39,6.79,3,0.0,2,,,52.0,0.0,2026-06-03 16:50:11,70,26.3,47.4,30,小野 信樹,0.02,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,4,3,中尾 彩香,B1,37.69,6.36,7.37,6.81,5,0.0,3,,,46.0,1.0,2026-06-03 16:50:11,25,27.3,40.9,29,石田 勇斗,0.15,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,4,4,向井 美鈴,A2,37.63,5.7,7.53,6.78,2,0.0,4,,,44.5,2.5,2026-06-03 16:50:11,69,31.8,50.0,23,堀越 雄貴,0.09,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,4,5,岡部 浩,B1,37.38,5.62,7.53,6.8,4,0.0,5,,,52.0,0.0,2026-06-03 16:50:11,57,43.5,52.2,15,小林 孝彰,0.11,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,4,6,横田 貴満,A1,38.17,5.64,7.51,6.86,6,0.0,6,,,50.5,1.5,2026-06-03 16:50:11,42,40.0,60.0,17,高田 綾,0.09,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,1,富永 大一,A2,36.9,5.45,7.39,6.75,1,0.0,1,,,52.9,0.0,2026-06-03 17:26:48,48,30.0,60.0,26,丹下 健,0.08,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,2,貫地谷 直人,B1,37.81,5.46,7.62,6.87,4,0.0,2,,,56.1,0.0,2026-06-03 17:26:48,53,15.0,40.0,44,塩崎 優司,0.11,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,3,広瀬 聖仁,B1,37.63,5.59,7.59,6.88,5,0.0,3,,,52.3,0.0,2026-06-03 17:26:48,29,34.8,47.8,22,瀬川 大地,0.14,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,4,福田 理,B1,37.54,5.58,7.56,6.89,6,0.0,4,,,54.9,0.0,2026-06-03 17:26:48,26,22.7,40.9,36,井上 慧人,0.1,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,5,田中 辰彦,A1,37.24,5.63,7.43,6.85,3,0.0,5,,,52.5,0.0,2026-06-03 17:26:48,11,68.4,73.7,2,竹下 大樹,0.07,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,5,6,山田 丈,A2,36.77,5.4,7.34,6.76,2,0.0,6,,,52.0,0.0,2026-06-03 17:26:48,30,57.9,73.7,4,刑部 亜里紗,0.04,False,曇り,23,25,4,15,北西,4
shimonoseki,2026-06-03,6,1,東 健介,B1,37.08,5.42,7.44,6.82,2,0.0,1,,,54.3,0.0,2026-06-03 17:52:14,41,42.9,52.4,16,加藤 高史,0.27,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,6,2,野見山 拓己,B1,37.56,5.54,7.49,6.84,4,0.0,2,,,53.1,0.0,2026-06-03 17:52:14,43,44.0,60.0,14,津田 陸翔,0.2,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,6,3,芦澤 望,A2,38.03,5.71,7.47,6.82,2,0.0,3,,,57.4,0.0,2026-06-03 17:52:14,58,25.0,31.2,33,古澤 光紀,0.29,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,6,4,古園井 綾南,B2,37.97,6.03,7.46,6.76,1,0.0,6,,,49.5,0.0,2026-06-03 17:52:14,39,45.0,60.0,10,加藤 啓太,0.26,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,6,5,長尾 章平,A1,37.59,5.74,7.5,6.89,5,0.0,4,,,52.5,0.0,2026-06-03 17:52:14,46,15.8,57.9,43,中村 駿平,0.21,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,6,6,中越 博紀,A2,37.4,5.55,7.43,6.89,5,0.5,5,,,52.2,0.0,2026-06-03 17:52:14,31,52.6,68.4,6,坂口 周,0.15,True,晴,23,25,3,1,北,3
shimonoseki,2026-06-03,7,1,中川 りな,A2,36.63,5.28,7.41,6.84,2,0.0,1,,,48.9,0.0,2026-06-03 18:17:50,60,19.1,42.9,40,中本 大樹,0.21,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,7,2,川崎 誠志,B1,37.53,5.63,7.43,6.86,4,0.0,2,,,52.0,0.0,2026-06-03 18:17:50,14,20.0,60.0,38,谷川 里江,0.2,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,7,3,今泉 友吾,A1,36.97,5.37,7.36,6.85,3,0.0,3,,,52.0,0.0,2026-06-03 18:17:50,56,40.0,60.0,18,西川 真人,0.02,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,7,4,高濱 芳久,B1,37.46,5.55,7.56,6.87,5,0.0,4,,,52.5,0.0,2026-06-03 18:17:50,32,18.2,27.3,41,庄島 潤成,0.27,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,7,5,松江 秀徳,B1,37.26,5.65,7.56,6.76,1,0.0,5,,,52.9,0.0,2026-06-03 18:17:50,17,57.9,84.2,3,平田 さやか,0.04,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,7,6,藤田 靖弘,A2,37.52,5.41,7.53,6.9,6,0.0,6,,,52.8,0.0,2026-06-03 18:17:50,28,23.8,57.1,34,宮下 元胤,0.1,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,1,丸尾 義孝,A2,37.22,5.36,7.48,6.86,5,-0.5,1,,,52.0,0.0,2026-06-03 18:43:31,55,47.4,68.4,9,谷津 幸宏,0.03,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,2,木村 光宏,B1,37.92,5.5,7.48,6.82,2,0.0,2,,,52.5,0.0,2026-06-03 18:43:31,36,44.4,55.6,13,井上 茂,0.19,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,3,深川 麻奈美,A1,37.98,5.6,7.4,6.82,2,0.0,3,,リング×２,48.1,0.0,2026-06-03 18:43:31,64,18.2,22.7,42,山下 拓巳,0.13,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,4,深山 祐二,B1,37.37,5.43,7.44,6.83,4,-0.5,4,,,52.0,0.0,2026-06-03 18:43:31,62,36.4,59.1,19,榮田 将彦,0.17,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,5,芹澤 克彦,B1,37.31,5.4,7.52,6.81,1,0.0,5,,,52.0,0.0,2026-06-03 18:43:31,34,30.4,56.5,24,宮田 龍馬,0.2,False,晴,23,25,2,1,北,2
shimonoseki,2026-06-03,8,6,山浦 槙,B2,37.67,5.73,7.49,6.88,6,0.0,6,,,48.6,0.0,2026-06-03 18:43:31,15,20.0,20.0,39,黒田 剛,0.38,False,晴,23,25,2,1,北,2
