venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-04-18,1,1,角谷 健吾,A1,36.13,7.52,7.65,6.74,2,0.0,1,,,51.0,1.0,2026-05-15 00:11:27,27,0.0,33.3,33,,0.09,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,1,2,田中 太一郎,B1,37.17,8.1,7.67,6.79,5,-0.5,2,,,52.5,0.0,2026-05-15 00:11:27,33,0.0,33.3,35,,0.16,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,1,3,飯田 庄吾,B1,37.22,8.0,7.68,6.8,6,-0.5,3,,,55.8,0.0,2026-05-15 00:11:27,6,0.0,33.3,31,,0.2,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,1,4,嘉手苅 徹哉,B2,37.01,7.95,7.7,6.75,4,0.0,4,,,52.2,0.0,2026-05-15 00:11:27,46,0.0,33.3,46,,0.1,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,1,5,鈴木 賢一,B1,37.4,8.12,7.59,6.73,1,0.0,5,,,56.7,0.0,2026-05-15 00:11:27,14,33.3,66.7,21,,0.08,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,1,6,山本 凱立,B2,37.09,8.0,7.66,6.74,2,0.0,6,,,52.0,0.0,2026-05-15 00:11:27,23,0.0,0.0,32,,0.16,False,雨,16.2,18.7,1,13,西,1
ashiya,2026-04-18,2,1,杉山 貴博,A2,36.44,7.69,7.68,6.74,1,-0.5,1,,,53.5,0.0,2026-05-15 00:11:35,25,0.0,33.3,38,,0.15,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,2,2,宮地 博士,B1,36.61,7.8,7.67,6.75,3,-0.5,2,,,52.3,0.0,2026-05-15 00:11:35,45,0.0,0.0,43,,0.16,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,2,3,夏山 亮平,B1,37.02,7.89,7.68,6.76,4,-0.5,3,,,56.2,0.0,2026-05-15 00:11:35,30,0.0,0.0,44,,0.12,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,2,4,澤田 尚也,A1,37.04,7.85,7.63,6.74,1,0.0,4,,,52.0,0.0,2026-05-15 00:11:35,9,33.3,66.7,24,,0.22,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,2,5,伊藤 紘章,B1,36.79,8.06,7.58,6.77,6,-0.5,5,,,52.0,0.0,2026-05-15 00:11:35,40,0.0,66.7,41,,0.17,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,2,6,津留 浩一郎,B1,36.98,8.03,7.66,6.76,4,-0.5,6,,,58.1,0.0,2026-05-15 00:11:35,5,0.0,33.3,39,,0.17,False,雨,16.7,18.7,1,13,西,1
ashiya,2026-04-18,3,1,廣瀬 真也,A2,36.53,7.63,7.59,6.7,2,0.0,1,,,51.5,0.5,2026-05-15 00:11:42,13,33.3,33.3,17,,0.09,True,曇り,17.0,18.7,2,13,西,2
ashiya,2026-04-18,3,2,宮本 夏樹,B1,36.27,7.68,7.58,6.65,1,-0.5,2,,,53.9,0.0,2026-05-15 00:11:42,12,100.0,100.0,3,,0.07,True,曇り,17.0,18.7,2,13,西,2
ashiya,2026-04-18,3,3,桑原 悠,A1,36.69,7.94,7.61,6.71,3,0.0,3,,,52.2,0.0,2026-05-15 00:11:42,18,50.0,50.0,15,,0.08,True,曇り,17.0,18.7,2,13,西,2
ashiya,2026-04-18,3,4,得山 大輝,B2,36.8,7.73,7.68,6.71,3,0.0,6,,,51.5,0.5,2026-05-15 00:11:42,2,0.0,0.0,36,,0.26,True,曇り,17.0,18.7,2,13,西,2
ashiya,2026-04-18,3,5,竹田 吉行,A2,37.01,8.09,7.64,6.75,6,-0.5,4,,,52.0,0.0,2026-05-15 00:11:42,10,0.0,33.3,45,,0.15,True,曇り,17.0,18.7,2,13,西,2
ashiya,2026-04-18,3,6,下河 雅史,B1,37.53,8.03,7.69,6.74,5,0.0,5,,,55.2,0.0,2026-05-15 00:11:42,44,33.3,66.7,29,,0.27,True,曇り,17.0,18.7,2,13,西,2
