venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-04-24,1,1,赤岩 善生,A1,36.63,5.65,7.12,6.81,6,-0.5,1,,,55.2,0.0,2026-05-15 05:06:07,11,33.6,50.4,28,岩津 徹郎,-0.08,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,1,2,上平 真二,A1,36.43,5.67,7.16,6.77,5,-0.5,2,,,52.0,0.0,2026-05-15 05:06:07,39,34.1,55.3,25,岡村 将也,-0.05,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,1,3,佐々木 康幸,A1,36.56,5.52,7.22,6.71,1,-0.5,3,,,53.8,0.0,2026-05-15 05:06:07,20,32.1,53.3,37,仁科 さやか,0.04,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,1,4,杉山 正樹,A1,36.53,5.55,7.02,6.71,1,-0.5,4,,,52.0,0.0,2026-05-15 05:06:07,79,35.8,55.3,19,水谷 理人,0.04,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,1,5,萩原 秀人,A1,36.36,5.49,7.05,6.76,4,-0.5,5,,,52.0,0.0,2026-05-15 05:06:07,63,32.4,47.5,35,金子 萌,,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,1,6,江夏 満,A1,36.76,5.59,7.21,6.75,3,0.0,6,,,52.3,0.0,2026-05-15 05:06:07,15,33.8,51.8,27,松田 隆司,0.08,False,曇り,16,14,4,5,東,4
miyajima,2026-04-24,2,1,笠原 亮,A1,37.44,5.76,7.04,6.73,3,-0.5,1,,,52.3,0.0,2026-05-15 05:06:12,36,34.1,47.8,26,杉山 貴博,-0.02,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,2,2,原田 幸哉,A1,36.41,5.5,7.07,6.7,2,-0.5,2,,,52.0,0.0,2026-05-15 05:06:12,16,34.7,50.4,22,占部 一真,-0.05,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,2,3,太田 和美,A1,37.17,5.86,7.19,6.74,4,0.0,3,,,53.3,0.0,2026-05-15 05:06:12,27,32.5,48.8,33,芝田 浩治,-0.01,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,2,4,辻 栄蔵,A1,36.59,5.55,7.12,6.75,5,0.0,4,,,52.6,0.0,2026-05-15 05:06:12,29,26.8,47.2,46,熊本 英一,0.06,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,2,5,森永 淳,A1,36.56,5.58,7.04,6.66,1,0.0,5,,,52.0,0.0,2026-05-15 05:06:12,33,33.3,51.4,29,小山 勉,-0.05,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,2,6,濱野谷 憲吾,A1,36.95,5.47,7.27,6.77,6,-0.5,6,,,54.1,0.0,2026-05-15 05:06:12,26,26.1,43.5,48,藤岡 俊介,-0.05,False,曇り,16,14,4,7,南東,4
miyajima,2026-04-24,3,1,田口 節子,A1,37.33,5.86,7.07,6.78,6,-0.5,1,,,46.5,0.5,2026-05-15 05:06:18,23,34.3,53.3,24,上原 健次郎,0.07,True,曇り,17,14,4,7,南東,4
miyajima,2026-04-24,3,2,柴田 光,A1,36.91,5.46,7.11,6.74,3,-0.5,2,,,52.0,0.0,2026-05-15 05:06:18,61,41.9,54.3,10,大平 誉史明,0.04,True,曇り,17,14,4,7,南東,4
