venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-05-29,1,1,荒川 健太,A2,37.93,4.64,8.73,6.98,6,0.0,1,,ギヤ,53.5,0.0,2026-05-30 00:04:19,71,21.6,39.2,45,岩橋 裕馬,0.05,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,1,2,汐崎 正則,B1,38.2,4.77,8.63,6.89,4,-0.5,2,,,52.7,0.0,2026-05-30 00:04:19,58,31.0,49.3,28,,0.08,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,1,3,豊田 訓靖,B2,38.28,4.66,8.67,6.89,4,0.0,3,,,52.1,0.0,2026-05-30 00:04:19,37,43.6,58.5,3,,0.16,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,1,4,角浜 修,B1,38.24,4.9,8.6,6.84,2,0.0,4,,,54.5,0.0,2026-05-30 00:04:19,56,35.4,59.8,20,,0.15,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,1,5,胡本 悟志,B1,37.99,5.07,8.5,6.84,2,0.0,5,,,51.5,0.5,2026-05-30 00:04:19,68,30.2,40.7,30,山崎 義明,0.47,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,1,6,小黒 竜吾,B1,37.78,4.73,8.57,6.82,1,0.0,6,,,55.4,0.0,2026-05-30 00:04:19,19,22.1,47.1,44,,0.17,False,晴,25,25,5,14,西北西,3
tsu,2026-05-29,2,1,森 竜也,B1,37.76,4.47,8.83,6.77,4,0.0,1,,,52.6,0.0,2026-05-30 00:04:30,63,29.7,51.6,34,,0.35,False,晴,24,25,4,14,西北西,2
tsu,2026-05-29,2,2,廣中 良一,B1,37.9,4.73,8.62,6.76,3,0.0,2,,,52.0,0.0,2026-05-30 00:04:30,14,27.7,42.2,38,,0.11,False,晴,24,25,4,14,西北西,2
tsu,2026-05-29,2,3,山本 英志,A2,37.77,4.87,8.63,6.7,1,0.0,3,,,51.0,1.0,2026-05-30 00:04:30,44,39.1,57.8,9,,0.12,False,晴,24,25,4,14,西北西,2
tsu,2026-05-29,2,4,橋口 真樹,B1,37.83,4.93,8.57,6.74,2,0.0,4,,,52.3,0.0,2026-05-30 00:04:30,20,37.7,47.8,11,中島 秀治,0.22,False,晴,24,25,4,14,西北西,2
tsu,2026-05-29,2,5,興津 藍,A2,37.64,4.73,8.63,6.82,5,0.0,5,,電気_キャブ,50.0,2.0,2026-05-30 00:04:30,13,27.5,36.2,39,松尾 拓,0.07,False,晴,24,25,4,14,西北西,2
tsu,2026-05-29,2,6,野中 義生,B1,37.9,4.56,8.67,6.83,6,0.0,6,,,52.0,0.0,2026-05-30 00:04:30,28,35.6,55.2,18,,-0.01,False,晴,24,25,4,14,西北西,2
