venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-15,1,1,川上 聡介,A2,36.5,5.43,6.82,6.76,5,0.0,1,,,55.9,0.0,2026-05-16 08:49:42,35,35.3,47.1,17,宮内 由紀英,0.04,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,1,2,山本 浩輔,B1,37.22,5.85,6.62,6.72,2,-0.5,2,,,52.5,0.0,2026-05-16 08:49:42,33,45.0,65.0,5,谷口 健一,0.02,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,1,3,寺島 吉彦,B1,37.13,5.8,6.68,6.7,1,-0.5,3,,,50.5,1.5,2026-05-16 08:49:42,22,16.7,19.4,40,樋口 亮,0.02,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,1,4,中曽 瑠華,B2,37.48,5.82,6.72,6.74,3,-0.5,4,,,51.2,0.0,2026-05-16 08:49:42,16,18.4,39.5,37,小坂 風太,-0.09,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,1,5,石田 政吾,B1,37.4,5.67,6.8,6.83,6,-0.5,5,,,52.4,0.0,2026-05-16 08:49:42,59,30.6,58.3,25,桐本 康臣,0.05,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,1,6,中西 月輝,B2,37.37,6.27,6.6,6.75,4,-0.5,6,,,49.7,0.0,2026-05-16 08:49:42,11,20.0,40.0,35,柳瀬 興志,-0.05,False,曇り,17,21,2,6,東南東,2
mikuni,2026-05-15,2,1,柴田 朋哉,A2,37.13,5.75,6.73,6.68,2,-0.5,1,,,54.2,0.0,2026-05-16 08:49:47,13,31.4,45.7,23,松村 康太,0.02,True,曇り,17,21,5,4,東北東,5
mikuni,2026-05-15,2,2,倉持 莉々,A1,37.28,5.93,6.82,6.7,3,0.0,2,,,47.6,0.0,2026-05-16 08:49:47,24,38.9,55.6,12,東口 晃,0.08,True,曇り,17,21,5,4,東北東,5
mikuni,2026-05-15,2,3,久田 武,B1,37.72,6.03,6.82,6.84,6,0.0,3,,,52.1,0.0,2026-05-16 08:49:47,49,31.6,44.7,22,前出 達吉,0.09,True,曇り,17,21,5,4,東北東,5
mikuni,2026-05-15,2,4,櫻井 優,B1,37.32,5.75,6.75,6.78,4,0.0,4,,,52.5,0.0,2026-05-16 08:49:47,21,10.3,28.2,45,三原 司,0.04,True,曇り,17,21,5,4,東北東,5
