chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.05,5.0,2026-05-03,2026-05-15 07:15:38,5,B1,0.0,,37.61,5.63,63.0,15.0,38.4,55.2,,土屋 千明,2,小川 時光,0.01,6.65,4,-0.5,toda,18.0,0.0,曇り,19.0,54.6,0.0,17.0,不明,0.0
6.97,6.0,2026-05-03,2026-05-15 07:15:38,6,A2,0.0,,37.63,5.6,5.0,14.0,38.9,56.0,,岸本 隆,2,佐藤 航,0.08,6.64,3,0.0,toda,18.0,0.0,曇り,19.0,52.1,0.0,17.0,不明,0.0
7.05,1.0,2026-05-03,2026-05-15 07:15:44,1,B2,0.0,,37.08,5.32,23.0,44.0,29.4,48.8,リング×１,近藤 雄一郎,3,大谷 健太,0.23,6.64,3,0.0,toda,18.0,0.0,曇り,19.0,52.0,0.0,17.0,不明,0.0
7.0,2.0,2026-05-03,2026-05-15 07:15:44,2,B2,0.0,,37.37,5.57,16.0,10.0,40.0,51.3,,堤 昇,3,田中 勇輔,0.11,6.61,1,0.0,toda,18.0,0.0,曇り,19.0,52.0,0.0,17.0,不明,0.0
6.95,3.0,2026-05-03,2026-05-15 07:15:44,3,A2,0.0,,36.87,5.27,14.0,32.0,33.9,49.7,,金子 和之,3,鈴木 博,0.11,6.64,3,0.0,toda,18.0,0.0,曇り,19.0,52.6,0.0,17.0,不明,0.0
7.07,4.0,2026-05-03,2026-05-15 07:15:44,4,B1,0.0,,37.48,5.46,25.0,26.0,35.6,47.3,,金児 隆太,3,関口 智久,0.08,6.67,5,-0.5,toda,18.0,0.0,曇り,19.0,52.6,0.0,17.0,不明,0.0
6.8,5.0,2026-05-03,2026-05-15 07:15:44,5,A2,0.0,,37.24,6.04,46.0,50.0,27.0,43.4,,外崎 悟,3,平石 和男,0.15,6.63,2,-0.5,toda,18.0,0.0,曇り,19.0,51.0,1.0,17.0,不明,0.0
6.98,6.0,2026-05-03,2026-05-15 07:15:44,6,A1,0.0,,37.23,5.24,22.0,49.0,28.6,48.4,,稲田 浩二,3,秋元 哲,-0.04,6.77,6,-0.5,toda,18.0,0.0,曇り,19.0,52.0,0.0,17.0,不明,0.0
6.88,1.0,2026-05-03,2026-05-15 07:15:50,1,B1,1.0,,36.89,5.29,4.0,3.0,45.3,64.6,,宇佐見 淳,4,楠 将太郎,0.05,6.65,2,-0.5,toda,18.0,1.0,曇り,20.0,52.0,0.0,16.0,北北西,1.0
6.91,2.0,2026-05-03,2026-05-15 07:15:50,2,A1,1.0,,36.99,5.3,26.0,9.0,40.1,60.9,,高井 雄基,4,谷津 幸宏,0.16,6.66,3,-0.5,toda,18.0,1.0,曇り,20.0,52.3,0.0,16.0,北北西,1.0
6.87,4.0,2026-05-03,2026-05-15 07:15:50,3,A1,1.0,,36.61,5.42,12.0,21.0,37.1,49.1,,若林 将,4,畑田 汰一,0.02,6.56,1,0.0,toda,18.0,1.0,曇り,20.0,52.0,0.0,16.0,北北西,1.0
7.05,5.0,2026-05-03,2026-05-15 07:15:50,4,A2,1.0,,37.03,5.36,13.0,30.0,34.1,53.2,,森 竜也,4,清埜 翔子,0.15,6.68,5,0.0,toda,18.0,1.0,曇り,20.0,47.0,0.0,16.0,北北西,1.0
6.73,6.0,2026-05-03,2026-05-15 07:15:50,5,B2,1.0,,36.37,6.63,31.0,29.0,34.4,53.9,,永井 源,4,谷島 咲希,0.21,6.67,4,0.0,toda,18.0,1.0,曇り,20.0,46.5,0.5,16.0,北北西,1.0
7.0,3.0,2026-05-03,2026-05-15 07:15:50,6,B1,1.0,,37.1,5.43,24.0,13.0,39.1,53.4,,秋元 哲,4,中里 昌志,0.16,6.73,6,-0.5,toda,18.0,1.0,曇り,20.0,52.0,0.0,16.0,北北西,1.0
6.8,1.0,2026-05-03,2026-05-15 07:15:56,1,A2,0.0,,36.73,5.63,53.0,28.0,34.5,56.1,,吉村 正明,5,向後 龍一,0.01,6.62,1,-0.5,toda,18.0,0.0,曇り,20.0,51.0,1.0,17.0,不明,0.0
7.03,2.0,2026-05-03,2026-05-15 07:15:56,2,B1,0.0,,37.33,5.57,9.0,5.0,41.3,59.8,,豊田 健士郎,5,鈴木 賢一,0.03,6.64,2,-0.5,toda,18.0,0.0,曇り,20.0,56.3,0.0,17.0,不明,0.0
7.0,3.0,2026-05-03,2026-05-15 07:15:56,3,B1,0.0,,37.64,5.59,18.0,34.0,33.1,47.3,,尾上 雅也,5,黄金井 力良,0.03,6.68,3,-0.5,toda,18.0,0.0,曇り,20.0,53.2,0.0,17.0,不明,0.0
6.96,4.0,2026-05-03,2026-05-15 07:15:56,4,A1,0.0,,37.01,5.29,42.0,27.0,35.5,58.5,,石橋 道友,5,中田 竜太,-0.02,6.74,5,-0.5,toda,18.0,0.0,曇り,20.0,52.0,0.0,17.0,不明,0.0
7.03,5.0,2026-05-03,2026-05-15 07:15:56,5,B1,0.0,,37.36,5.37,50.0,6.0,40.7,56.6,,岩崎 正哉,5,高木 茉白,0.03,6.71,4,0.0,toda,18.0,0.0,曇り,20.0,47.4,0.0,17.0,不明,0.0
7.08,6.0,2026-05-03,2026-05-15 07:15:56,6,B1,0.0,,37.17,5.59,60.0,43.0,29.8,47.0,,永井 彪也,5,野田 昇吾,-0.03,6.74,5,-0.5,toda,18.0,0.0,曇り,20.0,57.1,0.0,17.0,不明,0.0
7.0,1.0,2026-05-03,2026-05-15 07:16:03,1,B2,1.0,,37.08,5.16,61.0,12.0,39.3,54.8,,吉永 則雄,6,西田 和加,-0.05,6.56,1,-0.5,toda,18.0,1.0,晴,21.0,48.0,0.0,16.0,北北西,2.0
7.03,2.0,2026-05-03,2026-05-15 07:16:03,2,A1,1.0,,37.22,5.13,15.0,4.0,41.8,56.0,,上條 嘉嗣,6,桐生 順平,0.09,6.65,3,-0.5,toda,18.0,1.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
7.03,3.0,2026-05-03,2026-05-15 07:16:03,3,A2,1.0,,37.04,5.44,6.0,19.0,37.9,55.0,,佐藤 博亮,6,浅見 昌克,0.09,6.72,5,-0.5,toda,18.0,1.0,晴,21.0,51.5,0.5,16.0,北北西,2.0
7.0,5.0,2026-05-03,2026-05-15 07:16:03,4,A1,1.0,,37.75,5.53,1.0,47.0,28.9,45.0,リング×１_シャフト,松尾 昂明,6,中澤 和志,0.02,6.73,6,-0.5,toda,18.0,1.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
7.07,6.0,2026-05-03,2026-05-15 07:16:03,5,B2,1.0,,38.0,5.57,17.0,36.0,32.9,55.7,,山本 浩次,6,成田 華音,0.04,6.67,4,-0.5,toda,18.0,1.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
7.12,4.0,2026-05-03,2026-05-15 07:16:03,6,B1,1.0,,38.0,5.4,2.0,7.0,40.1,52.5,,梅木 敬太,6,滝沢 芳行,0.32,6.64,2,-0.5,toda,18.0,1.0,晴,21.0,52.0,0.0,16.0,北北西,2.0
6.96,1.0,2026-05-03,2026-05-15 07:16:10,1,A1,0.0,,37.53,4.92,64.0,24.0,36.3,52.9,リング×１,花田 凱成,7,中野 希一,0.12,6.68,4,0.0,toda,18.0,1.0,晴,22.0,52.0,0.0,16.0,北北西,2.0
7.05,2.0,2026-05-03,2026-05-15 07:16:10,2,B1,0.0,,37.61,5.43,63.0,15.0,38.4,55.2,,土屋 千明,7,小川 時光,0.09,6.6,1,-0.5,toda,18.0,1.0,晴,22.0,54.6,0.0,16.0,北北西,2.0
7.02,3.0,2026-05-03,2026-05-15 07:16:10,3,B1,0.0,,38.23,5.7,11.0,2.0,46.0,56.9,,吉田 翔悟,7,武田 正紀,0.08,6.63,2,-0.5,toda,18.0,1.0,晴,22.0,54.5,0.0,16.0,北北西,2.0
7.06,4.0,2026-05-03,2026-05-15 07:16:10,4,B1,0.0,,37.29,5.38,40.0,25.0,35.9,53.5,,野中 義生,7,河上 年昭,0.16,6.68,4,0.0,toda,18.0,1.0,晴,22.0,53.0,0.0,16.0,北北西,2.0
7.07,5.0,2026-05-03,2026-05-15 07:16:10,5,B2,0.0,,37.74,5.3,16.0,10.0,40.0,51.3,,堤 昇,7,田中 勇輔,0.09,6.73,6,0.0,toda,18.0,1.0,晴,22.0,52.0,0.0,16.0,北北西,2.0
7.1,6.0,2026-05-03,2026-05-15 07:16:10,6,B2,0.0,,38.02,5.58,54.0,20.0,37.6,49.7,,乃村 康友,7,根岸 真優,0.19,6.63,2,-0.5,toda,18.0,1.0,晴,22.0,45.0,2.0,16.0,北北西,2.0
6.89,1.0,2026-05-03,2026-05-15 07:16:18,1,B1,0.0,,37.49,5.77,52.0,45.0,29.4,43.8,,山口 修路,8,滝沢 織寧,0.36,6.7,3,-0.5,toda,18.0,2.0,晴,23.0,46.5,0.5,14.0,西北西,4.0
6.96,2.0,2026-05-03,2026-05-15 07:16:18,2,A1,0.0,,37.28,5.35,21.0,39.0,31.6,49.0,,酒井 陽祐,8,砂長 知輝,0.15,6.6,1,-0.5,toda,18.0,2.0,晴,23.0,52.2,0.0,14.0,西北西,4.0
7.05,3.0,2026-05-03,2026-05-15 07:16:18,3,A1,0.0,,37.17,5.26,49.0,17.0,38.0,57.7,,北川 潤二,8,黒井 達矢,0.03,6.7,3,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,14.0,西北西,4.0
7.03,4.0,2026-05-03,2026-05-15 07:16:18,4,B2,0.0,,37.15,5.22,23.0,44.0,29.4,48.8,キャブ,近藤 雄一郎,8,大谷 健太,-0.05,6.62,2,0.0,toda,18.0,2.0,晴,23.0,52.0,0.0,14.0,西北西,4.0
6.94,5.0,2026-05-03,2026-05-15 07:16:18,5,A2,0.0,,37.07,5.6,41.0,31.0,34.0,49.3,,山下 和彦,8,金子 和之,0.01,6.72,6,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,14.0,西北西,4.0
6.83,6.0,2026-05-03,2026-05-15 07:16:18,6,B2,0.0,,37.34,6.09,31.0,29.0,34.4,53.9,,永井 源,8,谷島 咲希,0.09,6.71,5,0.0,toda,18.0,2.0,晴,23.0,46.5,0.5,14.0,西北西,4.0
6.93,1.0,2026-05-03,2026-05-15 07:16:26,1,A2,0.0,,36.81,5.56,29.0,11.0,39.3,56.2,,井上 尚悟,9,須藤 博倫,0.08,6.66,1,0.0,toda,18.0,1.0,晴,24.0,52.0,0.0,16.0,北北西,3.0
7.23,2.0,2026-05-03,2026-05-15 07:16:26,2,B1,0.0,,37.3,5.4,25.0,26.0,35.6,47.3,,金児 隆太,9,関口 智久,-0.08,6.84,5,-0.5,toda,18.0,1.0,晴,24.0,52.6,0.0,16.0,北北西,3.0
7.07,3.0,2026-05-03,2026-05-15 07:16:26,3,A1,0.0,,37.13,5.3,37.0,8.0,40.1,59.9,,山田 亮太,9,佐藤 翼,-0.06,6.79,3,-0.5,toda,18.0,1.0,晴,24.0,52.2,0.0,16.0,北北西,3.0
7.0,4.0,2026-05-03,2026-05-15 07:16:26,4,A1,0.0,,36.84,5.51,26.0,9.0,40.1,60.9,,高井 雄基,9,谷津 幸宏,-0.08,6.77,2,0.0,toda,18.0,1.0,晴,24.0,52.3,0.0,16.0,北北西,3.0
7.17,5.0,2026-05-03,2026-05-15 07:16:26,5,B1,0.0,,37.39,5.76,60.0,43.0,29.8,47.0,,永井 彪也,9,野田 昇吾,-0.15,6.81,4,-0.5,toda,18.0,1.0,晴,24.0,57.1,0.0,16.0,北北西,3.0
7.17,6.0,2026-05-03,2026-05-15 07:16:26,6,B1,0.0,,37.63,5.42,57.0,35.0,33.1,47.6,,深澤 達徳,9,浅見 宗孝,-0.11,6.84,5,-0.5,toda,18.0,1.0,晴,24.0,55.9,0.0,16.0,北北西,3.0
7.0,1.0,2026-05-03,2026-05-15 07:16:33,1,A2,0.0,,36.36,5.47,14.0,32.0,33.9,49.7,,金子 和之,10,鈴木 博,0.11,6.68,1,-0.5,toda,18.0,2.0,晴,24.0,52.6,0.0,16.0,北北西,5.0
7.09,2.0,2026-05-03,2026-05-15 07:16:33,2,B2,0.0,,37.02,5.6,30.0,48.0,28.7,41.9,,前出 達吉,10,田中 瀬里奈,0.17,6.76,2,-0.5,toda,18.0,2.0,晴,24.0,52.6,0.0,16.0,北北西,5.0
7.07,3.0,2026-05-03,2026-05-15 07:16:33,3,A1,0.0,,36.95,5.17,15.0,4.0,41.8,56.0,,上條 嘉嗣,10,桐生 順平,-0.02,6.77,3,-0.5,toda,18.0,2.0,晴,24.0,52.0,0.0,16.0,北北西,5.0
7.0,4.0,2026-05-03,2026-05-15 07:16:33,4,A2,0.0,,36.63,5.77,36.0,41.0,30.7,51.0,リング×３,安田 政彦,10,赤羽 克也,0.03,6.91,6,-0.5,toda,18.0,2.0,晴,24.0,54.9,0.0,16.0,北北西,5.0
7.05,5.0,2026-05-03,2026-05-15 07:16:33,5,B1,0.0,,37.93,5.83,27.0,37.0,32.6,49.4,キャブ,寺本 重宣,10,後藤 浩,0.04,6.82,5,-0.5,toda,18.0,2.0,晴,24.0,52.0,0.0,16.0,北北西,5.0
7.1,6.0,2026-05-03,2026-05-15 07:16:33,6,A1,0.0,,37.16,5.46,7.0,40.0,31.6,46.2,,柴田 朋哉,10,松本 純平,-0.01,6.8,4,0.0,toda,18.0,2.0,晴,24.0,52.9,0.0,16.0,北北西,5.0
6.9,1.0,2026-05-03,2026-05-15 07:16:41,1,A1,0.0,,36.49,5.27,38.0,33.0,33.1,46.9,,藤山 雅弘,11,飛田 江己,0.04,6.67,1,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,16.0,北北西,5.0
7.09,2.0,2026-05-03,2026-05-15 07:16:41,2,A2,0.0,,36.77,5.33,46.0,50.0,27.0,43.4,,外崎 悟,11,平石 和男,0.02,6.86,6,0.0,toda,18.0,2.0,晴,23.0,51.0,1.0,16.0,北北西,5.0
7.1,3.0,2026-05-03,2026-05-15 07:16:41,3,B1,0.0,,36.93,5.6,2.0,7.0,40.1,52.5,,梅木 敬太,11,滝沢 芳行,-0.05,6.73,2,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,16.0,北北西,5.0
7.02,4.0,2026-05-03,2026-05-15 07:16:41,4,A1,0.0,,37.31,5.17,64.0,24.0,36.3,52.9,,花田 凱成,11,中野 希一,-0.07,6.8,4,0.0,toda,18.0,2.0,晴,23.0,52.0,0.0,16.0,北北西,5.0
7.1,5.0,2026-05-03,2026-05-15 07:16:41,5,A2,0.0,,37.27,5.63,13.0,30.0,34.1,53.2,,森 竜也,11,清埜 翔子,-0.03,6.85,5,-0.5,toda,18.0,2.0,晴,23.0,47.0,0.0,16.0,北北西,5.0
7.09,6.0,2026-05-03,2026-05-15 07:16:41,6,B1,0.0,,37.93,5.5,10.0,18.0,38.0,59.2,,小坂 宗司,11,堂原 洋史,-0.02,6.79,3,-0.5,toda,18.0,2.0,晴,23.0,51.5,0.5,16.0,北北西,5.0
7.05,1.0,2026-05-03,2026-05-15 07:16:47,1,A1,0.0,,36.81,5.36,42.0,27.0,35.5,58.5,,石橋 道友,12,中田 竜太,0.11,6.77,2,-0.5,toda,18.0,2.0,晴,23.0,51.5,0.5,2.0,北北東,5.0
7.05,2.0,2026-05-03,2026-05-15 07:16:47,2,A1,0.0,,37.94,5.33,43.0,23.0,36.7,55.1,,待鳥 雄紀,12,青木 蓮,0.14,6.71,1,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,5.0
6.99,3.0,2026-05-03,2026-05-15 07:16:47,3,B1,0.0,,37.56,5.53,24.0,13.0,39.1,53.4,,秋元 哲,12,中里 昌志,0.01,6.82,5,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,5.0
7.17,4.0,2026-05-03,2026-05-15 07:16:47,4,A2,0.0,,37.63,5.42,3.0,46.0,29.3,46.3,,岩崎 麗子,12,平川 香織,0.11,6.8,4,-0.5,toda,18.0,2.0,晴,23.0,46.5,0.5,2.0,北北東,5.0
7.14,5.0,2026-05-03,2026-05-15 07:16:47,5,A2,0.0,,37.63,5.3,62.0,38.0,31.7,46.9,キャブ_シャフト,高山 秀雄,12,石塚 久也,0.03,6.84,6,-0.5,toda,18.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,5.0
6.99,6.0,2026-05-03,2026-05-15 07:16:47,6,B1,0.0,,38.03,5.48,58.0,22.0,36.8,52.8,,白水 勝也,12,小川 竜太朗,0.02,6.77,2,0.0,toda,18.0,2.0,晴,23.0,52.2,0.0,2.0,北北東,5.0
