venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-05-13,1,1,新田 泰章,A1,37.17,5.77,6.77,6.95,2,0.0,1,,,52.3,0.0,2026-05-15 04:16:20,52,28.7,41.8,35,井上 大輔,0.11,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,1,2,尾道 佳諭,B1,37.37,5.67,6.7,6.92,1,0.0,2,,,52.8,0.0,2026-05-15 04:16:20,21,41.2,58.0,5,藤原 啓史朗,0.13,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,1,3,加木 郁,B1,37.03,5.6,6.87,6.96,3,-0.5,3,,,52.0,0.0,2026-05-15 04:16:20,31,39.0,56.1,9,三村 岳人,0.2,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,1,4,佐藤 右京,B1,37.4,5.4,6.9,7.02,5,-0.5,4,,,55.0,0.0,2026-05-15 04:16:20,13,28.7,45.0,36,村岡 賢人,0.11,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,1,5,坂本 奈央,B2,37.77,5.67,6.87,7.02,5,-0.5,5,,,47.8,0.0,2026-05-15 04:16:20,62,37.8,58.3,13,森定 晃史,0.12,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,1,6,中村 かなえ,B2,37.87,5.71,6.83,6.96,3,-0.5,6,,,47.7,0.0,2026-05-15 04:16:20,63,38.9,52.4,10,土屋 南,0.05,False,晴,20,19,4,11,南西,3
kojima,2026-05-13,2,1,吉岡 誠,B1,37.73,5.7,6.77,6.92,4,0.0,1,,,56.1,0.0,2026-05-15 04:16:26,41,29.5,45.9,33,今出 晋二,0.01,False,晴,21,19,2,11,南西,3
kojima,2026-05-13,2,2,山下 和彦,A2,37.07,5.93,6.8,6.82,1,-0.5,2,,キャブ,52.0,0.0,2026-05-15 04:16:26,69,30.5,46.9,31,平尾 崇典,0.11,False,晴,21,19,2,11,南西,3
kojima,2026-05-13,2,3,明石 正之,B1,37.4,5.87,6.63,6.88,3,0.0,3,,,52.0,0.0,2026-05-15 04:16:26,58,37.2,55.8,14,前原 哉,0.13,False,晴,21,19,2,11,南西,3
kojima,2026-05-13,2,4,早川 尚人,B1,37.83,5.7,6.9,6.95,6,0.0,4,,,55.0,0.0,2026-05-15 04:16:26,54,32.5,52.4,26,田頭 虎親,0.05,False,晴,21,19,2,11,南西,3
