chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.8,5,2026-06-12,2026-06-12 10:58:58,5,B1,0.0,,38.38,6.45,17.0,13.0,40.0,52.3,,藤森 拓海,7,岩津 徹郎,0.15,6.84,6,0.0,mikuni,23.0,1.0,晴,23.0,54.7,0.0,2.0,北北東,1.0
6.78,6,2026-06-12,2026-06-12 10:58:58,6,B1,0.0,,37.7,5.67,38.0,36.0,27.9,44.3,,濱野 斗馬,7,大久保信一郎,0.21,6.77,2,0.0,mikuni,23.0,1.0,晴,23.0,52.0,0.0,2.0,北北東,1.0
6.73,1,2026-06-12,2026-06-12 11:27:55,1,B1,0.0,,37.2,5.63,67.0,43.0,19.7,31.1,,黒田 剛,8,磯村 匠,0.11,6.76,2,-0.5,mikuni,23.0,4.0,晴,23.0,51.5,0.5,2.0,北北東,4.0
6.67,2,2026-06-12,2026-06-12 11:27:55,2,A2,0.0,,37.73,6.23,18.0,32.0,30.9,41.2,,金子 龍斗,8,枝尾 賢,0.13,6.79,3,0.0,mikuni,23.0,4.0,晴,23.0,52.5,0.0,2.0,北北東,4.0
6.85,3,2026-06-12,2026-06-12 11:27:55,3,B1,0.0,,37.87,6.03,19.0,37.0,27.5,50.7,リング×２,藤原 仙二,8,上田 隆章,0.12,6.83,5,0.0,mikuni,23.0,4.0,晴,23.0,52.1,0.0,2.0,北北東,4.0
6.73,4,2026-06-12,2026-06-12 11:27:55,4,A1,0.0,,37.6,5.85,20.0,12.0,40.0,61.8,,柘植 政浩,8,飯島 昌弘,0.02,6.79,3,-0.5,mikuni,23.0,4.0,晴,23.0,52.4,0.0,2.0,北北東,4.0
6.72,5,2026-06-12,2026-06-12 11:27:55,5,B2,0.0,,36.58,5.48,23.0,10.0,41.7,56.7,,谷村 一哉,8,片橋 幸貴,0.04,6.66,1,0.0,mikuni,23.0,4.0,晴,23.0,53.9,0.0,2.0,北北東,4.0
6.83,6,2026-06-12,2026-06-12 11:27:55,6,A1,0.0,,37.38,5.57,58.0,25.0,34.4,48.4,,大島 隆乃介,8,古結 宏,0.11,6.86,6,-0.5,mikuni,23.0,4.0,晴,23.0,52.8,0.0,2.0,北北東,4.0
6.82,1,2026-06-12,2026-06-12 11:59:47,1,B1,0.0,,37.57,5.73,29.0,33.0,28.6,44.6,,出畑 孝典,9,新田 智彰,0.07,6.81,4,-0.5,mikuni,24.0,1.0,晴,23.0,56.3,0.0,2.0,北北東,1.0
6.77,2,2026-06-12,2026-06-12 11:59:47,2,B1,0.0,,37.58,5.85,52.0,26.0,33.9,45.8,,山崎 義明,9,東口 晃,0.12,6.7,1,-0.5,mikuni,24.0,1.0,晴,23.0,52.1,0.0,2.0,北北東,1.0
6.75,3,2026-06-12,2026-06-12 11:59:47,3,A2,0.0,,37.15,5.6,61.0,18.0,38.5,43.1,,中野 希一,9,真庭 明志,0.01,6.8,3,0.0,mikuni,24.0,1.0,晴,23.0,52.0,0.0,2.0,北北東,1.0
6.83,4,2026-06-12,2026-06-12 11:59:47,4,A2,0.0,,37.68,5.85,59.0,34.0,28.6,54.0,,飛田 江己,9,松尾 祭,-0.05,6.83,5,0.0,mikuni,24.0,1.0,晴,23.0,51.5,0.5,2.0,北北東,1.0
6.78,5,2026-06-12,2026-06-12 11:59:47,5,A1,0.0,,37.0,5.72,15.0,29.0,31.8,45.5,,小坂 風太,9,平尾 崇典,-0.07,6.72,2,-0.5,mikuni,24.0,1.0,晴,23.0,49.5,2.5,2.0,北北東,1.0
6.95,6,2026-06-12,2026-06-12 11:59:47,6,B1,0.0,,37.98,6.03,46.0,8.0,43.9,66.7,,中島 秀治,9,渡邊 哲也,0.01,6.85,6,-0.5,mikuni,24.0,1.0,晴,23.0,57.2,0.0,2.0,北北東,1.0
6.9,1,2026-06-12,2026-06-12 12:29:34,1,B1,0.0,,37.65,5.78,28.0,20.0,37.1,64.5,,坂本 雄紀,10,松浦 勝,-0.14,6.94,5,-0.5,mikuni,24.0,2.0,晴,23.0,57.9,0.0,2.0,北北東,2.0
6.82,2,2026-06-12,2026-06-12 12:29:34,2,A2,0.0,,37.77,6.05,66.0,7.0,44.3,60.7,,坂元 浩仁,10,大田 直弥,0.06,6.91,4,-0.5,mikuni,24.0,2.0,晴,23.0,53.1,0.0,2.0,北北東,2.0
6.78,3,2026-06-12,2026-06-12 12:29:34,3,A1,0.0,,37.28,5.65,25.0,28.0,32.3,41.5,,杉山 太陽,10,吉田 俊彦,0.04,6.88,2,-0.5,mikuni,24.0,2.0,晴,23.0,52.0,0.0,2.0,北北東,2.0
6.88,4,2026-06-12,2026-06-12 12:29:34,4,B1,0.0,,37.57,5.83,68.0,46.0,13.6,28.8,,高井 駿弥,10,白井 友晴,0.1,6.9,3,-0.5,mikuni,24.0,2.0,晴,23.0,52.8,0.0,2.0,北北東,2.0
6.8,5,2026-06-12,2026-06-12 12:29:34,5,A2,0.0,,37.67,5.85,43.0,16.0,39.2,62.7,,明石 正之,10,藤田 浩人,0.06,6.79,1,0.0,mikuni,24.0,2.0,晴,23.0,53.1,0.0,2.0,北北東,2.0
6.9,6,2026-06-12,2026-06-12 12:29:34,6,A2,0.0,,38.23,6.0,34.0,27.0,33.8,44.1,,畑田 汰一,10,安田 政彦,0.09,6.94,5,0.0,mikuni,24.0,2.0,晴,23.0,53.9,0.0,2.0,北北東,2.0
6.9,1,2026-06-12,2026-06-12 13:02:15,1,B1,0.0,,37.05,5.7,12.0,31.0,31.0,44.8,,川原 涼,11,関 裕也,0.1,6.75,2,-0.5,mikuni,24.0,3.0,晴,23.0,54.4,0.0,2.0,北北東,3.0
6.85,2,2026-06-12,2026-06-12 13:02:15,2,A1,0.0,,37.77,5.85,53.0,22.0,36.1,55.7,,中本 大樹,11,長尾 章平,0.03,6.81,3,-0.5,mikuni,24.0,3.0,晴,23.0,53.2,0.0,2.0,北北東,3.0
6.92,3,2026-06-12,2026-06-12 13:02:15,3,B2,0.0,,37.2,5.7,57.0,14.0,39.3,62.3,,小林 孝彰,11,毒島 誠,0.02,6.85,4,-0.5,mikuni,24.0,3.0,晴,23.0,52.8,0.0,2.0,北北東,3.0
7.03,4,2026-06-12,2026-06-12 13:02:15,4,B1,0.0,,38.73,6.17,44.0,2.0,48.2,67.9,,野村 誠,11,岸蔭 亮,0.07,6.85,4,0.0,mikuni,24.0,3.0,晴,23.0,53.0,0.0,2.0,北北東,3.0
7.03,5,2026-06-12,2026-06-12 13:02:15,5,A2,0.0,,38.52,6.08,62.0,17.0,38.6,54.4,,松田 祐季,11,松村 康太,0.16,6.9,6,-0.5,mikuni,24.0,3.0,晴,23.0,52.5,0.0,2.0,北北東,3.0
6.98,6,2026-06-12,2026-06-12 13:02:15,6,A2,0.0,,38.68,6.5,45.0,3.0,45.6,64.9,,泉 啓文,11,松本 博昭,0.23,6.74,1,0.0,mikuni,24.0,3.0,晴,23.0,54.5,0.0,2.0,北北東,3.0
6.82,,2026-06-12,2026-06-12 13:35:01,1,A1,,,36.95,5.67,,,,,,,12,太田 和美,,6.79,3,0.0,mikuni,,,,,53.0,0.0,,,
6.83,,2026-06-12,2026-06-12 13:35:01,2,B1,,,37.33,5.62,,,,,,,12,大久保信一郎,,6.77,2,0.0,mikuni,,,,,52.0,0.0,,,
6.78,,2026-06-12,2026-06-12 13:35:01,3,A1,,,37.35,5.78,,,,,,,12,作間 章,,6.81,4,-0.5,mikuni,,,,,53.8,0.0,,,
6.85,,2026-06-12,2026-06-12 13:35:01,4,A2,,,36.9,5.55,,,,,キャブ,,12,中里 英夫,,6.85,5,0.0,mikuni,,,,,52.8,0.0,,,
6.83,,2026-06-12,2026-06-12 13:35:01,5,B1,,,37.63,5.85,,,,,,,12,上田 隆章,,6.87,6,-0.5,mikuni,,,,,52.1,0.0,,,
6.7,,2026-06-12,2026-06-12 13:35:01,6,A2,,,37.67,6.07,,,,,,,12,乙藤 智史,,6.76,1,0.0,mikuni,,,,,54.5,0.0,,,
