venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-04-26,1,1,江藤 敦宏,B1,37.04,11.6,,6.91,1,-0.5,1,,,52.0,0.0,2026-05-14 23:48:21,38,27.3,36.4,23,木村 浩士,,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,1,2,廣瀬 篤哉,B1,37.3,11.82,,6.95,3,-0.5,2,,,55.6,0.0,2026-05-14 23:48:21,25,36.4,81.8,17,前沢 丈史,,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,1,3,細川 裕子,A1,37.77,11.91,,6.97,4,0.0,3,,,47.0,0.0,2026-05-14 23:48:21,28,30.0,40.0,21,渡邊 雄斗,0.05,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,1,4,岩橋 裕馬,B1,37.78,11.86,,6.98,5,0.0,4,,リング×１,52.2,0.0,2026-05-14 23:48:21,40,0.0,11.1,34,武田 信一,0.03,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,1,5,近藤 友宝,B1,37.58,11.88,,6.94,2,0.0,5,,,54.1,0.0,2026-05-14 23:48:21,20,0.0,0.0,38,生方 靖亜,0.1,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,1,6,中村 守成,B1,37.46,11.76,,7.05,6,0.0,6,,,53.0,0.0,2026-05-14 23:48:21,49,0.0,0.0,44,,0.04,False,晴,22.4,17.2,4,6,東南東,0
amagasaki,2026-04-26,2,1,平瀬 城啓,B1,37.2,11.71,,7.0,6,-0.5,1,,,54.9,0.0,2026-05-14 23:48:28,36,11.1,33.3,29,八木 治樹,-0.01,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,2,2,武井 莉里佳,A2,37.35,11.8,,6.86,1,0.0,2,,,45.0,2.0,2026-05-14 23:48:28,30,41.7,66.7,15,小池 哲也,0.08,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,2,3,岡本 大,B1,37.48,11.82,,6.91,2,-0.5,3,,,53.7,0.0,2026-05-14 23:48:28,63,0.0,0.0,35,,0.19,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,2,4,伊藤 喜智,B1,37.65,11.76,,6.96,4,0.0,4,,,52.0,0.0,2026-05-14 23:48:28,21,16.7,33.3,27,尾形 栄治,-0.01,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,2,5,小山 勉,A1,37.66,11.73,,6.94,3,-0.5,5,,,52.4,0.0,2026-05-14 23:48:28,50,0.0,50.0,42,,0.01,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,2,6,常盤 海心,B1,37.45,11.69,,6.96,4,0.0,6,,,53.4,0.0,2026-05-14 23:48:28,52,0.0,0.0,40,,-0.03,False,晴,22.9,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,1,渡邊 伸太郎,B1,37.04,11.49,,6.85,3,0.0,1,,,52.1,0.0,2026-05-14 23:48:34,39,58.3,66.7,4,中山 翔太,0.03,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,2,中島 浩哉,B1,37.34,11.54,,6.93,5,-0.5,2,,,55.2,0.0,2026-05-14 23:48:34,22,0.0,11.1,33,塩嶋 泰空,0.14,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,3,山下 夏鈴,B1,38.13,11.94,,6.83,2,0.0,3,,,44.0,3.0,2026-05-14 23:48:34,62,100.0,100.0,2,,0.18,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,4,鈴木 孝明,A2,37.52,11.87,,6.81,1,0.0,4,,,52.9,0.0,2026-05-14 23:48:34,29,33.3,33.3,20,荻野 裕介,0.01,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,5,永井 亮次,B1,38.25,12.08,,6.93,5,-0.5,5,,,52.4,0.0,2026-05-14 23:48:34,59,50.0,50.0,10,,0.14,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,3,6,田村 隆信,A1,37.24,11.63,,6.87,4,0.0,6,,,57.3,0.0,2026-05-14 23:48:34,45,33.3,58.3,19,齋藤 達希,0.01,False,晴,23.2,17.4,7,4,東北東,5
amagasaki,2026-04-26,4,1,金子 順一,B1,37.09,11.65,,6.9,1,-0.5,1,,,52.5,0.0,2026-05-14 23:48:41,31,45.5,54.5,14,安東 幸治,0.05,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,4,2,遠藤 エミ,A1,36.87,11.52,,6.96,4,-0.5,2,,,44.0,3.0,2026-05-14 23:48:41,47,50.0,100.0,12,,0.17,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,4,3,河野 主樹,B1,36.96,11.58,,6.91,2,-0.5,3,,,52.0,0.0,2026-05-14 23:48:41,37,8.3,58.3,31,町田 洸希,0.08,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,4,4,渡 修平,B1,37.76,11.9,,6.95,3,-0.5,4,,,51.5,0.5,2026-05-14 23:48:41,44,25.0,50.0,24,本橋 克洋,0.08,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,4,5,牧 宏次,B1,37.14,11.66,,6.99,5,-0.5,5,,,52.0,0.0,2026-05-14 23:48:41,58,0.0,0.0,41,,,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,4,6,丸尾 義孝,A2,37.47,11.85,,7.0,6,0.0,6,,,52.2,0.0,2026-05-14 23:48:41,18,50.0,66.7,11,小野 勇作,-0.02,False,晴,23.8,17.4,5,6,東南東,3
amagasaki,2026-04-26,5,1,酒井 俊弘,B1,37.81,11.85,,6.92,2,0.0,1,,,52.0,0.0,2026-05-14 23:48:47,33,50.0,58.3,9,四宮 与寛,0.06,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,5,2,桑原 悠,A1,37.22,11.7,,6.93,3,0.0,2,,,52.3,0.0,2026-05-14 23:48:47,32,53.8,69.2,6,松井 賢治,0.02,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,5,3,近藤 友宝,B1,37.57,11.66,,6.94,4,0.0,3,,,54.1,0.0,2026-05-14 23:48:47,20,0.0,0.0,38,生方 靖亜,-0.01,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,5,4,南 彩寧,B1,37.96,12.06,,6.88,1,0.0,4,,,47.3,0.0,2026-05-14 23:48:47,26,58.3,75.0,5,麻生 慎介,-0.06,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,5,5,鈴木 結平太,B2,37.97,11.92,,7.0,6,0.0,6,,,51.0,1.0,2026-05-14 23:48:47,43,11.1,11.1,28,岩永 節也,0.08,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,5,6,烏野 賢太,A2,37.78,11.78,,6.97,5,-0.5,5,,,52.0,0.0,2026-05-14 23:48:47,60,0.0,50.0,45,,-0.07,True,晴,24.6,17.6,6,6,東南東,4
amagasaki,2026-04-26,6,1,大串 重幸,A2,36.92,11.5,,7.02,3,-0.5,1,,,52.0,0.0,2026-05-14 23:48:53,57,0.0,100.0,43,,0.04,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,6,2,中村 守成,B1,37.61,11.78,,7.04,4,-0.5,2,,,53.0,0.0,2026-05-14 23:48:53,49,0.0,0.0,44,,0.35,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,6,3,登 みひ果,B1,37.54,11.79,,6.97,1,0.0,3,,,44.5,2.5,2026-05-14 23:48:53,27,36.4,36.4,18,深山 祐二,0.22,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,6,4,高橋 竜矢,A1,36.61,11.43,,6.99,2,0.0,4,,,52.0,0.0,2026-05-14 23:48:53,34,25.0,41.7,25,岡部 哲,0.01,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,6,5,花本 剛,B1,37.83,11.98,,7.09,6,0.0,5,,,58.1,0.0,2026-05-14 23:48:53,42,9.1,36.4,30,杉村 賢也,-0.03,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,6,6,中島 昂章,B1,37.25,11.77,,7.04,4,0.0,6,,,52.0,0.0,2026-05-14 23:48:53,56,0.0,50.0,47,,0.05,False,晴,24.7,17.7,6,4,東北東,4
amagasaki,2026-04-26,7,1,石田 政吾,B1,37.83,11.98,,7.06,6,0.0,1,,,52.7,0.0,2026-05-14 23:48:59,48,0.0,0.0,39,,0.16,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,7,2,常盤 海心,B1,37.49,11.74,,6.96,3,0.0,2,,,53.4,0.0,2026-05-14 23:48:59,52,0.0,0.0,40,,0.02,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,7,3,坪口 竜也,A2,38.04,11.85,,6.98,5,0.0,3,,,52.1,0.0,2026-05-14 23:48:59,46,36.4,45.5,16,滝沢 芳行,0.05,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,7,4,廣瀬 篤哉,B1,37.59,11.87,,6.94,2,-0.5,4,,,55.6,0.0,2026-05-14 23:48:59,25,36.4,81.8,17,前沢 丈史,0.06,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,7,5,高野 哲史,A1,37.61,11.84,,6.97,4,0.0,5,,,52.0,0.0,2026-05-14 23:48:59,55,50.0,50.0,8,,0.1,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,7,6,井澤 聖奈,B2,37.75,11.97,,6.93,1,0.0,6,,,47.0,0.0,2026-05-14 23:48:59,61,0.0,0.0,46,,0.11,False,晴,24.3,17.8,4,6,東南東,0
amagasaki,2026-04-26,8,1,明石 正之,B1,37.37,11.96,,7.02,3,0.0,1,,,52.0,0.0,2026-05-14 23:49:05,41,27.3,36.4,22,豊田 泰洋,0.12,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,8,2,井上 恵一,A2,37.49,11.92,,6.99,1,0.0,2,,,54.8,0.0,2026-05-14 23:49:05,23,72.7,81.8,3,品川 二千翔,0.18,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,8,3,田村 隆信,A1,37.32,11.93,,7.0,2,0.0,3,,,57.3,0.0,2026-05-14 23:49:05,45,33.3,58.3,19,齋藤 達希,0.01,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,8,4,江藤 敦宏,B1,37.8,11.87,,7.09,5,-0.5,4,,,52.0,0.0,2026-05-14 23:49:05,38,27.3,36.4,23,木村 浩士,0.11,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,8,5,佐藤 大佑,A2,38.79,12.45,,7.22,6,0.0,5,,リング×３,53.8,0.0,2026-05-14 23:49:05,53,0.0,0.0,37,,0.17,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,8,6,岡本 大,B1,40.0,12.48,,7.07,4,0.0,6,,,53.7,0.0,2026-05-14 23:49:05,63,0.0,0.0,35,,0.02,False,晴,23.8,17.9,5,6,東南東,3
amagasaki,2026-04-26,9,1,上條 嘉嗣,A1,37.66,11.85,,7.01,2,-0.5,1,,,52.2,0.0,2026-05-14 23:49:11,54,0.0,0.0,36,,-0.01,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,9,2,岩橋 裕馬,B1,37.88,11.95,,7.03,3,0.0,2,,リング×１,52.2,0.0,2026-05-14 23:49:11,40,0.0,11.1,34,武田 信一,0.11,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,9,3,丸尾 義孝,A2,37.9,12.2,,7.09,6,0.0,3,,,52.5,0.0,2026-05-14 23:49:11,18,50.0,66.7,11,小野 勇作,-0.07,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,9,4,畑 和宏,B1,37.95,12.15,,7.04,5,0.0,4,,,52.0,0.0,2026-05-14 23:49:11,19,20.0,20.0,26,鳥本 智史,0.09,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,9,5,平瀬 城啓,B1,38.61,12.11,,7.03,3,-0.5,5,,,54.6,0.0,2026-05-14 23:49:11,36,11.1,33.3,29,八木 治樹,0.16,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,9,6,桑原 悠,A1,37.45,11.91,,7.0,1,0.0,6,,,51.5,0.5,2026-05-14 23:49:11,32,53.8,69.2,6,松井 賢治,0.04,False,曇り,23.4,17.9,4,4,東北東,0
amagasaki,2026-04-26,10,1,細川 裕子,A1,37.44,11.91,,7.06,6,-0.5,1,,,47.0,0.0,2026-05-14 23:49:18,28,30.0,40.0,21,渡邊 雄斗,0.17,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,10,2,南 彩寧,B1,37.54,11.93,,6.88,1,0.0,2,,,47.3,0.0,2026-05-14 23:49:18,26,58.3,75.0,5,麻生 慎介,0.13,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,10,3,遠藤 エミ,A1,37.46,11.79,,6.96,3,-0.5,3,,,44.0,3.0,2026-05-14 23:49:18,47,50.0,100.0,12,,0.11,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,10,4,山下 夏鈴,B1,38.03,12.29,,6.99,4,0.0,4,,,44.0,3.0,2026-05-14 23:49:18,62,100.0,100.0,2,,0.03,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,10,5,中西 月輝,B2,37.92,12.1,,7.03,5,0.0,6,,,49.0,0.0,2026-05-14 23:49:18,51,0.0,0.0,32,,0.11,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,10,6,武井 莉里佳,A2,37.61,12.0,,6.9,2,0.0,5,,,45.0,2.0,2026-05-14 23:49:18,30,41.7,66.7,15,小池 哲也,0.06,True,曇り,23.3,17.9,5,6,東南東,3
amagasaki,2026-04-26,11,1,小山 勉,A1,36.8,11.45,,6.93,4,-0.5,1,,,52.4,0.0,2026-05-14 23:49:28,50,0.0,50.0,42,,0.16,False,曇り,22.3,17.9,5,4,東北東,3
amagasaki,2026-04-26,11,2,川島 拓郎,B1,38.09,12.01,,6.99,6,-0.5,2,,,52.3,0.0,2026-05-14 23:49:28,35,53.8,69.2,7,吉田 凌太朗,0.03,False,曇り,22.3,17.9,5,4,東北東,3
amagasaki,2026-04-26,11,3,鈴木 孝明,A2,37.51,11.82,,6.88,3,0.0,3,,,52.9,0.0,2026-05-14 23:49:28,29,33.3,33.3,20,荻野 裕介,-0.05,False,曇り,22.3,17.9,5,4,東北東,3
