venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-06-21,1,1,金子 順一,B1,37.43,5.43,7.48,6.81,4,0.0,1,,,52.0,0.0,2026-06-21 15:27:00,26,27.0,48.6,31,,0.17,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,1,2,稗田 聖也,B1,37.23,6.04,7.3,6.78,3,0.0,2,,,52.0,0.0,2026-06-21 15:27:00,70,23.5,41.2,37,谷口 知優,0.17,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,1,3,田添 康介,B1,37.59,5.57,7.46,6.82,5,0.0,3,,,58.7,0.0,2026-06-21 15:27:00,67,50.0,71.4,8,,,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,1,4,樋江井 舞,B1,37.56,5.63,7.38,6.76,1,0.0,4,,,45.5,1.5,2026-06-21 15:27:00,44,17.1,25.7,41,,0.08,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,1,5,坂口 貴彦,B1,38.09,5.68,7.59,6.83,6,0.0,5,,,54.2,0.0,2026-06-21 15:27:00,59,36.1,61.1,20,,0.08,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,1,6,恵良 琴美,B2,37.97,5.6,7.37,6.76,1,0.0,6,,,43.5,3.5,2026-06-21 15:27:00,32,24.3,43.2,36,,0.04,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,2,1,金子 良昭,B1,37.43,5.44,7.55,6.88,3,0.0,1,,,54.4,0.0,2026-06-21 15:45:37,43,43.3,60.0,10,津田 陸翔,0.06,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,2,2,山崎 鉄平,B1,37.14,5.47,7.47,6.89,4,0.0,2,,,52.6,0.0,2026-06-21 15:45:37,50,34.4,43.8,26,上條 嘉嗣,0.1,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,2,3,池 千夏,B1,38.33,5.84,7.59,6.86,1,0.0,3,,,50.2,0.0,2026-06-21 15:45:37,53,32.4,58.8,27,貫地谷 直人,0.01,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,2,4,西尾 亮輔,B1,37.5,5.57,7.54,6.87,2,0.0,4,,リング×２,52.0,0.0,2026-06-21 15:45:37,16,11.4,45.7,45,,0.09,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,2,5,菊池 宏志,B1,37.16,5.7,7.44,6.89,4,0.0,5,,,52.4,0.0,2026-06-21 15:45:37,28,25.9,59.3,34,宮下 元胤,0.01,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,2,6,今井 貴士,A1,37.27,5.37,7.52,6.91,6,0.0,6,,,56.3,0.0,2026-06-21 15:45:37,12,40.0,56.0,14,池本 輝明,0.15,False,曇り,24,26,2,5,東,2
shimonoseki,2026-06-21,3,1,大庭 元明,B1,37.17,5.57,7.38,6.81,3,0.0,1,,,56.1,0.0,2026-06-21 16:07:49,14,16.0,52.0,42,谷川 里江,0.06,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,3,2,前出 達吉,B1,37.06,5.6,7.5,6.83,5,-0.5,2,,,51.5,0.5,2026-06-21 16:07:49,73,34.6,42.3,25,鳥居塚 嶺王,0.08,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,3,3,田中 信一郎,A1,36.82,5.52,7.48,6.8,2,0.0,3,,,53.2,0.0,2026-06-21 16:07:49,62,48.6,62.2,9,,-0.04,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,3,4,水野 望美,B1,37.24,5.34,7.46,6.79,1,0.0,4,,,47.0,0.0,2026-06-21 16:07:49,18,56.0,64.0,5,品川 二千翔,-0.01,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,3,5,森林 太,B1,37.74,5.7,7.52,6.81,3,0.0,5,,,54.5,0.0,2026-06-21 16:07:49,30,56.0,80.0,4,刑部 亜里紗,0.01,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,3,6,山川 美由紀,A2,37.41,5.69,7.47,6.87,6,0.0,6,,,47.0,0.0,2026-06-21 16:07:49,64,23.1,30.8,38,山下 拓巳,-0.11,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,1,中里 昌志,B1,37.46,5.6,7.56,6.89,4,0.0,1,,,52.0,0.0,2026-06-21 16:35:10,45,22.2,52.8,39,,-0.05,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,2,伊藤 栞,B1,37.68,5.69,7.53,6.83,1,-0.5,2,,,54.5,0.0,2026-06-21 16:35:10,56,35.3,50.0,24,今泉 友吾,,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,3,村上 功祐,A2,37.46,5.49,7.6,6.9,6,-0.5,3,,,55.5,0.0,2026-06-21 16:35:10,40,57.7,73.1,3,大橋 純一郎,0.06,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,4,高野 心吾,B1,37.48,5.51,7.52,6.85,2,0.0,4,,,52.0,0.0,2026-06-21 16:35:10,55,38.2,61.8,17,,0.12,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,5,久保田 凪紗,B2,37.37,6.17,7.45,6.86,3,-0.5,5,,,44.0,3.0,2026-06-21 16:35:10,48,26.5,47.1,33,富永 大一,0.3,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,4,6,井本 昌也,A1,37.21,5.46,7.5,6.89,4,0.0,6,,,52.0,0.0,2026-06-21 16:35:10,29,43.2,51.3,11,,0.11,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,1,村田 修次,A2,37.08,5.43,7.44,6.84,5,0.0,1,,,52.1,0.0,2026-06-21 17:11:25,35,29.2,45.8,29,高井 雄基,-0.02,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,2,金田 大輔,B1,37.23,5.5,7.57,6.8,2,0.0,2,,,51.0,1.0,2026-06-21 17:11:25,15,15.2,15.2,43,山浦 槙,-0.01,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,3,柴田 大輔,B1,37.37,5.66,7.57,6.77,1,0.0,3,,,51.5,0.5,2026-06-21 17:11:25,49,22.2,30.6,40,加藤 雅之,0.01,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,4,杉山 喜一,B1,37.6,5.62,7.49,6.82,3,0.0,4,,,51.0,1.0,2026-06-21 17:11:25,36,36.4,45.5,19,井上 茂,0.06,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,5,吉原 快誓,B2,37.77,5.56,7.7,6.88,6,-0.5,5,,,52.0,0.0,2026-06-21 17:11:25,42,36.0,56.0,21,高田 綾,0.01,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,5,6,都築 正治,A2,37.42,5.93,7.54,6.82,3,0.0,6,,,52.0,0.0,2026-06-21 17:11:25,60,26.9,53.8,32,中本 大樹,0.37,False,曇り,24,26,3,5,東,3
shimonoseki,2026-06-21,6,1,平尾 崇典,A1,36.72,5.45,7.37,6.82,2,0.0,1,,,49.5,2.5,2026-06-21 17:39:28,71,38.5,53.8,16,笹木 香吾,0.17,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,6,2,藤田 竜弘,B1,36.82,5.43,7.6,6.86,5,-0.5,2,,,57.9,0.0,2026-06-21 17:39:28,27,52.0,72.0,7,佐藤 ほのか,0.11,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,6,3,川野 芽唯,A1,37.29,5.44,7.54,6.85,4,0.0,3,,,47.0,0.0,2026-06-21 17:39:28,54,35.7,57.1,22,安河内鈴之介,0.17,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,6,4,浜本 裕己,A2,37.33,5.39,7.49,6.88,6,0.0,4,,,50.5,1.5,2026-06-21 17:39:28,13,40.0,50.0,13,小林 基樹,0.12,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,6,5,樋江井 舞,B1,37.34,5.57,7.42,6.82,2,0.0,5,,,45.5,1.5,2026-06-21 17:39:28,44,17.1,25.7,41,,0.09,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,6,6,池 千夏,B1,37.94,6.0,7.4,6.81,1,0.0,6,,,50.7,0.0,2026-06-21 17:39:28,53,32.4,58.8,27,貫地谷 直人,0.24,False,曇り,23,26,3,5,東,3
shimonoseki,2026-06-21,7,1,岡村 仁,A1,36.67,5.54,7.38,6.79,2,0.0,1,,,55.3,0.0,2026-06-21 18:04:28,17,66.7,87.5,2,平田 さやか,0.3,False,曇り,23,26,2,5,東,2
shimonoseki,2026-06-21,7,2,渡辺 空依,B1,37.57,5.61,7.46,6.8,3,0.0,2,,,52.2,0.0,2026-06-21 18:04:28,25,27.0,43.2,30,中尾 彩香,0.39,False,曇り,23,26,2,5,東,2
