venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-02,1,1,丸山 祐也,B1,,6.11,6.33,7.07,5,0.0,1,,,50.5,1.5,2026-06-02 15:08:01,55,19.3,41.3,48,清水 愛海,-0.03,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,1,2,福山 恵里奈,B1,,6.14,6.34,7.01,2,0.0,2,,,47.2,0.0,2026-06-02 15:08:01,18,32.4,41.9,20,齋藤 勇,0.03,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,1,3,山崎 善庸,B1,,6.64,6.33,7.12,6,0.0,3,,,52.7,0.0,2026-06-02 15:08:01,17,29.2,42.4,30,竹井 奈美,0.2,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,1,4,藤本 紗弥香,B2,,6.45,6.28,6.99,1,0.0,4,,,46.5,0.5,2026-06-02 15:08:01,14,33.6,52.2,18,汐崎 正則,0.08,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,1,5,田村 慶,B1,,6.07,6.32,7.03,4,0.0,5,,,52.3,0.0,2026-06-02 15:08:01,53,25.5,41.5,42,後藤 美翼,0.21,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,1,6,金児 隆太,B1,,5.81,6.31,7.01,2,-0.5,6,,,52.0,0.0,2026-06-02 15:08:01,33,27.3,51.2,39,木場 雄二郎,0.04,False,雨,22,24,7,6,東南東,7
wakamatsu,2026-06-02,2,1,岸本 隆,B1,,5.93,6.37,7.08,3,0.0,1,,,55.1,0.0,2026-06-02 15:38:09,41,31.6,52.1,25,藤丸 光一,0.09,False,雨,23,24,6,6,東南東,6
wakamatsu,2026-06-02,2,2,内山 七海,B1,,6.23,6.3,7.08,3,0.0,2,,,45.0,2.0,2026-06-02 15:38:09,45,34.4,47.5,16,北山 康介,0.05,False,雨,23,24,6,6,東南東,6
wakamatsu,2026-06-02,2,3,東 潤樹,B1,,6.09,6.4,7.1,6,0.0,3,,,53.1,0.0,2026-06-02 15:38:09,24,31.8,46.4,23,下寺 秀和,0.09,False,雨,23,24,6,6,東南東,6
wakamatsu,2026-06-02,2,4,松田 大志郎,A1,,5.99,6.32,7.09,5,0.5,4,,,52.0,0.0,2026-06-02 15:38:09,57,29.2,46.2,31,松下 知幸,0.16,False,雨,23,24,6,6,東南東,6
wakamatsu,2026-06-02,2,5,重木 輝彦,A1,,6.05,6.36,7.03,1,0.5,5,,,52.0,0.0,2026-06-02 15:38:09,47,34.6,48.1,14,佐藤 大騎,-0.04,False,雨,23,24,6,6,東南東,6
