venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-06-21,1,1,石井 伸長,B1,37.87,5.33,5.8,6.85,4,0.0,1,,,51.5,0.5,2026-06-21 15:10:06,37,33.2,45.6,22,森下 愛梨,0.05,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,1,2,江藤 敦宏,B1,38.03,5.6,5.83,6.83,2,-0.5,2,,,52.1,0.0,2026-06-21 15:10:06,2,34.9,49.2,16,池 千夏,0.13,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,1,3,河内 一馬,B1,38.33,6.03,6.0,6.89,6,0.0,3,,,54.0,0.0,2026-06-21 15:10:06,12,40.8,58.7,6,中村 桃佳,0.11,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,1,4,田中 勇輔,B2,38.13,5.63,6.13,6.79,1,0.0,4,,,51.5,0.5,2026-06-21 15:10:06,27,33.9,50.8,19,平山 智加,0.08,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,1,5,井上 慧人,B1,37.63,5.6,6.07,6.87,5,-0.5,5,,,54.0,0.0,2026-06-21 15:10:06,3,34.6,48.6,17,筒井 美琴,0.18,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,1,6,得山 大輝,B2,37.6,5.47,6.2,6.84,3,-0.5,6,,,51.0,1.0,2026-06-21 15:10:06,62,32.6,48.4,24,待鳥 雄紀,0.02,False,曇り,25,24,4,11,南西,4
marugame,2026-06-21,2,1,小林 礼央,B1,37.97,5.43,6.1,6.8,2,0.0,1,,,52.0,0.0,2026-06-21 15:39:46,34,40.9,56.4,5,樋口 由加里,0.29,False,晴,26,24,5,11,南西,5
marugame,2026-06-21,2,2,藤森 拓海,B1,38.1,5.2,6.13,6.89,5,0.0,2,,ギヤ,53.5,0.0,2026-06-21 15:39:46,63,25.3,39.4,45,山川 波乙,0.22,False,晴,26,24,5,11,南西,5
marugame,2026-06-21,2,3,遠藤 圭吾,B1,38.1,5.67,6.03,6.83,3,0.0,3,,,52.6,0.0,2026-06-21 15:39:46,9,34.2,55.1,18,山田 理央,0.16,False,晴,26,24,5,11,南西,5
marugame,2026-06-21,2,4,浅井 翼,B1,39.2,5.7,6.03,6.83,3,0.0,4,,電気,51.0,1.0,2026-06-21 15:39:46,22,29.8,48.2,31,山口 修路,0.27,False,晴,26,24,5,11,南西,5
