venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-23,1,1,栗山 繁洋,B1,37.83,5.53,5.87,6.81,1,-0.5,1,,,51.5,0.5,2026-05-23 15:10:16,54,37.9,54.6,11,米丸 乃絵,-0.11,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,1,2,山下 流心,B1,38.0,5.6,5.93,6.88,4,-0.5,2,,,52.4,0.0,2026-05-23 15:10:16,1,28.8,45.3,32,魚谷 香織,-0.07,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,1,3,松本 弓雄,B1,37.67,5.57,5.87,6.91,6,0.0,3,,,52.1,0.0,2026-05-23 15:10:16,62,34.3,50.0,25,渡邉 優美,-0.13,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,1,4,松尾 基成,B1,37.67,5.73,5.83,6.84,2,-0.5,4,,,55.8,0.0,2026-05-23 15:10:16,36,36.1,53.3,18,野田 彩加,-0.04,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,1,5,松尾 光広,B1,38.2,5.87,5.83,6.85,3,-0.5,5,,,52.4,0.0,2026-05-23 15:10:16,40,35.2,51.7,22,清水 愛海,0.01,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,1,6,久保 翔耶,B2,37.8,5.87,6.1,6.88,4,0.0,6,,,52.0,0.0,2026-05-23 15:10:16,21,27.3,44.8,37,喜多須 杏奈,,False,曇り,26,19,3,3,北東,3
marugame,2026-05-23,2,1,萬 正嗣,B1,37.97,5.73,6.03,6.81,2,-0.5,1,,,55.5,0.0,2026-05-23 15:44:10,53,32.6,47.5,27,,0.01,True,曇り,26,19,2,3,北東,2
marugame,2026-05-23,2,2,谷口 知優,B1,37.73,5.6,5.93,6.86,4,0.0,2,,,52.0,0.0,2026-05-23 15:44:10,57,34.6,48.9,24,,0.04,True,曇り,26,19,2,3,北東,2
marugame,2026-05-23,2,3,小林 基樹,B2,38.87,5.53,6.23,6.81,2,-0.5,3,,,53.5,0.0,2026-05-23 15:44:10,31,27.6,38.0,36,柴田 百恵,-0.01,True,曇り,26,19,2,3,北東,2
marugame,2026-05-23,2,4,村松 栄太,B1,38.73,5.6,6.03,6.86,4,0.0,4,,,52.8,0.0,2026-05-23 15:44:10,50,36.7,50.3,14,遠藤 エミ,0.01,True,曇り,26,19,2,3,北東,2
