venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-29,1,1,佃 來紀,B1,37.23,5.43,5.9,6.72,1,-0.5,1,,,52.0,0.0,2026-05-29 23:45:03,61,28.6,42.7,42,深川 麻奈美,0.11,False,晴,26,21,2,13,西,2
marugame,2026-05-29,1,2,待鳥 雄紀,B1,37.33,5.63,5.93,6.85,4,-0.5,2,,,55.2,0.0,2026-05-29 23:45:03,62,33.0,49.2,30,松本 弓雄,0.09,False,晴,26,21,2,13,西,2
marugame,2026-05-29,1,3,正木 聖賢,A2,37.77,5.6,6.07,6.74,3,0.0,3,,,54.6,0.0,2026-05-29 23:45:03,50,36.4,50.0,18,村松 栄太,0.11,False,晴,26,21,2,13,西,2
marugame,2026-05-29,1,4,吉永 泰弘,B1,37.53,5.33,6.03,6.86,6,0.0,4,,,54.3,0.0,2026-05-29 23:45:03,1,29.5,45.5,40,山下 流心,0.06,False,晴,26,21,2,13,西,2
marugame,2026-05-29,1,5,高橋 直哉,B1,38.13,5.77,6.17,6.85,4,-0.5,5,,リング×２,52.0,0.0,2026-05-29 23:45:03,17,29.8,45.6,39,大場 恒季,0.1,False,晴,26,21,2,13,西,2
marugame,2026-05-29,1,6,平見 真彦,B1,37.57,5.57,5.97,6.72,1,-0.5,6,,,52.0,0.0,2026-05-29 23:45:03,36,36.6,53.2,17,松尾 基成,0.17,False,晴,26,21,2,13,西,2
marugame,2026-05-29,2,1,新出 浩司,B1,37.43,5.4,5.93,6.75,3,-0.5,1,,,52.6,0.0,2026-05-29 23:45:15,64,31.4,43.8,36,太田 和美,0.36,True,晴,27,21,2,13,西,2
marugame,2026-05-29,2,2,岡部 大輝,B1,37.1,5.23,5.97,6.72,2,-0.5,3,,,52.5,0.0,2026-05-29 23:45:15,7,42.1,62.0,7,飯山 晃三,0.2,True,晴,27,21,2,13,西,2
marugame,2026-05-29,2,3,大塚 雅治,B1,37.6,5.5,6.2,6.79,4,-0.5,4,,,52.0,0.0,2026-05-29 23:45:15,51,33.3,54.8,29,中村 桃佳,0.05,True,晴,27,21,2,13,西,2
marugame,2026-05-29,2,4,古田 祐貴,A2,37.63,5.6,6.0,6.82,5,0.0,5,,,52.1,0.0,2026-05-29 23:45:15,53,32.6,47.6,32,萬 正嗣,0.16,True,晴,27,21,2,13,西,2
marugame,2026-05-29,2,5,牧山 敦也,B1,37.77,5.73,6.07,6.82,5,0.0,6,,,52.1,0.0,2026-05-29 23:45:15,12,38.2,56.5,10,國弘 翔平,0.09,True,晴,27,21,2,13,西,2
marugame,2026-05-29,2,6,伊藤 誠二,A2,37.3,5.57,6.07,6.71,1,-0.5,2,,,52.4,0.0,2026-05-29 23:45:15,59,37.2,59.6,15,平石 和男,0.18,True,晴,27,21,2,13,西,2
marugame,2026-05-29,3,1,柳橋 宏紀,B1,37.43,5.93,5.97,6.74,3,0.0,2,,,53.5,0.0,2026-05-29 23:45:30,28,33.5,46.6,28,松尾 夏海,0.13,True,晴,27,21,1,13,西,1
marugame,2026-05-29,3,2,佐藤 大佑,A2,38.1,6.03,5.93,6.73,2,0.0,4,,,54.0,0.0,2026-05-29 23:45:30,15,31.8,50.3,35,馬袋 義則,0.02,True,晴,27,21,1,13,西,1
marugame,2026-05-29,3,3,奈須 啓太,A2,37.8,5.73,5.9,6.72,1,-0.5,5,,,52.1,0.0,2026-05-29 23:45:30,2,35.6,50.8,20,一瀬 明,0.06,True,晴,27,21,1,13,西,1
marugame,2026-05-29,3,4,古場 輝義,B1,38.07,5.6,5.93,6.86,6,-0.5,1,,,52.0,0.0,2026-05-29 23:45:30,8,38.5,51.5,9,西橋 奈未,-0.09,True,晴,27,21,1,13,西,1
marugame,2026-05-29,3,5,東本 勝利,A1,37.63,6.37,5.67,6.79,5,-0.5,6,,,52.8,0.0,2026-05-29 23:45:30,40,34.4,50.8,25,松尾 光広,0.07,True,晴,27,21,1,13,西,1
marugame,2026-05-29,3,6,間嶋 仁志,B1,38.1,6.07,6.13,6.75,4,-0.5,3,,,54.5,0.0,2026-05-29 23:45:30,25,32.1,46.4,33,井上 遥妃,0.19,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,1,中島 航,B1,37.73,5.8,6.03,6.87,6,-0.5,1,,,52.0,0.0,2026-05-29 23:45:44,66,27.5,42.1,44,海野 康志郎,0.02,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,2,田中 京介,A2,38.33,6.03,5.97,6.86,5,-0.5,3,,,54.4,0.0,2026-05-29 23:45:44,58,35.2,52.8,22,烏野 賢太,0.01,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,3,夏山 亮平,B1,38.23,5.87,5.93,6.8,4,-0.5,4,,,54.9,0.0,2026-05-29 23:45:44,39,34.3,45.1,27,岡部 大輔,-0.01,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,4,吉田 慎二郎,A2,37.23,5.4,6.1,6.74,3,-0.5,5,,,53.5,0.0,2026-05-29 23:45:44,55,35.4,53.0,21,山口 隆史,0.1,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,5,大江 純,B1,38.2,5.5,6.07,6.68,1,0.0,6,,,52.7,0.0,2026-05-29 23:45:44,26,29.1,47.2,41,田口 節子,0.01,True,晴,27,21,1,13,西,1
marugame,2026-05-29,4,6,石川 真二,A1,37.2,6.1,5.97,6.71,2,-0.5,2,,,52.4,0.0,2026-05-29 23:45:44,60,44.7,60.3,4,真庭 明志,0.11,True,晴,27,21,1,13,西,1
marugame,2026-05-29,5,1,桑原 将光,B1,37.93,5.93,6.03,6.71,1,-0.5,1,,,52.7,0.0,2026-05-29 23:45:56,35,27.8,44.3,43,細川 裕子,0.02,True,晴,27,21,1,13,西,1
marugame,2026-05-29,5,2,塚越 海斗,A2,37.6,5.63,6.13,6.77,2,-0.5,3,,,52.6,0.0,2026-05-29 23:45:56,54,38.9,56.1,8,栗山 繁洋,0.09,True,晴,27,21,1,13,西,1
