chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.14,6.0,2026-06-21,2026-06-21 12:15:02,4,B1,1.0,,38.11,5.62,50,28,31.7,46.3,,塩田 北斗,3,稲生 夏季,0.16,6.82,4.0,0.0,hamanako,24.0,2.0,晴,29.0,49.2,0.0,1.0,北,4.0
8.1,4.0,2026-06-21,2026-06-21 12:15:02,5,A1,1.0,,37.52,5.38,29,23,33.3,47.9,,土屋 千明,3,豊田 健士郎,0.02,6.83,5.0,-0.5,hamanako,24.0,2.0,晴,29.0,52.8,0.0,1.0,北,4.0
8.09,5.0,2026-06-21,2026-06-21 12:15:02,6,B1,1.0,,37.82,5.49,60,44,16.7,33.3,ピストン×２_電気,中山 将,3,後藤 正宗,0.01,6.84,6.0,0.0,hamanako,24.0,2.0,晴,29.0,53.5,0.0,1.0,北,4.0
8.27,1.0,2026-06-21,2026-06-21 12:44:25,1,A1,0.0,,37.24,5.0,61,18,36.4,61.4,キャブ,杉山 喜一,4,吉田 凌太朗,0.01,6.85,3.0,-0.5,hamanako,24.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.21,2.0,2026-06-21,2026-06-21 12:44:25,2,B1,0.0,,37.32,5.47,43,45,16.2,35.1,,星野 太郎,4,鈴木 峻佑,0.16,6.85,3.0,0.0,hamanako,24.0,2.0,晴,30.0,52.3,0.0,1.0,北,4.0
8.1,3.0,2026-06-21,2026-06-21 12:44:25,3,B1,0.0,,37.96,5.53,37,13,42.3,57.7,,藤山 翔大,4,数原 魁,0.11,6.79,1.0,0.0,hamanako,24.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
7.97,4.0,2026-06-21,2026-06-21 12:44:25,4,B1,0.0,,37.66,6.03,66,27,31.9,53.2,,武藤 綾子,4,齊藤 優,-0.01,6.8,2.0,0.0,hamanako,24.0,2.0,晴,30.0,53.5,0.0,1.0,北,4.0
8.13,5.0,2026-06-21,2026-06-21 12:44:25,5,B1,0.0,,38.19,5.67,39,35,26.1,34.8,キャブ,永松 良教,4,乃村 康友,-0.01,6.91,6.0,-0.5,hamanako,24.0,2.0,晴,30.0,54.1,0.0,1.0,北,4.0
8.11,6.0,2026-06-21,2026-06-21 12:44:25,6,B2,0.0,,37.9,5.81,53,26,32.6,46.9,,松崎 祐太郎,4,田中 瀬里奈,0.02,6.86,5.0,-0.5,hamanako,24.0,2.0,晴,30.0,53.2,0.0,1.0,北,4.0
8.21,1.0,2026-06-21,2026-06-21 13:13:01,1,B1,1.0,,38.08,5.46,6,38,23.8,40.5,,中本 大樹,5,下河 雅史,0.26,6.8,2.0,0.0,hamanako,25.0,2.0,晴,30.0,53.9,0.0,1.0,北,4.0
8.14,2.0,2026-06-21,2026-06-21 13:13:01,2,B2,1.0,,38.02,5.47,15,25,33.3,56.2,,岡瀬 正人,5,塩嶋 泰空,0.19,6.86,4.0,-0.5,hamanako,25.0,2.0,晴,30.0,53.8,0.0,1.0,北,4.0
8.1,3.0,2026-06-21,2026-06-21 13:13:01,3,A1,1.0,,37.76,5.54,41,39,22.5,32.5,リング×２,村岡 賢,5,益田 啓司,0.27,6.81,3.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.22,4.0,2026-06-21,2026-06-21 13:13:01,4,A2,1.0,,38.27,5.37,55,9,44.2,58.1,,池田 浩美,5,室田 泰史,0.08,6.86,4.0,-0.5,hamanako,25.0,2.0,晴,30.0,53.8,0.0,1.0,北,4.0
8.07,6.0,2026-06-21,2026-06-21 13:13:01,5,B2,1.0,,39.16,5.76,52,12,43.2,61.4,,大石 真央,5,谷島 咲希,-0.06,6.76,1.0,-0.5,hamanako,25.0,2.0,晴,30.0,47.7,0.0,1.0,北,4.0
8.24,5.0,2026-06-21,2026-06-21 13:13:01,6,A1,1.0,,37.72,5.28,1,21,34.6,53.8,,立間 充宏,5,笠原 亮,-0.04,6.86,4.0,0.0,hamanako,25.0,2.0,晴,30.0,52.2,0.0,1.0,北,4.0
8.32,1.0,2026-06-21,2026-06-21 13:43:37,1,B1,1.0,,37.84,5.27,11,4,51.1,62.2,,関根 彰人,6,松本 浩貴,0.46,6.79,2.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.3,0.0,1.0,北,4.0
8.08,3.0,2026-06-21,2026-06-21 13:43:37,2,A1,1.0,,37.65,5.43,10,11,43.8,60.4,,森清 友翔,6,松田 祐季,0.37,6.85,6.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.18,5.0,2026-06-21,2026-06-21 13:43:37,3,A2,1.0,,38.8,5.46,27,46,10.3,33.3,電気,原 加央理,6,櫻本 あゆみ,0.29,6.79,2.0,0.0,hamanako,25.0,2.0,晴,30.0,48.8,0.0,1.0,北,4.0
8.24,2.0,2026-06-21,2026-06-21 13:43:37,4,A1,1.0,,38.38,5.56,36,33,28.3,39.1,,鈴木 成美,6,深川 真二,0.19,6.83,4.0,-0.5,hamanako,25.0,2.0,晴,30.0,51.0,1.0,1.0,北,4.0
8.0,6.0,2026-06-21,2026-06-21 13:43:37,5,B1,1.0,,39.04,5.73,35,43,17.5,32.5,,桐本 康臣,6,宮崎 安奈,0.62,6.78,1.0,0.0,hamanako,25.0,2.0,晴,30.0,47.0,0.0,1.0,北,4.0
8.07,4.0,2026-06-21,2026-06-21 13:43:37,6,B1,1.0,,37.82,5.76,3,2,60.5,69.8,,上村 純一,6,渡邉 英児,0.25,6.83,4.0,0.0,hamanako,25.0,2.0,晴,30.0,52.3,0.0,1.0,北,4.0
8.02,1.0,2026-06-21,2026-06-21 14:16:41,1,B1,0.0,,38.13,5.51,19,20,35.7,42.9,,南野 利騰,7,栗山 繁洋,0.23,6.75,5.0,0.0,hamanako,25.0,2.0,晴,30.0,52.2,0.0,1.0,北,4.0
8.02,2.0,2026-06-21,2026-06-21 14:16:41,2,A1,0.0,,37.74,5.42,20,16,40.0,64.4,,西尾 亮輔,7,柳生 泰二,0.22,6.72,2.0,0.0,hamanako,25.0,2.0,晴,30.0,52.1,0.0,1.0,北,4.0
8.02,3.0,2026-06-21,2026-06-21 14:16:41,3,B1,0.0,,37.82,5.39,56,17,38.6,65.9,,塚田 修二,7,谷口 丞,0.22,6.73,3.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
7.92,4.0,2026-06-21,2026-06-21 14:16:41,4,A2,0.0,,37.71,5.57,54,22,34.0,62.0,,深川 和仁,7,蜂須 瑞生,0.2,6.71,1.0,-0.5,hamanako,25.0,2.0,晴,30.0,46.0,1.0,1.0,北,4.0
8.03,5.0,2026-06-21,2026-06-21 14:16:41,5,B1,0.0,,38.04,5.4,22,3,53.7,75.6,,三松 直美,7,表 憲一,0.15,6.73,3.0,-0.5,hamanako,25.0,2.0,晴,30.0,54.6,0.0,1.0,北,4.0
8.03,6.0,2026-06-21,2026-06-21 14:16:41,6,A2,0.0,,38.08,5.42,45,19,36.2,55.3,,深見 亜由美,7,中村 有裕,0.25,6.76,6.0,-0.5,hamanako,25.0,2.0,晴,30.0,58.4,0.0,1.0,北,4.0
8.14,1.0,2026-06-21,2026-06-21 14:44:55,1,A1,0.0,,37.42,5.39,26,14,42.0,56.0,リング×２,藤本 佳史,8,長岡 良也,0.01,6.74,1.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.09,2.0,2026-06-21,2026-06-21 14:44:55,2,B1,0.0,,38.05,5.38,24,31,30.0,40.0,,谷口 健一,8,高山 智至,0.06,6.8,6.0,0.0,hamanako,25.0,2.0,晴,30.0,53.4,0.0,1.0,北,4.0
8.11,3.0,2026-06-21,2026-06-21 14:44:55,3,B2,0.0,,38.14,5.48,53,26,32.6,46.9,,松崎 祐太郎,8,田中 瀬里奈,0.26,6.78,4.0,-0.5,hamanako,25.0,2.0,晴,30.0,53.2,0.0,1.0,北,4.0
8.09,4.0,2026-06-21,2026-06-21 14:44:55,4,A1,0.0,,37.86,5.53,28,42,18.4,34.2,,田口 節子,8,三浦 永理,0.16,6.76,3.0,-0.5,hamanako,25.0,2.0,晴,30.0,47.0,0.0,1.0,北,4.0
8.02,5.0,2026-06-21,2026-06-21 14:44:55,5,B1,0.0,,38.91,5.57,58,32,29.4,52.9,,三宅 潤,8,加藤 翔,0.05,6.74,1.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.2,0.0,1.0,北,4.0
8.23,6.0,2026-06-21,2026-06-21 14:44:55,6,B1,0.0,,38.49,5.55,21,34,26.2,47.6,,伊藤 尚汰,8,本吉 正樹,0.06,6.79,5.0,0.0,hamanako,25.0,2.0,晴,30.0,55.8,0.0,1.0,北,4.0
8.14,1.0,2026-06-21,2026-06-21 15:16:12,1,A2,1.0,,37.26,5.19,23,29,30.9,40.5,,中川 海虹,9,古賀 智之,0.03,6.82,4.0,0.0,hamanako,25.0,2.0,晴,30.0,52.7,0.0,1.0,北,4.0
8.15,2.0,2026-06-21,2026-06-21 15:16:12,2,A1,1.0,,38.06,5.28,61,18,36.4,61.4,キャブ,杉山 喜一,9,吉田 凌太朗,0.15,6.76,2.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.17,3.0,2026-06-21,2026-06-21 15:16:12,3,B1,1.0,,37.79,5.62,60,44,16.7,33.3,ピストン×２_リング×４_シリンダ_シャフト,中山 将,9,後藤 正宗,-0.02,6.83,5.0,0.0,hamanako,25.0,2.0,晴,30.0,53.5,0.0,1.0,北,4.0
8.07,4.0,2026-06-21,2026-06-21 15:16:12,4,A2,1.0,,37.87,5.41,46,15,40.9,61.4,,萬 正嗣,9,佐藤 悠,-0.15,6.75,1.0,0.0,hamanako,25.0,2.0,晴,30.0,52.2,0.0,1.0,北,4.0
8.27,6.0,2026-06-21,2026-06-21 15:16:12,5,B1,1.0,,38.53,5.63,18,24,33.3,46.3,,山戸 信二,9,宮内 由紀英,0.17,6.94,6.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.12,5.0,2026-06-21,2026-06-21 15:16:12,6,A1,1.0,,38.21,5.5,51,41,22.2,44.4,,山本 景士郎,9,中澤 和志,0.12,6.79,3.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.22,1.0,2026-06-21,2026-06-21 15:49:35,1,A2,0.0,,37.91,5.26,27,46,10.3,33.3,,原 加央理,10,櫻本 あゆみ,0.07,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
8.06,2.0,2026-06-21,2026-06-21 15:49:35,2,B1,0.0,,37.92,5.42,32,7,46.7,62.2,,中村 裕将,10,柴田 友和,0.12,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
8.02,3.0,2026-06-21,2026-06-21 15:49:35,3,A1,0.0,,37.64,5.27,1,21,34.6,53.8,,立間 充宏,10,笠原 亮,,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
7.91,4.0,2026-06-21,2026-06-21 15:49:35,4,B1,0.0,,37.64,5.54,63,8,44.9,59.2,,渡邉 雄朗,10,山崎 祥,0.04,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
7.96,5.0,2026-06-21,2026-06-21 15:49:35,5,A2,0.0,,38.09,5.58,59,40,22.4,38.8,,小川 日紀太,10,渡邉 睦広,0.36,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
8.16,6.0,2026-06-21,2026-06-21 15:49:35,6,A2,0.0,,38.38,5.45,16,30,30.6,40.8,,浜野 孝志,10,丸尾 義孝,0.09,,,,hamanako,25.0,3.0,晴,30.0,,,1.0,北,6.0
8.22,1.0,2026-06-21,2026-06-21 16:22:16,1,A1,0.0,,37.38,5.15,10,11,43.8,60.4,,森清 友翔,11,松田 祐季,-0.13,6.83,5.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.24,2.0,2026-06-21,2026-06-21 16:22:16,2,B1,0.0,,38.31,5.33,56,17,38.6,65.9,,塚田 修二,11,谷口 丞,0.04,6.8,3.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.15,3.0,2026-06-21,2026-06-21 16:22:16,3,A1,0.0,,37.88,5.22,29,23,33.3,47.9,,土屋 千明,11,豊田 健士郎,0.11,6.74,2.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.8,0.0,1.0,北,4.0
8.02,4.0,2026-06-21,2026-06-21 16:22:16,4,A2,0.0,,38.19,5.29,33,37,24.0,34.0,,田頭 実,11,天野 友和,0.04,6.86,6.0,-0.5,hamanako,25.0,2.0,晴,30.0,52.1,0.0,1.0,北,4.0
8.23,5.0,2026-06-21,2026-06-21 16:22:16,5,A2,0.0,,38.05,5.35,55,9,44.2,58.1,,池田 浩美,11,室田 泰史,0.1,6.82,4.0,-0.5,hamanako,25.0,2.0,晴,30.0,53.8,0.0,1.0,北,4.0
8.1,6.0,2026-06-21,2026-06-21 16:22:16,6,B1,0.0,,38.11,5.29,37,13,42.3,57.7,,藤山 翔大,11,数原 魁,0.05,6.71,1.0,0.0,hamanako,25.0,2.0,晴,30.0,52.0,0.0,1.0,北,4.0
8.36,1.0,2026-06-21,2026-06-21 16:53:02,1,A1,0.0,,37.68,5.4,36,33,28.3,39.1,,鈴木 成美,12,深川 真二,0.21,6.85,6.0,-0.5,hamanako,25.0,1.0,晴,29.0,51.0,1.0,1.0,北,3.0
8.12,2.0,2026-06-21,2026-06-21 16:53:02,2,B1,0.0,,37.81,5.44,57,36,25.6,33.3,,富永 大一,12,加藤 優弥,0.12,6.81,3.0,0.0,hamanako,25.0,1.0,晴,29.0,52.0,0.0,1.0,北,3.0
8.12,3.0,2026-06-21,2026-06-21 16:53:02,3,A1,0.0,,37.77,5.23,28,42,18.4,34.2,,田口 節子,12,三浦 永理,0.08,6.84,5.0,-0.5,hamanako,25.0,1.0,晴,29.0,47.0,0.0,1.0,北,3.0
8.18,4.0,2026-06-21,2026-06-21 16:53:02,4,B1,0.0,,37.76,5.34,22,3,53.7,75.6,,三松 直美,12,表 憲一,-0.03,6.83,4.0,-0.5,hamanako,25.0,1.0,晴,29.0,54.6,0.0,1.0,北,3.0
8.14,5.0,2026-06-21,2026-06-21 16:53:02,5,A1,0.0,,37.81,5.36,41,39,22.5,32.5,,村岡 賢,12,益田 啓司,-0.04,6.79,2.0,0.0,hamanako,25.0,1.0,晴,29.0,52.0,0.0,1.0,北,3.0
7.99,6.0,2026-06-21,2026-06-21 16:53:02,6,A2,0.0,,37.28,5.49,48,10,44.2,58.1,,小池 哲也,12,竹井 貴史,0.08,6.77,1.0,-0.5,hamanako,25.0,1.0,晴,29.0,53.2,0.0,1.0,北,3.0
