venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-06-02,1,1,笠原 亮,A1,36.93,6.03,6.8,6.82,1,0.0,1,,,52.0,0.0,2026-06-02 08:36:09,65,43.2,54.0,9,田村 隆信,0.15,False,雨,21,21,1,13,西,1
naruto,2026-06-02,1,2,川上 清人,B1,37.07,5.67,7.13,6.84,2,0.0,2,,,62.9,0.0,2026-06-02 08:36:09,71,45.7,60.0,5,興津 藍,0.02,False,雨,21,21,1,13,西,1
naruto,2026-06-02,1,3,岩田 凌,B2,36.83,6.07,7.0,6.85,4,0.0,3,,,53.1,0.0,2026-06-02 08:36:09,75,12.9,38.7,44,金子 貴志,0.03,False,雨,21,21,1,13,西,1
naruto,2026-06-02,1,4,乙津 康志,B1,37.57,5.97,7.17,6.84,2,-0.5,4,,,52.0,0.0,2026-06-02 08:36:09,68,18.8,31.2,42,志道 吉和,0.05,False,雨,21,21,1,13,西,1
naruto,2026-06-02,1,5,大澤 大夢,B1,37.43,5.83,7.13,6.92,6,0.0,5,,,53.2,0.0,2026-06-02 08:36:09,67,35.5,41.9,19,長谷川 雅和,0.01,False,雨,21,21,1,13,西,1
naruto,2026-06-02,1,6,野村 羽玖,B2,36.83,5.73,6.97,6.87,5,0.0,6,,,50.5,1.5,2026-06-02 08:36:09,50,32.4,46.0,20,林 美憲,-0.07,False,雨,21,21,1,13,西,1
naruto,2026-06-02,2,1,田中 信一郎,A1,36.2,5.64,6.92,6.73,1,0.0,1,,,52.8,0.0,2026-06-02 09:03:16,63,28.2,61.5,28,片岡 秀樹,0.01,True,雨,21,21,2,13,西,2
naruto,2026-06-02,2,2,都築 正治,A2,36.87,5.73,7.13,6.76,3,0.0,2,,,52.0,0.0,2026-06-02 09:03:16,52,42.1,63.2,12,馬野 耀,0.04,True,雨,21,21,2,13,西,2
naruto,2026-06-02,2,3,宮本 夏樹,B1,37.23,5.6,7.29,6.89,6,-0.5,3,,,54.7,0.0,2026-06-02 09:03:16,18,21.4,40.5,37,中野 和裕,0.08,True,雨,21,21,2,13,西,2
naruto,2026-06-02,2,4,渡辺 崇,B1,36.83,5.64,7.13,6.76,3,0.0,4,,,54.5,0.0,2026-06-02 09:03:16,38,46.0,67.6,4,齊藤 優,0.07,True,雨,21,21,2,13,西,2
