venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-07,1,1,金田 智博,A2,36.8,5.48,6.6,6.61,1,-0.5,1,,,52.0,0.0,2026-05-15 04:58:03,55,38.2,52.9,19,渡邊 雄一郎,0.04,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,1,2,信濃 由行,B1,37.43,5.78,6.55,6.72,5,-0.5,2,,,54.0,0.0,2026-05-15 04:58:03,19,32.4,56.8,30,米玉利 大悟,0.21,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,1,3,萩原 丈太朗,B1,38.5,6.32,6.62,6.74,6,-0.5,3,,,55.4,0.0,2026-05-15 04:58:03,64,42.9,62.9,12,馬袋 義則,0.31,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,1,4,沼田 七華,B2,36.88,5.57,6.63,6.71,4,-0.5,4,,,51.1,0.0,2026-05-15 04:58:03,40,21.4,42.9,40,金田 智博,0.17,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,1,5,菅沼 佳昭,B1,37.67,5.7,6.62,6.65,3,-0.5,5,,,52.0,0.0,2026-05-15 04:58:03,47,16.7,21.4,44,谷津 幸宏,-0.03,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,1,6,塩嶋 泰空,B2,37.93,5.83,6.68,6.64,2,-0.5,6,,,53.7,0.0,2026-05-15 04:58:03,48,29.3,39.0,35,高橋 正男,0.06,False,晴,19,18,3,12,西南西,3
mikuni,2026-05-07,2,1,土山 卓也,A2,36.72,5.43,6.55,6.63,1,-0.5,1,,,54.4,0.0,2026-05-15 04:58:10,18,31.1,42.2,32,富田 恕生,0.17,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,2,2,宮下 元胤,A1,37.78,5.8,6.68,6.7,6,-0.5,2,,,52.0,0.0,2026-05-15 04:58:10,60,40.0,53.3,16,喜多 那由夏,0.21,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,2,3,角山 雄哉,B1,36.98,5.52,6.58,6.66,3,-0.5,3,,,54.9,0.0,2026-05-15 04:58:10,14,32.5,40.0,29,島倉 都,0.33,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,2,4,小坂 風太,B1,38.17,5.82,6.7,6.69,5,-0.5,4,,,57.2,0.0,2026-05-15 04:58:10,16,20.0,40.0,43,赤坂 俊輔,0.18,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,2,5,直江 健成,B2,37.33,5.8,6.55,6.67,4,-0.5,6,,,53.9,0.0,2026-05-15 04:58:10,52,34.3,42.9,26,森 雄利,0.18,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,2,6,東口 晃,B1,37.52,5.55,6.68,6.65,2,0.0,5,,,52.2,0.0,2026-05-15 04:58:10,24,37.5,53.1,22,室田 泰史,0.24,True,晴,20,18,3,12,西南西,3
mikuni,2026-05-07,3,1,中辻 博訓,A1,36.88,5.9,6.63,6.7,4,-0.5,1,,,52.0,0.0,2026-05-15 04:58:17,23,37.0,50.0,23,村上 奈穂,0.13,False,晴,21,18,2,12,西南西,2
mikuni,2026-05-07,3,2,樋口 喜彦,B1,37.37,5.83,6.75,6.76,6,-0.5,2,,,54.8,0.0,2026-05-15 04:58:17,70,26.2,42.9,38,前田 健太郎,0.18,False,晴,21,18,2,12,西南西,2
mikuni,2026-05-07,3,3,室田 泰史,A2,37.58,5.68,6.85,6.71,5,-0.5,3,,,52.1,0.0,2026-05-15 04:58:17,37,30.0,45.0,34,田頭 実,0.13,False,晴,21,18,2,12,西南西,2
mikuni,2026-05-07,3,4,盛本 真輔,B1,38.18,6.03,6.68,6.59,2,0.0,4,,,52.0,0.0,2026-05-15 04:58:17,53,28.9,55.3,36,秋山 広一,0.02,False,晴,21,18,2,12,西南西,2
mikuni,2026-05-07,3,5,坂野 さくら,B1,38.23,5.67,6.72,6.66,3,-0.5,5,,,46.5,0.5,2026-05-15 04:58:17,32,20.6,41.2,42,丸山 祐也,0.06,False,晴,21,18,2,12,西南西,2
mikuni,2026-05-07,3,6,酒井 俊弘,B1,38.47,6.02,6.77,6.47,1,3.0,6,,,52.0,0.0,2026-05-15 04:58:17,42,46.2,53.8,9,向井田 佑紀,-0.04,False,晴,21,18,2,12,西南西,2
