chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.42,4.0,2026-05-02,2026-05-15 06:09:19,4,B1,0.0,,36.83,5.39,37.0,43.0,0.0,66.7,,,7,重冨 勇哉,0.19,6.8,6,-0.5,shimonoseki,20.0,3.0,晴,21.0,55.0,0.0,15.0,北西,3.0
7.39,5.0,2026-05-02,2026-05-15 06:09:19,5,A1,0.0,,36.67,5.54,29.0,19.0,40.0,60.0,,,7,安河内 健,0.09,6.75,3,0.0,shimonoseki,20.0,3.0,晴,21.0,56.5,0.0,15.0,北西,3.0
7.48,6.0,2026-05-02,2026-05-15 06:09:19,6,B1,0.0,,37.6,5.87,54.0,28.0,20.0,40.0,,,7,木場 雄二郎,0.06,6.77,4,0.5,shimonoseki,20.0,3.0,晴,21.0,54.9,0.0,15.0,北西,3.0
7.4,1.0,2026-05-02,2026-05-15 06:09:26,1,A2,0.0,,37.25,5.31,49.0,20.0,40.0,40.0,,,8,島川 海輝,0.05,6.76,2,-0.5,shimonoseki,20.0,2.0,晴,21.0,52.4,0.0,15.0,北西,2.0
7.45,2.0,2026-05-02,2026-05-15 06:09:26,2,B2,0.0,,37.77,5.48,13.0,4.0,75.0,75.0,,,8,小林 基樹,0.15,6.73,1,-0.5,shimonoseki,20.0,2.0,晴,21.0,53.7,0.0,15.0,北西,2.0
7.4,3.0,2026-05-02,2026-05-15 06:09:26,3,A2,0.0,,37.11,5.43,36.0,5.0,60.0,80.0,,,8,森永 隆,-0.05,6.76,2,0.0,shimonoseki,20.0,2.0,晴,21.0,52.0,0.0,15.0,北西,2.0
7.36,4.0,2026-05-02,2026-05-15 06:09:26,4,B1,0.0,,37.16,5.34,73.0,16.0,50.0,50.0,,,8,山田 佑樹,0.13,6.77,4,0.0,shimonoseki,20.0,2.0,晴,21.0,55.1,0.0,15.0,北西,2.0
7.33,5.0,2026-05-02,2026-05-15 06:09:26,5,B2,0.0,,37.35,5.66,23.0,42.0,0.0,25.0,,,8,庄島 潤成,-0.01,6.78,6,0.0,shimonoseki,20.0,2.0,晴,21.0,53.7,0.0,15.0,北西,2.0
7.31,6.0,2026-05-02,2026-05-15 06:09:26,6,B2,0.0,,37.38,5.82,25.0,46.0,0.0,0.0,,,8,小畑 楓夏,-0.02,6.77,4,0.0,shimonoseki,20.0,2.0,晴,21.0,50.6,0.0,15.0,北西,2.0
7.32,1.0,2026-05-02,2026-05-15 06:09:32,1,A2,0.0,,37.0,5.53,16.0,39.0,0.0,100.0,,,9,小林 一樹,0.07,6.77,3,-0.5,shimonoseki,20.0,3.0,晴,21.0,55.7,0.0,15.0,北西,3.0
7.2,2.0,2026-05-02,2026-05-15 06:09:32,2,A2,0.0,,36.87,5.59,19.0,23.0,25.0,25.0,,,9,高岡 竜也,0.11,6.75,2,-0.5,shimonoseki,20.0,3.0,晴,21.0,51.5,0.5,15.0,北西,3.0
7.39,3.0,2026-05-02,2026-05-15 06:09:32,3,A2,0.0,,37.19,5.66,31.0,10.0,60.0,80.0,,,9,大田 直弥,0.15,6.78,4,-0.5,shimonoseki,20.0,3.0,晴,21.0,53.5,0.0,15.0,北西,3.0
7.46,4.0,2026-05-02,2026-05-15 06:09:32,4,B1,0.0,,38.42,5.63,45.0,44.0,0.0,20.0,,,9,赤峰 和也,0.35,6.86,6,-0.5,shimonoseki,20.0,3.0,晴,21.0,52.9,0.0,15.0,北西,3.0
7.37,5.0,2026-05-02,2026-05-15 06:09:32,5,B2,0.0,,37.59,5.67,68.0,37.0,0.0,0.0,,,9,戸田 海咲音,0.46,6.78,4,-0.5,shimonoseki,20.0,3.0,晴,21.0,53.9,0.0,15.0,北西,3.0
7.28,6.0,2026-05-02,2026-05-15 06:09:32,6,A2,0.0,,36.83,5.76,52.0,6.0,60.0,60.0,,,9,向井 美鈴,0.21,6.69,1,0.0,shimonoseki,20.0,3.0,晴,21.0,45.0,2.0,15.0,北西,3.0
7.33,1.0,2026-05-02,2026-05-15 06:09:38,1,A1,1.0,,37.18,5.3,32.0,31.0,20.0,40.0,,,10,小池 公生,0.02,6.82,5,-0.5,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.32,2.0,2026-05-02,2026-05-15 06:09:38,2,A2,1.0,,37.3,5.53,62.0,8.0,60.0,80.0,,,10,百武 翔,0.2,6.79,4,0.0,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.48,3.0,2026-05-02,2026-05-15 06:09:38,3,B1,1.0,,37.17,5.58,69.0,13.0,60.0,60.0,,,10,佐藤 駿介,0.09,6.77,2,-0.5,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.24,5.0,2026-05-02,2026-05-15 06:09:38,4,A1,1.0,,36.98,5.61,53.0,25.0,20.0,60.0,,,10,原田 篤志,0.09,6.73,1,0.5,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.3,4.0,2026-05-02,2026-05-15 06:09:38,5,A1,1.0,,37.6,5.58,43.0,26.0,20.0,20.0,,,10,佐々木 完太,0.09,6.83,6,-0.5,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.36,6.0,2026-05-02,2026-05-15 06:09:38,6,B2,1.0,,38.33,5.81,55.0,15.0,50.0,75.0,,,10,上瀧 絢也,0.07,6.78,3,-0.5,shimonoseki,20.0,2.0,晴,20.0,52.4,0.0,15.0,北西,2.0
7.21,1.0,2026-05-02,2026-05-15 06:09:48,1,A1,0.0,,36.87,5.47,22.0,9.0,60.0,60.0,,,11,石川 真二,0.13,6.89,6,-0.5,shimonoseki,20.0,2.0,晴,20.0,52.5,0.0,15.0,北西,2.0
7.39,2.0,2026-05-02,2026-05-15 06:09:48,2,B1,0.0,,37.12,5.56,46.0,33.0,20.0,100.0,,,11,大井 清貴,0.28,6.83,4,0.0,shimonoseki,20.0,2.0,晴,20.0,52.5,0.0,15.0,北西,2.0
7.27,3.0,2026-05-02,2026-05-15 06:09:48,3,B2,0.0,,36.67,5.41,66.0,45.0,0.0,25.0,,,11,吉田 祐貴,0.08,6.82,3,-0.5,shimonoseki,20.0,2.0,晴,20.0,54.5,0.0,15.0,北西,2.0
7.34,4.0,2026-05-02,2026-05-15 06:09:48,4,A1,0.0,,37.24,5.5,39.0,3.0,80.0,100.0,,,11,長尾 章平,0.09,6.81,2,0.5,shimonoseki,20.0,2.0,晴,20.0,52.3,0.0,15.0,北西,2.0
7.22,5.0,2026-05-02,2026-05-15 06:09:48,5,A1,0.0,,37.36,5.47,18.0,2.0,100.0,100.0,,,11,柳生 泰二,0.21,6.76,1,0.0,shimonoseki,20.0,2.0,晴,20.0,52.0,0.0,15.0,北西,2.0
7.4,6.0,2026-05-02,2026-05-15 06:09:48,6,A2,0.0,,37.68,5.57,21.0,24.0,25.0,25.0,,,11,武重 雄介,0.13,6.87,5,0.0,shimonoseki,20.0,2.0,晴,20.0,53.2,0.0,15.0,北西,2.0
7.41,1.0,2026-05-02,2026-05-15 06:09:55,1,A1,0.0,,36.96,5.32,29.0,19.0,40.0,60.0,,,12,安河内 健,0.01,6.8,3,0.0,shimonoseki,20.0,2.0,晴,19.0,56.5,0.0,15.0,北西,2.0
7.48,2.0,2026-05-02,2026-05-15 06:09:55,2,A1,0.0,,36.6,5.21,26.0,29.0,20.0,60.0,,,12,前原 大道,0.09,6.79,2,0.0,shimonoseki,20.0,2.0,晴,19.0,52.8,0.0,15.0,北西,2.0
7.34,3.0,2026-05-02,2026-05-15 06:09:55,3,B1,0.0,,37.26,5.55,24.0,14.0,60.0,60.0,,,12,菊池 宏志,-0.05,6.81,4,0.0,shimonoseki,20.0,2.0,晴,19.0,52.0,0.0,15.0,北西,2.0
7.33,4.0,2026-05-02,2026-05-15 06:09:55,4,B1,0.0,,37.55,5.77,33.0,17.0,40.0,40.0,,,12,山崎 祥,-0.02,6.77,1,0.0,shimonoseki,20.0,2.0,晴,19.0,51.5,0.5,15.0,北西,2.0
7.45,5.0,2026-05-02,2026-05-15 06:09:55,5,A2,0.0,,37.48,5.65,49.0,20.0,40.0,40.0,,,12,島川 海輝,0.12,6.84,6,-0.5,shimonoseki,20.0,2.0,晴,19.0,52.4,0.0,15.0,北西,2.0
7.31,6.0,2026-05-02,2026-05-15 06:09:55,6,A2,0.0,,36.65,5.54,42.0,7.0,60.0,100.0,,,12,谷村 一哉,0.07,6.81,4,-0.5,shimonoseki,20.0,2.0,晴,19.0,53.4,0.0,15.0,北西,2.0
