venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-10,1,1,田中 駿兵,A1,35.87,5.67,6.87,6.56,1,0.0,1,,,52.0,0.0,2026-05-15 05:37:19,29,60.0,65.0,2,松田 竜馬,0.06,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,1,2,原村 拓也,B1,36.43,5.67,7.03,6.74,6,-0.5,2,,,52.0,0.0,2026-05-15 05:37:19,53,10.0,15.0,43,日隈 茜,0.05,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,1,3,井川 大作,B1,36.17,5.6,7.03,6.71,4,0.0,3,,,55.1,0.0,2026-05-15 05:37:19,62,34.8,56.5,23,赤澤 文香,-0.01,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,1,4,川崎 公靖,B1,36.5,5.7,7.0,6.71,4,0.0,4,,,52.0,0.0,2026-05-15 05:37:19,22,18.2,40.9,40,岡瀬 正人,0.02,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,1,5,藤山 湧太,B2,36.2,5.77,6.97,6.68,3,-0.5,5,,,51.0,1.0,2026-05-15 05:37:19,20,45.0,70.0,13,丸岡 正典,-0.02,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,1,6,宮野 仁,B1,36.63,5.6,7.03,6.58,2,0.0,6,,,52.0,0.0,2026-05-15 05:37:19,60,36.4,50.0,19,若狭 奈美子,0.16,False,晴,17,16,0,17,不明,1
naruto,2026-05-10,2,1,竹田 吉行,A2,36.8,5.77,6.87,6.59,1,-0.5,1,,,52.0,0.0,2026-05-15 05:37:25,27,45.0,55.0,12,寳田 亮治,0.09,False,晴,19,16,2,11,南西,2
naruto,2026-05-10,2,2,小野 信樹,B1,36.87,5.8,6.99,6.72,4,0.0,2,,,52.5,0.0,2026-05-15 05:37:25,64,34.8,47.8,24,松田 真実,0.04,False,晴,19,16,2,11,南西,2
naruto,2026-05-10,2,3,小坂 宗司,A2,36.72,5.54,7.03,6.74,6,-0.5,3,,,52.0,0.0,2026-05-15 05:37:25,32,20.0,40.0,39,近藤 稔也,0.12,False,晴,19,16,2,11,南西,2
naruto,2026-05-10,2,4,田村 隆信,A1,36.5,5.78,7.03,6.72,4,0.0,4,,,56.1,0.0,2026-05-15 05:37:25,65,36.4,45.5,22,安井 瑞紀,0.04,False,晴,19,16,2,11,南西,2
