venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-04-14,1,1,野中 義生,B1,36.51,5.7,6.8,6.69,3,0.0,1,,,52.3,0.0,2026-05-15 07:04:56,40,36.1,54.4,19,小松 卓司,0.19,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,1,2,井上 尚悟,B1,37.21,5.42,6.82,6.58,1,-0.5,2,,,52.0,0.0,2026-05-15 07:04:56,29,38.0,54.8,16,岩崎 芳美,0.06,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,1,3,酒井 陽祐,B1,37.15,5.56,6.92,6.69,3,0.0,3,,,52.0,0.0,2026-05-15 07:04:56,21,31.5,48.9,33,,0.06,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,1,4,野見山 拓己,B1,37.15,5.49,6.9,6.7,5,0.0,4,,,52.3,0.0,2026-05-15 07:04:56,51,32.6,51.0,28,長谷川 充,0.04,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,1,5,前出 達吉,B1,36.47,5.56,6.85,6.62,2,-0.5,5,,,52.0,0.0,2026-05-15 07:04:56,30,28.4,42.6,42,,0.02,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,1,6,庄司 孝輔,B1,37.25,5.52,6.93,6.7,5,-0.5,6,,,52.7,0.0,2026-05-15 07:04:56,35,22.9,39.7,48,櫻井 優,0.03,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,2,1,折下 寛法,B1,36.55,5.95,6.74,6.69,1,-0.5,1,,,52.0,0.0,2026-05-15 07:05:03,55,39.2,57.8,11,,-0.02,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,2,2,永井 源,A1,36.67,5.35,6.98,6.7,2,0.0,2,,,52.9,0.0,2026-05-15 07:05:03,31,34.7,53.3,22,,0.18,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,2,3,森 竜也,B1,37.36,6.13,6.82,6.84,6,-0.5,3,,,52.7,0.0,2026-05-15 07:05:03,13,35.4,54.7,21,,-0.13,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,2,4,北川 潤二,A2,37.79,5.43,7.08,6.75,3,0.0,4,,,57.4,0.0,2026-05-15 07:05:03,49,38.0,56.0,15,,-0.03,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,2,5,山下 和彦,A2,36.88,5.53,7.06,6.76,4,-0.5,5,,,52.2,0.0,2026-05-15 07:05:03,41,30.5,46.6,36,宮城 那菜,-0.01,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,2,6,乃村 康友,B1,36.9,5.73,6.98,6.77,5,0.0,6,,,54.8,0.0,2026-05-15 07:05:03,54,39.8,50.3,9,,-0.05,False,晴,19,18,1,12,西南西,1
toda,2026-04-14,3,1,岩崎 正哉,B1,36.91,5.47,6.83,6.76,4,-0.5,1,,,53.8,0.0,2026-05-15 07:05:09,50,41.4,58.0,6,小川 時光,0.02,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,3,2,安田 政彦,A2,37.4,6.1,6.9,6.78,6,0.0,2,,,52.8,0.0,2026-05-15 07:05:09,36,32.1,52.9,30,,0.17,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,3,3,金子 和之,A2,37.49,5.71,6.92,6.71,1,-0.5,3,,リング×４,52.0,0.0,2026-05-15 07:05:09,14,32.3,49.4,29,,0.07,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,3,4,堤 昇,B1,37.57,5.83,6.97,6.72,3,0.0,4,,,53.6,0.0,2026-05-15 07:05:09,16,39.3,51.4,10,,0.02,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,3,5,稲田 浩二,A1,37.16,5.55,6.96,6.77,5,-0.5,5,,,52.3,0.0,2026-05-15 07:05:09,22,25.0,46.0,47,,0.34,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,3,6,吉村 正明,B1,37.5,5.48,7.02,6.71,1,0.0,6,,,51.5,0.5,2026-05-15 07:05:09,53,34.2,55.1,23,,0.11,False,晴,19,18,2,12,西南西,1
toda,2026-04-14,4,1,岸本 隆,B1,37.14,5.76,6.83,6.69,2,-0.5,1,,,55.6,0.0,2026-05-15 07:05:15,5,38.0,55.2,14,飯島 誠,-0.03,True,晴,20,18,3,12,西南西,2
