venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-04-16,1,1,北川 幸典,B1,37.89,6.0,6.35,7.16,4,0.0,1,,,53.4,0.0,2026-05-15 08:49:09,16,28.1,37.8,32,大久保信一郎,-0.01,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,1,2,冨成 謙児,B1,38.4,6.09,6.38,7.13,3,0.0,2,,,52.3,0.0,2026-05-15 08:49:09,21,36.8,53.9,8,水摩 敦,0.09,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,1,3,廣中 良一,B1,38.17,6.11,6.35,7.18,5,0.0,3,,,52.0,0.0,2026-05-15 08:49:09,19,33.8,48.0,16,前田 篤哉,-0.02,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,1,4,野田 昇吾,B1,38.22,6.16,6.27,7.06,2,0.5,5,,,55.7,0.0,2026-05-15 08:49:09,24,28.9,42.2,29,中山 翔太,-0.19,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,1,5,恵良 琴美,B2,38.26,6.23,6.26,7.03,1,0.0,6,,,43.5,3.5,2026-05-15 08:49:09,58,28.1,39.0,33,重野 哲之,0.01,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,1,6,花本 夏樹,B1,39.35,6.3,6.44,7.23,6,0.0,4,,,54.3,0.0,2026-05-15 08:49:09,29,32.9,52.6,19,松尾 光広,-0.01,True,晴,17,19,6,4,東北東,6
wakamatsu,2026-04-16,2,1,橋本 英一,B1,,6.07,6.27,7.06,1,0.0,1,,,52.6,0.0,2026-05-15 08:49:15,23,46.8,68.8,2,川添 英正,-0.01,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,2,2,山田 竜一,B1,,5.9,6.26,7.07,3,0.5,2,,,52.8,0.0,2026-05-15 08:49:15,61,28.0,44.0,34,森安 弘雅,0.04,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,2,3,赤澤 文香,B1,,6.22,6.29,7.06,1,0.0,3,,,47.9,0.0,2026-05-15 08:49:15,44,30.2,43.0,27,池田 美優,-0.02,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,2,4,間野 兼礼,B1,,6.43,6.21,7.11,6,0.0,4,,,52.6,0.0,2026-05-15 08:49:15,53,23.6,34.7,40,古田 祐貴,0.08,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,2,5,向井 美鈴,A2,,6.03,6.23,7.07,3,0.0,5,,,45.0,2.0,2026-05-15 08:49:15,18,27.5,38.8,36,森林 太,0.07,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,2,6,小畑 楓夏,B2,,6.73,6.28,7.1,5,-0.5,6,,,51.4,0.0,2026-05-15 08:49:15,37,30.9,41.7,24,稗田 聖也,0.24,False,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,1,中村 駿平,B1,,6.17,6.49,7.24,5,0.0,1,,,52.2,0.0,2026-05-15 08:49:23,47,38.8,50.7,5,岡村 慶太,-0.07,True,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,2,久富 政弘,B1,,5.92,6.48,7.25,6,-0.5,2,,,53.3,0.0,2026-05-15 08:49:23,38,25.6,43.0,38,野口 勝弘,0.05,True,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,3,淺田 千亜希,B2,,6.16,6.32,7.19,4,0.0,3,,,46.5,0.5,2026-05-15 08:49:23,2,30.6,38.8,25,村松 栄太,0.01,True,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,4,片橋 幸貴,B2,,6.22,6.21,7.05,1,0.0,4,,,54.0,0.0,2026-05-15 08:49:23,50,36.0,52.0,9,高田 明,-0.06,True,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,5,星田 夢結,B2,,6.55,6.32,7.17,3,0.0,6,,,50.6,0.0,2026-05-15 08:49:23,62,21.1,39.5,43,中島 真二,0.02,True,晴,17,19,7,6,東南東,7
wakamatsu,2026-04-16,3,6,葛原 大陽,A1,,6.35,6.22,7.06,2,0.0,5,,,52.0,0.0,2026-05-15 08:49:23,6,28.9,43.3,30,宮下 元胤,-0.02,True,晴,17,19,7,6,東南東,7
