venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-21,1,1,廣瀬 凜,A2,,5.39,8.2,6.9,5,0.5,1,,,52.3,0.0,2026-05-21 10:29:00,64,31.0,51.7,33,松本 博昭,0.43,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,1,2,末永 由楽,A2,,5.8,8.13,6.77,1,0.0,2,,,52.7,0.0,2026-05-21 10:29:00,56,20.0,30.0,53,柳橋 宏紀,0.18,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,1,3,村松 修二,A2,,5.87,8.17,6.89,4,0.0,3,,キャブ,56.5,0.0,2026-05-21 10:29:00,31,20.8,37.5,50,谷 勝幸,0.21,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,1,4,安達 裕樹,A2,,5.6,8.17,6.95,6,0.5,4,,,52.0,0.0,2026-05-21 10:29:00,15,46.4,57.1,8,馬場 貴也,0.45,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,1,5,岩瀬 裕亮,A1,,5.53,8.17,6.79,2,0.5,5,,,52.1,0.0,2026-05-21 10:29:00,40,33.3,43.3,27,遠藤 圭吾,0.19,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,1,6,平高 奈菜,A2,,5.83,8.17,6.88,3,0.5,6,,,47.0,0.0,2026-05-21 10:29:00,36,28.6,67.9,40,山下 友貴,0.29,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,1,中 亮太,A2,,5.53,8.03,6.76,1,0.5,1,,,53.4,0.0,2026-05-21 10:51:00,12,27.8,50.0,42,山本 稔太朗,0.22,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,2,湯川 浩司,A1,,5.57,8.03,6.84,2,0.5,2,,,52.0,0.0,2026-05-21 10:51:00,66,29.6,40.7,38,内堀 学,0.24,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,3,藤原 仙二,A2,,5.72,7.93,6.84,2,0.5,3,,リング×１,52.1,0.0,2026-05-21 10:51:00,32,46.4,57.1,7,松崎 祐太郎,0.24,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,4,宗行 治哉,A2,,5.83,8.0,6.9,5,0.0,4,,,52.0,0.0,2026-05-21 10:51:00,54,36.4,54.5,21,繁野谷 圭介,0.56,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,5,金子 拓矢,A1,,5.69,8.27,6.89,4,0.0,5,,,52.8,0.0,2026-05-21 10:51:00,11,39.3,64.3,15,是澤 孝宏,0.13,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,2,6,廣瀬 将亨,A2,,5.77,8.2,6.98,6,0.0,6,,,55.0,0.0,2026-05-21 10:51:00,26,29.6,51.8,37,吉田 和仁,0.09,False,雨,22,24,6,15,北西,6
biwako,2026-05-21,3,1,丸岡 正典,A2,,5.63,8.1,6.85,2,0.0,1,,,52.0,0.0,2026-05-21 11:28:28,33,34.6,42.3,23,川原 祐明,0.23,False,雨,22,24,6,15,北西,5
biwako,2026-05-21,3,2,深井 利寿,A2,,5.63,7.97,6.94,5,0.0,2,,電気_キャブ,51.5,0.5,2026-05-21 11:28:28,55,26.7,33.3,43,鈴木 峻佑,0.17,False,雨,22,24,6,15,北西,5
biwako,2026-05-21,3,3,今井 美亜,A2,,5.97,8.07,6.86,3,0.5,3,,,47.2,0.0,2026-05-21 11:28:28,39,23.8,23.8,45,吉永 浩則,-0.09,False,雨,22,24,6,15,北西,5
biwako,2026-05-21,3,4,澤田 尚也,A1,,5.93,8.17,6.94,5,0.5,4,,シリンダ,52.1,0.0,2026-05-21 11:28:28,63,21.4,42.9,49,西川 真人,-0.06,False,雨,22,24,6,15,北西,5
biwako,2026-05-21,3,5,溝口 海義也,A2,,5.95,8.1,6.88,4,0.5,5,,,53.8,0.0,2026-05-21 11:28:28,45,41.7,58.3,13,守田 俊介,-0.03,False,雨,22,24,6,15,北西,5
