venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-14,1,1,高野 哲史,A1,36.83,5.63,6.82,6.79,2,0.0,1,,,52.4,0.0,2026-05-14 08:34:29,60,40.4,55.3,11,,0.02,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,1,2,表 憲一,B1,37.02,5.63,6.82,6.86,6,-0.5,2,,,54.8,0.0,2026-05-14 08:34:29,67,24.2,42.4,31,,0.08,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,1,3,小林 遼太,B1,37.68,6.12,6.78,6.8,4,0.0,3,,,53.1,0.0,2026-05-14 08:34:29,41,21.7,45.6,32,富山 弘幸,0.08,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,1,4,永田 義紘,B1,37.1,5.8,6.78,6.79,2,-0.5,4,,,52.1,0.0,2026-05-14 08:34:29,42,45.0,55.0,3,向井田 佑紀,0.12,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,1,5,柳瀬 幹太,B1,37.18,5.7,6.77,6.76,1,0.5,5,,,52.7,0.0,2026-05-14 08:34:29,68,14.3,28.6,43,谷口 健一,0.11,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,1,6,中曽 瑠華,B2,37.77,5.88,6.83,6.82,5,-0.5,6,,,51.1,0.0,2026-05-14 08:34:29,16,18.9,40.5,37,赤坂 俊輔,0.09,False,曇り,18,21,2,4,東北東,2
mikuni,2026-05-14,2,1,倉持 莉々,A1,37.1,5.75,6.72,6.79,1,0.0,1,,,47.8,0.0,2026-05-14 09:11:01,24,38.2,55.9,13,,0.08,False,晴,18,21,4,4,東北東,4
mikuni,2026-05-14,2,2,津田 裕絵,A2,37.55,5.87,6.77,6.86,4,-0.5,2,,,50.7,0.0,2026-05-14 09:11:01,47,15.9,22.7,40,谷津 幸宏,0.06,False,晴,18,21,4,4,東北東,4
mikuni,2026-05-14,2,3,石井 裕美,B1,38.4,7.07,6.67,6.81,2,0.0,3,,キャブ,50.9,0.0,2026-05-14 09:11:01,56,12.5,21.9,44,上岡 巧汰,-0.06,False,晴,18,21,4,4,東北東,4
mikuni,2026-05-14,2,4,菅野 はやか,B2,37.98,6.15,6.8,6.94,6,-0.5,4,,,51.7,0.0,2026-05-14 09:11:01,34,38.2,47.1,12,鈴木 茂高,0.01,False,晴,18,21,4,4,東北東,4
