venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-04-24,1,1,岡村 慶太,A1,36.6,4.07,8.8,6.79,3,0.0,1,,,55.5,0.0,2026-05-15 08:20:22,22,16.1,42.9,41,,0.2,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,1,2,中北 将史,B1,37.47,4.37,8.83,6.82,4,0.0,2,,,52.2,0.0,2026-05-15 08:20:22,29,41.3,54.4,10,森定 晃史,0.2,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,1,3,遠藤 圭吾,B1,37.7,4.57,8.83,6.84,5,-0.5,3,,,52.6,0.0,2026-05-15 08:20:22,45,9.5,28.6,44,,0.27,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,1,4,加藤 綾,B1,37.63,4.57,8.5,6.77,2,-0.5,4,,,49.2,0.0,2026-05-15 08:20:22,68,30.0,44.0,26,,0.17,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,1,5,関口 智久,B1,37.88,4.66,8.67,6.74,1,-0.5,5,,,53.8,0.0,2026-05-15 08:20:22,32,36.1,61.1,15,田中 堅,0.15,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,1,6,崎 利仁,B1,38.47,4.46,8.87,6.85,6,0.0,6,,,53.0,0.0,2026-05-15 08:20:22,69,20.0,36.4,36,中野 孝二,0.28,False,晴,16,18,2,14,西北西,1
tsu,2026-04-24,2,1,安田 吉宏,B1,37.6,4.33,8.8,6.75,3,-0.5,1,,,57.4,0.0,2026-05-15 08:20:28,48,52.1,70.8,2,,0.04,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,2,2,堤 昇,B1,37.72,4.4,8.77,6.81,5,-0.5,2,,,53.0,0.0,2026-05-15 08:20:28,57,19.1,27.7,38,,0.16,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,2,3,武田 正紀,B1,37.76,4.58,8.7,6.79,4,-0.5,3,,,54.5,0.0,2026-05-15 08:20:28,56,30.8,55.8,23,,0.01,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,2,4,芹澤 克彦,B1,37.69,4.98,8.63,6.85,6,0.0,4,,,52.1,0.0,2026-05-15 08:20:28,70,27.0,41.3,32,木下 翔太,-0.06,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,2,5,小倉 康典,B1,37.93,4.67,8.77,6.74,2,0.0,5,,,52.1,0.0,2026-05-15 08:20:28,40,27.7,42.5,30,土屋 太朗,-0.12,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,2,6,鈴木 雄登,B2,37.21,4.62,8.8,6.7,1,0.0,6,,,49.5,2.5,2026-05-15 08:20:28,26,36.8,52.6,14,,-0.19,False,曇り,17,18,1,14,西北西,1
tsu,2026-04-24,3,1,山本 浩次,B1,37.56,4.5,8.63,6.85,4,-0.5,1,,ギヤ,54.3,0.0,2026-05-15 08:20:34,66,8.5,8.5,45,赤峰 和也,0.08,False,曇り,18,18,1,6,東南東,1
tsu,2026-04-24,3,2,濱崎 直矢,A1,37.33,4.57,8.5,6.78,2,-0.5,2,,,53.6,0.0,2026-05-15 08:20:34,43,31.1,40.0,21,,0.01,False,曇り,18,18,1,6,東南東,1
tsu,2026-04-24,3,3,金子 賢志,A1,37.51,4.63,8.57,6.78,2,0.0,3,,,52.4,0.0,2026-05-15 08:20:34,33,32.3,47.7,20,,0.08,False,曇り,18,18,1,6,東南東,1
