chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.6,6.0,2026-05-02,2026-05-15 01:39:48,6,B2,0.0,,37.73,5.67,25.0,12.0,42.3,61.5,,松下 誉士,3,安武 一也,0.06,6.84,5,0.0,fukuoka,18.0,2.0,晴,21.0,52.0,0.0,10.0,南南西,2.0
7.53,1.0,2026-05-02,2026-05-15 01:39:53,1,B1,0.0,,37.07,5.63,42.0,46.0,18.4,40.8,,堀本 和也,4,井上 未都,0.18,6.85,4,-0.5,fukuoka,18.0,2.0,晴,21.0,46.5,0.5,10.0,南南西,2.0
7.53,2.0,2026-05-02,2026-05-15 01:39:53,2,A1,0.0,,37.27,5.4,27.0,19.0,38.8,53.1,リング×２,黒野 元基,4,古澤 光紀,0.08,6.84,3,0.0,fukuoka,18.0,2.0,晴,21.0,53.3,0.0,10.0,南南西,2.0
7.57,3.0,2026-05-02,2026-05-15 01:39:53,3,A2,0.0,,37.31,5.55,75.0,23.0,37.2,60.8,キャブ,小澤 和也,4,山ノ内 雅人,0.13,6.86,5,0.0,fukuoka,18.0,2.0,晴,21.0,52.0,0.0,10.0,南南西,2.0
7.55,4.0,2026-05-02,2026-05-15 01:39:53,4,B1,0.0,,38.27,5.8,66.0,32.0,31.9,40.4,,小林 愛実,4,仲本 舜,0.07,6.88,6,0.5,fukuoka,18.0,2.0,晴,21.0,52.1,0.0,10.0,南南西,2.0
7.52,5.0,2026-05-02,2026-05-15 01:39:53,5,B1,0.0,,37.54,5.56,62.0,8.0,43.9,68.4,,竹下 大樹,4,城間 盛渚,0.13,6.79,1,0.0,fukuoka,18.0,2.0,晴,21.0,52.0,0.0,10.0,南南西,2.0
7.57,6.0,2026-05-02,2026-05-15 01:39:53,6,B1,0.0,,37.04,5.56,49.0,30.0,33.9,43.5,,中野 希一,4,山下 心一,0.08,6.81,2,0.0,fukuoka,18.0,2.0,晴,21.0,52.0,0.0,10.0,南南西,2.0
7.44,1.0,2026-05-02,2026-05-15 01:40:00,1,B1,0.0,,36.64,5.31,30.0,9.0,42.9,50.0,,仲谷 颯仁,5,西川 拓利,0.09,6.72,1,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.41,2.0,2026-05-02,2026-05-15 01:40:00,2,A2,0.0,,37.67,5.67,44.0,37.0,29.6,46.3,,中嶋 達也,5,松尾 昂明,0.39,6.78,2,-0.5,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.58,3.0,2026-05-02,2026-05-15 01:40:00,3,B1,0.0,,37.66,5.61,55.0,21.0,37.7,47.2,,安達 裕樹,5,山本 幸也,0.16,6.87,5,0.0,fukuoka,18.0,2.0,晴,20.0,54.8,0.0,10.0,南南西,2.0
7.47,4.0,2026-05-02,2026-05-15 01:40:00,4,A2,0.0,,37.43,5.74,26.0,33.0,31.4,40.0,,中野 和裕,5,溝口 海義也,0.08,6.79,3,0.0,fukuoka,18.0,2.0,晴,20.0,55.4,0.0,10.0,南南西,2.0
7.49,5.0,2026-05-02,2026-05-15 01:40:00,5,B2,0.0,,37.73,5.86,38.0,42.0,27.5,45.0,,原田 篤志,5,宮本 琉正,0.13,6.95,6,0.0,fukuoka,18.0,2.0,晴,20.0,55.4,0.0,10.0,南南西,2.0
7.5,6.0,2026-05-02,2026-05-15 01:40:00,6,A2,0.0,,37.74,5.72,61.0,44.0,22.9,35.4,,梅原 祥平,5,出畑 孝典,0.3,6.84,4,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.57,1.0,2026-05-02,2026-05-15 01:40:06,1,B1,0.0,,36.83,5.53,54.0,40.0,29.4,47.1,,水口 由紀,6,竹之内 極,0.06,6.84,3,0.0,fukuoka,18.0,2.0,晴,20.0,55.3,0.0,10.0,南南西,2.0
7.6,2.0,2026-05-02,2026-05-15 01:40:06,2,A1,0.0,,37.17,5.47,34.0,39.0,29.5,45.9,,矢野 真梨菜,6,植田 太一,-0.03,6.89,5,0.0,fukuoka,18.0,2.0,晴,20.0,56.0,0.0,10.0,南南西,2.0
7.43,3.0,2026-05-02,2026-05-15 01:40:06,3,B1,0.0,,36.97,5.4,39.0,4.0,53.3,77.8,,上野 真之介,6,香月 大輝,-0.02,6.84,3,0.5,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.56,4.0,2026-05-02,2026-05-15 01:40:06,4,B1,0.0,,37.6,5.67,57.0,31.0,33.3,53.8,,栗城 匠,6,柴田 友和,0.12,6.89,5,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.67,5.0,2026-05-02,2026-05-15 01:40:06,5,A1,0.0,,37.27,5.8,23.0,27.0,34.6,50.0,,藤本 佳史,6,渡辺 浩司,0.09,6.81,2,0.0,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.73,6.0,2026-05-02,2026-05-15 01:40:06,6,B2,0.0,,37.17,5.77,52.0,24.0,37.2,51.2,,宮地 元輝,6,嘉手苅 徹哉,0.08,6.8,1,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.58,1.0,2026-05-02,2026-05-15 01:40:12,1,A2,0.0,,36.9,5.6,58.0,47.0,18.2,39.4,,高山 敬悟,7,楠原 翔太,0.05,6.81,3,0.0,fukuoka,18.0,2.0,晴,20.0,52.5,0.0,10.0,南南西,2.0
7.57,2.0,2026-05-02,2026-05-15 01:40:12,2,B1,0.0,,37.7,5.93,29.0,38.0,29.5,50.8,,中島 友和,7,三原 司,0.17,6.88,6,0.0,fukuoka,18.0,2.0,晴,20.0,52.9,0.0,10.0,南南西,2.0
7.5,3.0,2026-05-02,2026-05-15 01:40:12,3,B1,0.0,,37.7,5.83,67.0,20.0,38.2,63.6,,海老澤 泰行,7,黒田 剛,0.07,6.8,2,-0.5,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.67,4.0,2026-05-02,2026-05-15 01:40:12,4,A1,0.0,,37.33,5.57,16.0,3.0,55.7,70.5,,尾嶋 一広,7,仲谷 颯仁,0.03,6.82,4,0.0,fukuoka,18.0,2.0,晴,20.0,52.1,0.0,10.0,南南西,2.0
7.48,5.0,2026-05-02,2026-05-15 01:40:12,5,A2,0.0,,37.86,5.4,37.0,26.0,34.9,55.8,,上田 龍星,7,富永 大一,0.06,6.78,1,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.47,6.0,2026-05-02,2026-05-15 01:40:12,6,B1,0.0,,37.67,5.53,19.0,29.0,34.1,52.3,,茅原 悠紀,7,柴田 直哉,0.06,6.83,5,0.0,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.5,1.0,2026-05-02,2026-05-15 01:40:19,1,A1,0.0,,36.43,5.47,33.0,25.0,35.9,46.9,,池本 輝明,8,竹下 大樹,0.03,6.77,1,0.0,fukuoka,18.0,2.0,晴,20.0,53.0,0.0,10.0,南南西,2.0
7.63,2.0,2026-05-02,2026-05-15 01:40:19,2,A2,0.0,,37.69,5.53,17.0,35.0,30.4,41.1,,川崎 公靖,8,田中 京介,0.09,6.9,6,-0.5,fukuoka,18.0,2.0,晴,20.0,54.1,0.0,10.0,南南西,2.0
7.47,3.0,2026-05-02,2026-05-15 01:40:19,3,A2,0.0,,37.63,5.37,28.0,7.0,45.3,66.0,,深谷 知博,8,宮脇 遼太,0.17,6.78,2,0.0,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.5,4.0,2026-05-02,2026-05-15 01:40:19,4,B1,0.0,,37.57,5.57,15.0,11.0,42.6,53.7,,西橋 奈未,8,齊藤 廉,0.21,6.84,4,-0.5,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.43,5.0,2026-05-02,2026-05-15 01:40:19,5,B1,0.0,,37.03,5.57,47.0,43.0,25.5,49.0,,重木 輝彦,8,大島 隆乃介,0.1,6.8,3,-0.5,fukuoka,18.0,2.0,晴,20.0,51.0,1.0,10.0,南南西,2.0
7.5,6.0,2026-05-02,2026-05-15 01:40:19,6,B1,0.0,,37.5,5.6,74.0,10.0,42.9,54.8,,福来 剛,8,藤森 拓海,0.09,6.86,5,-0.5,fukuoka,18.0,2.0,晴,20.0,53.1,0.0,10.0,南南西,2.0
7.57,1.0,2026-05-02,2026-05-15 01:40:25,1,A2,0.0,,37.94,5.5,40.0,48.0,14.6,21.9,リング×２,杉山 裕也,9,中尾 優香,0.17,6.89,6,0.0,fukuoka,18.0,2.0,晴,20.0,47.6,0.0,10.0,南南西,2.0
7.6,2.0,2026-05-02,2026-05-15 01:40:25,2,B1,0.0,,38.07,5.67,20.0,36.0,30.0,48.0,,板倉 敦史,9,中尾 彩香,0.11,6.88,4,-0.5,fukuoka,18.0,2.0,晴,20.0,47.2,0.0,10.0,南南西,2.0
7.5,3.0,2026-05-02,2026-05-15 01:40:25,3,B2,0.0,,37.5,5.63,14.0,22.0,37.7,64.1,,大上 卓人,9,大山 千広,0.13,6.78,1,0.0,fukuoka,18.0,2.0,晴,20.0,48.2,0.0,10.0,南南西,2.0
7.67,4.0,2026-05-02,2026-05-15 01:40:25,4,B1,0.0,,37.62,5.88,42.0,46.0,18.4,40.8,,堀本 和也,9,井上 未都,0.01,6.88,4,-0.5,fukuoka,18.0,2.0,晴,20.0,46.5,0.5,10.0,南南西,2.0
7.45,5.0,2026-05-02,2026-05-15 01:40:25,5,B1,0.0,,37.13,5.6,72.0,28.0,34.6,57.7,,新田 洋一,9,奥村 明日香,0.13,6.81,2,-0.5,fukuoka,18.0,2.0,晴,20.0,43.5,3.5,10.0,南南西,2.0
7.56,6.0,2026-05-02,2026-05-15 01:40:25,6,A2,0.0,,38.0,5.49,12.0,18.0,39.3,57.4,,國分 将太郎,9,中川 りな,-0.11,6.83,3,0.0,fukuoka,18.0,2.0,晴,20.0,50.2,0.0,10.0,南南西,2.0
7.5,1.0,2026-05-02,2026-05-15 01:40:33,1,A2,0.0,,36.5,5.6,22.0,13.0,41.5,54.7,,孫崎 百世,10,篠原 飛翔,0.06,6.8,2,0.0,fukuoka,18.0,2.0,晴,20.0,52.8,0.0,10.0,南南西,2.0
7.5,2.0,2026-05-02,2026-05-15 01:40:33,2,A2,0.0,,37.13,5.4,68.0,15.0,41.5,51.2,,山田 祐也,10,安東 幸治,0.11,6.81,3,0.0,fukuoka,18.0,2.0,晴,20.0,53.4,0.0,10.0,南南西,2.0
7.37,3.0,2026-05-02,2026-05-15 01:40:33,3,A2,0.0,,37.63,5.7,44.0,37.0,29.6,46.3,,中嶋 達也,10,松尾 昂明,0.09,6.73,1,0.0,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.5,4.0,2026-05-02,2026-05-15 01:40:33,4,B1,0.0,,36.94,5.7,63.0,34.0,30.8,44.6,,百武 翔,10,國崎 良春,0.06,6.84,4,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.63,5.0,2026-05-02,2026-05-15 01:40:33,5,A1,0.0,,37.2,5.53,34.0,39.0,29.5,45.9,,矢野 真梨菜,10,植田 太一,0.04,6.94,6,0.0,fukuoka,18.0,2.0,晴,20.0,56.0,0.0,10.0,南南西,2.0
7.67,6.0,2026-05-02,2026-05-15 01:40:33,6,B1,0.0,,38.23,5.87,41.0,41.0,28.8,44.2,,占部 一真,10,坂井 滉哉,0.08,6.85,5,-0.5,fukuoka,18.0,2.0,晴,20.0,51.0,1.0,10.0,南南西,2.0
7.51,1.0,2026-05-02,2026-05-15 01:40:39,1,A1,0.0,,36.43,5.43,71.0,6.0,48.8,67.4,,西山 貴浩,11,新開 航,0.13,6.77,1,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.47,2.0,2026-05-02,2026-05-15 01:40:39,2,A2,0.0,,36.83,5.4,61.0,44.0,22.9,35.4,,梅原 祥平,11,出畑 孝典,0.28,6.81,3,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.57,3.0,2026-05-02,2026-05-15 01:40:39,3,A2,0.0,,37.03,5.57,43.0,2.0,57.4,79.6,,西岡 顕心,11,篠原 晟弥,0.26,6.85,5,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.5,4.0,2026-05-02,2026-05-15 01:40:39,4,B1,0.0,,36.87,5.5,39.0,4.0,53.3,77.8,,上野 真之介,11,香月 大輝,0.03,6.79,2,0.5,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.53,5.0,2026-05-02,2026-05-15 01:40:39,5,A2,0.0,,37.17,5.47,75.0,23.0,37.2,60.8,,小澤 和也,11,山ノ内 雅人,0.07,6.89,6,0.0,fukuoka,18.0,2.0,晴,20.0,52.0,0.0,10.0,南南西,2.0
7.57,6.0,2026-05-02,2026-05-15 01:40:39,6,B1,0.0,,37.73,5.5,11.0,16.0,41.3,52.2,,常住 蓮,11,野相 弘司,0.13,6.81,3,0.0,fukuoka,18.0,2.0,晴,20.0,55.4,0.0,10.0,南南西,2.0
7.5,1.0,2026-05-02,2026-05-15 01:40:45,1,A1,0.0,,36.7,5.73,23.0,27.0,34.6,50.0,,藤本 佳史,12,渡辺 浩司,0.01,6.78,2,0.0,fukuoka,18.0,2.0,晴,20.0,52.2,0.0,10.0,南南西,2.0
7.53,2.0,2026-05-02,2026-05-15 01:40:45,2,A1,0.0,,36.77,5.4,16.0,3.0,55.7,70.5,,尾嶋 一広,12,仲谷 颯仁,-0.01,6.83,3,0.0,fukuoka,18.0,2.0,晴,20.0,52.1,0.0,10.0,南南西,2.0
7.43,3.0,2026-05-02,2026-05-15 01:40:45,3,A2,0.0,,36.68,5.55,26.0,33.0,31.4,40.0,,中野 和裕,12,溝口 海義也,-0.03,6.74,1,0.0,fukuoka,18.0,2.0,晴,20.0,55.4,0.0,10.0,南南西,2.0
7.6,4.0,2026-05-02,2026-05-15 01:40:45,4,A2,0.0,,37.07,5.63,65.0,17.0,39.6,56.6,,大賀 龍之介,12,大野 芳顕,-0.01,6.85,4,0.0,fukuoka,18.0,2.0,晴,20.0,53.3,0.0,10.0,南南西,2.0
7.57,5.0,2026-05-02,2026-05-15 01:40:45,5,A1,0.0,,37.9,5.57,53.0,45.0,18.4,31.6,リング×２,諏訪 玲奈,12,松村 敏,0.08,6.86,6,0.0,fukuoka,18.0,2.0,晴,20.0,52.5,0.0,10.0,南南西,2.0
7.57,6.0,2026-05-02,2026-05-15 01:40:45,6,A1,0.0,,37.27,5.6,27.0,19.0,38.8,53.1,,黒野 元基,12,古澤 光紀,0.04,6.85,4,0.0,fukuoka,18.0,2.0,晴,20.0,53.3,0.0,10.0,南南西,2.0
