chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.27,2.0,2026-05-02,2026-05-15 07:14:45,2,A2,0.0,,38.07,5.59,62.0,38.0,32.2,46.9,,高山 秀雄,6,石塚 久也,0.14,6.78,1,0.0,toda,18.0,3.0,晴,24.0,52.0,0.0,6.0,東南東,4.0
7.01,3.0,2026-05-02,2026-05-15 07:14:45,3,A1,0.0,,37.59,6.17,26.0,10.0,39.8,60.7,,高井 雄基,6,谷津 幸宏,-0.05,6.89,6,0.0,toda,18.0,3.0,晴,24.0,52.7,0.0,6.0,東南東,4.0
7.27,4.0,2026-05-02,2026-05-15 07:14:45,4,A1,0.0,,37.83,5.6,64.0,22.0,36.8,53.5,電気,花田 凱成,6,中野 希一,-0.08,6.83,3,0.0,toda,18.0,3.0,晴,24.0,52.0,0.0,6.0,東南東,4.0
7.17,5.0,2026-05-02,2026-05-15 07:14:45,5,B1,0.0,,38.06,6.11,11.0,2.0,46.2,57.2,リング×１,吉田 翔悟,6,武田 正紀,-0.01,6.83,3,0.0,toda,18.0,3.0,晴,24.0,54.6,0.0,6.0,東南東,4.0
6.9,6.0,2026-05-02,2026-05-15 07:14:45,6,B2,0.0,,38.58,7.08,31.0,29.0,34.6,54.2,,永井 源,6,谷島 咲希,-0.04,6.85,5,0.0,toda,18.0,3.0,晴,24.0,47.0,0.0,6.0,東南東,4.0
6.93,1.0,2026-05-02,2026-05-15 07:14:52,1,A1,0.0,,36.73,5.43,12.0,24.0,36.4,48.5,,若林 将,7,畑田 汰一,-0.03,6.69,1,0.0,toda,18.0,3.0,晴,25.0,52.0,0.0,6.0,東南東,5.0
7.1,2.0,2026-05-02,2026-05-15 07:14:52,2,B1,0.0,,38.1,5.83,27.0,36.0,32.4,49.4,,寺本 重宣,7,後藤 浩,0.19,6.76,3,0.0,toda,18.0,3.0,晴,25.0,52.1,0.0,6.0,東南東,5.0
7.14,3.0,2026-05-02,2026-05-15 07:14:52,3,B1,0.0,,37.13,5.71,58.0,21.0,37.0,53.1,,白水 勝也,7,小川 竜太朗,0.04,6.78,4,0.0,toda,18.0,3.0,晴,25.0,52.0,0.0,6.0,東南東,5.0
7.13,4.0,2026-05-02,2026-05-15 07:14:52,4,B1,0.0,,37.47,5.43,50.0,6.0,41.1,57.2,,岩崎 正哉,7,高木 茉白,0.12,6.83,5,-0.5,toda,18.0,3.0,晴,25.0,47.1,0.0,6.0,東南東,5.0
7.31,5.0,2026-05-02,2026-05-15 07:14:52,5,B1,0.0,,37.64,5.53,9.0,5.0,41.5,60.1,,豊田 健士郎,7,鈴木 賢一,0.07,6.84,6,0.0,toda,18.0,3.0,晴,25.0,56.6,0.0,6.0,東南東,5.0
7.36,6.0,2026-05-02,2026-05-15 07:14:52,6,B1,0.0,,37.83,5.74,55.0,14.0,38.4,57.6,,折下 寛法,7,石田 貴洋,-0.01,6.69,1,0.5,toda,18.0,3.0,晴,25.0,52.0,0.0,6.0,東南東,5.0
7.16,1.0,2026-05-02,2026-05-15 07:14:58,1,B1,1.0,,37.15,5.51,57.0,32.0,33.5,48.2,,深澤 達徳,8,浅見 宗孝,0.23,6.74,2,0.0,toda,18.0,3.0,晴,25.0,55.6,0.0,8.0,南南東,4.0
7.23,2.0,2026-05-02,2026-05-15 07:14:58,2,A1,1.0,,37.35,5.17,22.0,49.0,28.3,48.4,,稲田 浩二,8,秋元 哲,0.12,6.78,4,-0.5,toda,18.0,3.0,晴,25.0,52.2,0.0,8.0,南南東,4.0
7.18,4.0,2026-05-02,2026-05-15 07:14:58,3,B1,1.0,,38.01,5.8,63.0,13.0,38.6,55.0,,土屋 千明,8,小川 時光,0.12,6.73,1,-0.5,toda,18.0,3.0,晴,25.0,55.0,0.0,8.0,南南東,4.0
7.09,3.0,2026-05-02,2026-05-15 07:14:58,4,B1,1.0,,37.78,5.59,24.0,16.0,38.4,52.9,,秋元 哲,8,中里 昌志,0.07,6.85,6,-0.5,toda,18.0,3.0,晴,25.0,52.0,0.0,8.0,南南東,4.0
7.11,5.0,2026-05-02,2026-05-15 07:14:58,5,A1,1.0,,37.66,5.44,42.0,27.0,34.8,58.0,,石橋 道友,8,中田 竜太,-0.02,6.81,5,0.0,toda,18.0,3.0,晴,25.0,52.0,0.0,8.0,南南東,4.0
7.07,6.0,2026-05-02,2026-05-15 07:14:58,6,A2,1.0,,37.33,5.64,13.0,30.0,34.3,53.5,,森 竜也,8,清埜 翔子,0.04,6.76,3,0.0,toda,18.0,3.0,晴,25.0,47.0,0.0,8.0,南南東,4.0
6.87,1.0,2026-05-02,2026-05-15 07:15:03,1,A2,0.0,,36.83,5.7,46.0,50.0,26.7,43.3,,外崎 悟,9,平石 和男,0.09,6.78,3,0.0,toda,18.0,3.0,晴,26.0,50.5,1.5,6.0,東南東,5.0
7.08,2.0,2026-05-02,2026-05-15 07:15:03,2,B2,0.0,,37.45,5.65,54.0,20.0,37.8,50.0,,乃村 康友,9,根岸 真優,0.31,6.75,2,0.0,toda,18.0,3.0,晴,26.0,44.0,3.0,6.0,東南東,5.0
7.21,3.0,2026-05-02,2026-05-15 07:15:03,3,A1,0.0,,38.06,5.38,43.0,23.0,36.5,54.5,,待鳥 雄紀,9,青木 蓮,0.24,6.74,1,0.0,toda,18.0,3.0,晴,26.0,51.5,0.5,6.0,東南東,5.0
7.3,4.0,2026-05-02,2026-05-15 07:15:03,4,B1,0.0,,37.68,5.75,10.0,15.0,38.4,59.9,,小坂 宗司,9,堂原 洋史,-0.03,6.8,5,0.0,toda,18.0,3.0,晴,26.0,50.5,1.5,6.0,東南東,5.0
7.15,5.0,2026-05-02,2026-05-15 07:15:03,5,A1,0.0,,37.07,5.53,15.0,4.0,42.0,56.4,,上條 嘉嗣,9,桐生 順平,0.08,6.83,6,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,5.0
7.04,6.0,2026-05-02,2026-05-15 07:15:03,6,A2,0.0,,37.43,5.83,53.0,28.0,34.7,55.9,,吉村 正明,9,向後 龍一,0.07,6.79,4,0.0,toda,18.0,3.0,晴,26.0,50.5,1.5,6.0,東南東,5.0
6.92,1.0,2026-05-02,2026-05-15 07:15:11,1,A2,0.0,,36.57,5.6,36.0,41.0,30.5,50.3,,安田 政彦,10,赤羽 克也,0.08,6.75,3,0.0,toda,18.0,3.0,晴,26.0,55.6,0.0,6.0,東南東,4.0
7.07,2.0,2026-05-02,2026-05-15 07:15:11,2,B1,0.0,,36.78,5.46,4.0,3.0,45.3,64.7,,宇佐見 淳,10,楠 将太郎,0.17,6.73,2,-0.5,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.2,3.0,2026-05-02,2026-05-15 07:15:11,3,A1,0.0,,37.18,5.18,64.0,22.0,36.8,53.5,電気,花田 凱成,10,中野 希一,-0.02,6.79,5,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.17,4.0,2026-05-02,2026-05-15 07:15:11,4,A1,0.0,,37.56,5.79,38.0,37.0,32.4,46.2,,藤山 雅弘,10,飛田 江己,0.01,6.67,1,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.12,5.0,2026-05-02,2026-05-15 07:15:11,5,A2,0.0,,37.3,5.42,29.0,12.0,39.0,55.9,,井上 尚悟,10,須藤 博倫,-0.07,6.78,4,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.14,6.0,2026-05-02,2026-05-15 07:15:11,6,B1,0.0,,37.95,5.43,18.0,34.0,33.3,47.6,リング×１_キャブ,尾上 雅也,10,黄金井 力良,-0.05,6.83,6,0.0,toda,18.0,3.0,晴,26.0,53.7,0.0,6.0,東南東,4.0
7.1,1.0,2026-05-02,2026-05-15 07:15:17,1,A1,0.0,,37.18,5.4,49.0,19.0,37.9,57.1,,北川 潤二,11,黒井 達矢,0.04,6.72,2,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.07,2.0,2026-05-02,2026-05-15 07:15:17,2,B1,0.0,,36.96,5.59,2.0,7.0,40.6,52.6,,梅木 敬太,11,滝沢 芳行,0.04,6.69,1,0.0,toda,18.0,3.0,晴,26.0,52.2,0.0,6.0,東南東,4.0
7.31,3.0,2026-05-02,2026-05-15 07:15:17,3,B1,0.0,,38.03,5.76,19.0,42.0,30.3,44.0,,柳瀬 幹太,11,伊藤 雄二,-0.04,6.81,4,0.0,toda,18.0,3.0,晴,26.0,50.5,1.5,6.0,東南東,4.0
7.08,4.0,2026-05-02,2026-05-15 07:15:17,4,A1,0.0,,37.15,5.26,12.0,24.0,36.4,48.5,,若林 将,11,畑田 汰一,-0.2,6.82,5,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
7.07,5.0,2026-05-02,2026-05-15 07:15:17,5,A2,0.0,,37.54,5.57,5.0,18.0,38.1,55.5,,岸本 隆,11,佐藤 航,-0.09,6.78,3,0.0,toda,18.0,3.0,晴,26.0,52.3,0.0,6.0,東南東,4.0
7.14,6.0,2026-05-02,2026-05-15 07:15:17,6,A2,0.0,,38.2,5.57,62.0,38.0,32.2,46.9,,高山 秀雄,11,石塚 久也,-0.03,6.86,6,0.0,toda,18.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
6.98,1.0,2026-05-02,2026-05-15 07:15:23,1,A1,0.0,,37.04,5.13,37.0,9.0,40.0,60.0,,山田 亮太,12,佐藤 翼,0.06,6.74,1,0.0,toda,18.0,3.0,晴,26.0,52.5,0.0,6.0,東南東,4.0
7.05,2.0,2026-05-02,2026-05-15 07:15:23,2,A2,0.0,,37.6,5.63,41.0,31.0,33.6,48.9,,山下 和彦,12,金子 和之,0.26,6.76,2,0.0,toda,18.0,3.0,晴,26.0,52.2,0.0,6.0,東南東,4.0
6.87,3.0,2026-05-02,2026-05-15 07:15:23,3,A1,0.0,,37.27,6.69,22.0,49.0,28.3,48.4,,稲田 浩二,12,秋元 哲,0.04,6.82,3,-0.5,toda,18.0,3.0,晴,26.0,52.2,0.0,6.0,東南東,4.0
7.01,4.0,2026-05-02,2026-05-15 07:15:23,4,B1,0.0,,37.61,6.02,27.0,36.0,32.4,49.4,,寺本 重宣,12,後藤 浩,0.07,6.83,4,0.0,toda,18.0,3.0,晴,26.0,52.1,0.0,6.0,東南東,4.0
7.27,5.0,2026-05-02,2026-05-15 07:15:23,5,B1,0.0,,37.74,5.63,25.0,26.0,35.5,47.3,,金児 隆太,12,関口 智久,0.08,6.88,5,0.0,toda,18.0,3.0,晴,26.0,53.3,0.0,6.0,東南東,4.0
7.15,6.0,2026-05-02,2026-05-15 07:15:23,6,A2,0.0,,37.39,5.6,6.0,17.0,38.3,54.5,,佐藤 博亮,12,浅見 昌克,0.09,6.92,6,0.0,toda,18.0,3.0,晴,26.0,51.5,0.5,6.0,東南東,4.0
