venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
amagasaki,2026-05-07,1,1,岸蔭 亮,B1,37.2,11.57,,6.86,6,0.0,1,,,53.2,0.0,2026-05-15 00:02:07,50,33.3,66.7,28,小山 勉,0.17,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,1,2,来田 衣織,B1,37.42,11.44,,6.77,1,0.0,2,,,46.0,1.0,2026-05-15 00:02:07,31,37.5,45.8,23,金子 順一,0.23,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,1,3,宮田 龍馬,A1,36.67,11.24,,6.77,1,0.0,3,,,52.0,0.0,2026-05-15 00:02:07,23,76.0,88.0,3,井上 恵一,0.1,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,1,4,大崎 翔,B1,37.53,11.66,,6.84,4,0.0,4,,,54.6,0.0,2026-05-15 00:02:07,62,21.4,28.6,41,山下 夏鈴,0.1,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,1,5,小野 桜,B1,37.32,11.53,,6.84,4,-0.5,5,,,46.0,1.0,2026-05-15 00:02:07,38,32.0,40.0,32,江藤 敦宏,0.07,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,1,6,坂口 諒宗,B2,36.69,11.32,,6.8,3,0.0,6,,,52.2,0.0,2026-05-15 00:02:07,45,32.0,52.0,33,田村 隆信,0.27,False,晴,24.1,18.6,1,14,西北西,0
amagasaki,2026-05-07,2,1,孫崎 百世,B1,36.99,11.41,,6.75,1,0.0,1,,ギヤ,47.0,0.0,2026-05-15 00:02:18,32,52.0,60.0,9,桑原 悠,0.08,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,2,2,芝田 浩治,A2,36.92,11.45,,6.82,3,0.0,2,,,52.0,0.0,2026-05-15 00:02:18,44,23.5,41.2,38,渡 修平,0.05,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,2,3,畑田 希咲,B2,37.55,11.59,,6.82,3,0.0,3,,,48.4,0.0,2026-05-15 00:02:18,11,14.3,42.9,48,泥谷 一毅,0.31,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,2,4,安田 政彦,A2,38.18,11.73,,6.86,6,0.0,4,,,52.6,0.0,2026-05-15 00:02:18,8,16.7,41.7,47,廣部 大明,0.04,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,2,5,稲田 浩二,A1,37.47,11.57,,6.8,2,0.0,5,,,52.0,0.0,2026-05-15 00:02:18,48,23.1,46.2,39,石田 政吾,0.11,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,2,6,原田 朱理,B2,37.92,11.65,,6.85,5,-0.5,6,,,53.2,0.0,2026-05-15 00:02:18,28,22.7,40.9,40,細川 裕子,0.25,False,曇り,24.3,18.6,2,12,西南西,0
amagasaki,2026-05-07,3,1,柳内 敬太,A2,37.23,11.02,,6.76,3,0.0,1,,,52.0,0.0,2026-05-15 00:02:26,13,42.9,42.9,19,佐藤 大介,0.01,False,曇り,24.2,18.5,4,12,西南西,0
amagasaki,2026-05-07,3,2,高野 哲史,A1,37.44,11.25,,6.75,2,0.0,2,,,52.0,0.0,2026-05-15 00:02:26,24,52.0,72.0,10,山田 雄太,0.01,False,曇り,24.2,18.5,4,12,西南西,0
amagasaki,2026-05-07,3,3,中嶋 達也,B1,37.45,11.47,,6.81,6,0.0,3,,,52.1,0.0,2026-05-15 00:02:26,41,21.1,31.6,44,明石 正之,0.05,False,曇り,24.2,18.5,4,12,西南西,0
