venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-04-20,1,1,戸敷 晃美,A2,36.4,4.27,8.63,6.83,4,0.0,1,,,48.1,0.0,2026-05-15 08:19:00,31,29.6,46.3,23,松井 洪弥,-0.01,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,1,2,南 彩寧,B1,37.35,4.7,8.6,6.73,1,0.0,2,,,48.3,0.0,2026-05-15 08:19:00,52,30.2,43.4,21,中嶋 健一郎,0.17,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,1,3,植竹 玲奈,B2,37.77,4.67,8.83,6.89,6,0.0,3,,,49.4,0.0,2026-05-15 08:19:00,14,15.4,30.8,39,中越 博紀,0.13,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,1,4,向井田 真紀,B1,37.7,4.57,8.73,6.84,5,-0.5,4,,,51.0,0.0,2026-05-15 08:19:00,53,32.0,48.0,18,菊地 孝平,0.16,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,1,5,山崎 小葉音,B1,37.73,4.82,8.5,6.75,2,0.0,5,,,44.0,3.0,2026-05-15 08:19:00,56,32.0,54.0,19,船岡 洋一郎,0.06,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,1,6,市川 瑚幸,B2,37.24,5.07,8.53,6.82,3,0.0,6,,,47.0,0.0,2026-05-15 08:19:00,39,41.2,52.9,6,宮之原 輝紀,0.14,False,曇り,19,20,2,4,東北東,1
tsu,2026-04-20,2,1,加藤 綾,B1,36.97,4.59,8.5,6.8,2,0.0,1,,,49.6,0.0,2026-05-15 08:19:06,46,39.7,50.8,8,山田 祐也,-0.02,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,2,2,樫葉 新心,B1,37.73,4.93,8.63,6.8,2,0.0,2,,,46.0,1.0,2026-05-15 08:19:06,47,26.4,37.7,31,黒野 元基,0.12,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,2,3,永井 聖美,A2,37.53,4.51,8.7,6.83,6,-0.5,3,,ピストン×１_リング×２,46.5,0.5,2026-05-15 08:19:06,65,27.8,44.4,29,濱野谷 憲吾,0.08,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,2,4,内山 七海,B1,36.8,4.37,8.57,6.8,2,0.0,4,,,45.0,2.0,2026-05-15 08:19:06,73,30.4,50.0,20,西橋 奈未,0.03,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,2,5,長野 未来,B2,37.42,5.17,8.3,6.8,2,-0.5,5,,,44.5,2.5,2026-05-15 08:19:06,70,27.9,42.6,28,木下 翔太,0.17,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,2,6,日隈 茜,B2,37.89,5.49,8.27,6.73,1,0.0,6,,,47.2,0.0,2026-05-15 08:19:06,18,34.1,50.0,14,西山 貴浩,0.3,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,1,大澤 真菜,B1,37.57,4.6,8.7,6.82,1,0.0,1,,,45.5,1.5,2026-05-15 08:19:14,67,33.9,49.2,15,新田 雄史,-0.02,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,2,谷口 佳蓮,B1,38.23,4.8,8.7,6.88,3,-0.5,2,,,46.5,0.5,2026-05-15 08:19:14,27,40.4,52.6,7,柳生 泰二,0.01,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,3,宮崎 安奈,B1,38.22,4.89,8.67,6.87,2,0.0,3,,,46.5,0.5,2026-05-15 08:19:14,16,33.3,60.4,16,稲田 浩二,0.03,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,4,中田 夕貴,A2,38.33,4.6,8.73,6.93,6,0.0,4,,ピストン×２_リング×４_シリンダ,47.0,0.0,2026-05-15 08:19:14,57,17.8,26.7,38,清水 沙樹,-0.11,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,5,畑田 希咲,B2,38.27,4.83,8.73,6.92,5,0.0,5,,,49.1,0.0,2026-05-15 08:19:14,69,20.8,37.7,34,中野 孝二,-0.19,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,3,6,本部 めぐみ,B1,38.45,4.89,8.63,6.9,4,-0.5,6,,,46.0,1.0,2026-05-15 08:19:14,24,39.1,60.9,9,西岡 顕心,-0.08,False,曇り,20,20,2,4,東北東,1
tsu,2026-04-20,4,1,豊田 結,A2,37.63,4.83,8.73,6.87,5,-0.5,1,,,53.1,0.0,2026-05-15 08:19:20,60,42.2,71.1,4,磯部 誠,0.05,False,曇り,20,20,3,4,東北東,2
tsu,2026-04-20,4,2,笠野 友紀恵,B1,37.33,4.8,8.6,6.83,1,0.0,2,,,47.1,0.0,2026-05-15 08:19:20,22,14.8,42.6,40,中島 孝平,0.16,False,曇り,20,20,3,4,東北東,2
tsu,2026-04-20,4,3,島田 なぎさ,B2,37.88,5.33,8.57,6.87,5,0.0,3,,,45.5,1.5,2026-05-15 08:19:20,30,20.0,30.0,35,茅原 悠紀,0.1,False,曇り,20,20,3,4,東北東,2
tsu,2026-04-20,4,4,土屋 南,B2,37.1,4.6,8.77,6.84,3,0.0,4,,,46.5,0.5,2026-05-15 08:19:20,33,30.2,46.0,22,中山 翔太,0.23,False,曇り,20,20,3,4,東北東,2
tsu,2026-04-20,4,5,若狭 奈美子,A1,38.01,4.6,8.67,6.83,1,-0.5,5,,,47.0,0.0,2026-05-15 08:19:20,63,29.0,50.0,27,安達 裕樹,0.01,False,曇り,20,20,3,4,東北東,2
tsu,2026-04-20,4,6,龍田 真白,B2,37.56,5.11,8.67,6.85,4,0.0,6,,,45.0,2.0,2026-05-15 08:19:20,12,18.6,25.4,37,鳥本 智史,0.23,False,曇り,20,20,3,4,東北東,2
