venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-09,1,1,西川 真人,B1,39.22,6.34,8.27,6.99,2,0.0,1,,,55.4,0.0,2026-05-15 00:56:23,63,22.2,44.4,30,竹内 来,0.26,False,晴,17,19,5,5,東,5
biwako,2026-05-09,1,2,加藤 綾,B1,38.52,6.3,7.97,6.93,1,0.0,2,,,49.6,0.0,2026-05-15 00:56:23,35,14.3,42.9,39,藤森 拓海,0.28,False,晴,17,19,5,5,東,5
biwako,2026-05-09,1,3,佐藤 駿介,B1,39.45,6.53,8.1,7.0,3,0.0,3,,,52.0,0.0,2026-05-15 00:56:23,30,7.1,35.7,44,梅原 祥平,0.18,False,晴,17,19,5,5,東,5
biwako,2026-05-09,1,4,松下 哲也,B1,39.39,6.27,8.23,7.04,5,0.5,4,,,52.0,0.0,2026-05-15 00:56:23,47,25.0,37.5,24,,0.01,False,晴,17,19,5,5,東,5
biwako,2026-05-09,1,5,嶋田 貴支,B1,38.83,6.33,8.1,7.0,3,0.0,5,,,52.6,0.0,2026-05-15 00:56:23,71,18.8,37.5,35,香川 陽太,-0.05,False,晴,17,19,5,5,東,5
biwako,2026-05-09,1,6,早川 理稀,B2,39.37,6.16,8.13,7.05,6,-0.5,6,,,53.1,0.0,2026-05-15 00:56:23,62,30.0,40.0,17,,0.27,False,晴,17,19,5,5,東,5
biwako,2026-05-09,2,1,牧山 敦也,B1,38.85,6.1,8.33,7.03,5,0.0,1,,,52.1,0.0,2026-05-15 00:56:35,21,46.7,73.3,5,安河内鈴之介,0.07,False,晴,17,19,4,5,東,6
biwako,2026-05-09,2,2,柳橋 宏紀,B1,38.97,6.03,8.27,7.03,5,0.5,2,,,52.9,0.0,2026-05-15 00:56:35,56,20.0,25.0,34,,0.04,False,晴,17,19,4,5,東,6
biwako,2026-05-09,2,3,塩崎 桐加,A2,38.93,6.07,8.03,6.87,1,0.0,3,,,50.2,0.0,2026-05-15 00:56:35,25,46.2,53.8,6,藤井 徹,0.07,False,晴,17,19,4,5,東,6
biwako,2026-05-09,2,4,竹田 和哉,A1,38.19,6.0,8.07,6.92,2,0.5,4,,,52.5,0.0,2026-05-15 00:56:35,50,17.6,23.5,36,河上 年昭,0.13,False,晴,17,19,4,5,東,6
biwako,2026-05-09,2,5,遠藤 圭吾,B1,38.54,6.3,8.1,6.92,2,0.5,5,,,52.6,0.0,2026-05-15 00:56:35,40,30.0,30.0,18,,0.07,False,晴,17,19,4,5,東,6
biwako,2026-05-09,2,6,芝田 京介,B1,38.63,6.33,7.97,6.97,4,0.0,6,,,53.0,0.0,2026-05-15 00:56:35,51,10.0,30.0,42,,0.06,False,晴,17,19,4,5,東,6
biwako,2026-05-09,3,1,矢野 真梨菜,B1,38.9,6.17,8.17,7.0,6,0.0,1,,,46.5,0.5,2026-05-15 00:56:42,27,0.0,11.1,45,松本 弓雄,-0.02,False,晴,17,19,3,5,東,5
biwako,2026-05-09,3,2,吉川 晴人,A2,37.81,5.94,8.03,6.91,2,0.5,2,,,54.4,0.0,2026-05-15 00:56:42,72,41.2,64.7,8,,0.03,False,晴,17,19,3,5,東,5
biwako,2026-05-09,3,3,鈴木 峻佑,B1,38.56,6.17,8.0,6.94,3,0.0,3,,,53.1,0.0,2026-05-15 00:56:42,55,15.8,26.3,37,大橋 純一郎,0.09,False,晴,17,19,3,5,東,5
biwako,2026-05-09,3,4,松崎 祐太郎,A1,38.07,6.1,7.93,6.98,5,0.0,4,,,52.0,0.0,2026-05-15 00:56:42,32,37.5,50.0,10,高橋 直哉,0.01,False,晴,17,19,3,5,東,5
biwako,2026-05-09,3,5,中岡 健人,B1,38.2,5.95,7.97,6.89,1,0.0,5,,,57.1,0.0,2026-05-15 00:56:42,70,37.5,68.8,11,下寺 秀和,0.16,False,晴,17,19,3,5,東,5
biwako,2026-05-09,3,6,小松 卓司,B1,38.87,6.2,8.27,6.94,3,0.0,6,,,52.0,0.0,2026-05-15 00:56:42,37,28.6,50.0,21,柴田 直哉,0.08,False,晴,17,19,3,5,東,5
biwako,2026-05-09,4,1,山田 雄太,B1,37.8,5.77,8.23,6.96,4,0.0,1,,,56.3,0.0,2026-05-15 00:56:55,69,23.5,29.4,25,山本 光雄,-0.04,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,4,2,寺田 空詩,A2,38.05,6.45,8.0,6.91,3,0.5,2,,,44.5,2.5,2026-05-15 00:56:55,61,55.0,65.0,3,,0.21,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,4,3,萩原 知哉,B1,38.29,6.31,8.03,6.87,1,0.5,3,,,53.8,0.0,2026-05-15 00:56:55,57,42.1,52.6,7,山本 幸也,0.21,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,4,4,吉田 和仁,B1,38.46,6.34,8.17,7.01,6,0.5,4,,,54.8,0.0,2026-05-15 00:56:55,26,35.3,58.8,13,柳沢 一,0.01,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,4,5,内堀 学,A2,38.67,6.09,8.2,6.88,2,0.5,5,,,52.0,0.0,2026-05-15 00:56:55,66,12.5,18.8,40,川上 聡介,-0.05,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,4,6,岩田 凌,B2,39.25,6.01,8.17,6.97,5,0.0,6,,,56.0,0.0,2026-05-15 00:56:55,58,50.0,55.0,4,,0.02,False,晴,16,19,4,7,南東,6
biwako,2026-05-09,5,1,鋤柄 貴俊,B1,38.7,5.9,8.2,6.99,6,0.0,1,,,52.1,0.0,2026-05-15 00:57:06,34,27.3,54.5,22,木場 悠介,0.05,False,晴,17,19,6,5,東,6
biwako,2026-05-09,5,2,谷 勝幸,B1,38.73,6.23,8.07,6.84,1,0.0,2,,,54.2,0.0,2026-05-15 00:57:06,31,28.6,57.1,20,一色 颯輝,0.08,False,晴,17,19,6,5,東,6
biwako,2026-05-09,5,3,草川 壮良,B1,38.18,6.22,8.17,6.91,3,0.0,3,,,51.5,0.5,2026-05-15 00:57:06,28,40.0,46.7,9,廣瀬 篤哉,0.07,False,晴,17,19,6,5,東,6
biwako,2026-05-09,5,4,笹木 香吾,A2,37.75,5.78,8.03,6.94,5,0.5,4,,,54.6,0.0,2026-05-15 00:57:06,68,31.6,52.6,15,中島 秀治,0.07,False,晴,17,19,6,5,東,6
biwako,2026-05-09,5,5,新田 智彰,B1,38.49,6.18,8.0,6.92,4,0.0,5,,,56.1,0.0,2026-05-15 00:57:06,59,22.2,38.9,33,有山 望,0.16,False,晴,17,19,6,5,東,6
biwako,2026-05-09,5,6,福島 勇樹,A1,37.82,5.94,7.93,6.89,2,0.0,6,,,52.1,0.0,2026-05-15 00:57:06,23,23.5,41.2,27,安達 裕樹,0.19,False,晴,17,19,6,5,東,6
biwako,2026-05-09,6,1,山ノ内 雅人,A2,37.83,5.91,8.17,6.95,3,0.0,1,,リング×２,52.3,0.0,2026-05-15 00:57:14,22,30.8,38.5,16,藤山 湧太,0.12,False,晴,18,19,5,5,東,5
biwako,2026-05-09,6,2,川原 祐明,A1,37.64,5.79,8.03,6.93,1,0.0,2,,,52.0,0.0,2026-05-15 00:57:14,33,15.4,15.4,38,宇土 泰就,0.18,False,晴,18,19,5,5,東,5
biwako,2026-05-09,6,3,嶋田 貴支,B1,38.01,5.99,8.1,6.96,4,0.0,3,,,52.6,0.0,2026-05-15 00:57:14,71,18.8,37.5,35,香川 陽太,0.21,False,晴,18,19,5,5,東,5
biwako,2026-05-09,6,4,川北 浩貴,B1,37.77,5.96,7.92,7.03,5,0.5,4,,キャブ,52.0,0.0,2026-05-15 00:57:14,49,23.5,23.5,26,伊藤 玲奈,0.15,False,晴,18,19,5,5,東,5
biwako,2026-05-09,6,5,松本 博昭,A2,38.74,6.19,8.1,6.94,2,0.0,5,,,55.1,0.0,2026-05-15 00:57:14,64,23.5,41.2,28,小林 孝彰,0.19,False,晴,18,19,5,5,東,5
biwako,2026-05-09,6,6,赤峰 和也,B1,38.81,6.32,8.43,7.13,6,0.0,6,,,52.8,0.0,2026-05-15 00:57:14,24,11.1,44.4,41,関根 彰人,0.22,False,晴,18,19,5,5,東,5
biwako,2026-05-09,7,1,服部 達哉,B1,38.33,5.8,8.2,6.94,3,0.0,1,,,54.7,0.0,2026-05-15 00:57:23,53,26.3,47.4,23,荒川 健太,0.09,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,7,2,安東 幸治,A2,38.39,6.0,8.07,6.97,5,0.0,2,,,54.6,0.0,2026-05-15 00:57:23,29,73.3,80.0,2,吉川 晴人,0.24,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,7,3,遠藤 圭吾,B1,38.62,6.41,8.08,6.95,4,0.5,3,,,52.6,0.0,2026-05-15 00:57:23,40,30.0,30.0,18,,0.14,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,7,4,西川 真人,B1,38.96,6.34,8.07,7.05,6,0.0,4,,,55.4,0.0,2026-05-15 00:57:23,63,22.2,44.4,30,竹内 来,0.05,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,7,5,郷原 章平,A1,38.51,6.54,7.9,6.88,2,0.0,5,,,52.0,0.0,2026-05-15 00:57:23,44,31.6,42.1,14,杉田 篤光,-0.05,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,7,6,中澤 里桜,B2,38.51,6.7,8.14,6.87,1,0.0,6,,,50.8,0.0,2026-05-15 00:57:23,65,22.2,33.3,31,篠原 晟弥,0.16,False,晴,17,19,5,7,南東,7
biwako,2026-05-09,8,1,里岡 右貴,A1,37.93,5.85,8.23,6.88,2,0.0,1,,,52.1,0.0,2026-05-15 00:57:32,67,36.8,57.9,12,,0.01,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,8,2,岩田 凌,B2,38.69,5.91,8.18,6.86,1,0.0,2,,,56.0,0.0,2026-05-15 00:57:32,58,50.0,55.0,4,,0.17,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,8,3,中岡 健人,B1,38.15,5.92,8.15,6.93,3,0.0,3,,,57.1,0.0,2026-05-15 00:57:32,70,37.5,68.8,11,下寺 秀和,,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,8,4,佐藤 駿介,B1,39.28,6.5,8.21,7.05,5,0.0,4,,,52.0,0.0,2026-05-15 00:57:32,30,7.1,35.7,44,梅原 祥平,0.02,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,8,5,柳橋 宏紀,B1,39.25,6.39,8.07,7.03,4,0.5,5,,,52.9,0.0,2026-05-15 00:57:32,56,20.0,25.0,34,,0.15,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,8,6,加藤 高史,A2,38.02,6.41,8.0,7.05,5,0.0,6,,,52.4,0.0,2026-05-15 00:57:32,73,22.2,22.2,32,,0.04,False,晴,19,19,5,7,南東,8
biwako,2026-05-09,9,1,塩崎 桐加,A2,,6.1,8.03,6.94,5,0.0,1,,,50.6,0.0,2026-05-15 00:57:39,25,46.2,53.8,6,藤井 徹,0.01,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,9,2,山下 友貴,B1,,6.29,8.03,7.03,6,0.0,2,,,43.5,3.5,2026-05-15 00:57:39,36,29.4,70.6,19,長尾 章平,0.23,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,9,3,矢野 真梨菜,B1,,6.53,8.1,6.93,4,0.0,3,,,46.0,1.0,2026-05-15 00:57:39,27,0.0,11.1,45,松本 弓雄,0.04,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,9,4,加藤 綾,B1,,6.12,8.0,6.91,3,0.0,4,,,49.9,0.0,2026-05-15 00:57:39,35,14.3,42.9,39,藤森 拓海,0.19,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,9,5,寺田 空詩,A2,,6.32,7.8,6.82,1,0.0,5,,,44.0,3.0,2026-05-15 00:57:39,61,55.0,65.0,3,,0.12,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,9,6,三嶌 こころ,B1,,6.09,7.87,6.87,2,0.0,6,,,51.0,0.0,2026-05-15 00:57:39,52,23.5,23.5,29,中曽 瑠華,0.04,False,晴,18,19,4,15,北西,8
biwako,2026-05-09,10,1,内堀 学,A2,,6.26,8.48,7.07,3,0.5,1,,,52.0,0.0,2026-05-15 00:57:46,66,12.5,18.8,40,川上 聡介,-0.02,False,晴,17,19,7,5,東,11
