chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-06-02,2026-06-02 18:16:46,1,A1,0.0,,,,22,30,26.4,34.1,,富山 弘幸,7,小山 勉,,6.83,5.0,0.0,kiryu,18.0,2.0,曇り,22.0,52.2,0.0,10.0,南南西,3.0
,2.0,2026-06-02,2026-06-02 18:16:46,2,B1,0.0,,,,70,24,29.6,43.5,,松田 隆司,7,深川 和仁,0.08,6.66,2.0,-0.5,kiryu,18.0,2.0,曇り,22.0,52.8,0.0,10.0,南南西,3.0
,3.0,2026-06-02,2026-06-02 18:16:46,3,A2,0.0,,,,72,18,32.7,53.1,,今泉 徹,7,野口 勝弘,0.08,6.65,1.0,-0.5,kiryu,18.0,2.0,曇り,22.0,49.5,2.5,10.0,南南西,3.0
,4.0,2026-06-02,2026-06-02 18:16:46,4,B1,0.0,,,,52,42,19.2,30.1,,小倉 康典,7,田邉 亮蔵,0.08,6.84,6.0,-0.5,kiryu,18.0,2.0,曇り,22.0,54.4,0.0,10.0,南南西,3.0
,5.0,2026-06-02,2026-06-02 18:16:46,5,B1,0.0,,,,51,29,27.0,37.8,,伊倉 光,7,原 加央理,-0.03,6.71,3.0,0.0,kiryu,18.0,2.0,曇り,22.0,45.5,1.5,10.0,南南西,3.0
,6.0,2026-06-02,2026-06-02 18:16:46,6,B2,0.0,,,,23,32,25.6,35.4,,和田 拓也,7,塚越 陸斗,0.06,6.75,4.0,-0.5,kiryu,18.0,2.0,曇り,22.0,53.0,0.0,10.0,南南西,3.0
,,2026-06-02,2026-06-02 18:38:46,1,A2,,,,,47,22,30.5,44.5,,海老澤 泰行,8,倉尾 大介,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 18:38:46,2,B1,,,,,36,19,32.2,43.7,,相馬 翔,8,折下 寛法,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 18:38:46,3,B1,,,,,39,39,20.5,33.7,,野末 智一,8,石田 政吾,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 18:38:46,4,B1,,,,,62,11,35.0,55.0,,上田 洋平,8,占部 一真,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 18:38:46,5,A2,,,,,16,38,20.6,37.4,,宮本 夏樹,8,庄司 樹良々,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 18:38:46,6,B2,,,,,38,8,37.0,55.4,,三角 哲男,8,西田 和加,,,,,kiryu,,,,,,,,,
,1.0,2026-06-02,2026-06-02 19:06:21,1,A2,1.0,,,,54,41,19.3,36.1,,横田 茂,9,大澤 風葵,0.04,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,2.0,2026-06-02,2026-06-02 19:06:21,2,B1,1.0,,,,12,3,45.8,62.6,,田中 信一郎,9,久保原 秀人,0.01,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,3.0,2026-06-02,2026-06-02 19:06:21,3,B1,1.0,,,,45,6,37.8,58.8,,嶋 義信,9,冨名腰 桃奈,-0.02,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,5.0,2026-06-02,2026-06-02 19:06:21,4,A2,1.0,,,,66,45,14.1,27.1,,山本 景士郎,9,入澤 友治,-0.07,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,4.0,2026-06-02,2026-06-02 19:06:21,5,A2,1.0,,,,26,17,32.8,50.9,,安部 慎一,9,杉村 賢也,-0.06,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,6.0,2026-06-02,2026-06-02 19:06:21,6,B2,1.0,,,,55,36,22.6,32.4,,清水 紀克,9,谷島 咲希,-0.05,,,,kiryu,18.0,3.0,曇り,22.0,,,10.0,南南西,4.0
,,2026-06-02,2026-06-02 19:34:44,1,B1,,,,,61,46,11.6,29.0,,岡瀬 正人,10,本田 愛,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 19:34:44,2,B1,,,,,43,26,27.9,51.0,,杉山 裕也,10,佐竹 友樹,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 19:34:44,3,B1,,,,,24,23,30.2,58.8,,蒲原 健太,10,木幡 純也,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 19:34:44,4,A2,,,,,19,34,24.2,35.8,,徳増 秀樹,10,渡邉 俊介,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 19:34:44,5,B1,,,,,40,16,32.8,49.6,,竹田 吉行,10,本吉 正樹,,,,,kiryu,,,,,,,,,
,,2026-06-02,2026-06-02 19:34:44,6,A1,,,,,71,27,27.7,43.8,,広瀬 聖仁,10,中村 尊,,,,,kiryu,,,,,,,,,
,1.0,2026-06-02,2026-06-02 20:03:26,1,A2,0.0,,,,64,12,34.8,54.5,,下河 雅史,11,上田 健太,0.11,6.63,1.0,0.0,kiryu,18.0,3.0,曇り,21.0,52.4,0.0,10.0,南南西,4.0
,2.0,2026-06-02,2026-06-02 20:03:26,2,A1,0.0,,,,74,9,36.1,56.1,,福田 翔吾,11,鈴谷 一平,0.02,6.78,5.0,-0.5,kiryu,18.0,3.0,曇り,21.0,54.9,0.0,10.0,南南西,4.0
,3.0,2026-06-02,2026-06-02 20:03:26,3,A1,0.0,,,,34,14,34.6,55.1,,堀本 和也,11,梶野 学志,0.02,6.73,4.0,-0.5,kiryu,18.0,3.0,曇り,21.0,52.4,0.0,10.0,南南西,4.0
,4.0,2026-06-02,2026-06-02 20:03:26,4,A2,0.0,,,,46,10,36.0,48.2,,阿波 勝哉,11,松井 賢治,0.02,6.66,2.0,-0.5,kiryu,18.0,3.0,曇り,21.0,52.0,0.0,10.0,南南西,4.0
,5.0,2026-06-02,2026-06-02 20:03:26,5,B1,0.0,,,,70,24,29.6,43.5,,松田 隆司,11,深川 和仁,0.11,6.7,3.0,-0.5,kiryu,18.0,3.0,曇り,21.0,52.8,0.0,10.0,南南西,4.0
,6.0,2026-06-02,2026-06-02 20:03:26,6,A1,0.0,,,,22,30,26.4,34.1,,富山 弘幸,11,小山 勉,-0.1,6.79,6.0,0.0,kiryu,18.0,3.0,曇り,21.0,52.2,0.0,10.0,南南西,4.0
,1.0,2026-06-02,2026-06-02 20:31:02,1,A1,0.0,,,,35,4,44.8,57.6,,石橋 道友,12,前田 将太,0.04,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
,2.0,2026-06-02,2026-06-02 20:31:02,2,A2,0.0,,,,65,5,38.1,51.6,,藤山 雅弘,12,亀山 雅幸,0.04,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
,3.0,2026-06-02,2026-06-02 20:31:02,3,A1,0.0,,,,21,13,34.7,50.0,,市橋 卓士,12,杉山 正樹,0.05,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
,4.0,2026-06-02,2026-06-02 20:31:02,4,A1,0.0,,,,49,7,37.5,46.4,,大賀 龍之介,12,中辻 博訓,-0.02,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
,5.0,2026-06-02,2026-06-02 20:31:02,5,A1,0.0,,,,42,31,25.7,37.6,,谷口 健一,12,吉村 誠,0.19,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
,6.0,2026-06-02,2026-06-02 20:31:02,6,A2,0.0,,,,48,15,33.9,55.4,,藤田 浩人,12,宮崎 奨,-0.06,,,,kiryu,18.0,2.0,雨,21.0,,,10.0,南南西,3.0
