venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-06-18,1,1,桑原 悠,A1,37.07,5.42,7.32,6.73,2,0.0,1,,,52.2,0.0,2026-06-18 10:18:31,29,35.0,55.0,20,金子 貴志,0.22,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,1,2,守屋 美穂,A1,37.01,5.48,7.26,6.71,1,-0.5,2,,,45.0,2.0,2026-06-18 10:18:31,17,29.1,46.2,42,滝沢 織寧,0.09,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,1,3,中嶋 健一郎,A1,37.48,5.63,7.25,6.81,6,0.0,3,,,52.0,0.0,2026-06-18 10:18:31,25,29.5,47.6,39,浅見 宗孝,0.01,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,1,4,石橋 道友,A1,37.52,5.62,7.24,6.74,3,-0.5,4,,,52.2,0.0,2026-06-18 10:18:31,50,33.3,46.3,24,黒野 元基,-0.11,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,1,5,松尾 充,A1,37.57,5.43,7.22,6.8,5,0.0,5,,,52.0,0.0,2026-06-18 10:18:31,23,29.7,45.5,38,谷口 健一,0.11,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,1,6,羽野 直也,A1,37.4,5.39,7.24,6.74,3,0.0,6,,,53.9,0.0,2026-06-18 10:18:31,37,32.3,48.5,27,古田 祐貴,-0.04,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,1,久田 敏之,A1,36.91,5.51,7.18,6.79,4,0.0,1,,,52.0,0.0,2026-06-18 10:48:50,28,28.5,50.6,45,板頭 里緒,0.07,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,2,井上 忠政,A1,36.95,5.26,7.19,6.69,3,-0.5,2,,,52.0,0.0,2026-06-18 10:48:50,42,39.1,54.5,11,藤森 陸斗,0.09,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,3,馬場 貴也,A1,36.88,5.25,7.2,6.67,1,-0.5,3,,,52.6,0.0,2026-06-18 10:48:50,39,37.3,51.3,14,原田 佑実,0.07,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,4,横澤 剛治,A1,38.07,5.49,7.21,6.8,6,0.0,4,,,53.3,0.0,2026-06-18 10:48:50,13,31.1,45.3,31,長野 道臣,0.07,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,5,鋤柄 貴俊,B1,37.57,5.48,7.31,6.79,4,-0.5,5,,,52.0,0.0,2026-06-18 10:48:50,49,24.3,39.3,48,深井 利寿,0.38,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,2,6,小池 修平,A1,37.22,5.21,7.17,6.68,2,0.0,6,,,52.0,0.0,2026-06-18 10:48:50,12,45.1,65.4,6,山本 光雄,0.01,False,晴,23,26,3,11,南西,1
tokoname,2026-06-18,3,1,中野 次郎,A1,37.07,5.34,7.35,6.72,2,0.0,1,,,52.9,0.0,2026-06-18 11:19:16,47,35.1,54.5,19,関野 文,0.06,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,3,2,磯部 誠,A1,37.26,5.96,7.19,6.72,2,0.0,2,,,52.4,0.0,2026-06-18 11:19:16,5,33.5,53.9,23,川口 貴久,0.02,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,3,3,永井 彪也,A1,37.64,5.72,7.23,6.69,1,0.0,3,,,53.5,0.0,2026-06-18 11:19:16,45,28.8,47.4,44,平川 香織,0.04,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,3,4,海野 康志郎,A1,37.71,5.47,7.23,6.76,5,-0.5,4,,,54.0,0.0,2026-06-18 11:19:16,9,45.2,56.7,5,松下 哲也,0.03,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,3,5,竹田 和哉,A1,37.57,5.36,7.28,6.76,5,0.0,5,,,52.2,0.0,2026-06-18 11:19:16,53,40.2,52.7,9,平尾 崇典,0.03,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,3,6,白神 優,A1,37.31,5.35,7.27,6.73,4,-0.5,6,,,52.0,0.0,2026-06-18 11:19:16,52,35.9,54.7,18,松下 直也,-0.02,False,晴,24,26,2,11,南西,1
tokoname,2026-06-18,4,1,菊地 孝平,A1,36.56,5.1,7.13,6.68,1,0.0,1,,,52.0,0.0,2026-06-18 11:49:52,60,29.8,48.1,37,鈴木 智啓,0.04,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,4,2,杉山 正樹,A1,38.6,5.43,7.3,6.73,4,0.0,2,,,53.3,0.0,2026-06-18 11:49:52,56,27.7,49.1,46,乃村 康友,0.14,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,4,3,遠藤 エミ,A1,37.8,5.53,7.23,6.76,6,0.0,3,,,44.5,2.5,2026-06-18 11:49:52,6,30.6,46.3,35,上野 拓馬,0.12,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,4,4,北野 輝季,A1,37.93,5.27,7.27,6.73,4,-0.5,4,,,52.4,0.0,2026-06-18 11:49:52,15,29.0,51.0,43,松井 繁,0.07,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,4,5,中島 孝平,A1,37.57,5.3,7.17,6.72,2,0.0,5,,,52.0,0.0,2026-06-18 11:49:52,58,31.1,45.1,30,國崎 良春,-0.01,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,4,6,鎌倉 涼,A1,38.1,5.6,7.17,6.72,2,-0.5,6,,,45.5,1.5,2026-06-18 11:49:52,4,30.6,46.2,34,若狭 奈美子,0.09,False,晴,25,26,3,11,南西,1
tokoname,2026-06-18,5,1,吉田 裕平,A1,36.6,5.52,7.1,6.69,1,-0.5,1,,,52.0,0.0,2026-06-18 12:20:50,19,33.9,55.4,22,永嶋 裕一,0.04,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,5,2,瓜生 正義,A1,37.23,5.73,7.23,6.75,4,-0.5,2,,,52.0,0.0,2026-06-18 12:20:50,40,31.8,50.0,29,長野 未来,0.02,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,5,3,中村 晃朋,A1,37.37,5.57,7.19,6.75,4,0.0,3,,,50.5,1.5,2026-06-18 12:20:50,51,36.3,51.8,17,岩橋 裕馬,0.01,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,5,4,桐生 順平,A1,37.23,5.13,7.23,6.74,3,-0.5,4,,,52.0,0.0,2026-06-18 12:20:50,59,37.0,53.2,15,近江 翔吾,0.03,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,5,5,土屋 智則,A1,38.77,5.4,7.12,6.75,4,-0.5,5,,,52.5,0.0,2026-06-18 12:20:50,7,34.0,50.9,21,山口 広樹,0.19,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,5,6,鰐部 太空海,A1,37.26,5.6,7.12,6.69,1,-0.5,6,,,53.2,0.0,2026-06-18 12:20:50,35,46.2,65.2,4,石丸 海渡,0.22,False,晴,25,26,4,11,南西,2
tokoname,2026-06-18,6,1,西山 貴浩,A1,37.15,5.52,7.08,6.78,4,-0.5,1,,,52.1,0.0,2026-06-18 12:49:22,16,39.9,56.1,10,吉永 則雄,0.03,True,晴,26,27,4,11,南西,2
tokoname,2026-06-18,6,2,辻 栄蔵,A1,36.87,5.36,7.27,6.78,4,-0.5,2,,,52.0,0.0,2026-06-18 12:49:22,21,37.3,56.3,13,前野 竜一,0.07,True,晴,26,27,4,11,南西,2
tokoname,2026-06-18,6,3,松尾 充,A1,37.24,5.38,7.21,6.78,4,0.0,3,,,52.0,0.0,2026-06-18 12:49:22,23,29.7,45.5,38,谷口 健一,0.09,True,晴,26,27,4,11,南西,2
tokoname,2026-06-18,6,4,今泉 友吾,A1,36.82,5.5,7.1,6.72,1,-0.5,4,,,52.0,0.0,2026-06-18 12:49:22,1,33.3,50.3,26,石原 翼,0.01,True,晴,26,27,4,11,南西,2
