venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-04-16,1,1,西田 靖,B1,36.82,5.74,6.89,6.87,5,-0.5,1,,,53.1,0.0,2026-05-15 07:07:35,56,27.0,39.2,43,一柳 和孝,0.23,False,晴,20,19,3,8,南南東,1
toda,2026-04-16,1,2,吉田 翔悟,B1,36.8,5.4,7.03,6.85,4,-0.5,2,,,52.4,0.0,2026-05-15 07:07:35,11,47.6,58.4,2,内山 峻輔,0.15,False,晴,20,19,3,8,南南東,1
toda,2026-04-16,1,3,山本 浩次,B1,37.0,5.37,7.08,6.8,3,-0.5,3,,,52.7,0.0,2026-05-15 07:07:35,17,33.3,56.0,26,浦野 海,0.19,False,晴,20,19,3,8,南南東,1
toda,2026-04-16,1,5,待鳥 雄紀,B1,,5.53,6.97,6.76,1,-0.5,5,,,55.1,0.0,2026-05-15 07:07:35,43,37.7,55.1,17,作間 章,0.25,False,晴,20,19,3,8,南南東,1
toda,2026-04-16,1,6,眞鳥 康太,B1,,5.5,7.07,6.79,2,0.5,6,,,52.9,0.0,2026-05-15 07:07:35,47,29.0,48.0,39,久田 武,0.18,False,晴,20,19,3,8,南南東,1
toda,2026-04-16,2,1,乃村 康友,B1,36.63,5.1,7.16,6.77,3,0.0,1,,,54.2,0.0,2026-05-15 07:07:41,54,39.3,50.3,10,加藤 翔馬,-0.1,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,2,2,石橋 道友,A1,37.35,5.35,7.0,6.71,1,-0.5,2,,,52.5,0.0,2026-05-15 07:07:41,42,34.3,58.7,23,池田 雄一,-0.16,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,2,3,小坂 宗司,A2,37.46,5.33,7.1,6.84,5,-0.5,4,,,52.0,0.0,2026-05-15 07:07:41,10,39.1,60.4,11,野村 誠,0.07,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,2,4,岸本 隆,B1,38.0,5.23,7.25,6.86,6,-0.5,5,,,55.7,0.0,2026-05-15 07:07:41,5,38.0,54.8,14,孫崎 百世,0.09,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,2,5,藤山 雅弘,A1,37.96,5.54,7.1,6.76,2,-0.5,6,,,52.1,0.0,2026-05-15 07:07:41,38,31.7,46.3,31,木下 雄介,0.09,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,2,6,北川 潤二,A2,37.65,5.66,7.05,6.83,4,-0.5,3,,,56.6,0.0,2026-05-15 07:07:41,49,38.6,56.2,12,春園 功太,-0.02,True,晴,21,19,2,6,東南東,1
toda,2026-04-16,3,1,酒井 陽祐,B1,36.97,5.47,7.04,6.77,1,-0.5,2,,,51.5,0.5,2026-05-15 07:07:47,21,31.5,48.6,33,佐藤 隆太郎,-0.01,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,3,2,上條 嘉嗣,A1,37.4,5.43,7.12,6.84,3,-0.5,1,,,52.2,0.0,2026-05-15 07:07:47,15,42.7,56.7,4,寺島 吉彦,0.15,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,3,3,堤 昇,B1,37.2,5.49,7.17,6.87,5,-0.5,3,,,53.4,0.0,2026-05-15 07:07:47,16,39.8,51.7,8,近藤 友宝,0.02,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,3,4,山田 亮太,A2,37.24,5.57,7.23,6.89,6,-0.5,4,,,52.0,0.0,2026-05-15 07:07:47,37,42.0,60.8,5,宇留田 翔平,0.02,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,3,5,宮崎 奨,A2,37.14,5.87,6.95,6.84,3,-0.5,5,,,53.7,0.0,2026-05-15 07:07:47,20,28.7,43.8,40,後藤 美翼,0.08,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,3,6,宇佐見 淳,A1,36.93,5.76,6.96,6.79,2,0.0,6,,,52.4,0.0,2026-05-15 07:07:47,4,44.5,64.3,3,和田 拓也,-0.01,True,晴,21,19,2,8,南南東,1
toda,2026-04-16,4,1,柳瀬 幹太,B1,37.29,5.74,6.85,6.78,4,-0.5,1,,,53.4,0.0,2026-05-15 07:07:53,19,29.8,44.0,38,松尾 基成,0.08,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,4,2,野見山 拓己,B1,36.87,5.51,6.93,6.75,2,-0.5,2,,リング×２_ギヤ,52.6,0.0,2026-05-15 07:07:53,51,32.0,50.0,30,内堀 学,0.08,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,4,3,永井 源,A1,37.07,5.33,6.96,6.74,1,0.0,3,,,52.5,0.0,2026-05-15 07:07:53,31,34.7,54.1,22,香川 素子,0.12,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,4,4,外崎 悟,A2,37.05,5.33,6.98,6.75,2,0.0,4,,,52.0,0.0,2026-05-15 07:07:53,46,26.6,42.7,44,重野 哲之,0.02,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,4,5,深澤 達徳,B1,38.09,5.45,7.06,6.79,5,-0.5,5,,,52.2,0.0,2026-05-15 07:07:53,57,33.3,47.4,25,須藤 博倫,0.03,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,4,6,若林 将,A1,37.26,5.42,7.14,6.8,6,-0.5,6,,,52.8,0.0,2026-05-15 07:07:53,12,36.4,48.5,19,小芦 るり華,0.04,False,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,1,安田 政彦,A2,37.13,5.57,6.93,6.72,2,0.0,2,,,52.3,0.0,2026-05-15 07:07:59,36,32.2,53.1,29,澤田 尚也,0.22,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,2,岩崎 正哉,B1,36.92,5.49,6.97,6.75,3,-0.5,3,,,53.9,0.0,2026-05-15 07:07:59,50,41.3,57.6,6,有山 望,0.19,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,3,井上 尚悟,B1,36.95,5.24,7.01,6.71,1,-0.5,4,,,52.2,0.0,2026-05-15 07:07:59,29,37.9,55.0,15,田村 美和,0.17,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,4,尾上 雅也,A1,36.86,5.54,6.93,6.82,5,-0.5,5,,,52.2,0.0,2026-05-15 07:07:59,18,32.7,47.2,27,森作 雄大,0.22,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,5,西田 靖,B1,37.64,5.63,7.03,6.85,6,-0.5,1,,,53.1,0.0,2026-05-15 07:07:59,56,27.0,39.2,43,一柳 和孝,0.09,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,5,6,金児 隆太,B1,36.83,5.56,7.14,6.81,4,-0.5,6,,,52.1,0.0,2026-05-15 07:07:59,25,36.9,48.0,18,大野 芳顕,0.19,True,晴,21,19,1,8,南南東,1
toda,2026-04-16,6,1,山本 浩次,B1,37.61,5.43,6.91,6.71,3,-0.5,1,,,52.7,0.0,2026-05-15 07:08:06,17,33.3,56.0,26,浦野 海,0.31,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,6,2,前出 達吉,B1,38.13,5.53,6.95,6.65,1,-0.5,3,,,52.1,0.0,2026-05-15 07:08:06,30,28.5,42.4,41,中村 裕将,0.21,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,6,3,鶴田 勇雄,A2,37.55,5.53,6.98,6.68,2,0.0,4,,,52.9,0.0,2026-05-15 07:08:06,48,18.0,30.5,47,平田 さやか,0.07,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,6,4,土屋 太朗,B1,37.67,5.43,7.07,6.73,4,0.0,5,,,52.0,0.0,2026-05-15 07:08:06,32,30.2,43.2,37,長畑 友輔,0.02,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,6,5,北川 潤二,A2,37.75,5.17,7.1,6.73,4,-0.5,2,,,56.6,0.0,2026-05-15 07:08:06,49,38.6,56.2,12,春園 功太,0.22,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,6,6,秋元 哲,A1,39.05,4.97,7.07,6.79,6,-0.5,6,,,52.0,0.0,2026-05-15 07:08:06,24,37.8,52.4,16,高橋 勲,0.19,True,晴,20,19,4,12,西南西,2
toda,2026-04-16,7,1,稲田 浩二,A1,37.0,5.33,6.97,6.7,2,-0.5,1,,,52.2,0.0,2026-05-15 07:08:12,22,25.7,46.1,45,石原 光,0.19,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,7,2,折下 寛法,B1,37.56,5.3,6.9,6.79,5,-0.5,2,,,51.5,0.5,2026-05-15 07:08:12,55,38.5,56.8,13,武田 光史,0.26,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,7,3,庄司 孝輔,B1,37.4,5.33,6.96,6.75,4,-0.5,3,,,52.9,0.0,2026-05-15 07:08:12,35,22.4,38.8,46,鋤柄 貴俊,0.18,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,7,4,酒井 陽祐,B1,37.49,5.57,6.9,6.74,3,-0.5,5,,,51.5,0.5,2026-05-15 07:08:12,21,31.5,48.6,33,佐藤 隆太郎,0.27,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,7,5,乃村 康友,B1,37.07,5.24,6.97,6.64,1,0.0,6,,,54.2,0.0,2026-05-15 07:08:12,54,39.3,50.3,10,加藤 翔馬,0.27,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,7,6,森 竜也,B1,37.89,5.87,7.02,6.83,6,-0.5,4,,,52.7,0.0,2026-05-15 07:08:12,13,35.4,54.9,21,川島 拓郎,0.17,True,晴,20,19,6,12,西南西,4
toda,2026-04-16,8,1,深澤 達徳,B1,37.02,5.42,6.91,6.7,3,-0.5,1,,,52.2,0.0,2026-05-15 07:08:19,57,33.3,47.4,25,須藤 博倫,0.27,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,8,2,金子 和之,A2,37.52,5.49,6.94,6.66,2,-0.5,2,,,52.0,0.0,2026-05-15 07:08:19,14,32.3,49.1,28,原 豊土,-0.02,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,8,3,藤山 雅弘,A1,38.61,5.5,6.9,6.64,1,-0.5,3,,,52.1,0.0,2026-05-15 07:08:19,38,31.7,46.3,31,木下 雄介,0.13,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,8,4,上條 嘉嗣,A1,37.66,5.23,6.99,6.76,6,0.0,4,,,52.2,0.0,2026-05-15 07:08:19,15,42.7,56.7,4,寺島 吉彦,0.08,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,8,5,高井 雄基,A2,37.96,5.96,6.87,6.71,4,-0.5,5,,,53.6,0.0,2026-05-15 07:08:19,26,39.6,61.0,9,江藤 敦宏,0.36,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,8,6,山口 修路,B1,38.21,5.36,7.0,6.75,5,-0.5,6,,,52.0,0.0,2026-05-15 07:08:19,52,30.3,45.2,35,栗原 一馬,0.17,False,晴,20,19,3,12,西南西,1
toda,2026-04-16,9,1,小坂 宗司,A2,36.39,5.13,6.89,6.69,3,-0.5,1,,,52.0,0.0,2026-05-15 07:08:26,10,39.1,60.4,11,野村 誠,0.07,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,9,2,近藤 雄一郎,B1,36.88,5.61,6.9,6.57,1,-0.5,2,,,52.9,0.0,2026-05-15 07:08:26,23,30.3,50.3,36,松下 哲也,0.19,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,9,3,柳瀬 幹太,B1,37.39,5.58,6.8,6.77,6,-0.5,3,,,53.3,0.0,2026-05-15 07:08:26,19,29.8,44.0,38,松尾 基成,0.23,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,9,4,宇佐見 淳,A1,37.07,5.43,6.8,6.66,2,-0.5,4,,,52.1,0.0,2026-05-15 07:08:26,4,44.5,64.3,3,和田 拓也,0.09,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,9,5,豊田 健士郎,A1,36.75,5.18,6.88,6.72,4,-0.5,5,,,52.6,0.0,2026-05-15 07:08:26,9,41.1,59.4,7,古賀 智之,0.09,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,9,6,寺本 重宣,A2,37.18,5.26,6.98,6.75,5,-0.5,6,,,50.5,1.5,2026-05-15 07:08:26,27,31.6,48.2,32,本田 愛,0.21,False,晴,20,19,4,12,西南西,2
toda,2026-04-16,10,1,山田 亮太,A2,37.04,5.93,6.9,6.83,4,-0.5,1,,,52.0,0.0,2026-05-15 07:08:32,37,42.0,60.8,5,宇留田 翔平,0.39,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,10,2,秋元 哲,A1,37.33,5.23,7.0,6.76,3,-0.5,2,,,52.0,0.0,2026-05-15 07:08:32,24,37.8,52.4,16,高橋 勲,0.13,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,10,3,若林 将,A1,37.03,5.3,6.97,6.71,2,-0.5,3,,,52.8,0.0,2026-05-15 07:08:32,12,36.4,48.5,19,小芦 るり華,0.07,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,10,4,山下 和彦,A2,37.14,5.96,7.07,6.62,1,-0.5,4,,,52.0,0.0,2026-05-15 07:08:32,41,31.3,47.0,34,木幡 純也,0.07,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,10,5,野中 義生,B1,37.54,5.46,6.9,6.85,5,0.0,5,,,53.3,0.0,2026-05-15 07:08:32,40,36.0,54.0,20,今泉 徹,0.04,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,10,6,岸本 隆,B1,38.13,6.37,6.78,6.86,6,-0.5,6,,,55.7,0.0,2026-05-15 07:08:32,5,38.0,54.8,14,孫崎 百世,0.06,False,晴,20,19,5,12,西南西,3
toda,2026-04-16,11,1,永井 源,A1,37.51,5.3,6.94,6.72,2,0.0,1,,,52.5,0.0,2026-05-15 07:08:38,31,34.7,54.1,22,香川 素子,0.32,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,11,2,鶴田 勇雄,A2,37.05,5.27,7.04,6.75,4,0.0,2,,,52.9,0.0,2026-05-15 07:08:38,48,18.0,30.5,47,平田 さやか,0.05,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,11,3,岩崎 正哉,B1,38.06,5.49,6.94,6.81,6,-0.5,3,,,53.9,0.0,2026-05-15 07:08:38,50,41.3,57.6,6,有山 望,0.06,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,11,4,稲田 浩二,A1,37.63,5.44,6.97,6.75,4,-0.5,4,,,52.2,0.0,2026-05-15 07:08:38,22,25.7,46.1,45,石原 光,0.27,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,11,5,西野 翔太,A2,37.61,5.68,6.86,6.6,1,-0.5,5,,リング×２,52.0,0.0,2026-05-15 07:08:38,39,27.3,46.0,42,吉田 凌太朗,-0.04,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,11,6,堤 昇,B1,37.46,6.95,6.91,6.73,3,0.0,6,,,53.4,0.0,2026-05-15 07:08:38,16,39.8,51.7,8,近藤 友宝,-0.03,False,晴,19,19,5,12,西南西,3
toda,2026-04-16,12,1,尾上 雅也,A1,36.46,5.38,6.71,6.69,3,-0.5,1,,,52.2,0.0,2026-05-15 07:08:44,18,32.7,47.2,27,森作 雄大,0.25,False,晴,19,19,6,12,西南西,4
toda,2026-04-16,12,2,森 竜也,B1,37.4,5.47,6.97,6.72,4,-0.5,2,,,52.7,0.0,2026-05-15 07:08:44,13,35.4,54.9,21,川島 拓郎,0.19,False,晴,19,19,6,12,西南西,4
toda,2026-04-16,12,3,宮崎 奨,A2,37.41,5.72,6.81,6.76,5,-0.5,3,,,53.7,0.0,2026-05-15 07:08:44,20,28.7,43.8,40,後藤 美翼,0.17,False,晴,19,19,6,12,西南西,4
toda,2026-04-16,12,4,吉村 正明,B1,37.7,5.53,6.95,6.78,6,-0.5,4,,,51.5,0.5,2026-05-15 07:08:44,53,34.2,55.3,24,木村 紗友希,0.14,False,晴,19,19,6,12,西南西,4
toda,2026-04-16,12,5,石橋 道友,A1,37.55,5.47,6.89,6.65,2,-0.5,5,,,52.5,0.0,2026-05-15 07:08:44,42,34.3,58.7,23,池田 雄一,0.19,False,晴,19,19,6,12,西南西,4
toda,2026-04-16,12,6,外崎 悟,A2,37.3,5.54,6.81,6.63,1,0.0,6,,,52.0,0.0,2026-05-15 07:08:44,46,26.6,42.7,44,重野 哲之,0.11,False,晴,19,19,6,12,西南西,4
