venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-19,1,1,佐々木 康幸,A1,36.89,5.88,6.92,6.7,3,0.0,1,,,53.9,0.0,2026-05-19 08:23:17,79,40.9,59.1,12,高橋 淳美,0.16,False,晴,22,20,4,13,西,4
naruto,2026-05-19,1,2,藤原 孝斗,B1,37.03,5.87,6.97,6.81,6,-0.5,2,,,52.2,0.0,2026-05-19 08:23:17,73,10.0,45.0,44,西岡 育未,0.19,False,晴,22,20,4,13,西,4
naruto,2026-05-19,1,3,宮内 由紀英,B1,37.33,6.1,7.1,6.73,4,0.0,3,,,52.0,0.0,2026-05-19 08:23:17,74,31.8,50.0,19,原田 佑実,0.14,False,晴,22,20,4,13,西,4
naruto,2026-05-19,1,4,近藤 稔也,B1,37.63,6.1,7.1,6.78,5,0.0,4,,,52.5,0.0,2026-05-19 08:23:17,25,24.1,27.6,27,高橋 嗣穏,0.13,False,晴,22,20,4,13,西,4
naruto,2026-05-19,1,5,浦田 晃嗣,B1,37.15,5.87,7.2,6.67,1,-0.5,5,,,55.0,0.0,2026-05-19 08:23:17,10,22.7,50.0,31,樋口 由加里,0.08,False,晴,22,20,4,13,西,4
naruto,2026-05-19,1,6,佐野 優都,B1,36.53,5.7,7.0,6.68,2,0.0,6,,,52.0,0.0,2026-05-19 08:23:17,13,16.7,46.7,38,丸尾 義孝,0.13,False,晴,22,20,4,13,西,4
naruto,2026-05-19,2,1,森口 和紀,B2,36.62,5.8,6.93,6.71,3,0.0,1,,,52.0,0.0,2026-05-19 08:48:54,30,51.5,63.6,8,佐々木 和伸,0.11,True,晴,23,20,3,13,西,3
naruto,2026-05-19,2,2,志道 吉和,B1,37.58,5.91,7.12,6.79,5,-0.5,2,,,53.0,0.0,2026-05-19 08:48:54,68,28.6,38.1,23,吉田 彩乃,0.18,True,晴,23,20,3,13,西,3
naruto,2026-05-19,2,3,横澤 剛治,A1,37.26,6.03,6.89,6.68,2,0.0,3,,,55.7,0.0,2026-05-19 08:48:54,17,39.4,63.6,13,岡部 浩,-0.13,True,晴,23,20,3,13,西,3
naruto,2026-05-19,2,4,金子 貴志,B1,37.39,5.94,7.12,6.8,6,0.0,4,,,51.5,0.5,2026-05-19 08:48:54,75,15.0,45.0,41,後藤 美翼,-0.09,True,晴,23,20,3,13,西,3
naruto,2026-05-19,2,5,下出 卓矢,A2,37.67,5.7,7.21,6.76,4,0.0,6,,,54.6,0.0,2026-05-19 08:48:54,78,20.0,40.0,36,武藤 綾子,0.08,True,晴,23,20,3,13,西,3
naruto,2026-05-19,2,6,吉田 俊彦,A1,36.3,5.7,7.03,6.62,1,0.0,5,,,52.0,0.0,2026-05-19 08:48:54,82,68.2,77.3,2,香川 素子,-0.08,True,晴,23,20,3,13,西,3
naruto,2026-05-19,3,1,秋元 哲,A1,36.37,5.67,6.82,6.7,2,-0.5,1,,,51.5,0.5,2026-05-19 09:14:43,15,51.6,64.5,7,村岡 賢,0.05,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,3,2,鈴木 賢一,B1,36.9,5.6,7.03,6.69,1,0.0,2,,,54.4,0.0,2026-05-19 09:14:43,20,35.5,54.8,16,藤山 湧太,0.07,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,3,3,菊池 宏志,B1,37.18,5.56,7.07,6.75,5,0.0,3,,,52.0,0.0,2026-05-19 09:14:43,36,9.4,15.6,45,新田 洋一,0.2,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,3,4,竹腰 正樹,A2,37.43,5.7,7.13,6.72,4,-0.5,4,,,52.0,0.0,2026-05-19 09:14:43,57,51.8,63.0,6,畑 和宏,0.03,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,3,5,上田 健太,A2,38.13,5.94,7.13,6.7,2,0.0,5,,,52.3,0.0,2026-05-19 09:14:43,24,42.9,53.6,11,赤池 修平,0.18,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,3,6,稗田 聖也,B1,36.93,5.6,7.1,6.76,6,0.0,6,,,52.0,0.0,2026-05-19 09:14:43,70,64.7,70.6,3,淺田 千亜希,0.1,False,晴,23,20,4,11,南西,4
naruto,2026-05-19,4,1,倉尾 大介,A2,36.41,6.0,6.9,6.71,3,-0.5,1,,,53.1,0.0,2026-05-19 09:39:38,77,34.8,47.8,17,原 加央理,0.07,False,晴,23,20,4,13,西,4
naruto,2026-05-19,4,2,広次 修,B1,36.37,5.7,6.89,6.7,1,0.0,2,,,52.0,0.0,2026-05-19 09:39:38,22,21.2,39.4,35,川崎 公靖,0.08,False,晴,23,20,4,13,西,4
naruto,2026-05-19,4,3,橋本 久和,B1,36.64,5.67,7.01,6.81,5,0.0,3,,,52.0,0.0,2026-05-19 09:39:38,27,36.4,42.4,15,竹田 吉行,0.04,False,晴,23,20,4,13,西,4
naruto,2026-05-19,4,4,金子 萌,A2,36.91,5.9,6.94,6.7,1,-0.5,4,,,52.0,0.0,2026-05-19 09:39:38,12,38.7,51.6,14,坂 咲友理,0.18,False,晴,23,20,4,13,西,4
naruto,2026-05-19,4,5,前野 竜一,A2,36.42,5.85,7.03,6.85,6,-0.5,5,,,57.4,0.0,2026-05-19 09:39:38,80,31.8,36.4,20,角 ひとみ,0.19,False,晴,23,20,4,13,西,4
naruto,2026-05-19,4,6,中野 和裕,B1,37.03,6.03,7.03,6.73,4,-0.5,6,,,52.8,0.0,2026-05-19 09:39:38,18,25.8,48.4,25,垂水 悠,0.28,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,1,宇田川 信一,B2,37.13,5.97,6.93,6.65,2,0.0,1,,,52.3,0.0,2026-05-19 10:07:20,11,25.0,43.8,26,藤堂 里香,0.05,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,2,吉田 凌太朗,A1,37.13,5.55,7.07,6.73,5,-0.5,2,,,51.5,0.5,2026-05-19 10:07:20,84,22.7,54.5,30,石井 裕美,-0.01,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,3,渡部 悟,A2,36.67,5.57,7.03,6.7,3,0.0,3,,,54.9,0.0,2026-05-19 10:07:20,51,16.7,41.7,39,島村 隆幸,0.24,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,4,竹之内 極,B1,36.7,5.87,6.98,6.59,1,0.0,4,,,54.4,0.0,2026-05-19 10:07:20,29,64.5,67.7,4,田中 駿兵,0.06,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,5,伊藤 雄二,B1,37.75,5.93,7.1,6.73,5,0.0,5,,,49.5,2.5,2026-05-19 10:07:20,23,21.9,34.4,34,三好 勇人,0.03,False,晴,23,20,4,13,西,4
naruto,2026-05-19,5,6,栗原 直也,A2,36.36,5.83,6.97,6.7,3,0.5,6,,,51.5,0.5,2026-05-19 10:07:20,53,12.9,16.1,43,原村 拓也,0.09,False,晴,23,20,4,13,西,4
