venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kojima,2026-06-15,1,1,永田 秀二,A2,36.9,5.67,6.63,6.76,2,-0.5,1,,,55.4,0.0,2026-06-15 10:39:50,53,37.6,56.0,11,高濱 芳久,0.04,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,1,2,木下 陽介,B1,37.9,5.93,6.73,6.81,5,-0.5,2,,,57.3,0.0,2026-06-15 10:39:50,34,29.8,43.3,34,谷村 一哉,-0.01,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,1,3,岩田 凌,B2,37.57,5.53,6.77,6.8,4,-0.5,3,,,53.1,0.0,2026-06-15 10:39:50,45,29.3,41.4,35,福田 宗平,0.05,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,1,4,笠 雅雄,B1,36.87,5.5,6.77,6.74,1,-0.5,4,,,52.0,0.0,2026-06-15 10:39:50,49,33.3,48.5,24,嘉手苅 徹哉,0.03,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,1,5,浮田 圭浩,B1,37.5,5.6,6.87,6.84,6,-0.5,5,,,53.6,0.0,2026-06-15 10:39:50,18,33.8,46.5,21,三嶌 こころ,0.04,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,1,6,庄島 潤成,B2,37.27,5.77,6.77,6.76,2,0.0,6,,,53.4,0.0,2026-06-15 10:39:50,21,38.0,54.2,10,尾道 佳諭,0.15,False,曇り,23,21,2,7,南東,3
kojima,2026-06-15,2,1,山田 佑樹,B1,36.77,5.47,6.67,6.74,1,0.0,1,,,54.7,0.0,2026-06-15 11:08:31,55,48.9,68.3,3,上田 紗奈,0.11,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,2,2,吉田 宗弘,B1,38.33,5.8,6.77,6.88,5,-0.5,2,,,51.5,0.5,2026-06-15 11:08:31,50,38.6,57.1,8,加藤 政彦,0.2,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,2,3,谷本 幸司,B1,38.47,5.43,6.9,6.83,2,-0.5,3,,,51.5,0.5,2026-06-15 11:08:31,65,35.7,53.8,16,森 智哉,0.23,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,2,4,岡村 将也,A2,37.87,5.43,6.8,6.87,4,-0.5,4,,,53.8,0.0,2026-06-15 11:08:31,56,37.3,51.4,12,杉村 賢也,0.18,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,2,5,伊藤 啓三,B1,38.2,5.9,6.87,6.86,3,-0.5,5,,,52.0,0.0,2026-06-15 11:08:31,15,30.5,44.7,31,高田 綾,0.03,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,2,6,福田 柊人,B2,38.37,5.6,6.9,6.98,6,0.0,6,,,51.0,1.0,2026-06-15 11:08:31,46,22.7,37.9,44,野見山 拓己,0.07,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,1,蒲原 健太,A2,37.47,5.77,6.73,6.77,3,-0.5,1,,,52.0,0.0,2026-06-15 11:36:56,31,36.2,53.2,14,真子 奈津実,0.12,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,2,黒野 元基,A1,37.27,5.47,6.77,6.77,3,-0.5,2,,,51.5,0.5,2026-06-15 11:36:56,27,35.2,48.9,17,末永 祐輝,0.06,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,3,村松 将平,B1,37.17,5.43,6.83,6.78,5,-0.5,3,,,52.0,0.0,2026-06-15 11:36:56,42,34.3,52.9,20,戸敷 晃美,0.07,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,4,山川 雄大,B1,37.43,5.6,6.87,6.8,6,0.0,4,,,52.0,0.0,2026-06-15 11:36:56,41,32.4,48.2,27,乙藤 智史,0.12,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,5,山口 修路,B1,37.53,5.37,6.83,6.76,2,-0.5,5,,,52.4,0.0,2026-06-15 11:36:56,59,27.7,46.8,37,坪内 実,0.09,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,3,6,出口 飛龍,B2,37.7,5.77,6.87,6.74,1,-0.5,6,,,53.0,0.0,2026-06-15 11:36:56,24,30.2,44.2,32,宮野 仁,0.13,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,4,1,平石 和男,A2,36.7,6.3,6.3,6.72,2,0.0,1,,,51.0,1.0,2026-06-15 12:01:46,23,32.9,51.7,25,長尾 章平,0.08,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,4,2,井上 尚悟,B1,37.97,5.63,6.71,6.71,1,-0.5,2,,,52.0,0.0,2026-06-15 12:01:46,68,32.6,47.9,26,土屋 蘭,0.22,False,晴,23,21,3,11,南西,3
kojima,2026-06-15,4,3,福田 雅一,B1,37.83,5.67,6.84,6.86,5,-0.5,3,,,54.2,0.0,2026-06-15 12:01:46,26,36.2,54.6,15,井本 昌也,0.11,False,晴,23,21,3,11,南西,3
