venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-06-19,1,1,小林 一樹,A2,36.45,7.74,7.68,6.74,1,-0.5,1,,,55.2,0.0,2026-06-19 08:22:34,56,45.0,62.5,7,佐藤 世那,0.1,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,1,2,川添 英正,B1,37.14,7.86,7.78,6.81,3,0.0,2,,,52.2,0.0,2026-06-19 08:22:34,57,30.0,40.0,23,雑賀 勇貴,0.18,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,1,3,藤本 紗弥香,B2,36.96,7.98,7.67,6.8,2,0.0,3,,,46.5,0.5,2026-06-19 08:22:34,26,18.6,30.2,39,大橋 純一郎,0.3,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,1,4,吉川 勇作,B1,37.01,7.91,7.8,6.87,6,-0.5,4,,,53.7,0.0,2026-06-19 08:22:34,49,10.3,23.1,43,梅原 祥平,0.05,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,1,5,木山 誠一,B1,36.77,7.68,7.73,6.84,5,0.0,5,,,52.6,0.0,2026-06-19 08:22:34,59,30.0,42.5,22,山口 隼人,0.15,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,1,6,土井 祥伍,B1,37.01,7.89,7.7,6.83,4,0.0,6,,,53.9,0.0,2026-06-19 08:22:34,43,58.1,79.1,2,深澤 達徳,0.36,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,1,是澤 孝宏,A2,36.98,7.9,7.73,6.81,3,0.0,1,,,52.0,0.0,2026-06-19 08:46:28,38,24.0,40.0,33,竹井 奈美,0.08,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,2,田中 宏樹,B1,36.49,7.65,7.76,6.81,3,0.0,2,,,52.1,0.0,2026-06-19 08:46:28,24,26.0,36.0,30,久保田 凪紗,0.01,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,3,山下 心一,B1,36.73,7.94,7.75,6.77,1,0.0,3,,,52.0,0.0,2026-06-19 08:46:28,1,27.9,41.9,28,赤井 睦,0.12,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,4,山本 寛久,A1,36.85,7.85,7.75,6.78,2,0.0,4,,,52.0,0.0,2026-06-19 08:46:28,20,20.4,42.9,36,嘉手苅 徹哉,0.15,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,5,倉富 大誠,B1,36.97,7.86,7.7,6.87,6,0.0,5,,,52.0,0.0,2026-06-19 08:46:28,40,16.3,36.7,41,長嶺 真李愛,-0.04,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,2,6,三村 岳人,B2,37.01,8.07,7.76,6.85,5,0.0,6,,,51.5,0.5,2026-06-19 08:46:28,51,46.5,58.1,4,佐藤 博亮,-0.04,False,雨,24.0,26.3,1,13,西,1
ashiya,2026-06-19,3,1,横田 貴満,A1,36.87,7.75,7.73,6.8,1,0.0,1,,,50.0,2.0,2026-06-19 09:12:31,53,25.6,34.9,32,土屋 実沙希,0.1,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,3,2,吉村 正明,B1,37.07,7.95,7.77,6.84,4,0.0,2,,,51.5,0.5,2026-06-19 09:12:31,50,34.1,50.0,19,新井 英孝,0.14,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,3,3,石川 吉鎬,A2,37.64,7.9,7.75,6.83,3,0.0,3,,,54.9,0.0,2026-06-19 09:12:31,37,36.5,57.7,17,中村 泰平,0.09,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,3,4,中島 友和,B1,37.33,8.11,7.72,6.81,2,0.0,4,,,52.9,0.0,2026-06-19 09:12:31,42,20.0,36.0,37,菅沼 佳昭,0.21,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,3,5,市橋 卓士,A1,37.24,8.03,7.74,6.84,4,0.0,5,,,53.5,0.0,2026-06-19 09:12:31,39,46.5,58.1,5,齊藤 廉,-0.06,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,3,6,安武 一也,B2,38.01,7.86,7.8,6.84,4,0.0,6,,,52.0,0.0,2026-06-19 09:12:31,6,29.8,48.9,24,,0.24,False,雨,24.1,26.2,0,17,不明,1
ashiya,2026-06-19,4,1,井上 遥妃,A1,36.42,7.59,7.68,6.8,3,0.0,1,,,46.5,0.5,2026-06-19 09:38:34,28,24.0,38.0,34,知念 伶奈,0.08,False,雨,24.3,26.2,1,13,西,1
ashiya,2026-06-19,4,2,片岡 恵里,A2,37.1,8.18,7.71,6.84,5,0.0,2,,,47.4,0.0,2026-06-19 09:38:34,25,15.8,28.9,42,藤田 美代,0.09,False,雨,24.3,26.2,1,13,西,1
