chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,2.0,2026-05-15,2026-05-16 08:56:15,2,B2,0.0,,37.62,11.59,42,42,17.4,30.4,,幸野 史明,7,内山 峻輔,0.03,6.96,3.0,-0.5,tokuyama,20.0,3.0,晴,22.0,53.6,0.0,9.0,南,3.0
,3.0,2026-05-15,2026-05-16 08:56:15,3,B1,0.0,,38.1,11.84,23,12,45.5,50.0,,中田 元泰,7,原田 雄次,-0.01,6.89,1.0,0.0,tokuyama,20.0,3.0,晴,22.0,52.0,0.0,9.0,南,3.0
,4.0,2026-05-15,2026-05-16 08:56:15,4,B1,0.0,,37.57,11.69,32,28,30.4,60.9,,福田 宗平,7,宮地 博士,0.17,6.92,2.0,0.0,tokuyama,20.0,3.0,晴,22.0,52.0,0.0,9.0,南,3.0
,5.0,2026-05-15,2026-05-16 08:56:15,5,B1,0.0,,38.06,11.93,37,41,19.1,42.9,,清水 攻二,7,川添 英正,0.06,6.99,5.0,0.0,tokuyama,20.0,3.0,晴,22.0,52.8,0.0,9.0,南,3.0
,6.0,2026-05-15,2026-05-16 08:56:15,6,B2,0.0,,37.99,11.94,43,37,23.8,42.9,,山本 修一,7,西村 仁吾,0.05,7.0,6.0,0.0,tokuyama,20.0,3.0,晴,22.0,53.8,0.0,9.0,南,3.0
,1.0,2026-05-15,2026-05-16 08:56:22,1,B1,0.0,,37.41,11.52,72,19,36.0,60.0,,高倉 和士,8,石井 孝之,-0.04,6.86,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,55.5,0.0,9.0,南,3.0
,2.0,2026-05-15,2026-05-16 08:56:22,2,A2,0.0,,37.6,11.68,35,15,40.9,50.0,,加木 郁,8,石塚 久也,0.21,6.86,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,3.0,2026-05-15,2026-05-16 08:56:22,3,B1,0.0,,37.86,11.83,38,3,65.2,69.6,,森野 正弘,8,宮嵜 隆太郎,0.02,6.96,6.0,0.0,tokuyama,20.0,3.0,晴,23.0,59.4,0.0,9.0,南,3.0
,4.0,2026-05-15,2026-05-16 08:56:22,4,B1,0.0,,37.74,11.9,46,14,40.9,45.5,,江本 真治,8,吉原 聖人,0.04,6.94,4.0,-0.5,tokuyama,20.0,3.0,晴,23.0,51.5,0.5,9.0,南,3.0
,5.0,2026-05-15,2026-05-16 08:56:22,5,A2,0.0,,37.48,11.7,30,20,34.8,52.2,,眞田 英二,8,廣瀬 凜,0.07,6.95,5.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.3,0.0,9.0,南,3.0
,6.0,2026-05-15,2026-05-16 08:56:22,6,A2,0.0,,37.67,11.67,27,36,25.0,30.0,,岡部 貴司,8,宗行 治哉,0.17,6.91,3.0,-0.5,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,1.0,2026-05-15,2026-05-16 08:56:28,1,A2,0.0,,37.36,11.58,22,25,33.3,47.6,,近江 翔吾,9,鈴木 猛,0.07,6.93,4.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.9,0.0,9.0,南,3.0
,2.0,2026-05-15,2026-05-16 08:56:28,2,A2,0.0,,37.4,11.59,13,38,23.8,38.1,,宮城 那菜,9,中野 仁照,0.31,6.9,2.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.9,0.0,9.0,南,3.0
,3.0,2026-05-15,2026-05-16 08:56:28,3,B2,0.0,,37.49,11.6,39,6,50.0,55.0,,佐野 優都,9,藤井 公人,0.17,6.91,3.0,0.0,tokuyama,20.0,3.0,晴,23.0,55.4,0.0,9.0,南,3.0
,4.0,2026-05-15,2026-05-16 08:56:28,4,B1,0.0,,37.56,11.83,49,24,33.3,47.6,,廣中 良一,9,小林 京平,0.05,6.87,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.2,0.0,9.0,南,3.0
,5.0,2026-05-15,2026-05-16 08:56:28,5,B1,0.0,,37.55,11.74,31,16,40.0,60.0,,井本 昌也,9,向井田 佑紀,0.08,6.93,4.0,0.0,tokuyama,20.0,3.0,晴,23.0,50.5,1.5,9.0,南,3.0
,6.0,2026-05-15,2026-05-16 08:56:28,6,A2,0.0,,37.45,11.57,45,43,16.7,16.7,,山室 展弘,9,深井 利寿,-0.01,7.05,6.0,0.0,tokuyama,20.0,3.0,晴,23.0,51.0,1.0,9.0,南,3.0
,1.0,2026-05-15,2026-05-16 08:56:33,1,A1,0.0,,37.31,11.65,47,8,48.1,70.4,,渡邉 翼,10,山本 寛久,0.13,6.88,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,2.0,2026-05-15,2026-05-16 08:56:33,2,B1,0.0,,37.45,11.61,12,22,33.3,41.7,,河野 真也,10,吉田 一心,0.14,6.88,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,3.0,2026-05-15,2026-05-16 08:56:33,3,A1,0.0,,37.52,11.58,75,44,14.3,47.6,,興津 藍,10,岩瀬 裕亮,0.08,6.98,5.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.8,0.0,9.0,南,3.0
,4.0,2026-05-15,2026-05-16 08:56:33,4,B1,0.0,,37.43,11.68,33,13,43.5,60.9,,村田 浩司,10,松田 憲幸,0.19,6.96,4.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.5,0.0,9.0,南,3.0
,5.0,2026-05-15,2026-05-16 08:56:33,5,B1,0.0,,38.14,11.88,50,26,31.8,45.5,,木山 誠一,10,樋口 範政,0.13,6.93,3.0,0.0,tokuyama,20.0,3.0,晴,23.0,53.9,0.0,9.0,南,3.0
,6.0,2026-05-15,2026-05-16 08:56:33,6,A2,0.0,,38.27,11.92,34,32,28.0,60.0,,三宅 潤,10,本橋 克洋,0.26,6.99,6.0,0.0,tokuyama,20.0,3.0,晴,23.0,53.6,0.0,9.0,南,3.0
,1.0,2026-05-15,2026-05-16 08:56:39,1,A1,0.0,,36.96,11.42,44,11,45.5,68.2,,吉村 正明,11,小野 達哉,0.09,6.91,2.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,2.0,2026-05-15,2026-05-16 08:56:39,2,A1,0.0,,37.79,11.7,18,29,30.4,56.5,,寺田 祥,11,藤原 啓史朗,-0.01,6.91,2.0,0.0,tokuyama,20.0,3.0,晴,23.0,50.5,1.5,9.0,南,3.0
,3.0,2026-05-15,2026-05-16 08:56:39,3,A2,0.0,,37.34,11.66,15,9,45.5,59.1,,加藤 雅之,11,野長瀬 正孝,-0.04,6.91,2.0,-0.5,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,4.0,2026-05-15,2026-05-16 08:56:39,4,B1,0.0,,37.42,11.75,14,4,54.5,63.6,,山本 兼士,11,町田 洸希,0.23,6.92,5.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.0,0.0,9.0,南,3.0
,5.0,2026-05-15,2026-05-16 08:56:39,5,B1,0.0,,37.76,11.83,25,39,22.7,36.4,,小林 孝弘,11,山崎 祥,,6.88,1.0,0.0,tokuyama,20.0,3.0,晴,23.0,51.5,0.5,9.0,南,3.0
,6.0,2026-05-15,2026-05-16 08:56:39,6,A2,0.0,,38.02,11.95,48,21,34.8,56.5,,前野 竜一,11,西舘 健,0.06,6.99,6.0,0.0,tokuyama,20.0,3.0,晴,23.0,52.9,0.0,9.0,南,3.0
,1.0,2026-05-15,2026-05-16 08:56:43,1,A2,0.0,,37.11,11.57,40,17,39.1,39.1,,石川 吉鎬,12,鶴田 勇雄,0.01,6.86,1.0,0.0,tokuyama,20.0,2.0,晴,23.0,52.0,0.0,9.0,南,2.0
,2.0,2026-05-15,2026-05-16 08:56:43,2,A1,0.0,,36.82,11.27,17,5,54.2,70.8,,森林 太,12,上田 龍星,0.09,6.88,2.0,-0.5,tokuyama,20.0,2.0,晴,23.0,52.0,0.0,9.0,南,2.0
,3.0,2026-05-15,2026-05-16 08:56:43,3,A1,0.0,,37.39,11.69,41,23,33.3,58.3,,荒牧 凪沙,12,中田 竜太,0.13,6.89,3.0,0.0,tokuyama,20.0,2.0,晴,23.0,51.5,0.5,9.0,南,2.0
,4.0,2026-05-15,2026-05-16 08:56:43,4,A1,0.0,,37.79,11.63,16,18,37.0,55.6,,松田 大志郎,12,安河内 将,0.09,6.95,5.0,-0.5,tokuyama,20.0,2.0,晴,23.0,52.0,0.0,9.0,南,2.0
,5.0,2026-05-15,2026-05-16 08:56:43,5,A1,0.0,,38.48,11.75,20,10,45.5,59.1,,広次 修,12,平田 忠則,0.04,6.94,4.0,0.0,tokuyama,20.0,2.0,晴,23.0,52.2,0.0,9.0,南,2.0
,6.0,2026-05-15,2026-05-16 08:56:43,6,A1,0.0,,37.44,11.56,24,33,27.3,59.1,,牧 宏次,12,柳沢 一,0.06,6.95,5.0,0.0,tokuyama,20.0,2.0,晴,23.0,52.0,0.0,9.0,南,2.0
