venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-05-24,1,1,鶴田 勇雄,A2,36.51,7.82,7.79,6.77,2,0.0,1,,,52.7,0.0,2026-05-24 08:37:18,23,7.1,7.1,41,山本 凱立,0.13,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,1,2,村田 敦,B1,37.43,8.03,7.74,6.76,1,-0.5,2,,,59.3,0.0,2026-05-24 08:37:18,55,46.2,69.2,11,鈴木 孝明,0.14,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,1,3,深澤 達徳,B1,36.75,7.87,7.74,6.79,4,0.0,3,,,52.7,0.0,2026-05-24 08:37:18,43,66.7,88.9,2,河野 真也,0.27,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,1,4,服部 剛,B1,37.21,7.95,7.72,6.78,3,0.0,4,,,52.0,0.0,2026-05-24 08:37:18,58,34.6,46.2,24,吉永 則雄,0.17,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,1,5,羽野 諒,B1,37.12,8.08,7.68,6.79,4,0.0,5,,,52.8,0.0,2026-05-24 08:37:18,18,32.1,42.9,26,山口 修路,0.14,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,1,6,西岡 育未,B1,37.27,8.2,7.71,6.79,4,-0.5,6,,,47.0,0.0,2026-05-24 08:37:18,10,37.0,63.0,22,今村 暢孝,0.22,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,1,三馬 崇史,A2,36.91,7.86,7.62,6.8,3,0.0,1,,,53.5,0.0,2026-05-24 09:00:00,11,53.6,71.4,5,松崎 祐太郎,0.18,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,2,三品 隆浩,B1,37.22,8.06,7.71,6.84,5,0.0,2,,,52.3,0.0,2026-05-24 09:00:00,49,5.9,23.5,42,梶原 正,0.18,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,3,雑賀 勇貴,B1,37.2,8.06,7.74,6.76,1,0.0,3,,,53.3,0.0,2026-05-24 09:00:00,57,28.0,40.0,33,抹香 雄三,0.18,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,4,毒島 誠,B2,36.52,7.63,7.7,6.76,1,0.0,4,,,53.1,0.0,2026-05-24 09:00:00,52,32.0,48.0,28,仲道 大輔,0.35,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,5,畑 和宏,B1,36.79,7.98,7.65,6.81,4,-0.5,5,,,52.8,0.0,2026-05-24 09:00:00,45,34.5,55.2,25,長野 壮志郎,0.07,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,2,6,星 栄爾,B1,37.44,7.89,7.78,6.84,5,0.0,6,,,54.0,0.0,2026-05-24 09:00:00,7,42.9,64.3,15,池本 輝明,0.11,False,晴,22.9,24.5,1,15,北西,1
ashiya,2026-05-24,3,1,深川 真二,A1,36.83,7.83,7.76,6.84,3,-0.5,1,,,50.5,1.5,2026-05-24 09:25:19,54,29.6,40.7,30,亀山 雅幸,-0.01,False,晴,24.0,24.4,0,17,不明,1
