chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.6,1,2026-05-31,2026-05-31 11:46:10,1,B1,0.0,,36.75,5.72,42.0,13.0,42.9,47.6,,戸塚 邦好,1,坂 咲友理,0.19,6.66,1,-0.5,tamagawa,24.0,2.0,曇り,26.0,45.5,1.5,1.0,北,2.0
6.77,2,2026-05-31,2026-05-31 11:46:10,2,B1,0.0,,36.98,5.68,40.0,42.0,26.1,34.8,,天野 誠,1,山下 友貴,0.16,6.72,2,-0.5,tamagawa,24.0,2.0,曇り,26.0,44.0,3.0,1.0,北,2.0
6.85,3,2026-05-31,2026-05-31 11:46:10,3,A2,0.0,,36.97,5.72,44.0,30.0,33.3,57.1,,石渡 翔一郎,1,永井 聖美,0.28,6.72,2,0.0,tamagawa,24.0,2.0,曇り,26.0,46.0,1.0,1.0,北,2.0
6.93,4,2026-05-31,2026-05-31 11:46:10,4,B1,0.0,,37.2,5.77,17.0,2.0,56.1,73.2,キャブ,鈴木 猛,1,福島 陽子,0.04,6.74,4,0.0,tamagawa,24.0,2.0,曇り,26.0,47.4,0.0,1.0,北,2.0
6.9,5,2026-05-31,2026-05-31 11:46:10,5,B1,0.0,,37.19,6.23,26.0,8.0,45.5,59.1,,岩下 巧斗,1,河内 悠利杏,0.19,6.75,5,0.0,tamagawa,24.0,2.0,曇り,26.0,47.8,0.0,1.0,北,2.0
6.95,6,2026-05-31,2026-05-31 11:46:10,6,B2,0.0,,37.71,6.3,33.0,38.0,29.0,41.9,,梅木 敬太,1,林 風音,0.2,6.78,6,0.0,tamagawa,24.0,2.0,曇り,26.0,55.5,0.0,1.0,北,2.0
6.9,1,2026-05-31,2026-05-31 12:11:39,1,B2,0.0,,37.13,5.91,35.0,47.0,22.7,59.1,リング×２,松井 賢治,2,飯塚 響,0.25,6.75,6,0.0,tamagawa,24.0,2.0,曇り,27.0,46.0,1.0,3.0,北東,2.0
6.8,2,2026-05-31,2026-05-31 12:11:39,2,B1,0.0,,37.13,6.11,68.0,40.0,27.8,38.9,,山本 英志,2,松瀬 弘美,0.21,6.74,5,-0.5,tamagawa,24.0,2.0,曇り,27.0,46.0,1.0,3.0,北東,2.0
7.0,3,2026-05-31,2026-05-31 12:11:39,3,B1,0.0,,37.75,5.8,41.0,26.0,34.6,50.0,,前田 滉,2,石井 裕美,0.24,6.69,2,0.0,tamagawa,24.0,2.0,曇り,27.0,49.5,0.0,3.0,北東,2.0
6.93,4,2026-05-31,2026-05-31 12:11:39,4,B1,0.0,,37.91,5.72,27.0,9.0,45.2,61.3,,中里 昌志,2,中里 優子,0.28,6.67,1,0.0,tamagawa,24.0,2.0,曇り,27.0,48.1,0.0,3.0,北東,2.0
7.14,5,2026-05-31,2026-05-31 12:11:39,5,A2,0.0,,38.04,5.55,45.0,36.0,30.0,50.0,,森作 雄大,2,刑部 亜里紗,0.35,6.72,4,-0.5,tamagawa,24.0,2.0,曇り,27.0,47.6,0.0,3.0,北東,2.0
7.0,6,2026-05-31,2026-05-31 12:11:39,6,B1,0.0,,37.33,5.53,19.0,14.0,42.9,57.1,,桐本 康臣,2,笠野 友紀恵,0.31,6.69,2,0.0,tamagawa,24.0,2.0,曇り,27.0,47.2,0.0,3.0,北東,2.0
6.97,1,2026-05-31,2026-05-31 12:41:52,1,B2,0.0,,37.91,5.82,63.0,33.0,33.3,38.5,,佐藤 永梧,3,橋谷田 佳織,0.06,6.7,6,0.0,tamagawa,24.0,2.0,曇り,28.0,41.0,6.0,3.0,北東,2.0
6.85,2,2026-05-31,2026-05-31 12:41:52,2,A2,0.0,,37.1,5.86,50.0,18.0,38.7,61.3,,杉山 喜一,3,清埜 翔子,0.09,6.67,3,0.0,tamagawa,24.0,2.0,曇り,28.0,46.5,0.5,3.0,北東,2.0
6.88,3,2026-05-31,2026-05-31 12:41:52,3,B2,0.0,,37.74,5.8,15.0,46.0,22.7,45.5,,金山 立樹,3,田中 瀬里奈,0.08,6.68,4,0.0,tamagawa,24.0,2.0,曇り,28.0,51.8,0.0,3.0,北東,2.0
6.84,4,2026-05-31,2026-05-31 12:41:52,4,B1,0.0,,37.97,6.26,74.0,4.0,51.5,63.6,,森 竜也,3,本部 めぐみ,0.14,6.62,1,0.0,tamagawa,24.0,2.0,曇り,28.0,45.5,1.5,3.0,北東,2.0
7.03,5,2026-05-31,2026-05-31 12:41:52,5,B1,0.0,,37.63,5.71,53.0,12.0,43.3,56.7,,古川 誠之,3,佐藤 ほのか,0.19,6.69,5,0.0,tamagawa,24.0,2.0,曇り,28.0,47.0,0.0,3.0,北東,2.0
6.77,6,2026-05-31,2026-05-31 12:41:52,6,A1,0.0,,37.47,6.2,32.0,3.0,53.1,87.5,,大谷 健太,3,堀之内紀代子,0.16,6.64,2,0.0,tamagawa,24.0,2.0,曇り,28.0,46.5,0.5,3.0,北東,2.0
6.9,1,2026-05-31,2026-05-31 13:09:52,1,B2,0.0,,36.18,5.53,31.0,34.0,32.3,41.9,,村岡 賢人,4,石原 凪紗,0.18,6.63,1,0.0,tamagawa,24.0,2.0,晴,28.0,44.5,2.5,3.0,北東,2.0
6.88,2,2026-05-31,2026-05-31 13:09:52,2,B2,0.0,,37.37,5.97,64.0,16.0,40.0,50.0,,堀井 涼平,4,深尾 巴恵,0.12,6.73,5,0.0,tamagawa,24.0,2.0,晴,28.0,47.0,0.0,3.0,北東,2.0
6.75,3,2026-05-31,2026-05-31 13:09:52,3,A1,0.0,,37.23,5.83,36.0,39.0,28.6,52.4,,高橋 真吾,4,田口 節子,0.07,6.7,4,0.0,tamagawa,24.0,2.0,晴,28.0,46.5,0.5,3.0,北東,2.0
7.0,4,2026-05-31,2026-05-31 13:09:52,4,B2,0.0,,37.58,5.62,67.0,17.0,40.0,50.0,,福田 宗平,4,畑田 希咲,0.16,6.69,3,0.5,tamagawa,24.0,2.0,晴,28.0,48.4,0.0,3.0,北東,2.0
7.07,5,2026-05-31,2026-05-31 13:09:52,5,B1,0.0,,37.27,5.59,43.0,43.0,25.0,37.5,,尾嶋 一広,4,稲生 夏季,0.15,6.74,6,0.0,tamagawa,24.0,2.0,晴,28.0,48.6,0.0,3.0,北東,2.0
6.87,6,2026-05-31,2026-05-31 13:09:52,6,A1,0.0,,37.28,5.73,37.0,41.0,27.3,45.5,,藤山 翔大,4,倉持 莉々,0.05,6.65,2,0.0,tamagawa,24.0,2.0,晴,28.0,47.2,0.0,3.0,北東,2.0
6.83,1,2026-05-31,2026-05-31 13:38:21,1,B1,0.0,,37.08,5.86,12.0,10.0,45.2,67.7,,高橋 勲,5,田村 美和,0.05,6.75,5,0.0,tamagawa,24.0,2.0,晴,29.0,50.5,0.0,3.0,北東,3.0
6.93,2,2026-05-31,2026-05-31 13:38:21,2,A2,0.0,,37.18,5.79,39.0,29.0,33.3,57.1,,網代 良芽,5,今井 美亜,0.07,6.7,3,-0.5,tamagawa,24.0,2.0,晴,29.0,47.2,0.0,3.0,北東,3.0
6.9,3,2026-05-31,2026-05-31 13:38:21,3,B2,0.0,,37.56,5.87,24.0,44.0,24.1,37.9,,松尾 拓,5,高石 梨菜,0.18,6.75,5,-0.5,tamagawa,24.0,2.0,晴,29.0,47.0,0.0,3.0,北東,3.0
6.9,4,2026-05-31,2026-05-31 13:38:21,4,B1,0.0,,37.27,5.87,71.0,20.0,38.7,54.8,,近藤 友宝,5,薮内 瑞希,0.07,6.69,2,-0.5,tamagawa,24.0,2.0,晴,29.0,44.5,2.5,3.0,北東,3.0
6.77,5,2026-05-31,2026-05-31 13:38:21,5,B1,0.0,,37.51,5.93,42.0,13.0,42.9,47.6,,戸塚 邦好,5,坂 咲友理,0.1,6.61,1,-0.5,tamagawa,24.0,2.0,晴,29.0,45.5,1.5,3.0,北東,3.0
6.7,6,2026-05-31,2026-05-31 13:38:21,6,A1,0.0,,36.93,6.03,58.0,37.0,29.2,50.0,,松下 直也,5,三浦 永理,0.08,6.72,4,-0.5,tamagawa,24.0,2.0,晴,29.0,47.4,0.0,3.0,北東,3.0
6.8,1,2026-05-31,2026-05-31 14:07:57,1,B2,1.0,,37.47,5.97,65.0,25.0,34.8,52.2,,堀本 裕也,6,柴田 愛梨,0.16,6.73,2,0.0,tamagawa,24.0,2.0,晴,29.0,47.0,0.0,7.0,南東,3.0
6.87,2,2026-05-31,2026-05-31 14:07:57,2,A1,1.0,,37.37,6.03,28.0,5.0,50.0,77.8,,西川 新太郎,6,浜田 亜理沙,0.18,6.74,3,0.0,tamagawa,24.0,2.0,晴,29.0,47.0,0.0,7.0,南東,3.0
6.87,3,2026-05-31,2026-05-31 14:07:57,3,A2,1.0,,36.86,5.9,60.0,15.0,40.9,63.6,,内山 文典,6,平田 さやか,0.17,6.77,5,0.0,tamagawa,24.0,2.0,晴,29.0,47.9,0.0,7.0,南東,3.0
7.07,4,2026-05-31,2026-05-31 14:07:57,4,B2,1.0,,37.64,5.93,11.0,21.0,37.5,59.4,,畔柳 俊吾,6,中澤 宏奈,0.21,6.75,4,0.0,tamagawa,24.0,2.0,晴,29.0,46.5,0.5,7.0,南東,3.0
6.93,6,2026-05-31,2026-05-31 14:07:57,5,B2,1.0,,36.96,6.34,33.0,38.0,29.0,41.9,,梅木 敬太,6,林 風音,0.18,6.82,6,0.0,tamagawa,24.0,2.0,晴,29.0,55.5,0.0,7.0,南東,3.0
7.1,5,2026-05-31,2026-05-31 14:07:57,6,A2,1.0,,37.03,5.53,45.0,36.0,30.0,50.0,,森作 雄大,6,刑部 亜里紗,0.21,6.72,1,0.0,tamagawa,24.0,2.0,晴,29.0,47.6,0.0,7.0,南東,3.0
6.97,1,2026-05-31,2026-05-31 14:37:55,1,B2,0.0,,37.25,5.72,15.0,46.0,22.7,45.5,,金山 立樹,7,田中 瀬里奈,0.11,6.74,1,0.0,tamagawa,24.0,2.0,晴,29.0,51.8,0.0,7.0,南東,2.0
6.87,2,2026-05-31,2026-05-31 14:37:55,2,A1,0.0,,37.67,5.46,69.0,11.0,43.8,59.4,,川原 正明,7,細川 裕子,0.13,6.77,4,-0.5,tamagawa,24.0,2.0,晴,29.0,47.0,0.0,7.0,南東,2.0
6.84,3,2026-05-31,2026-05-31 14:37:55,3,B1,0.0,,38.31,5.96,68.0,40.0,27.8,38.9,,山本 英志,7,松瀬 弘美,0.17,6.75,2,0.0,tamagawa,24.0,2.0,晴,29.0,46.0,1.0,7.0,南東,2.0
6.9,4,2026-05-31,2026-05-31 14:37:55,4,A2,0.0,,37.73,6.06,55.0,19.0,38.7,58.1,,金子 怜央,7,塩崎 桐加,0.05,6.75,2,0.0,tamagawa,24.0,2.0,晴,29.0,49.5,0.0,7.0,南東,2.0
6.96,5,2026-05-31,2026-05-31 14:37:55,5,A1,0.0,,37.49,5.74,54.0,31.0,33.3,47.6,,山本 浩次,7,廣中 智紗衣,0.11,6.78,5,0.0,tamagawa,24.0,2.0,晴,29.0,46.0,1.0,7.0,南東,2.0
6.87,6,2026-05-31,2026-05-31 14:37:55,6,B1,0.0,,37.69,5.91,40.0,42.0,26.1,34.8,,天野 誠,7,山下 友貴,0.09,6.8,6,-0.5,tamagawa,24.0,2.0,晴,29.0,44.0,3.0,7.0,南東,2.0
6.86,1,2026-05-31,2026-05-31 15:15:08,1,A2,0.0,,37.21,5.85,30.0,24.0,35.5,54.8,,鈴木 裕隆,8,中田 夕貴,-0.06,6.67,2,0.0,tamagawa,24.0,2.0,晴,30.0,47.3,0.0,5.0,東,3.0
7.0,2,2026-05-31,2026-05-31 15:15:08,2,B1,0.0,,37.08,5.57,51.0,35.0,31.0,55.2,,久永 祥平,8,後藤 美翼,0.29,6.68,3,0.0,tamagawa,24.0,2.0,晴,30.0,46.5,0.5,5.0,東,3.0
6.92,3,2026-05-31,2026-05-31 15:15:08,3,B1,0.0,,37.01,5.69,19.0,14.0,42.9,57.1,,桐本 康臣,8,笠野 友紀恵,0.22,6.68,3,0.0,tamagawa,24.0,2.0,晴,30.0,47.2,0.0,5.0,東,3.0
6.94,4,2026-05-31,2026-05-31 15:15:08,4,A1,0.0,,37.16,5.77,37.0,41.0,27.3,45.5,,藤山 翔大,8,倉持 莉々,0.12,6.7,6,0.0,tamagawa,24.0,2.0,晴,30.0,47.2,0.0,5.0,東,3.0
6.7,5,2026-05-31,2026-05-31 15:15:08,5,B1,0.0,,37.8,6.33,20.0,45.0,23.3,40.0,,吉永 則雄,8,南 彩寧,0.18,6.58,1,0.0,tamagawa,24.0,2.0,晴,30.0,47.4,0.0,5.0,東,3.0
