venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-05-13,1,1,上平 真二,A1,36.97,5.16,7.84,6.64,1,0.0,1,,,52.1,0.0,2026-05-15 03:26:33,35,35.7,45.0,17,末永 和也,0.13,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,1,2,深山 祐二,B1,38.24,5.43,7.83,6.69,4,-0.5,2,,,52.0,0.0,2026-05-15 03:26:33,59,30.5,44.2,31,間庭 菜摘,0.13,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,1,3,西村 秀樹,B1,37.73,5.58,8.04,6.64,1,0.0,3,,,52.0,0.0,2026-05-15 03:26:33,18,32.2,52.0,25,中島 真二,0.12,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,1,4,中島 浩哉,B1,37.75,5.47,7.86,6.69,4,-0.5,4,,,55.5,0.0,2026-05-15 03:26:33,47,35.1,50.3,19,小玉 啓太,0.13,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,1,5,宇土 泰就,B1,37.7,5.23,7.85,6.76,6,-0.5,5,,,57.1,0.0,2026-05-15 03:26:33,36,29.7,49.3,32,冨成 謙児,0.06,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,1,6,吉川 颯汰,B2,37.86,5.48,7.84,6.66,3,0.0,6,,,57.7,0.0,2026-05-15 03:26:33,51,24.2,44.7,41,佐竹 友樹,0.11,False,晴,18,21,3,14,西北西,3
karatsu,2026-05-13,2,1,末永 祐輝,A2,36.68,5.26,7.65,6.66,3,-0.5,1,,,52.8,0.0,2026-05-15 03:26:39,55,28.3,46.1,35,浦田 晃嗣,-0.07,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,2,2,高山 弘斗,B1,37.42,5.64,7.74,6.74,6,0.0,2,,,55.9,0.0,2026-05-15 03:26:39,39,15.2,31.3,45,小野 信樹,0.24,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,2,3,大田 直弥,A2,38.05,5.8,7.68,6.7,5,-0.5,3,,,53.3,0.0,2026-05-15 03:26:39,9,33.3,52.9,23,東 潤樹,0.09,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,2,4,本村 大,B1,37.75,5.58,7.6,6.69,4,0.0,4,,リング×２,54.8,0.0,2026-05-15 03:26:39,3,24.3,44.4,39,中辻 博訓,-0.03,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,2,5,杉山 勝匡,B1,38.03,6.0,7.91,6.51,1,3.0,5,,,50.5,1.5,2026-05-15 03:26:39,60,32.9,50.3,24,宮地 元輝,0.08,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,2,6,今泉 博人,B2,37.15,6.11,7.58,6.64,2,-0.5,6,,,54.4,0.0,2026-05-15 03:26:39,58,28.7,49.6,33,中村 栄治,0.02,False,晴,20,21,4,14,西北西,4
karatsu,2026-05-13,3,1,君島 秀三,A1,37.17,5.3,7.8,6.63,1,-0.5,1,,,52.0,0.0,2026-05-15 03:26:45,38,27.1,43.4,36,岡部 大輔,0.15,False,晴,20,21,3,14,西北西,3
karatsu,2026-05-13,3,2,下田 哲也,B1,37.73,5.51,7.8,6.66,4,-0.5,2,,,55.4,0.0,2026-05-15 03:26:45,29,36.2,51.0,15,吉田 光,0.2,False,晴,20,21,3,14,西北西,3
