venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-05-06,1,1,長畑 友輔,B1,37.13,5.77,7.56,6.95,3,-0.5,1,,,52.0,0.0,2026-05-15 02:54:19,56,34.8,54.3,19,鈴木 唯央,-0.04,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,1,2,田村 美和,B1,37.3,5.7,7.49,6.99,5,-0.5,2,,リング×１,50.9,0.0,2026-05-15 02:54:19,43,39.6,62.2,9,吉田 宗弘,-0.04,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,1,3,金田 諭,A1,36.98,5.56,7.43,6.88,1,-0.5,3,,,52.0,0.0,2026-05-15 02:54:19,44,42.8,60.5,5,重野 哲之,0.01,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,1,4,永井 聖美,A2,37.45,5.85,7.51,6.95,3,-0.5,4,,,45.5,1.5,2026-05-15 02:54:19,10,29.2,47.0,43,宮城 那菜,0.05,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,1,5,村田 敦,B1,37.85,5.76,7.7,7.09,6,-0.5,5,,,60.6,0.0,2026-05-15 02:54:19,63,31.3,49.8,33,渡邉 英児,-0.03,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,1,6,石村 日奈那,B1,37.93,6.37,7.32,6.88,1,-0.5,6,,,47.0,0.0,2026-05-15 02:54:19,73,36.9,54.7,15,平本 真之,0.12,False,曇り,21,20,5,5,東,3
heiwajima,2026-05-06,2,1,宮之原 輝紀,A1,36.12,5.3,7.4,6.93,4,-0.5,1,,,52.5,0.0,2026-05-15 02:54:28,25,41.3,59.1,7,浜本 裕己,-0.03,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,2,2,齋藤 智裕,B1,37.87,5.8,7.6,6.95,6,-0.5,2,,リング×２,56.4,0.0,2026-05-15 02:54:28,57,33.0,46.5,26,真田 聖也,0.04,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,2,3,深水 慎一郎,B1,37.34,5.62,7.53,6.92,3,0.0,3,,,53.4,0.0,2026-05-15 02:54:28,19,36.4,50.7,16,大須賀 友,-0.03,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,2,4,小倉 康典,B1,37.76,5.8,7.53,6.94,5,-0.5,4,,,50.5,1.5,2026-05-15 02:54:28,75,31.8,48.4,30,石井 孝之,-0.03,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,2,5,櫻井 優,B1,37.0,5.5,7.4,6.84,2,-0.5,5,,,52.4,0.0,2026-05-15 02:54:28,17,38.1,56.7,11,雑賀 勇貴,-0.06,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,2,6,渡邉 真奈美,B1,37.37,5.96,7.48,6.8,1,-0.5,6,,,46.5,0.5,2026-05-15 02:54:28,36,34.9,52.4,18,芝田 京介,0.1,False,曇り,22,20,4,5,東,3
heiwajima,2026-05-06,3,1,高橋 英之,A2,37.45,5.55,7.53,6.97,6,-0.5,1,,,52.7,0.0,2026-05-15 02:54:36,58,29.3,42.4,41,仁科 さやか,0.01,False,曇り,22,20,5,5,東,3
heiwajima,2026-05-06,3,2,濱野谷 憲吾,A1,36.93,5.71,7.43,6.88,2,0.0,2,,,53.6,0.0,2026-05-15 02:54:36,31,31.0,51.4,37,佐藤 隆太郎,0.1,False,曇り,22,20,5,5,東,3
heiwajima,2026-05-06,3,3,入澤 友治,A2,37.1,5.47,7.53,6.86,1,-0.5,3,,,52.5,0.0,2026-05-15 02:54:36,28,30.9,46.3,38,高橋 真吾,0.09,False,曇り,22,20,5,5,東,3
heiwajima,2026-05-06,3,4,小澤 和也,B1,38.07,5.93,7.53,6.9,3,-0.5,4,,,55.5,0.0,2026-05-15 02:54:36,67,33.0,50.2,25,宇野 弥生,0.05,False,曇り,22,20,5,5,東,3
