chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-06-10,2026-06-10 14:44:35,1,A1,0.0,,36.98,11.08,50,52,20.4,38.6,ピストン×２_リング×４_シリンダ,下河 雅史,1,守田 俊介,0.13,6.94,6.0,0.0,amagasaki,21.7,0.0,晴,24.4,52.5,0.0,8.0,南南東,3.0
,2.0,2026-06-10,2026-06-10 14:44:35,2,A1,0.0,,37.4,11.44,39,10,46.3,58.5,,泉 具巳,1,加藤 翔馬,0.09,6.89,4.0,0.0,amagasaki,21.7,0.0,晴,24.4,53.2,0.0,8.0,南南東,3.0
,3.0,2026-06-10,2026-06-10 14:44:35,3,A1,0.0,,37.37,11.59,11,37,28.9,48.9,,出口 舞有子,1,西岡 顕心,0.17,6.87,2.0,0.0,amagasaki,21.7,0.0,晴,24.4,51.5,0.5,8.0,南南東,3.0
,4.0,2026-06-10,2026-06-10 14:44:35,4,A1,0.0,,37.09,11.47,25,13,44.2,67.4,,松尾 祭,1,前田 篤哉,-0.07,6.8,1.0,0.0,amagasaki,21.7,0.0,晴,24.4,52.0,0.0,8.0,南南東,3.0
,5.0,2026-06-10,2026-06-10 14:44:35,5,A1,0.0,,37.22,11.61,58,26,34.3,40.0,,野田 昇吾,1,田村 隆信,-0.03,6.91,5.0,0.0,amagasaki,21.7,0.0,晴,24.4,57.1,0.0,8.0,南南東,3.0
,6.0,2026-06-10,2026-06-10 14:44:35,6,A1,0.0,,36.7,11.32,34,39,28.2,46.2,ピストン×２_リング×２,佐藤 大騎,1,深谷 知博,-0.1,6.88,3.0,0.0,amagasaki,21.7,0.0,晴,24.4,52.0,0.0,8.0,南南東,3.0
,1.0,2026-06-10,2026-06-10 14:44:44,1,A1,0.0,,37.08,11.37,53,49,23.5,35.3,,三村 岳人,2,柳沢 一,0.02,6.86,5.0,0.0,amagasaki,21.8,0.0,晴,25.2,52.0,0.0,14.0,西北西,4.0
,2.0,2026-06-10,2026-06-10 14:44:44,2,A1,0.0,,37.2,11.42,14,12,45.7,57.1,,豊田 祥生,2,山田 祐也,,6.84,4.0,0.0,amagasaki,21.8,0.0,晴,25.2,52.9,0.0,14.0,西北西,4.0
,3.0,2026-06-10,2026-06-10 14:44:44,3,A1,0.0,,37.77,11.92,28,40,28.2,46.2,,木谷 賢太,2,鈴谷 一平,0.02,6.88,6.0,0.0,amagasaki,21.8,0.0,晴,25.2,54.1,0.0,14.0,西北西,4.0
,4.0,2026-06-10,2026-06-10 14:44:44,4,A1,0.0,,37.07,11.44,62,53,20.0,35.6,キャブ,戸塚 邦好,2,濱野谷 憲吾,-0.06,6.83,2.0,0.0,amagasaki,21.8,0.0,晴,25.2,53.5,0.0,14.0,西北西,4.0
,5.0,2026-06-10,2026-06-10 14:44:44,5,A1,0.0,,37.03,11.43,38,43,26.8,43.9,,村松 修二,2,小坂 尚哉,-0.01,6.83,2.0,0.0,amagasaki,21.8,0.0,晴,25.2,52.0,0.0,14.0,西北西,4.0
,6.0,2026-06-10,2026-06-10 14:44:44,6,A1,0.0,,37.33,11.31,60,27,34.2,68.4,,三嶌 誠司,2,井上 一輝,-0.05,6.81,1.0,0.0,amagasaki,21.8,0.0,晴,25.2,52.0,0.0,14.0,西北西,4.0
,1.0,2026-06-10,2026-06-10 14:44:53,1,A1,0.0,,36.75,11.32,51,50,20.6,44.1,,篠田 優也,3,豊田 健士郎,-0.01,6.8,3.0,0.0,amagasaki,21.8,0.0,晴,25.1,52.0,0.0,6.0,東南東,1.0
,2.0,2026-06-10,2026-06-10 14:44:53,2,A1,0.0,,37.18,11.52,10,24,34.4,46.9,,堀本 翔太,3,尾嶋 一広,-0.02,6.78,2.0,0.0,amagasaki,21.8,0.0,晴,25.1,53.7,0.0,6.0,東南東,1.0
,3.0,2026-06-10,2026-06-10 14:44:53,3,A1,0.0,,37.18,11.38,29,14,42.9,57.1,,遠藤 圭吾,3,佐藤 翼,-0.01,6.8,3.0,0.0,amagasaki,21.8,0.0,晴,25.1,52.0,0.0,6.0,東南東,1.0
,4.0,2026-06-10,2026-06-10 14:44:53,4,A1,0.0,,37.28,11.61,55,15,40.9,56.8,,片岡 恵里,3,森高 一真,0.01,6.87,6.0,-0.5,amagasaki,21.8,0.0,晴,25.1,50.5,1.5,6.0,東南東,1.0
,5.0,2026-06-10,2026-06-10 14:44:53,5,A1,0.0,,37.12,11.52,24,19,36.6,51.2,,植木 美帆,3,森永 淳,0.05,6.77,1.0,0.0,amagasaki,21.8,0.0,晴,25.1,52.0,0.0,6.0,東南東,1.0
,6.0,2026-06-10,2026-06-10 14:44:53,6,A1,0.0,,37.57,11.64,32,6,51.2,58.1,,岩崎 正哉,3,松田 祐季,0.09,6.85,5.0,-0.5,amagasaki,21.8,0.0,晴,25.1,52.0,0.0,6.0,東南東,1.0
,1.0,2026-06-10,2026-06-10 14:45:08,1,A1,0.0,,36.79,11.53,37,46,25.0,48.1,,杉江 浩明,4,石丸 海渡,-0.03,6.89,3.0,0.0,amagasaki,22.0,0.0,晴,25.4,56.0,0.0,6.0,東南東,2.0
,2.0,2026-06-10,2026-06-10 14:45:08,2,A1,0.0,,36.92,11.47,7,45,25.0,38.6,,三原 司,4,新開 航,0.03,6.89,3.0,0.0,amagasaki,22.0,0.0,晴,25.4,52.0,0.0,6.0,東南東,2.0
,3.0,2026-06-10,2026-06-10 14:45:08,3,A1,0.0,,37.99,11.42,44,31,31.6,52.6,,井本 昌也,4,丸野 一樹,-0.01,6.93,6.0,0.0,amagasaki,22.0,0.0,晴,25.4,52.4,0.0,6.0,東南東,2.0
,4.0,2026-06-10,2026-06-10 14:45:08,4,A1,0.0,,37.61,11.81,46,28,33.3,52.8,,間野 兼礼,4,野中 一平,0.04,6.92,5.0,0.0,amagasaki,22.0,0.0,晴,25.4,52.7,0.0,6.0,東南東,2.0
,5.0,2026-06-10,2026-06-10 14:45:08,5,A1,0.0,,37.55,11.66,52,42,27.3,36.4,,角 ひとみ,4,田中 駿兵,-0.13,6.88,2.0,0.0,amagasaki,22.0,0.0,晴,25.4,52.0,0.0,6.0,東南東,2.0
,6.0,2026-06-10,2026-06-10 14:45:08,6,A1,0.0,,37.41,11.73,57,16,39.1,58.7,,樋口 亮,4,吉川 元浩,-0.05,6.87,1.0,0.0,amagasaki,22.0,0.0,晴,25.4,51.5,0.5,6.0,東南東,2.0
,1.0,2026-06-10,2026-06-10 14:45:15,1,A1,0.0,,37.05,11.44,23,2,66.7,78.6,,西丸 敦基,5,菅 章哉,-0.09,6.78,1.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.5,0.0,14.0,西北西,2.0
,2.0,2026-06-10,2026-06-10 14:45:15,2,A1,0.0,,37.18,11.61,2,41,27.7,44.7,,丹下 将,5,片岡 雅裕,0.11,6.92,5.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.0,0.0,14.0,西北西,2.0
,3.0,2026-06-10,2026-06-10 14:45:15,3,A1,0.0,,36.89,11.54,20,36,29.0,41.9,,西丸 侑太朗,5,秦 英悟,0.06,6.91,3.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.0,0.0,14.0,西北西,2.0
,4.0,2026-06-10,2026-06-10 14:45:15,4,A1,0.0,,37.61,11.82,15,35,29.7,40.5,,有山 望,5,柳生 泰二,0.06,6.91,3.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.5,0.0,14.0,西北西,2.0
,5.0,2026-06-10,2026-06-10 14:45:15,5,A1,0.0,,37.43,11.75,26,5,51.2,68.3,,古結 宏,5,高橋 正男,0.04,6.92,5.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.3,0.0,14.0,西北西,2.0
,6.0,2026-06-10,2026-06-10 14:45:15,6,A1,0.0,,37.28,11.55,31,29,32.5,40.0,,岩井 繁,5,峰 竜太,-0.09,6.81,2.0,0.0,amagasaki,22.0,0.0,晴,27.0,52.0,0.0,14.0,西北西,2.0
,1.0,2026-06-10,2026-06-10 14:45:47,1,A1,0.0,,37.6,11.72,8,23,34.8,54.4,,中村 魁生,6,笠原 亮,0.04,6.93,6.0,0.0,amagasaki,22.2,3.0,晴,27.4,52.3,0.0,4.0,東北東,5.0
,2.0,2026-06-10,2026-06-10 14:45:47,2,A1,0.0,,37.17,11.59,4,9,47.2,61.1,,藤森 拓海,6,山田 康二,0.02,6.84,1.0,0.0,amagasaki,22.2,3.0,晴,27.4,52.4,0.0,4.0,東北東,5.0
,3.0,2026-06-10,2026-06-10 14:45:47,3,A1,0.0,,36.98,11.55,54,18,37.1,40.0,,牧村 俊輝,6,前原 大道,0.08,6.88,4.0,0.0,amagasaki,22.2,3.0,晴,27.4,52.0,0.0,4.0,東北東,5.0
,4.0,2026-06-10,2026-06-10 14:45:47,4,A1,0.0,,37.88,11.9,12,3,51.4,68.6,,青木 蓮,6,吉田 凌太朗,-0.01,6.89,5.0,0.0,amagasaki,22.2,3.0,晴,27.4,52.0,0.0,4.0,東北東,5.0
,5.0,2026-06-10,2026-06-10 14:45:47,5,A1,0.0,,37.59,11.68,5,32,31.1,53.3,,山田 亮太,6,上條 暢嵩,-0.02,6.86,3.0,0.5,amagasaki,22.2,3.0,晴,27.4,52.0,0.0,4.0,東北東,5.0
,6.0,2026-06-10,2026-06-10 14:45:47,6,A1,0.0,,37.03,11.68,9,4,51.3,67.6,,中野 希一,6,宮田 龍馬,0.07,6.85,2.0,0.0,amagasaki,22.2,3.0,晴,27.4,52.0,0.0,4.0,東北東,5.0
,1.0,2026-06-10,2026-06-10 14:45:58,1,A1,0.0,,37.44,11.49,56,51,20.6,41.2,,福島 勇樹,7,徳増 秀樹,0.06,6.74,1.0,0.0,amagasaki,22.5,0.0,晴,25.8,52.3,0.0,12.0,西南西,4.0
