venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-06-11,1,1,北中 元樹,A2,37.67,4.53,8.73,6.91,6,0.0,1,,,53.0,0.0,2026-06-11 10:27:43,21,39.8,54.8,3,宮迫 暢彦,0.05,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,1,2,金田 大輔,B1,37.2,4.97,8.47,6.8,1,0.0,2,,,51.0,1.0,2026-06-11 10:27:43,17,17.3,31.6,45,渡邉 睦広,0.06,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,1,3,高橋 淳美,B1,38.16,5.09,8.5,6.88,4,-0.5,3,,リング×３,46.0,1.0,2026-06-11 10:27:43,11,24.4,43.0,39,吉川 元浩,-0.01,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,1,4,池上 隆行,B1,37.86,5.01,8.63,6.89,5,-0.5,4,,,51.5,0.5,2026-06-11 10:27:43,52,32.2,44.4,22,萩原 秀人,,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,1,5,北川 幸典,B1,37.37,4.73,8.6,6.83,2,0.0,5,,,52.2,0.0,2026-06-11 10:27:43,12,16.9,28.1,47,幸田 智裕,0.03,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,1,6,土性 雅也,B2,37.77,4.67,8.6,6.86,3,0.0,6,,,52.5,0.0,2026-06-11 10:27:43,37,39.3,53.6,4,豊田 訓靖,-0.01,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,2,1,松山 裕基,B1,38.1,4.7,8.67,6.81,2,0.0,1,,,54.2,0.0,2026-06-11 10:53:55,35,35.2,57.1,12,松尾 昂明,-0.1,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,2,2,伊藤 栞,B1,37.77,4.67,8.57,6.83,4,0.0,2,,,54.5,0.0,2026-06-11 10:53:55,58,29.2,46.1,34,汐崎 正則,-0.08,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,2,3,村本 大成,B2,37.83,4.7,8.67,6.81,2,0.0,3,,,53.3,0.0,2026-06-11 10:53:55,48,35.0,54.0,15,淺香 文武,-0.07,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,2,4,小川 知行,B1,37.97,4.8,8.71,6.78,1,0.0,4,,,52.1,0.0,2026-06-11 10:53:55,30,21.6,34.0,43,眞鳥 章太,-0.06,False,晴,22,23,2,4,東北東,1
tsu,2026-06-11,2,5,齋藤 智裕,B1,37.93,4.73,8.57,6.87,6,0.0,5,,,55.7,0.0,2026-06-11 10:53:55,39,37.6,46.5,6,小川 晃司,-0.03,False,晴,22,23,2,4,東北東,1
