chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.62,5.0,2026-05-01,2026-05-15 03:14:42,5,B1,0.0,,37.31,5.69,50.0,5.0,43.3,55.0,,河内 悠利杏,2,津留 浩一郎,0.01,6.71,5,-0.5,karatsu,18.0,2.0,晴,18.0,57.5,0.0,2.0,北北東,2.0
7.8,6.0,2026-05-01,2026-05-15 03:14:42,6,B2,0.0,,37.92,6.05,13.0,42.0,28.9,46.7,,,2,古園井 綾南,-0.01,6.59,1,0.0,karatsu,18.0,2.0,晴,18.0,49.2,0.0,2.0,北北東,2.0
7.73,1.0,2026-05-01,2026-05-15 03:14:48,1,A1,0.0,,36.47,5.2,35.0,36.0,31.2,40.8,,加藤 奈月,3,末永 和也,-0.09,6.63,3,0.0,karatsu,18.0,4.0,晴,17.0,52.8,0.0,16.0,北北西,4.0
7.77,2.0,2026-05-01,2026-05-15 03:14:48,2,B1,0.0,,37.33,5.8,7.0,6.0,42.6,61.0,,,3,池田 奈津美,0.02,6.62,1,0.0,karatsu,18.0,4.0,晴,17.0,51.5,0.0,16.0,北北西,4.0
7.7,3.0,2026-05-01,2026-05-15 03:14:48,3,B1,0.0,,37.5,5.6,27.0,18.0,36.2,59.8,,,3,田中 太一郎,0.02,6.63,3,0.0,karatsu,18.0,4.0,晴,17.0,52.0,0.0,16.0,北北西,4.0
7.87,4.0,2026-05-01,2026-05-15 03:14:48,4,A2,0.0,,38.07,5.87,11.0,29.0,33.3,50.8,電気,田中 博子,3,酒見 峻介,0.16,6.67,5,1.0,karatsu,18.0,4.0,晴,17.0,51.5,0.5,16.0,北北西,4.0
7.73,5.0,2026-05-01,2026-05-15 03:14:48,5,B1,0.0,,37.27,5.33,43.0,32.0,32.0,43.8,,中尾 優香,3,梶山 涼斗,0.17,6.69,6,-0.5,karatsu,18.0,4.0,晴,17.0,53.4,0.0,16.0,北北西,4.0
7.67,6.0,2026-05-01,2026-05-15 03:14:48,6,B1,0.0,,37.93,5.67,48.0,23.0,35.6,48.1,,,3,竹田 広樹,0.21,6.62,1,0.0,karatsu,18.0,4.0,晴,17.0,53.2,0.0,16.0,北北西,4.0
7.8,1.0,2026-05-01,2026-05-15 03:14:54,1,B1,1.0,,37.21,5.53,36.0,39.0,30.6,50.0,,,4,冨成 謙児,0.04,6.61,3,-0.5,karatsu,18.0,4.0,晴,18.0,51.5,0.5,2.0,北北東,4.0
7.7,2.0,2026-05-01,2026-05-15 03:14:54,2,A1,1.0,,37.27,5.73,52.0,44.0,28.3,46.7,,浜本 裕己,4,山本 梨菜,-0.12,6.6,1,-0.5,karatsu,18.0,4.0,晴,18.0,47.0,0.0,2.0,北北東,4.0
7.6,4.0,2026-05-01,2026-05-15 03:14:54,3,B1,1.0,,36.8,5.7,54.0,21.0,35.7,52.9,,,4,富永 夏哉人,-0.05,6.67,4,0.0,karatsu,18.0,4.0,晴,18.0,52.0,0.0,2.0,北北東,4.0
7.7,5.0,2026-05-01,2026-05-15 03:14:54,4,B1,1.0,,37.03,5.53,1.0,38.0,30.9,44.1,,山本 梨菜,4,中野 和裕,0.24,6.7,6,-0.5,karatsu,18.0,4.0,晴,18.0,54.7,0.0,2.0,北北東,4.0
7.73,3.0,2026-05-01,2026-05-15 03:14:54,5,A1,1.0,,36.53,5.23,10.0,12.0,38.8,57.5,,,4,山田 康二,-0.09,6.6,1,-0.5,karatsu,18.0,4.0,晴,18.0,54.1,0.0,2.0,北北東,4.0
7.73,6.0,2026-05-01,2026-05-15 03:14:54,6,B1,1.0,,37.0,5.6,55.0,40.0,29.7,47.8,,,4,浦田 晃嗣,0.06,6.69,5,-0.5,karatsu,18.0,4.0,晴,18.0,55.9,0.0,2.0,北北東,4.0
7.67,1.0,2026-05-01,2026-05-15 03:15:00,1,B1,0.0,,37.63,5.17,12.0,33.0,31.8,45.0,,角 ひとみ,5,町田 洸希,0.11,6.63,1,0.0,karatsu,18.0,5.0,晴,18.0,52.5,0.0,16.0,北北西,5.0
7.67,2.0,2026-05-01,2026-05-15 03:15:00,2,A2,0.0,,37.43,5.43,5.0,19.0,35.9,55.0,ピストン×２_リング×２,安達 美帆,5,藤田 浩人,0.21,6.7,5,-0.5,karatsu,18.0,5.0,晴,18.0,53.1,0.0,16.0,北北西,5.0
7.6,3.0,2026-05-01,2026-05-15 03:15:00,3,A1,0.0,,37.1,5.37,16.0,2.0,51.2,67.2,,,5,深川 真二,0.11,6.66,3,-0.5,karatsu,18.0,5.0,晴,18.0,50.5,1.5,16.0,北北西,5.0
7.7,4.0,2026-05-01,2026-05-15 03:15:00,4,B1,0.0,,36.99,5.48,47.0,15.0,37.2,51.8,,,5,小玉 啓太,0.01,6.64,2,0.0,karatsu,18.0,5.0,晴,18.0,52.8,0.0,16.0,北北西,5.0
7.76,5.0,2026-05-01,2026-05-15 03:15:00,5,B2,0.0,,38.93,5.27,15.0,9.0,40.2,53.0,,,5,久保田 凪紗,0.22,6.76,6,-0.5,karatsu,18.0,5.0,晴,18.0,44.0,3.0,16.0,北北西,5.0
7.8,6.0,2026-05-01,2026-05-15 03:15:00,6,B1,0.0,,37.4,5.47,25.0,14.0,38.3,55.0,,藤原 早菜,5,高橋 龍治,-0.11,6.66,3,0.0,karatsu,18.0,5.0,晴,18.0,54.5,0.0,16.0,北北西,5.0
7.81,1.0,2026-05-01,2026-05-15 03:15:07,1,A2,0.0,,37.17,5.24,46.0,30.0,32.3,48.1,,,6,武富 智亮,0.01,6.64,1,-0.5,karatsu,18.0,4.0,晴,17.0,52.0,0.0,16.0,北北西,4.0
7.57,2.0,2026-05-01,2026-05-15 03:15:07,2,B1,0.0,,38.0,5.16,59.0,35.0,31.4,43.6,,中谷 朋子,6,間庭 菜摘,0.15,6.68,4,0.0,karatsu,18.0,4.0,晴,17.0,47.3,0.0,16.0,北北西,4.0
7.6,3.0,2026-05-01,2026-05-15 03:15:07,3,B1,0.0,,38.0,5.67,31.0,34.0,31.7,48.3,,田口 節子,6,中島 友和,0.18,6.67,3,0.0,karatsu,18.0,4.0,晴,17.0,53.0,0.0,16.0,北北西,4.0
7.74,4.0,2026-05-01,2026-05-15 03:15:07,4,A1,0.0,,36.7,5.77,22.0,22.0,35.7,52.7,,野田 なづき,6,常住 蓮,-0.01,6.68,4,0.0,karatsu,18.0,4.0,晴,17.0,51.0,1.0,16.0,北北西,4.0
7.71,5.0,2026-05-01,2026-05-15 03:15:07,5,B2,0.0,,37.52,5.37,21.0,16.0,36.4,47.9,,,6,小柳 勝希,-0.04,6.64,1,-0.5,karatsu,18.0,4.0,晴,17.0,51.0,1.0,16.0,北北西,4.0
7.55,6.0,2026-05-01,2026-05-15 03:15:07,6,B2,0.0,,36.88,5.39,23.0,45.0,27.0,42.6,,佐々木 和伸,6,恵良 琴美,0.05,6.69,6,0.0,karatsu,18.0,4.0,晴,17.0,43.5,3.5,16.0,北北西,4.0
7.73,1.0,2026-05-01,2026-05-15 03:15:13,1,B1,0.0,,38.8,5.33,50.0,5.0,43.3,55.0,,河内 悠利杏,7,津留 浩一郎,0.27,6.66,6,-0.5,karatsu,18.0,4.0,晴,18.0,57.5,0.0,16.0,北北西,4.0
7.57,2.0,2026-05-01,2026-05-15 03:15:13,2,B1,0.0,,38.19,5.74,37.0,25.0,33.9,46.9,,小芦 るり華,7,飯田 庄吾,0.43,6.61,5,-0.5,karatsu,18.0,4.0,晴,18.0,55.2,0.0,16.0,北北西,4.0
7.69,3.0,2026-05-01,2026-05-15 03:15:13,3,B1,0.0,,38.63,5.88,48.0,23.0,35.6,48.1,,,7,竹田 広樹,0.21,6.59,3,-0.5,karatsu,18.0,4.0,晴,18.0,53.2,0.0,16.0,北北西,4.0
7.76,4.0,2026-05-01,2026-05-15 03:15:13,4,A1,0.0,,37.31,5.43,60.0,37.0,30.9,48.5,,,7,宮地 元輝,0.16,6.57,1,0.0,karatsu,18.0,4.0,晴,18.0,54.8,0.0,16.0,北北西,4.0
7.91,5.0,2026-05-01,2026-05-15 03:15:13,5,A1,0.0,,37.8,5.57,26.0,31.0,32.1,54.0,,,7,古賀 繁輝,0.07,6.58,2,0.0,karatsu,18.0,4.0,晴,18.0,55.3,0.0,16.0,北北西,4.0
7.75,6.0,2026-05-01,2026-05-15 03:15:13,6,B2,0.0,,37.87,5.92,8.0,8.0,41.1,57.5,,,7,山浦 槙,0.15,6.59,3,1.0,karatsu,18.0,4.0,晴,18.0,47.7,0.0,16.0,北北西,4.0
7.59,1.0,2026-05-01,2026-05-15 03:15:20,1,B1,0.0,,37.0,5.7,27.0,18.0,36.2,59.8,,,8,田中 太一郎,-0.02,6.64,4,0.0,karatsu,18.0,5.0,晴,18.0,52.0,0.0,16.0,北北西,5.0
7.68,2.0,2026-05-01,2026-05-15 03:15:20,2,B1,0.0,,37.3,5.81,24.0,26.0,33.8,54.7,電気,,8,桑原 啓,,6.61,2,-0.5,karatsu,18.0,5.0,晴,18.0,52.6,0.0,16.0,北北西,5.0
7.65,3.0,2026-05-01,2026-05-15 03:15:20,3,B1,0.0,,37.27,5.56,2.0,20.0,35.8,52.2,リング×２,,8,下河 雅史,0.16,6.67,6,0.0,karatsu,18.0,5.0,晴,18.0,55.3,0.0,16.0,北北西,5.0
7.67,4.0,2026-05-01,2026-05-15 03:15:20,4,A1,0.0,,36.07,5.6,4.0,11.0,39.5,57.4,,,8,峰 竜太,0.01,6.6,1,0.0,karatsu,18.0,5.0,晴,18.0,52.0,0.0,16.0,北北西,5.0
7.79,5.0,2026-05-01,2026-05-15 03:15:20,5,B1,0.0,,37.37,5.54,36.0,39.0,30.6,50.0,,,8,冨成 謙児,0.25,6.64,4,-0.5,karatsu,18.0,5.0,晴,18.0,51.5,0.5,16.0,北北西,5.0
7.67,6.0,2026-05-01,2026-05-15 03:15:20,6,B2,0.0,,38.09,6.0,44.0,28.0,33.3,47.7,,佐々木 裕美,8,知念 伶奈,0.04,6.63,3,0.0,karatsu,18.0,5.0,晴,18.0,45.5,1.5,16.0,北北西,5.0
7.77,1.0,2026-05-01,2026-05-15 03:15:28,1,B1,0.0,,36.27,5.16,45.0,47.0,24.8,43.6,,西岡 蒼志,9,小野 勇作,0.19,6.67,3,0.0,karatsu,18.0,4.0,晴,18.0,50.5,1.5,2.0,北北東,4.0
7.66,2.0,2026-05-01,2026-05-15 03:15:28,2,A2,0.0,,37.13,5.41,11.0,29.0,33.3,50.8,,田中 博子,9,酒見 峻介,0.15,6.69,5,1.0,karatsu,18.0,4.0,晴,18.0,51.0,1.0,2.0,北北東,4.0
7.74,3.0,2026-05-01,2026-05-15 03:15:28,3,A1,0.0,,36.5,5.64,49.0,17.0,36.3,50.4,,寺田 千恵,9,安河内 将,0.13,6.66,2,-0.5,karatsu,18.0,4.0,晴,18.0,51.5,0.5,2.0,北北東,4.0
7.94,4.0,2026-05-01,2026-05-15 03:15:28,4,B1,0.0,,37.43,5.53,29.0,13.0,38.5,53.3,,,9,吉田 光,0.01,6.63,1,-0.5,karatsu,18.0,4.0,晴,18.0,50.5,1.5,2.0,北北東,4.0
7.6,5.0,2026-05-01,2026-05-15 03:15:28,5,B1,0.0,,37.45,5.67,38.0,46.0,25.0,41.7,,,9,岡部 大輔,0.22,6.77,6,0.0,karatsu,18.0,4.0,晴,18.0,52.0,0.0,2.0,北北東,4.0
7.64,6.0,2026-05-01,2026-05-15 03:15:28,6,B1,0.0,,37.1,5.66,47.0,15.0,37.2,51.8,,,9,小玉 啓太,0.25,6.68,4,0.0,karatsu,18.0,4.0,晴,18.0,52.3,0.0,2.0,北北東,4.0
7.75,1.0,2026-05-01,2026-05-15 03:15:34,1,B1,1.0,,36.73,5.44,43.0,32.0,32.0,43.8,,中尾 優香,10,梶山 涼斗,0.17,6.61,2,-0.5,karatsu,18.0,5.0,晴,19.0,53.4,0.0,16.0,北北西,5.0
7.83,3.0,2026-05-01,2026-05-15 03:15:34,2,B1,1.0,,37.57,5.41,41.0,43.0,28.5,51.1,リング×２,,10,岩永 節也,0.07,6.63,4,-0.5,karatsu,18.0,5.0,晴,19.0,52.0,0.0,16.0,北北西,5.0
7.79,4.0,2026-05-01,2026-05-15 03:15:34,3,B1,1.0,,37.81,5.29,32.0,3.0,45.8,59.9,,,10,宮地 博士,0.21,6.61,2,0.0,karatsu,18.0,5.0,晴,19.0,53.5,0.0,16.0,北北西,5.0
7.64,2.0,2026-05-01,2026-05-15 03:15:34,4,A1,1.0,,37.71,5.38,16.0,2.0,51.2,67.2,,,10,深川 真二,0.06,6.65,6,-0.5,karatsu,18.0,5.0,晴,19.0,50.5,1.5,16.0,北北西,5.0
7.77,5.0,2026-05-01,2026-05-15 03:15:34,5,A2,1.0,,37.57,5.42,46.0,30.0,32.3,48.1,,,10,武富 智亮,-0.03,6.6,1,-0.5,karatsu,18.0,5.0,晴,19.0,52.0,0.0,16.0,北北西,5.0
7.67,6.0,2026-05-01,2026-05-15 03:15:34,6,A1,1.0,,37.79,5.61,52.0,44.0,28.3,46.7,,浜本 裕己,10,山本 梨菜,-0.04,6.64,5,-0.5,karatsu,18.0,5.0,晴,19.0,47.0,0.0,16.0,北北西,5.0
7.77,1.0,2026-05-01,2026-05-15 03:15:40,1,A2,0.0,,37.03,5.34,5.0,19.0,35.9,55.0,,安達 美帆,11,藤田 浩人,0.21,6.66,5,-0.5,karatsu,18.0,6.0,晴,19.0,53.1,0.0,16.0,北北西,6.0
7.82,2.0,2026-05-01,2026-05-15 03:15:40,2,A1,0.0,,36.84,5.33,26.0,31.0,32.1,54.0,,,11,古賀 繁輝,0.09,6.61,1,-0.5,karatsu,18.0,6.0,晴,19.0,55.3,0.0,16.0,北北西,6.0
7.71,3.0,2026-05-01,2026-05-15 03:15:40,3,B1,0.0,,37.34,5.31,18.0,27.0,33.6,54.2,,下出 卓矢,11,中島 真二,0.07,6.64,2,-0.5,karatsu,18.0,6.0,晴,19.0,53.0,0.0,16.0,北北西,6.0
7.8,4.0,2026-05-01,2026-05-15 03:15:40,4,B1,0.0,,37.06,5.29,28.0,7.0,42.5,56.7,リング×２,前田 紗希,11,田中 宏典,0.17,6.65,4,0.0,karatsu,18.0,6.0,晴,19.0,53.5,0.0,16.0,北北西,6.0
7.65,5.0,2026-05-01,2026-05-15 03:15:40,5,A1,0.0,,36.59,5.17,40.0,4.0,44.6,67.8,,喜多須 杏奈,11,上野 真之介,0.07,6.66,5,0.0,karatsu,18.0,6.0,晴,19.0,52.0,0.0,16.0,北北西,6.0
7.62,6.0,2026-05-01,2026-05-15 03:15:40,6,B1,0.0,,37.14,5.38,54.0,21.0,35.7,52.9,電気,,11,富永 夏哉人,0.1,6.64,2,-0.5,karatsu,18.0,6.0,晴,19.0,52.0,0.0,16.0,北北西,6.0
7.7,1.0,2026-05-01,2026-05-15 03:15:46,1,A1,0.0,,36.37,5.23,4.0,11.0,39.5,57.4,,,12,峰 竜太,-0.09,6.59,2,0.0,karatsu,18.0,4.0,晴,19.0,52.0,0.0,2.0,北北東,4.0
7.73,2.0,2026-05-01,2026-05-15 03:15:46,2,A1,0.0,,36.5,5.07,10.0,12.0,38.8,57.5,,,12,山田 康二,-0.1,6.56,1,-0.5,karatsu,18.0,4.0,晴,19.0,54.1,0.0,2.0,北北東,4.0
7.6,3.0,2026-05-01,2026-05-15 03:15:46,3,A1,0.0,,37.27,5.37,60.0,37.0,30.9,48.5,,,12,宮地 元輝,-0.04,6.63,5,0.0,karatsu,18.0,4.0,晴,19.0,54.8,0.0,2.0,北北東,4.0
7.53,4.0,2026-05-01,2026-05-15 03:15:46,4,A1,0.0,,37.4,5.6,20.0,24.0,35.3,52.9,,藤田 美代,12,定松 勇樹,0.06,6.64,6,-0.5,karatsu,18.0,4.0,晴,19.0,52.8,0.0,2.0,北北東,4.0
7.4,5.0,2026-05-01,2026-05-15 03:15:46,5,A1,0.0,,37.03,6.3,35.0,36.0,31.2,40.8,,加藤 奈月,12,末永 和也,0.03,6.61,4,0.0,karatsu,18.0,4.0,晴,19.0,52.8,0.0,2.0,北北東,4.0
7.63,6.0,2026-05-01,2026-05-15 03:15:46,6,A1,0.0,,36.9,5.57,22.0,22.0,35.7,52.7,,野田 なづき,12,常住 蓮,0.01,6.59,2,0.0,karatsu,18.0,4.0,晴,19.0,51.0,1.0,2.0,北北東,4.0
