venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-14,1,1,樋江井 舞,B1,36.67,4.86,6.23,6.7,1.0,0.0,1,,,45.5,1.5,2026-05-14 15:09:12,70,35.2,54.9,8,鈴木 智啓,0.01,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,1,2,笠野 友紀恵,B1,36.98,5.19,6.28,6.72,3.0,-0.5,2,,,47.7,0.0,2026-05-14 15:09:12,65,33.6,54.9,12,高野 心吾,-0.02,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,1,3,原 加央理,B1,36.95,5.18,6.29,6.76,5.0,0.0,3,,,45.0,2.0,2026-05-14 15:09:12,45,24.5,38.8,39,大串 重幸,-0.08,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,1,4,寺島 美里,B1,37.27,5.23,6.27,6.71,2.0,1.0,5,,,47.0,0.0,2026-05-14 15:09:12,50,26.3,41.3,33,馬場 剛,-0.05,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,1,5,藤本 紗弥香,B2,37.43,5.24,6.26,6.72,3.0,-0.5,4,,リング×２,47.7,0.0,2026-05-14 15:09:12,36,28.5,45.2,29,倉田 茂将,0.02,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,1,6,池田 美優,B2,37.76,6.0,6.33,6.81,6.0,-0.5,6,,,46.0,1.0,2026-05-14 15:09:12,37,25.6,41.6,34,太田 潮,0.01,True,晴,22,17,2,11,南西,1
gamagori,2026-05-14,2,1,石原 凪紗,B2,36.74,5.1,6.2,6.69,2.0,-0.5,1,,,46.0,1.0,2026-05-14 15:43:51,24,30.0,45.3,27,一色 凌雅,-0.14,False,晴,22,17,3,9,南,1
gamagori,2026-05-14,2,2,平田 さやか,A2,36.94,5.24,6.17,6.65,1.0,0.0,2,,,47.2,0.0,2026-05-14 15:43:51,35,36.8,52.1,3,大塚 浩二,-0.01,False,晴,22,17,3,9,南,1
gamagori,2026-05-14,2,3,西岡 育未,B1,37.69,5.37,6.2,6.72,4.0,-0.5,3,,,47.0,0.0,2026-05-14 15:43:51,46,37.0,50.7,2,野長瀬 正孝,-0.07,False,晴,22,17,3,9,南,1
gamagori,2026-05-14,2,4,島倉 都,B1,37.43,5.57,6.14,6.69,2.0,-0.5,4,,,48.9,0.0,2026-05-14 15:43:51,74,23.8,45.9,42,村上 宗太郎,0.07,False,晴,22,17,3,9,南,1
