venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-27,1,1,西野 翔太,A2,37.51,5.47,7.29,6.74,1,-0.5,1,,,52.0,0.0,2026-05-27 10:38:47,27,29.3,44.0,27,廣中 良一,,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,1,2,山田 真聖,B1,37.24,5.33,7.38,6.82,5,0.0,2,,,59.0,0.0,2026-05-27 10:38:47,76,23.1,41.5,41,高山 智至,-0.04,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,1,3,坂本 奈央,B2,37.9,5.55,7.3,6.79,2,-0.5,3,,,48.2,0.0,2026-05-27 10:38:47,59,30.4,45.6,21,亀本 勇樹,-0.05,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,1,4,牧原 崇,B1,37.82,5.83,7.34,6.8,3,-0.5,4,,,52.0,0.0,2026-05-27 10:38:47,19,30.1,52.9,24,岸本 隆,-0.02,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,1,5,西岡 蒼志,B1,37.29,5.39,7.34,6.8,3,-0.5,5,,リング×１,53.7,0.0,2026-05-27 10:38:47,28,21.7,37.8,44,上馬場 風依,0.02,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,1,6,山口 亮,B1,37.61,5.61,7.28,6.82,5,0.0,6,,,52.4,0.0,2026-05-27 10:38:47,26,25.2,41.3,34,古川 健,0.05,False,曇り,21,21,2,5,東,2
miyajima,2026-05-27,2,1,堀越 雄貴,B1,37.29,5.52,7.3,6.78,2,-0.5,1,,,50.5,1.5,2026-05-27 11:08:56,51,40.2,56.6,4,北川 幸典,0.14,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,2,2,宇留田 翔平,A2,37.69,5.58,7.24,6.83,6,0.0,2,,,53.5,0.0,2026-05-27 11:08:56,50,23.0,36.0,42,中村 有裕,0.06,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,2,3,松崎 祐太郎,A1,37.91,5.51,7.3,6.8,5,0.0,3,,,52.0,0.0,2026-05-27 11:08:56,39,33.3,54.0,11,村松 栄太,0.1,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,2,4,齊藤 優,B1,37.85,5.88,7.38,6.79,3,0.0,4,,,53.0,0.0,2026-05-27 11:08:56,23,33.1,54.0,12,吉村 誠,,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,2,5,山下 和彦,A2,37.87,5.86,7.25,6.79,3,-0.5,5,,,52.0,0.0,2026-05-27 11:08:56,68,27.4,40.8,33,半田 尚也,-0.04,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,2,6,佐藤 謙史朗,B2,37.58,6.27,7.2,6.69,1,1.5,6,,,53.4,0.0,2026-05-27 11:08:56,64,21.6,42.5,45,中島 友和,0.05,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,3,1,奥田 誠,B1,37.36,5.8,7.28,6.81,3,0.0,1,,,54.0,0.0,2026-05-27 11:30:38,29,28.3,49.7,30,高橋 英之,-0.01,False,曇り,22,21,3,5,東,3
miyajima,2026-05-27,3,2,花本 夏樹,B1,38.49,6.0,7.43,6.85,6,-0.5,2,,,53.1,0.0,2026-05-27 11:30:38,77,29.7,52.7,26,井芹 大志,0.12,False,曇り,22,21,3,5,東,3
