venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-06-20,1,1,眞鳥 章太,A2,,6.79,7.8,7.22,4,0.0,1,,,52.8,0.0,2026-06-20 15:11:10,69,26.3,47.4,46,高岡 竜也,,False,曇り,27,26,6,5,東,5
omura,2026-06-20,1,2,山田 丈,A2,,6.47,7.6,7.18,3,0.0,2,,,51.5,0.5,2026-06-20 15:11:10,36,33.3,61.9,29,宇恵 有香,-0.03,False,曇り,27,26,6,5,東,5
omura,2026-06-20,1,3,大串 重幸,A2,,6.6,7.83,7.27,6,0.0,3,,,52.0,0.0,2026-06-20 15:11:10,54,40.9,68.2,20,宮脇 遼太,0.01,False,曇り,27,26,6,5,東,5
omura,2026-06-20,1,4,高田 ひかる,A1,,6.73,7.7,7.09,1,0.0,4,,,47.5,0.0,2026-06-20 15:11:10,62,44.4,50.0,16,高野 心吾,0.03,False,曇り,27,26,6,5,東,5
omura,2026-06-20,1,5,坂元 浩仁,A2,,6.6,7.8,7.22,4,0.5,5,,,54.3,0.0,2026-06-20 15:11:10,61,30.0,45.0,33,池本 輝明,0.11,False,曇り,27,26,6,5,東,5
omura,2026-06-20,1,6,中島 秀治,A2,,6.69,7.77,7.13,2,0.0,6,,,52.2,0.0,2026-06-20 15:11:10,52,36.4,54.5,27,長尾 京志郎,-0.01,False,曇り,27,26,6,5,東,5
omura,2026-06-20,2,1,安達 裕樹,A2,,6.9,7.83,7.27,5,0.5,1,,,52.0,0.0,2026-06-20 15:35:50,43,28.6,52.4,38,山崎 昂介,0.03,False,雨,26,26,7,5,東,6
omura,2026-06-20,2,2,谷村 一哉,A2,,6.93,8.0,7.28,6,0.0,2,,,53.3,0.0,2026-06-20 15:35:50,59,52.6,63.2,7,井川 大作,-0.01,False,雨,26,26,7,5,東,6
omura,2026-06-20,2,3,坪井 康晴,A1,,6.4,7.84,7.25,3,0.5,3,,,52.0,0.0,2026-06-20 15:35:50,70,30.0,40.0,34,桑島 和宏,-0.04,False,雨,26,26,7,5,東,6
omura,2026-06-20,2,4,島村 隆幸,A1,,6.74,7.77,7.18,1,0.0,4,,リング×２,51.5,0.5,2026-06-20 15:35:50,67,30.0,50.0,35,土山 卓也,0.06,False,雨,26,26,7,5,東,6
omura,2026-06-20,2,5,宗行 治哉,A2,,6.7,7.83,7.24,2,1.0,5,,,52.2,0.0,2026-06-20 15:35:50,63,41.2,47.1,19,宮本 琉正,0.21,False,雨,26,26,7,5,東,6
omura,2026-06-20,2,6,樋口 亮,A2,,7.0,7.88,7.26,4,0.0,6,,,52.9,0.0,2026-06-20 15:35:50,66,27.8,44.4,42,赤坂 俊輔,0.3,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,1,井内 将太郎,A2,,6.77,7.73,7.13,2,0.0,1,,,52.8,0.0,2026-06-20 16:04:59,65,33.3,55.6,28,金子 賢志,0.18,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,2,下條 雄太郎,A1,,6.77,7.77,7.09,1,0.0,2,,,52.2,0.0,2026-06-20 16:04:59,17,54.5,63.6,4,豊田 健士郎,0.17,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,3,秋山 広一,A2,,6.84,7.83,7.23,6,0.5,3,,,52.3,0.0,2026-06-20 16:04:59,29,27.8,33.3,41,佐竹 太一,0.05,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,4,坪口 竜也,A2,,7.05,7.8,7.22,5,0.0,4,,ピストン×２_キャブ,53.1,0.0,2026-06-20 16:04:59,15,18.2,27.3,51,向所 浩二,0.03,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,5,河野 大,A2,,7.73,7.53,7.17,3,0.0,5,,,51.5,0.5,2026-06-20 16:04:59,57,50.0,75.0,9,渡辺 豊,-0.03,False,雨,26,26,7,5,東,6
omura,2026-06-20,3,6,渡邉 優美,A1,,7.07,7.7,7.19,4,0.5,6,,,47.3,0.0,2026-06-20 16:04:59,34,57.1,61.9,3,佐藤 大佑,-0.04,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,1,福来 剛,A1,,6.65,7.7,7.07,1,0.0,1,,,52.0,0.0,2026-06-20 16:29:47,38,38.1,66.7,24,三馬 崇史,0.01,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,2,末永 由楽,A2,,7.06,7.77,7.18,5,0.0,2,,,54.0,0.0,2026-06-20 16:29:47,71,15.8,26.3,52,亀本 勇樹,0.17,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,3,中 亮太,A2,,6.61,7.63,7.08,2,0.5,3,,,52.9,0.0,2026-06-20 16:29:47,13,50.0,60.0,10,藤山 翔大,0.02,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,4,畑田 汰一,A1,,6.57,7.63,7.15,4,0.5,4,,,52.0,0.0,2026-06-20 16:29:47,49,40.9,63.6,21,竹井 貴史,,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,5,常住 蓮,A1,,6.37,7.6,7.08,2,0.0,5,,,51.5,0.5,2026-06-20 16:29:47,56,39.1,69.6,22,内堀 学,0.14,False,雨,26,26,7,5,東,6
omura,2026-06-20,4,6,田川 大貴,A2,,6.99,7.8,7.2,6,0.0,6,,,54.2,0.0,2026-06-20 16:29:47,80,27.3,27.3,44,山本 兼士,0.24,False,雨,26,26,7,5,東,6
omura,2026-06-20,5,1,山口 達也,A1,,6.3,7.73,7.14,3,-0.5,1,,,52.0,0.0,2026-06-20 16:56:00,77,25.0,30.0,48,梅木 敬太,-0.22,True,雨,26,26,7,5,東,6
omura,2026-06-20,5,2,山口 裕二,A2,,6.57,7.77,7.15,5,0.0,2,,,52.0,0.0,2026-06-20 16:56:00,53,54.5,63.6,6,西野 翔太,-0.06,True,雨,26,26,7,5,東,6
omura,2026-06-20,5,3,下出 卓矢,A2,,7.03,7.83,7.12,2,0.0,5,,リング×１,54.4,0.0,2026-06-20 16:56:00,58,43.5,56.5,17,宮下 元胤,-0.11,True,雨,26,26,7,5,東,6
omura,2026-06-20,5,4,吉川 元浩,A1,,7.2,7.63,7.06,1,0.5,3,,,51.5,0.5,2026-06-20 16:56:00,47,47.6,66.7,11,永田 啓二,0.04,True,雨,26,26,7,5,東,6
omura,2026-06-20,5,5,上田 健太,A2,,7.0,7.67,7.14,3,0.5,6,,,52.0,0.0,2026-06-20 16:56:00,30,30.0,40.0,37,武田 光史,0.02,True,雨,26,26,7,5,東,6
omura,2026-06-20,5,6,田村 隆信,A1,,6.8,7.77,7.24,6,0.0,4,,,56.1,0.0,2026-06-20 16:56:00,33,45.5,63.6,13,笹木 香吾,-0.14,True,雨,26,26,7,5,東,6
omura,2026-06-20,6,1,上田 龍星,A1,,6.2,7.6,7.1,1,0.0,1,,,52.0,0.0,2026-06-20 17:25:22,64,26.7,26.7,45,花本 剛,0.16,False,雨,26,26,7,5,東,6
omura,2026-06-20,6,2,榎 幸司,A2,,6.63,7.8,7.32,6,0.0,2,,シリンダ,51.5,0.5,2026-06-20 17:25:22,74,25.0,35.0,49,小林 泰,0.1,False,雨,26,26,7,5,東,6
omura,2026-06-20,6,3,佐藤 航,A2,,6.59,7.8,7.16,3,0.0,3,,,52.7,0.0,2026-06-20 17:25:22,25,31.6,31.6,31,天野 友和,0.32,False,雨,26,26,7,5,東,6
omura,2026-06-20,6,4,寺田 祥,A1,,6.7,7.77,7.12,2,0.5,4,,,52.2,0.0,2026-06-20 17:25:22,20,61.9,66.7,2,村上 宗太郎,0.14,False,雨,26,26,7,5,東,6
omura,2026-06-20,6,5,西橋 奈未,A1,,6.56,7.63,7.16,3,0.0,5,,,47.0,0.0,2026-06-20 17:25:22,31,52.4,61.9,8,笠置 博之,0.09,False,雨,26,26,7,5,東,6
omura,2026-06-20,6,6,大串 重幸,A2,,6.43,7.73,7.24,5,0.0,6,,,52.0,0.0,2026-06-20 17:25:22,54,40.9,68.2,20,宮脇 遼太,0.08,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,1,宗行 治哉,A2,,6.57,7.57,7.02,1,1.0,1,,,52.2,0.0,2026-06-20 17:53:58,63,41.2,47.1,19,宮本 琉正,-0.08,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,2,篠崎 仁志,A1,,6.8,7.83,7.14,3,0.5,2,,,52.0,0.0,2026-06-20 17:53:58,35,31.8,59.1,30,香川 素子,-0.08,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,3,稲田 浩二,A1,,6.67,7.67,7.17,5,0.5,3,,,52.0,0.0,2026-06-20 17:53:58,41,45.0,70.0,14,北山 康介,-0.01,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,4,武富 智亮,A2,,6.87,7.63,7.22,6,0.0,4,,,53.4,0.0,2026-06-20 17:53:58,40,27.3,50.0,43,森定 晃史,0.04,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,5,石原 翼,A2,,6.67,7.59,7.04,2,0.5,5,,,52.0,0.0,2026-06-20 17:53:58,37,38.1,52.4,25,鈴木 祐美子,0.08,False,雨,26,26,7,5,東,6
omura,2026-06-20,7,6,宮之原 輝紀,A1,,6.57,7.63,7.16,4,0.0,6,,,52.1,0.0,2026-06-20 17:53:58,81,45.5,63.6,12,表 憲一,0.17,False,雨,26,26,7,5,東,6
omura,2026-06-20,8,1,坂元 浩仁,A2,,6.5,7.68,7.1,3,0.0,1,,,54.3,0.0,2026-06-20 18:25:30,61,30.0,45.0,33,池本 輝明,0.05,False,雨,25,26,7,5,東,6
omura,2026-06-20,8,2,濱野谷 憲吾,A1,,6.63,7.57,7.03,1,0.5,2,,,53.6,0.0,2026-06-20 18:25:30,24,45.0,65.0,15,山一 鉄也,-0.02,False,雨,25,26,7,5,東,6
omura,2026-06-20,8,3,樋口 亮,A2,,6.6,7.73,7.11,4,0.0,3,,,52.9,0.0,2026-06-20 18:25:30,66,27.8,44.4,42,赤坂 俊輔,0.33,False,雨,25,26,7,5,東,6
omura,2026-06-20,8,4,重成 一人,A1,,6.27,7.69,7.12,6,0.5,4,,,55.6,0.0,2026-06-20 18:25:30,22,22.2,44.4,50,井上 恵一,0.38,False,雨,25,26,7,5,東,6
omura,2026-06-20,8,5,井内 将太郎,A2,,6.55,7.6,7.08,2,0.0,5,,,52.8,0.0,2026-06-20 18:25:30,65,33.3,55.6,28,金子 賢志,0.25,False,雨,25,26,7,5,東,6
omura,2026-06-20,8,6,木下 翔太,A1,,6.57,7.67,7.11,4,0.0,6,,,53.0,0.0,2026-06-20 18:25:30,45,30.0,45.0,32,中西 月輝,0.16,False,雨,25,26,7,5,東,6
omura,2026-06-20,9,1,常住 蓮,A1,,6.3,7.53,6.99,2,0.0,1,,,51.5,0.5,2026-06-20 18:53:29,56,39.1,69.6,22,内堀 学,0.05,False,雨,25,26,7,5,東,6
omura,2026-06-20,9,2,中村 日向,A1,,6.2,7.57,7.03,3,0.0,2,,,52.0,0.0,2026-06-20 18:53:29,76,30.0,50.0,36,村松 栄太,,False,雨,25,26,7,5,東,6
