venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-31,1,1,吉永 泰弘,B1,36.97,5.7,5.9,6.69,1,0.0,1,,,54.2,0.0,2026-05-31 15:07:45,1,29.0,45.2,39,山下 流心,0.15,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,1,2,大塚 雅治,B1,37.53,5.77,6.0,6.77,5,-0.5,2,,,52.4,0.0,2026-05-31 15:07:45,51,32.8,53.9,27,中村 桃佳,0.01,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,1,3,原田 秀弥,B1,37.5,5.43,6.13,6.71,2,-0.5,3,,,55.4,0.0,2026-05-31 15:07:45,32,42.4,57.1,6,木谷 賢太,-0.06,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,1,4,夏山 亮平,B1,37.7,5.73,6.07,6.76,4,-0.5,4,,電気,55.3,0.0,2026-05-31 15:07:45,39,33.7,44.4,24,岡部 大輔,-0.04,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,1,5,中岡 駿,B2,37.13,5.57,6.07,6.72,3,0.0,5,,,52.0,0.0,2026-05-31 15:07:45,13,26.0,39.0,42,,0.01,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,1,6,高橋 直哉,B1,37.9,5.53,6.1,6.78,6,0.0,6,,,52.6,0.0,2026-05-31 15:07:45,17,29.3,44.8,37,大場 恒季,-0.03,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,2,1,山本 稔太朗,B1,37.07,5.6,5.93,6.67,1,-0.5,1,,,52.0,0.0,2026-05-31 15:39:46,20,51.1,69.9,2,折下 寛法,0.23,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,2,2,橋本 明,B1,37.57,5.6,6.0,6.79,5,0.0,3,,,53.3,0.0,2026-05-31 15:39:46,57,34.4,49.0,23,谷口 知優,0.04,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,2,3,伊倉 光,B1,37.83,5.37,6.17,6.74,4,-0.5,4,,,52.0,0.0,2026-05-31 15:39:46,3,37.0,50.9,15,木村 光宏,0.06,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,2,4,間嶋 仁志,B1,37.97,5.87,6.2,6.79,5,-0.5,2,,,54.8,0.0,2026-05-31 15:39:46,25,31.8,45.9,31,井上 遥妃,0.32,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,2,5,守屋 大地,B1,37.77,5.63,6.13,6.73,3,-0.5,5,,,52.0,0.0,2026-05-31 15:39:46,43,25.9,43.8,43,,0.02,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,2,6,佃 來紀,B1,37.03,5.33,6.1,6.67,1,-0.5,6,,,52.0,0.0,2026-05-31 15:39:46,61,29.7,44.0,35,深川 麻奈美,0.07,True,晴,28,21,3,15,北西,3
marugame,2026-05-31,3,1,古場 輝義,B1,37.27,5.63,6.07,6.76,4,-0.5,1,,,52.1,0.0,2026-05-31 16:02:38,8,38.1,51.4,9,西橋 奈未,0.1,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,3,2,柳橋 宏紀,B1,38.03,5.8,6.03,6.77,5,0.0,2,,,53.4,0.0,2026-05-31 16:02:38,28,33.0,47.5,26,松尾 夏海,0.09,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,3,3,平見 真彦,B1,37.77,5.63,6.07,6.69,2,-0.5,3,,,52.0,0.0,2026-05-31 16:02:38,36,36.3,53.2,16,松尾 基成,0.2,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,3,4,楠原 正剛,A2,37.3,5.27,6.07,6.81,6,0.0,4,,,53.8,0.0,2026-05-31 16:02:38,9,34.7,52.6,22,倉持 莉々,0.04,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,3,5,岡部 大輝,B1,36.83,5.5,5.97,6.66,1,-0.5,5,,,52.3,0.0,2026-05-31 16:02:38,7,41.9,61.5,7,飯山 晃三,-0.01,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,3,6,古田 祐貴,A2,37.53,5.57,6.17,6.7,3,0.0,6,,,52.0,0.0,2026-05-31 16:02:38,53,32.5,47.1,29,萬 正嗣,0.05,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,1,三好 勇人,A2,37.43,5.83,5.9,6.67,3,-0.5,1,,,54.5,0.0,2026-05-31 16:37:27,37,32.6,46.1,28,高憧 四季,0.03,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,2,中野 次郎,A1,37.37,5.57,6.1,6.65,2,0.0,2,,,54.4,0.0,2026-05-31 16:37:27,16,36.1,61.5,18,吉田 光,0.05,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,3,田中 京介,A2,37.77,5.9,5.9,6.74,6,-0.5,3,,,54.2,0.0,2026-05-31 16:37:27,58,35.1,53.0,20,烏野 賢太,0.03,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,4,待鳥 雄紀,B1,37.43,5.5,6.17,6.64,1,-0.5,4,,,54.8,0.0,2026-05-31 16:37:27,62,32.5,48.4,30,松本 弓雄,,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,5,大江 純,B1,37.1,5.53,6.1,6.71,5,0.0,5,,,53.0,0.0,2026-05-31 16:37:27,26,29.2,47.0,38,田口 節子,0.02,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,4,6,東本 勝利,A1,37.2,5.73,6.03,6.7,4,-0.5,6,,,52.2,0.0,2026-05-31 16:37:27,40,34.8,50.8,21,松尾 光広,0.07,False,晴,28,21,2,15,北西,2
marugame,2026-05-31,5,1,今村 暢孝,A1,37.17,5.63,6.03,6.77,3,-0.5,1,,,52.0,0.0,2026-05-31 17:15:15,45,37.5,58.5,13,上村 慎太郎,0.07,True,晴,28,21,2,15,北西,2
marugame,2026-05-31,5,2,新出 浩司,B1,37.63,5.53,6.1,6.85,4,-0.5,3,,,52.5,0.0,2026-05-31 17:15:15,64,30.9,43.1,33,太田 和美,,True,晴,28,21,2,15,北西,2
marugame,2026-05-31,5,3,吉田 慎二郎,A2,37.2,5.37,6.07,6.63,1,-0.5,4,,,53.6,0.0,2026-05-31 17:15:15,55,35.7,53.0,19,山口 隆史,0.12,True,晴,28,21,2,15,北西,2
marugame,2026-05-31,5,4,吉永 泰弘,B1,37.03,5.73,6.07,6.85,4,0.0,6,,,54.2,0.0,2026-05-31 17:15:15,1,29.0,45.2,39,山下 流心,0.08,True,晴,28,21,2,15,北西,2
