venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-04-18,1,1,金田 智博,A2,36.47,5.5,6.57,6.73,3,-0.5,1,,,52.0,0.0,2026-05-15 04:48:49,40,19.4,45.2,35,樫葉 新心,0.05,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,1,2,喜多 那由夏,B1,37.3,5.78,6.68,6.74,4,-0.5,2,,,47.6,0.0,2026-05-15 04:48:49,60,42.4,54.5,5,小野 生奈,0.07,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,1,3,三宅 健太,B1,37.12,5.72,6.72,6.76,5,-0.5,3,,,53.1,0.0,2026-05-15 04:48:49,50,30.3,51.5,21,泥谷 一毅,0.05,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,1,4,前田 健太郎,B1,36.93,5.47,6.78,6.72,1,-0.5,4,,,56.1,0.0,2026-05-15 04:48:49,70,29.0,48.4,27,吉岡 誠,0.27,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,1,5,小倉 康典,B1,37.3,5.47,6.77,6.78,6,-0.5,5,,,51.0,1.0,2026-05-15 04:48:49,29,22.6,38.7,32,伊藤 雄二,0.07,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,1,6,米玉利 大悟,B1,36.95,5.45,6.68,6.72,1,0.0,6,,,53.4,0.0,2026-05-15 04:48:49,19,36.0,64.0,16,香川 素子,0.14,False,曇り,16,16,2,12,西南西,2
mikuni,2026-04-18,2,1,海野 ゆかり,A1,37.43,5.65,6.62,6.7,4,-0.5,1,,,46.0,1.0,2026-05-15 04:48:55,46,40.6,59.4,9,山本 寛久,-0.01,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,2,2,樋口 亮,A2,37.15,5.53,6.7,6.69,3,-0.5,2,,,52.0,0.0,2026-05-15 04:48:55,22,12.9,16.1,41,宇野 弥生,-0.01,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,2,3,山本 兼士,B1,38.03,5.7,6.77,6.75,6,0.0,3,,,53.1,0.0,2026-05-15 04:48:55,38,17.2,37.9,38,中谷 朋子,0.07,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,2,4,村上 奈穂,B1,37.65,5.97,6.6,6.61,1,-0.5,4,,,49.8,0.0,2026-05-15 04:48:55,23,39.4,54.5,13,馬場 剛,0.12,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,2,5,桂林 寛,B2,37.35,6.03,6.58,6.68,2,-0.5,5,,,52.9,0.0,2026-05-15 04:48:55,44,45.2,61.3,4,鈴木 秀茉,-0.05,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,2,6,鈴木 雄登,B2,36.98,5.67,6.73,6.71,5,0.0,6,,,49.5,2.5,2026-05-15 04:48:55,54,40.0,46.7,11,加倉 侑征,-0.02,False,曇り,17,16,2,12,西南西,2
mikuni,2026-04-18,3,1,川崎 智幸,A1,36.73,5.33,6.65,6.77,5,0.0,1,,,53.3,0.0,2026-05-15 04:49:01,62,29.6,55.6,24,野田 彩加,0.11,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,3,2,東口 晃,B1,37.23,5.57,6.73,6.78,6,-0.5,2,,,52.0,0.0,2026-05-15 04:49:01,58,21.4,39.3,33,蜂須 瑞生,0.22,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,3,3,土屋 実沙希,A2,37.8,5.73,6.73,6.65,2,-0.5,3,,,48.7,0.0,2026-05-15 04:49:01,51,40.0,64.0,12,西岡 育未,0.18,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,3,4,富山 弘幸,B1,37.1,5.48,6.72,6.74,4,-0.5,4,,,54.4,0.0,2026-05-15 04:49:01,41,21.2,51.5,34,中野 夢斗,0.07,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,3,5,表 憲一,B1,37.3,5.77,6.73,6.72,3,-0.5,5,,,54.3,0.0,2026-05-15 04:49:01,20,40.0,50.0,10,石塚 裕介,0.29,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,3,6,三嶌 さらら,B1,37.38,5.85,6.68,6.61,1,-0.5,6,,,47.1,0.0,2026-05-15 04:49:01,27,29.6,48.1,23,永田 秀二,0.12,False,曇り,17,16,1,12,西南西,1
mikuni,2026-04-18,4,1,赤坂 俊輔,A1,36.88,5.5,6.73,6.78,4,-0.5,1,,,52.0,0.0,2026-05-15 04:49:09,16,26.9,53.8,30,黒澤 めぐみ,-0.01,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,4,2,柳瀬 興志,B1,36.87,5.48,6.72,6.68,1,-0.5,2,,,58.5,0.0,2026-05-15 04:49:09,11,18.8,40.6,37,石井 孝之,0.09,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,4,3,後藤 浩,B1,37.27,5.72,6.8,6.78,4,0.0,3,,,52.6,0.0,2026-05-15 04:49:09,17,41.9,54.8,6,三浦 永理,0.17,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,4,4,深川 麻奈美,A1,37.13,5.67,6.78,6.77,2,-0.5,4,,,49.5,0.0,2026-05-15 04:49:09,39,16.7,46.7,39,門田 栞,0.13,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,4,5,若林 樹蘭,B2,37.02,5.67,6.63,6.85,6,-0.5,5,,,52.0,0.0,2026-05-15 04:49:09,61,41.9,45.2,7,木村 紗友希,0.09,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,4,6,平石 和男,A2,36.9,5.88,6.72,6.77,2,-0.5,6,,,51.0,1.0,2026-05-15 04:49:09,67,27.6,44.8,28,岡部 哲,0.13,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,1,谷津 幸宏,A1,36.5,5.43,6.7,6.7,2,-0.5,1,,,52.2,0.0,2026-05-15 04:49:15,47,19.4,25.8,36,伏田 裕隆,0.15,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,2,三原 司,B1,37.2,5.52,6.78,6.79,6,-0.5,3,,,52.6,0.0,2026-05-15 04:49:15,21,11.4,31.4,44,川田 正人,-0.05,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,3,米玉利 大悟,B1,36.83,5.48,6.68,6.68,1,0.0,4,,,53.4,0.0,2026-05-15 04:49:15,19,36.0,64.0,16,香川 素子,-0.04,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,4,桐本 康臣,A2,37.23,5.35,6.77,6.74,5,-0.5,5,,,53.9,0.0,2026-05-15 04:49:15,59,29.0,58.1,26,柳内 敬太,0.11,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,5,岩川 仁士,B1,36.65,5.37,6.73,6.72,3,0.0,6,,,53.8,0.0,2026-05-15 04:49:15,56,12.9,22.6,40,上岡 巧汰,0.06,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,5,6,田頭 実,A2,37.22,5.87,6.72,6.73,4,-0.5,2,,,51.5,0.5,2026-05-15 04:49:15,37,34.5,48.3,17,西田 和加,-0.08,True,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,1,中北 将史,B1,36.72,5.42,6.72,6.73,5,0.0,1,,,52.8,0.0,2026-05-15 04:49:22,15,30.0,40.0,22,西橋 奈未,-0.01,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,2,小倉 康典,B1,37.57,5.55,6.75,6.74,6,-0.5,2,,,51.0,1.0,2026-05-15 04:49:22,29,22.6,38.7,32,伊藤 雄二,-0.05,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,3,前田 篤哉,A1,37.45,5.98,6.63,6.58,1,0.0,3,,,52.7,0.0,2026-05-15 04:49:22,63,31.2,46.9,19,齊藤 廉,-0.04,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,4,前野 竜一,A2,36.83,5.43,6.8,6.69,3,-0.5,4,,,58.0,0.0,2026-05-15 04:49:22,36,22.6,41.9,31,森安 弘雅,0.19,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,5,樅山 拓馬,B1,37.68,5.67,6.93,6.72,4,-0.5,5,,,52.4,0.0,2026-05-15 04:49:22,26,12.9,35.5,42,吉田 光,0.02,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,6,6,高橋 正男,A1,36.68,5.32,6.63,6.67,2,-0.5,6,,,53.4,0.0,2026-05-15 04:49:22,48,29.0,41.9,25,阪本 勇介,0.12,False,曇り,18,16,2,12,西南西,2
mikuni,2026-04-18,7,1,井上 大輔,B1,37.13,5.45,6.7,6.8,6,-0.5,1,,,52.0,0.0,2026-05-15 04:49:28,34,38.7,41.9,15,鈴木 茂高,0.02,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,7,2,小黒 竜吾,B1,37.48,5.47,6.63,6.71,3,0.0,2,,,56.0,0.0,2026-05-15 04:49:28,69,27.3,39.4,29,日高 龍之介,0.18,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,7,3,前田 健太郎,B1,37.38,5.53,6.78,6.74,5,-0.5,3,,,56.1,0.0,2026-05-15 04:49:28,70,29.0,48.4,27,吉岡 誠,0.14,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,7,4,土屋 実沙希,A2,37.7,5.83,6.75,6.64,1,-0.5,4,,,48.7,0.0,2026-05-15 04:49:28,51,40.0,64.0,12,西岡 育未,0.17,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,7,5,津久井 拓也,A2,37.63,5.73,6.75,6.68,2,-0.5,5,,,52.8,0.0,2026-05-15 04:49:28,66,41.2,50.0,8,山田 雄太,0.19,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,7,6,岡村 慶太,A1,36.85,5.4,6.67,6.72,4,-0.5,6,,,53.8,0.0,2026-05-15 04:49:28,65,48.6,62.9,3,桑原 悠,0.23,False,曇り,19,16,3,12,西南西,3
mikuni,2026-04-18,8,1,島倉 都,B1,36.68,5.42,6.72,6.7,4,0.0,1,,,48.9,0.0,2026-05-15 04:49:35,14,31.0,34.5,20,伊達 正利,0.07,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,8,2,石塚 久也,A2,37.57,5.63,6.73,6.66,3,-0.5,2,,,52.0,0.0,2026-05-15 04:49:35,68,12.5,28.1,43,谷口 健一,0.01,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,8,3,深川 麻奈美,A1,37.47,5.62,6.8,6.76,6,-0.5,3,,,49.5,0.0,2026-05-15 04:49:35,39,16.7,46.7,39,門田 栞,0.06,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,8,4,島川 光男,A2,37.1,5.48,6.68,6.63,1,-0.5,4,,,52.1,0.0,2026-05-15 04:49:35,30,52.9,64.7,2,四宮 与寛,-0.03,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,8,5,富田 恕生,B1,37.08,5.55,6.73,6.74,5,-0.5,5,,,52.4,0.0,2026-05-15 04:49:35,18,32.4,41.2,18,畑 竜生,0.01,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,8,6,鈴木 雄登,B2,36.87,5.57,6.67,6.64,2,0.0,6,,,49.5,2.5,2026-05-15 04:49:35,54,40.0,46.7,11,加倉 侑征,-0.04,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,1,平石 和男,A2,36.45,5.55,6.63,6.79,3,-0.5,1,,,51.0,1.0,2026-05-15 04:49:41,67,27.6,44.8,28,岡部 哲,0.04,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,2,宮内 由紀英,B1,37.15,5.53,6.67,6.75,2,-0.5,2,,,52.6,0.0,2026-05-15 04:49:41,35,38.7,48.4,14,藤原 早菜,0.07,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,3,村上 奈穂,B1,37.42,5.65,6.68,6.7,1,-0.5,3,,,49.8,0.0,2026-05-15 04:49:41,23,39.4,54.5,13,馬場 剛,0.02,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,4,川崎 智幸,A1,36.75,5.45,6.72,6.84,6,0.0,4,,,53.3,0.0,2026-05-15 04:49:41,62,29.6,55.6,24,野田 彩加,0.06,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,5,樋口 亮,A2,37.02,5.57,6.68,6.79,3,-0.5,5,,,52.0,0.0,2026-05-15 04:49:41,22,12.9,16.1,41,宇野 弥生,0.07,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,9,6,桐本 康臣,A2,37.7,5.48,6.8,6.79,3,-0.5,6,,,53.9,0.0,2026-05-15 04:49:41,59,29.0,58.1,26,柳内 敬太,0.05,False,曇り,19,16,2,12,西南西,2
mikuni,2026-04-18,10,1,田頭 実,A2,36.83,5.53,6.73,6.77,2,-0.5,1,,,51.5,0.5,2026-05-15 04:49:47,37,34.5,48.3,17,西田 和加,-0.01,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,10,2,桂林 寛,B2,36.7,5.58,6.72,6.75,1,-0.5,2,,,52.9,0.0,2026-05-15 04:49:47,44,45.2,61.3,4,鈴木 秀茉,0.03,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,10,3,前野 竜一,A2,36.83,5.52,6.75,6.84,5,-0.5,3,,,58.0,0.0,2026-05-15 04:49:47,36,22.6,41.9,31,森安 弘雅,0.18,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,10,4,三宅 健太,B1,37.47,5.67,6.83,6.79,3,-0.5,6,,,53.1,0.0,2026-05-15 04:49:47,50,30.3,51.5,21,泥谷 一毅,-0.08,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,10,5,東口 晃,B1,37.1,5.47,6.85,6.91,6,-0.5,4,,,52.0,0.0,2026-05-15 04:49:47,58,21.4,39.3,33,蜂須 瑞生,0.18,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,10,6,中北 将史,B1,37.02,5.55,6.73,6.81,4,0.0,5,,,52.8,0.0,2026-05-15 04:49:47,15,30.0,40.0,22,西橋 奈未,-0.05,True,曇り,19,16,2,2,北北東,2
mikuni,2026-04-18,11,1,高橋 正男,A1,36.35,5.37,6.68,6.7,2,-0.5,1,,,53.4,0.0,2026-05-15 04:49:53,48,29.0,41.9,25,阪本 勇介,0.05,True,曇り,20,17,1,2,北北東,1
mikuni,2026-04-18,11,2,津久井 拓也,A2,37.52,5.6,6.83,6.75,4,-0.5,2,,,52.8,0.0,2026-05-15 04:49:53,66,41.2,50.0,8,山田 雄太,0.01,True,曇り,20,17,1,2,北北東,1
mikuni,2026-04-18,11,3,富山 弘幸,B1,37.03,5.45,6.8,6.8,5,-0.5,3,,,54.4,0.0,2026-05-15 04:49:53,41,21.2,51.5,34,中野 夢斗,-0.03,True,曇り,20,17,1,2,北北東,1
