chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,2.0,2026-04-30,2026-05-15 07:59:22,2,B1,0.0,,37.59,11.57,72.0,6.0,60.0,80.0,,,3,岡本 翔太郎,0.01,6.85,1,-0.5,tokuyama,16.0,2.0,雨,12.0,52.0,0.0,3.0,北東,2.0
,3.0,2026-04-30,2026-05-15 07:59:22,3,A1,0.0,,38.2,11.73,68.0,2.0,100.0,100.0,,,3,海野 康志郎,-0.02,6.95,4,0.0,tokuyama,16.0,2.0,雨,12.0,56.2,0.0,3.0,北東,2.0
,4.0,2026-04-30,2026-05-15 07:59:22,4,B1,0.0,,37.55,11.72,51.0,25.0,25.0,50.0,,田中 堅,3,川崎 智稔,0.12,6.94,3,0.0,tokuyama,16.0,2.0,雨,12.0,51.5,0.5,3.0,北東,2.0
,5.0,2026-04-30,2026-05-15 07:59:22,5,A2,0.0,,37.67,11.76,40.0,34.0,8.3,8.3,,小柳 勝希,3,石川 吉鎬,0.15,6.96,5,0.0,tokuyama,16.0,2.0,雨,12.0,56.0,0.0,3.0,北東,2.0
,6.0,2026-04-30,2026-05-15 07:59:22,6,B1,0.0,,37.62,11.77,74.0,39.0,0.0,25.0,,,3,内田 圭,0.14,7.0,6,-0.5,tokuyama,16.0,2.0,雨,12.0,52.0,0.0,3.0,北東,2.0
,1.0,2026-04-30,2026-05-15 07:59:29,1,A1,0.0,,37.09,11.47,32.0,20.0,33.3,58.3,,香月 大介,4,福田 宗平,0.11,6.94,3,0.0,tokuyama,16.0,2.0,雨,12.0,52.0,0.0,3.0,北東,2.0
,2.0,2026-04-30,2026-05-15 07:59:29,2,A2,0.0,,37.41,11.57,48.0,27.0,21.4,50.0,,庄島 潤成,4,前野 竜一,0.18,6.98,4,0.0,tokuyama,16.0,2.0,雨,12.0,57.2,0.0,3.0,北東,2.0
,3.0,2026-04-30,2026-05-15 07:59:29,3,B1,0.0,,37.96,11.79,50.0,21.0,30.8,46.2,,島崎 丈一朗,4,木山 誠一,0.04,7.02,6,-0.5,tokuyama,16.0,2.0,雨,12.0,53.3,0.0,3.0,北東,2.0
,4.0,2026-04-30,2026-05-15 07:59:29,4,B1,0.0,,37.11,11.63,53.0,10.0,42.9,57.1,,坂本 雄紀,4,柳瀬 幹太,0.32,6.84,1,0.0,tokuyama,16.0,2.0,雨,12.0,52.4,0.0,3.0,北東,2.0
,5.0,2026-04-30,2026-05-15 07:59:29,5,B1,0.0,,38.65,12.21,75.0,43.0,0.0,20.0,,,4,中井 俊祐,0.23,6.99,5,0.0,tokuyama,16.0,2.0,雨,12.0,52.0,0.0,3.0,北東,2.0
,6.0,2026-04-30,2026-05-15 07:59:29,6,B2,0.0,,37.52,11.66,62.0,35.0,0.0,0.0,,,4,藤山 湧太,0.14,6.92,2,0.0,tokuyama,16.0,2.0,雨,12.0,52.0,0.0,3.0,北東,2.0
,1.0,2026-04-30,2026-05-15 07:59:35,1,A2,0.0,,37.38,11.51,37.0,24.0,27.3,54.5,,信濃 由行,5,清水 攻二,-0.01,6.99,5,0.0,tokuyama,16.0,3.0,雨,12.0,52.0,0.0,3.0,北東,3.0
,2.0,2026-04-30,2026-05-15 07:59:35,2,B1,0.0,,37.24,11.71,33.0,22.0,30.8,53.8,,松田 憲幸,5,村田 浩司,-0.1,6.94,2,0.0,tokuyama,16.0,3.0,雨,12.0,53.2,0.0,3.0,北東,3.0
,3.0,2026-04-30,2026-05-15 07:59:35,3,A1,0.0,,37.57,11.8,56.0,40.0,0.0,60.0,,,5,田中 和也,0.01,6.97,3,-0.5,tokuyama,16.0,3.0,雨,12.0,52.3,0.0,3.0,北東,3.0
,4.0,2026-04-30,2026-05-15 07:59:35,4,B1,0.0,,38.28,11.74,64.0,15.0,40.0,60.0,,,5,東 健介,0.05,7.03,6,0.0,tokuyama,16.0,3.0,雨,12.0,53.7,0.0,3.0,北東,3.0
,5.0,2026-04-30,2026-05-15 07:59:35,5,B1,0.0,,37.6,11.8,39.0,7.0,50.0,57.1,,久田 武,5,佐野 優都,-0.05,6.93,1,0.0,tokuyama,16.0,3.0,雨,12.0,52.0,0.0,3.0,北東,3.0
,6.0,2026-04-30,2026-05-15 07:59:35,6,B1,0.0,,37.75,11.74,49.0,11.0,41.7,58.3,,小川 日紀太,5,廣中 良一,0.13,6.97,3,0.0,tokuyama,16.0,3.0,雨,12.0,52.0,0.0,3.0,北東,3.0
,1.0,2026-04-30,2026-05-15 07:59:41,1,B1,0.0,,37.28,11.62,41.0,23.0,28.6,50.0,,柘植 政浩,6,荒牧 凪沙,-0.07,6.91,2,0.0,tokuyama,16.0,2.0,雨,13.0,52.0,0.0,3.0,北東,2.0
,2.0,2026-04-30,2026-05-15 07:59:41,2,B1,0.0,,37.91,11.8,60.0,29.0,20.0,20.0,,,6,武田 信一,0.13,7.03,6,0.0,tokuyama,16.0,2.0,雨,13.0,58.6,0.0,3.0,北東,2.0
,3.0,2026-04-30,2026-05-15 07:59:41,3,A2,0.0,,38.37,12.06,47.0,9.0,46.7,66.7,,田中 辰彦,6,渡邉 翼,-0.03,7.02,5,0.0,tokuyama,16.0,2.0,雨,13.0,50.5,1.5,3.0,北東,2.0
,4.0,2026-04-30,2026-05-15 07:59:41,4,A2,0.0,,37.65,11.89,36.0,4.0,64.3,71.4,,青木 玄太,6,末永 祐輝,-0.08,6.9,1,0.0,tokuyama,16.0,2.0,雨,13.0,52.2,0.0,3.0,北東,2.0
,5.0,2026-04-30,2026-05-15 07:59:41,5,B1,0.0,,38.04,12.07,57.0,36.0,0.0,0.0,,,6,田村 慶,0.12,6.97,4,0.0,tokuyama,16.0,2.0,雨,13.0,52.4,0.0,3.0,北東,2.0
,6.0,2026-04-30,2026-05-15 07:59:41,6,B1,0.0,,38.35,12.17,58.0,37.0,0.0,50.0,,,6,阪本 勇介,0.13,6.94,3,0.0,tokuyama,16.0,2.0,雨,13.0,53.3,0.0,3.0,北東,2.0
,1.0,2026-04-30,2026-05-15 07:59:49,1,B1,0.0,,37.0,11.5,42.0,33.0,16.7,33.3,,堂原 洋史,7,幸野 史明,0.02,6.92,1,0.0,tokuyama,16.0,2.0,雨,13.0,52.0,0.0,3.0,北東,2.0
,2.0,2026-04-30,2026-05-15 07:59:49,2,A2,0.0,,37.03,11.53,38.0,3.0,64.3,71.4,,上野 真之介,7,森野 正弘,-0.11,6.93,2,0.0,tokuyama,16.0,2.0,雨,13.0,52.2,0.0,3.0,北東,2.0
,3.0,2026-04-30,2026-05-15 07:59:49,3,B1,0.0,,37.54,11.81,74.0,39.0,0.0,25.0,,,7,内田 圭,-0.04,7.04,3,-0.5,tokuyama,16.0,2.0,雨,13.0,52.0,0.0,3.0,北東,2.0
,4.0,2026-04-30,2026-05-15 07:59:49,4,B2,0.0,,38.12,11.94,66.0,38.0,0.0,0.0,,,7,内田 壮,0.16,7.05,5,0.0,tokuyama,16.0,2.0,雨,13.0,53.9,0.0,3.0,北東,2.0
,5.0,2026-04-30,2026-05-15 07:59:49,5,A1,0.0,,38.21,11.68,43.0,26.0,25.0,41.7,,長谷川 暖,7,山本 修一,0.3,7.05,5,0.0,tokuyama,16.0,2.0,雨,13.0,53.3,0.0,3.0,北東,2.0
,6.0,2026-04-30,2026-05-15 07:59:49,6,B1,0.0,,38.4,11.93,63.0,31.0,20.0,40.0,,,7,中渡 修作,0.21,7.04,3,0.0,tokuyama,16.0,2.0,雨,13.0,52.8,0.0,3.0,北東,2.0
,1.0,2026-04-30,2026-05-15 07:59:55,1,B1,0.0,,37.24,11.81,53.0,10.0,42.9,57.1,,坂本 雄紀,8,柳瀬 幹太,-0.12,6.91,1,-0.5,tokuyama,16.0,3.0,雨,13.0,52.4,0.0,5.0,東,3.0
,2.0,2026-04-30,2026-05-15 07:59:55,2,A2,0.0,,38.07,11.96,40.0,34.0,8.3,8.3,,小柳 勝希,8,石川 吉鎬,-0.06,7.06,6,0.0,tokuyama,16.0,3.0,雨,13.0,56.0,0.0,5.0,東,3.0
,3.0,2026-04-30,2026-05-15 07:59:55,3,A2,0.0,,37.6,11.66,46.0,13.0,41.7,41.7,,北川 敏弘,8,江本 真治,-0.01,7.02,2,0.5,tokuyama,16.0,3.0,雨,13.0,52.4,0.0,5.0,東,3.0
,4.0,2026-04-30,2026-05-15 07:59:55,4,B1,0.0,,37.94,11.96,35.0,14.0,41.7,41.7,,金子 貴志,8,加木 郁,-0.01,7.03,3,0.0,tokuyama,16.0,3.0,雨,13.0,52.0,0.0,5.0,東,3.0
,5.0,2026-04-30,2026-05-15 07:59:55,5,A1,0.0,,37.34,11.48,31.0,8.0,50.0,68.8,,植田 太一,8,井本 昌也,-0.04,7.03,3,0.0,tokuyama,16.0,3.0,雨,13.0,52.0,0.0,5.0,東,3.0
,6.0,2026-04-30,2026-05-15 07:59:55,6,B1,0.0,,37.7,11.79,52.0,19.0,33.3,60.0,,野相 弘司,8,石川 諒,-0.11,7.03,3,0.0,tokuyama,16.0,3.0,雨,13.0,52.0,0.0,5.0,東,3.0
,1.0,2026-04-30,2026-05-15 08:00:02,1,A1,0.0,,37.51,11.81,56.0,40.0,0.0,60.0,電気,,9,田中 和也,0.1,7.02,2,-0.5,tokuyama,16.0,4.0,雨,13.0,52.3,0.0,5.0,東,4.0
,2.0,2026-04-30,2026-05-15 08:00:02,2,B1,0.0,,37.64,11.68,51.0,25.0,25.0,50.0,,田中 堅,9,川崎 智稔,0.07,7.02,2,0.0,tokuyama,16.0,4.0,雨,13.0,51.5,0.5,5.0,東,4.0
,3.0,2026-04-30,2026-05-15 08:00:02,3,B1,0.0,,38.62,12.21,75.0,43.0,0.0,20.0,,,9,中井 俊祐,0.03,7.07,6,0.0,tokuyama,16.0,4.0,雨,13.0,52.0,0.0,5.0,東,4.0
,4.0,2026-04-30,2026-05-15 08:00:02,4,B1,0.0,,38.69,12.15,70.0,42.0,0.0,0.0,,,9,山口 隆史,-0.02,7.03,4,0.0,tokuyama,16.0,4.0,雨,13.0,53.9,0.0,5.0,東,4.0
,5.0,2026-04-30,2026-05-15 08:00:02,5,A2,0.0,,37.97,11.88,54.0,17.0,33.3,50.0,,坂口 貴彦,9,楠原 正剛,0.21,6.95,1,0.0,tokuyama,16.0,4.0,雨,13.0,54.0,0.0,5.0,東,4.0
,6.0,2026-04-30,2026-05-15 08:00:02,6,B1,0.0,,38.38,12.07,61.0,41.0,0.0,60.0,,,9,柳瀬 興志,-0.03,7.06,5,-0.5,tokuyama,16.0,4.0,雨,13.0,58.3,0.0,5.0,東,4.0
,1.0,2026-04-30,2026-05-15 08:00:08,1,B1,0.0,,37.76,11.8,60.0,29.0,20.0,20.0,,,10,武田 信一,-0.03,7.06,6,0.0,tokuyama,16.0,4.0,雨,13.0,58.6,0.0,5.0,東,4.0
,2.0,2026-04-30,2026-05-15 08:00:08,2,A1,0.0,,37.5,11.6,55.0,32.0,16.7,41.7,,國弘 翔平,10,大峯 豊,0.02,7.02,5,-0.5,tokuyama,16.0,4.0,雨,13.0,52.0,0.0,5.0,東,4.0
,3.0,2026-04-30,2026-05-15 08:00:08,3,B1,0.0,,38.09,11.98,71.0,30.0,20.0,20.0,,,10,川崎 誠志,0.09,6.98,2,-0.5,tokuyama,16.0,4.0,雨,13.0,52.0,0.0,5.0,東,4.0
,4.0,2026-04-30,2026-05-15 08:00:08,4,A2,0.0,,37.89,11.82,69.0,18.0,33.3,33.3,,,10,笹木 香吾,-0.05,7.01,4,0.0,tokuyama,16.0,4.0,雨,13.0,53.0,0.0,5.0,東,4.0
,5.0,2026-04-30,2026-05-15 08:00:08,5,A2,0.0,,37.55,11.68,34.0,28.0,21.4,50.0,,奈須 啓太,10,三宅 潤,-0.09,6.97,1,0.0,tokuyama,16.0,4.0,雨,13.0,54.3,0.0,5.0,東,4.0
,6.0,2026-04-30,2026-05-15 08:00:08,6,B1,0.0,,37.59,11.59,39.0,7.0,50.0,57.1,,久田 武,10,佐野 優都,-0.01,7.0,3,0.0,tokuyama,16.0,4.0,雨,13.0,52.0,0.0,5.0,東,4.0
,1.0,2026-04-30,2026-05-15 08:00:14,1,B1,0.0,,37.59,11.82,72.0,6.0,60.0,80.0,,,11,岡本 翔太郎,0.08,6.97,1,-0.5,tokuyama,16.0,4.0,曇り,13.0,52.0,0.0,3.0,北東,4.0
,2.0,2026-04-30,2026-05-15 08:00:14,2,A1,0.0,,37.69,11.65,43.0,26.0,25.0,41.7,,長谷川 暖,11,山本 修一,-0.07,7.07,6,0.0,tokuyama,16.0,4.0,曇り,13.0,53.3,0.0,3.0,北東,4.0
,3.0,2026-04-30,2026-05-15 08:00:14,3,B1,0.0,,37.52,11.81,49.0,11.0,41.7,58.3,,小川 日紀太,11,廣中 良一,-0.06,6.99,4,0.0,tokuyama,16.0,4.0,曇り,13.0,52.0,0.0,3.0,北東,4.0
,4.0,2026-04-30,2026-05-15 08:00:14,4,B1,0.0,,37.6,11.77,73.0,16.0,40.0,60.0,,,11,広次 修,0.12,6.98,2,0.0,tokuyama,16.0,4.0,曇り,13.0,52.0,0.0,3.0,北東,4.0
,5.0,2026-04-30,2026-05-15 08:00:14,5,B2,0.0,,37.63,11.65,62.0,35.0,0.0,0.0,,,11,藤山 湧太,0.24,6.98,2,0.0,tokuyama,16.0,4.0,曇り,13.0,52.0,0.0,3.0,北東,4.0
,6.0,2026-04-30,2026-05-15 08:00:14,6,A2,0.0,,37.8,11.66,67.0,5.0,60.0,100.0,,,11,品川 二千翔,0.14,7.04,5,-0.5,tokuyama,16.0,4.0,曇り,13.0,51.5,0.5,3.0,北東,4.0
,1.0,2026-04-30,2026-05-15 08:00:22,1,A1,0.0,,37.59,11.8,68.0,2.0,100.0,100.0,,,12,海野 康志郎,-0.07,6.99,2,-0.5,tokuyama,16.0,4.0,曇り,14.0,56.2,0.0,3.0,北東,4.0
,2.0,2026-04-30,2026-05-15 08:00:22,2,B1,0.0,,38.13,11.91,63.0,31.0,20.0,40.0,,,12,中渡 修作,0.02,7.0,4,0.0,tokuyama,16.0,4.0,曇り,14.0,52.8,0.0,3.0,北東,4.0
,3.0,2026-04-30,2026-05-15 08:00:22,3,A1,0.0,,37.5,11.68,32.0,20.0,33.3,58.3,,香月 大介,12,福田 宗平,-0.03,6.99,2,0.0,tokuyama,16.0,4.0,曇り,14.0,52.0,0.0,3.0,北東,4.0
,4.0,2026-04-30,2026-05-15 08:00:22,4,A2,0.0,,37.62,11.74,46.0,13.0,41.7,41.7,,北川 敏弘,12,江本 真治,0.19,7.03,6,0.5,tokuyama,16.0,4.0,曇り,14.0,52.4,0.0,3.0,北東,4.0
,5.0,2026-04-30,2026-05-15 08:00:22,5,B1,0.0,,38.07,11.84,64.0,15.0,40.0,60.0,,,12,東 健介,0.26,7.02,5,0.0,tokuyama,16.0,4.0,曇り,14.0,53.7,0.0,3.0,北東,4.0
,6.0,2026-04-30,2026-05-15 08:00:22,6,A2,0.0,,37.61,11.97,36.0,4.0,64.3,71.4,,青木 玄太,12,末永 祐輝,0.09,6.95,1,-0.5,tokuyama,16.0,4.0,曇り,14.0,52.2,0.0,3.0,北東,4.0
