chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.19,1.0,2026-05-05,2026-05-15 09:11:49,1,A2,0.0,,37.07,5.73,38.0,37.0,27.3,45.5,,久富 政弘,5,竹井 貴史,-0.05,6.89,3,-0.5,wakamatsu,18.0,4.0,晴,20.0,52.6,0.0,6.0,東南東,4.0
6.18,2.0,2026-05-05,2026-05-15 09:11:49,2,A1,0.0,,37.59,6.16,24.0,34.0,29.2,41.7,,野田 昇吾,5,池永 太,,6.89,3,0.0,wakamatsu,18.0,4.0,晴,20.0,52.3,0.0,6.0,東南東,4.0
6.18,3.0,2026-05-05,2026-05-15 09:11:49,3,B1,0.0,,37.53,5.99,37.0,35.0,28.1,38.5,,小畑 楓夏,5,大場 広孝,-0.01,6.91,6,-0.5,wakamatsu,18.0,4.0,晴,20.0,55.2,0.0,6.0,東南東,4.0
6.13,4.0,2026-05-05,2026-05-15 09:11:49,4,A1,0.0,,37.47,5.92,49.0,2.0,50.6,69.7,,山本 梨菜,5,塩田 北斗,0.08,6.87,2,-0.5,wakamatsu,18.0,4.0,晴,20.0,53.0,0.0,6.0,東南東,4.0
6.2,5.0,2026-05-05,2026-05-15 09:11:49,5,B1,0.0,,37.74,5.81,35.0,8.0,38.8,50.0,,深見 亜由美,5,山口 広樹,0.06,6.84,1,0.0,wakamatsu,18.0,4.0,晴,20.0,52.5,0.0,6.0,東南東,4.0
6.12,6.0,2026-05-05,2026-05-15 09:11:49,6,B1,0.0,,37.17,5.79,40.0,17.0,35.5,50.5,,前田 紗希,5,土井 歩夢,0.14,6.89,3,-0.5,wakamatsu,18.0,4.0,晴,20.0,52.0,0.0,6.0,東南東,4.0
6.06,1.0,2026-05-05,2026-05-15 09:12:00,1,A2,0.0,,36.77,5.63,42.0,11.0,38.2,55.9,,犬童 千秋,6,木下 大將,0.01,6.81,1,0.0,wakamatsu,18.0,3.0,晴,20.0,52.0,0.0,6.0,東南東,3.0
6.08,2.0,2026-05-05,2026-05-15 09:12:00,2,B2,0.0,,37.31,5.86,26.0,33.0,30.1,51.6,,山下 友貴,6,佐藤 謙史朗,0.11,6.87,5,-0.5,wakamatsu,18.0,3.0,晴,20.0,54.9,0.0,6.0,東南東,3.0
6.12,3.0,2026-05-05,2026-05-15 09:12:00,3,B1,0.0,,37.67,5.85,34.0,14.0,36.4,54.5,,久保田 凪紗,6,伊藤 尚汰,-0.03,6.86,4,0.0,wakamatsu,18.0,3.0,晴,20.0,50.5,1.5,6.0,東南東,3.0
6.11,4.0,2026-05-05,2026-05-15 09:12:00,4,B1,0.0,,37.78,5.96,48.0,31.0,30.8,52.8,,津田 裕絵,6,宮地 秀祈,0.07,6.88,6,-0.5,wakamatsu,18.0,3.0,晴,20.0,52.0,0.0,6.0,東南東,3.0
6.1,5.0,2026-05-05,2026-05-15 09:12:00,5,A2,0.0,,37.4,5.9,9.0,30.0,30.9,49.5,,戸塚 邦好,6,柴田 朋哉,0.05,6.81,1,0.0,wakamatsu,18.0,3.0,晴,20.0,53.6,0.0,6.0,東南東,3.0
6.11,6.0,2026-05-05,2026-05-15 09:12:00,6,A1,0.0,,37.0,5.7,39.0,4.0,43.8,60.0,,平山 智加,6,岡村 慶太,-0.11,6.83,3,-0.5,wakamatsu,18.0,3.0,晴,20.0,53.0,0.0,6.0,東南東,3.0
6.08,1.0,2026-05-05,2026-05-15 09:12:08,1,A1,0.0,,36.99,5.8,23.0,7.0,40.6,62.4,,魚谷 香織,7,益田 啓司,0.05,6.84,2,-0.5,wakamatsu,18.0,2.0,晴,20.0,52.0,0.0,6.0,東南東,2.0
6.09,2.0,2026-05-05,2026-05-15 09:12:08,2,A2,0.0,,37.5,5.98,6.0,27.0,31.1,45.6,,葛原 大陽,7,上原 健次郎,0.11,6.8,1,-0.5,wakamatsu,18.0,2.0,晴,20.0,52.6,0.0,6.0,東南東,2.0
6.08,3.0,2026-05-05,2026-05-15 09:12:08,3,B1,0.0,,37.79,5.9,47.0,9.0,38.5,51.6,,米丸 乃絵,7,森清 友翔,0.21,6.88,5,-0.5,wakamatsu,18.0,2.0,晴,20.0,52.8,0.0,6.0,東南東,2.0
6.07,4.0,2026-05-05,2026-05-15 09:12:08,4,B1,0.0,,37.55,5.9,5.0,6.0,40.6,61.5,,岩崎 麗子,7,原田 雄次,0.03,6.84,2,0.0,wakamatsu,18.0,2.0,晴,20.0,52.2,0.0,6.0,東南東,2.0
6.11,5.0,2026-05-05,2026-05-15 09:12:08,5,B1,0.0,,37.27,5.7,28.0,23.0,33.0,44.3,,武田 光史,7,井芹 大志,-0.06,6.9,6,-0.5,wakamatsu,18.0,2.0,晴,20.0,54.5,0.0,6.0,東南東,2.0
6.11,6.0,2026-05-05,2026-05-15 09:12:08,6,A2,0.0,,37.48,5.85,57.0,36.0,28.0,45.2,,加藤 奈月,7,藤森 陸斗,-0.09,6.84,2,0.5,wakamatsu,18.0,2.0,晴,20.0,52.8,0.0,6.0,東南東,2.0
6.1,1.0,2026-05-05,2026-05-15 09:12:21,1,A2,1.0,,37.22,5.73,43.0,29.0,31.0,54.0,,市川 美宏,8,鶴田 勇雄,0.3,6.83,2,-0.5,wakamatsu,18.0,2.0,晴,20.0,52.6,0.0,16.0,北北西,2.0
6.11,2.0,2026-05-05,2026-05-15 09:12:21,2,A1,1.0,,37.59,5.71,56.0,42.0,25.0,37.5,,島田 賢人,8,前田 将太,0.06,6.81,1,0.0,wakamatsu,18.0,2.0,晴,20.0,54.0,0.0,16.0,北北西,2.0
6.1,3.0,2026-05-05,2026-05-15 09:12:21,3,A2,1.0,,37.96,5.88,36.0,24.0,32.7,44.9,,西村 歩,8,加倉 侑征,0.08,6.88,6,0.0,wakamatsu,18.0,2.0,晴,20.0,52.0,0.0,16.0,北北西,2.0
6.13,5.0,2026-05-05,2026-05-15 09:12:21,4,B1,1.0,,38.16,6.01,53.0,43.0,22.4,36.5,キャブ,間野 兼礼,8,富田 恕生,0.21,6.85,5,0.0,wakamatsu,18.0,2.0,晴,20.0,52.7,0.0,16.0,北北西,2.0
6.11,4.0,2026-05-05,2026-05-15 09:12:21,5,B1,1.0,,38.26,6.32,16.0,41.0,26.0,36.5,,奥村 明日香,8,國弘 翔平,0.09,6.84,3,0.0,wakamatsu,18.0,2.0,晴,20.0,50.0,2.0,16.0,北北西,2.0
6.12,6.0,2026-05-05,2026-05-15 09:12:21,6,B2,1.0,,37.59,5.81,21.0,10.0,38.4,52.5,,渡邉 優美,8,甲斐 貴大,0.54,6.84,3,-0.5,wakamatsu,18.0,2.0,晴,20.0,52.4,0.0,16.0,北北西,2.0
6.05,1.0,2026-05-05,2026-05-15 09:12:36,1,A1,0.0,,37.34,5.83,22.0,18.0,34.8,54.4,,西澤 日花里,9,篠崎 元志,0.07,6.81,4,0.0,wakamatsu,18.0,1.0,晴,19.0,52.0,0.0,16.0,北北西,1.0
6.06,2.0,2026-05-05,2026-05-15 09:12:36,2,A1,0.0,,37.27,5.87,27.0,40.0,26.4,31.9,,山田 丈,9,瓜生 正義,0.01,6.75,1,-0.5,wakamatsu,18.0,1.0,晴,19.0,52.0,0.0,16.0,北北西,1.0
6.13,3.0,2026-05-05,2026-05-15 09:12:36,3,A1,0.0,,37.39,5.77,45.0,15.0,36.0,47.0,,横澤 剛治,9,平田 忠則,0.42,6.84,6,0.0,wakamatsu,18.0,1.0,晴,19.0,52.7,0.0,16.0,北北西,1.0
6.08,4.0,2026-05-05,2026-05-15 09:12:36,4,A2,0.0,,37.13,5.6,38.0,37.0,27.3,45.5,,久富 政弘,9,竹井 貴史,-0.03,6.82,5,-0.5,wakamatsu,18.0,1.0,晴,19.0,52.3,0.0,16.0,北北西,1.0
6.09,5.0,2026-05-05,2026-05-15 09:12:36,5,A1,0.0,,37.69,5.9,24.0,34.0,29.2,41.7,,野田 昇吾,9,池永 太,-0.06,6.78,2,0.0,wakamatsu,18.0,1.0,晴,19.0,52.0,0.0,16.0,北北西,1.0
6.07,6.0,2026-05-05,2026-05-15 09:12:36,6,B1,0.0,,37.39,5.82,17.0,32.0,30.8,46.2,,田中 宏樹,9,大庭 元明,0.02,6.78,2,0.0,wakamatsu,18.0,1.0,晴,19.0,54.9,0.0,16.0,北北西,1.0
6.06,1.0,2026-05-05,2026-05-15 09:12:44,1,A1,0.0,,36.89,5.49,13.0,16.0,35.6,49.5,,渡邉 真奈美,10,今井 貴士,-0.03,6.85,6,-0.5,wakamatsu,18.0,1.0,晴,18.0,55.8,0.0,16.0,北北西,1.0
6.04,2.0,2026-05-05,2026-05-15 09:12:44,2,A1,0.0,,36.61,5.58,15.0,19.0,34.7,54.1,,今井 裕梨,10,石倉 洋行,0.03,6.75,1,-0.5,wakamatsu,18.0,1.0,晴,18.0,52.8,0.0,16.0,北北西,1.0
6.11,3.0,2026-05-05,2026-05-15 09:12:44,3,A1,0.0,,37.29,5.74,49.0,2.0,50.6,69.7,,山本 梨菜,10,塩田 北斗,-0.13,6.81,3,-0.5,wakamatsu,18.0,1.0,晴,18.0,53.0,0.0,16.0,北北西,1.0
6.04,4.0,2026-05-05,2026-05-15 09:12:44,4,A2,0.0,,37.7,5.83,25.0,5.0,43.0,57.0,,中谷 朋子,10,水摩 敦,0.04,6.76,2,0.0,wakamatsu,18.0,1.0,晴,18.0,52.2,0.0,16.0,北北西,1.0
6.14,5.0,2026-05-05,2026-05-15 09:12:44,5,A1,0.0,,37.86,5.75,55.0,44.0,20.7,47.1,,浜崎 準也,10,江夏 満,-0.08,6.83,5,0.0,wakamatsu,18.0,1.0,晴,18.0,52.0,0.0,16.0,北北西,1.0
6.01,6.0,2026-05-05,2026-05-15 09:12:44,6,A2,0.0,,37.16,5.6,42.0,11.0,38.2,55.9,,犬童 千秋,10,木下 大將,0.02,6.81,3,0.0,wakamatsu,18.0,1.0,晴,18.0,52.0,0.0,16.0,北北西,1.0
6.06,1.0,2026-05-05,2026-05-15 09:12:52,1,A1,0.0,,36.54,5.51,39.0,4.0,43.8,60.0,,平山 智加,11,岡村 慶太,-0.06,6.76,3,-0.5,wakamatsu,18.0,1.0,晴,17.0,53.0,0.0,16.0,北北西,1.0
6.04,2.0,2026-05-05,2026-05-15 09:12:52,2,A2,0.0,,36.97,5.61,2.0,25.0,32.4,41.7,,小野 桜,11,奈須 啓太,0.07,6.75,2,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.0,0.0,16.0,北北西,1.0
6.11,3.0,2026-05-05,2026-05-15 09:12:52,3,B1,0.0,,37.33,5.81,60.0,38.0,27.2,45.6,,喜井 つかさ,11,岩崎 正哉,0.11,6.76,3,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.6,0.0,16.0,北北西,1.0
6.09,4.0,2026-05-05,2026-05-15 09:12:52,4,A1,0.0,,37.34,5.89,23.0,7.0,40.6,62.4,,魚谷 香織,11,益田 啓司,-0.02,6.77,6,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.0,0.0,16.0,北北西,1.0
6.03,5.0,2026-05-05,2026-05-15 09:12:52,5,A2,0.0,,37.61,5.82,6.0,27.0,31.1,45.6,,葛原 大陽,11,上原 健次郎,-0.03,6.72,1,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.6,0.0,16.0,北北西,1.0
5.99,6.0,2026-05-05,2026-05-15 09:12:52,6,B1,0.0,,37.26,5.83,51.0,3.0,50.0,68.9,,三浦 永理,11,松井 貫太,-0.01,6.76,3,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.0,0.0,16.0,北北西,1.0
6.03,1.0,2026-05-05,2026-05-15 09:13:00,1,A2,0.0,,36.99,5.62,9.0,30.0,30.9,49.5,,戸塚 邦好,12,柴田 朋哉,,6.75,1,0.0,wakamatsu,18.0,1.0,晴,17.0,53.6,0.0,2.0,北北東,1.0
6.07,2.0,2026-05-05,2026-05-15 09:13:00,2,B1,0.0,,37.02,5.53,54.0,28.0,31.0,47.1,,土屋 蘭,12,高山 敬悟,0.04,6.81,4,0.0,wakamatsu,18.0,1.0,晴,17.0,52.0,0.0,2.0,北北東,1.0
6.04,3.0,2026-05-05,2026-05-15 09:13:00,3,B1,0.0,,37.3,5.72,40.0,17.0,35.5,50.5,,前田 紗希,12,土井 歩夢,0.04,6.78,3,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.0,0.0,2.0,北北東,1.0
6.11,4.0,2026-05-05,2026-05-15 09:13:00,4,B1,0.0,,37.3,5.66,37.0,35.0,28.1,38.5,,小畑 楓夏,12,大場 広孝,0.11,6.84,5,-0.5,wakamatsu,18.0,1.0,晴,17.0,55.2,0.0,2.0,北北東,1.0
6.12,5.0,2026-05-05,2026-05-15 09:13:00,5,A1,0.0,,37.56,5.67,56.0,42.0,25.0,37.5,,島田 賢人,12,前田 将太,0.13,6.89,6,0.0,wakamatsu,18.0,1.0,晴,17.0,54.0,0.0,2.0,北北東,1.0
6.09,6.0,2026-05-05,2026-05-15 09:13:00,6,B1,0.0,,38.1,5.98,4.0,12.0,38.0,63.0,,池 千夏,12,羽野 諒,0.19,6.77,2,-0.5,wakamatsu,18.0,1.0,晴,17.0,52.6,0.0,2.0,北北東,1.0
