venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-29,1,1,森定 晃史,A2,37.18,5.57,7.21,6.68,1,0.0,1,,,52.0,0.0,2026-05-29 23:47:40,37,44.4,59.3,2,山口 剛,0.08,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,1,2,三苫 晃幸,B1,37.24,5.57,7.15,6.71,4,-0.5,2,,,52.8,0.0,2026-05-29 23:47:40,18,34.8,53.4,8,齋藤 真之,0.08,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,1,3,山川 雄大,B1,37.64,5.64,7.23,6.7,3,0.0,3,,,52.0,0.0,2026-05-29 23:47:40,52,31.4,51.7,19,金田 諭,0.18,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,1,4,佐々木 英樹,B1,37.81,5.77,7.3,6.76,6,-0.5,4,,,53.2,0.0,2026-05-29 23:47:40,35,23.0,40.5,42,石原 光,0.04,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,1,5,坂本 奈央,B2,37.82,5.66,7.33,6.68,1,-0.5,5,,,47.6,0.0,2026-05-29 23:47:40,59,29.8,44.7,25,亀本 勇樹,0.05,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,1,6,磯村 匠,B1,37.01,5.81,7.17,6.73,5,0.5,6,,,52.0,0.0,2026-05-29 23:47:40,13,21.1,39.4,45,胡本 悟志,0.12,False,晴,24,21,0,17,不明,1
miyajima,2026-05-29,2,1,奥田 誠,B1,37.49,5.57,7.13,6.71,4,0.0,1,,リング×１,53.9,0.0,2026-05-29 23:47:53,29,28.4,50.7,29,高橋 英之,0.05,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,2,2,村田 浩司,B1,37.87,5.73,7.2,6.75,6,-0.5,2,,,54.4,0.0,2026-05-29 23:47:53,24,32.0,48.0,17,藤本 佳史,0.05,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,2,3,宇留田 翔平,A2,37.84,5.59,7.09,6.73,5,0.0,3,,,53.6,0.0,2026-05-29 23:47:53,50,23.8,36.4,38,中村 有裕,-0.02,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,2,4,藤田 美代,B1,37.86,5.56,7.2,6.67,2,-0.5,4,,,44.5,2.5,2026-05-29 23:47:53,74,23.6,38.6,40,木山 和幸,0.06,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,2,5,坂口 貴彦,B1,37.93,5.71,7.21,6.63,1,0.0,5,,,53.5,0.0,2026-05-29 23:47:53,22,25.9,42.2,33,野口 勝弘,0.08,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,2,6,永田 啓二,A1,37.57,5.64,7.22,6.69,3,0.5,6,,,52.0,0.0,2026-05-29 23:47:53,81,32.9,46.7,13,山本 景士郎,0.14,False,晴,24,21,3,13,西,3
miyajima,2026-05-29,3,1,小宮 涼雅,B1,36.74,5.5,7.12,6.66,1,-0.5,1,,,52.0,0.0,2026-05-29 23:48:05,71,28.6,47.6,28,河野 真也,0.26,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,3,2,神田 達也,B1,37.4,5.54,7.15,6.68,4,0.0,2,,,52.8,0.0,2026-05-29 23:48:05,15,34.1,52.3,9,鎌倉 涼,0.24,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,3,3,竹田 辰也,A1,37.44,5.68,7.1,6.74,6,0.0,3,,,53.5,0.0,2026-05-29 23:48:05,11,35.0,50.3,7,籾山 佳岳,0.16,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,3,4,花本 夏樹,B1,38.59,5.57,7.3,6.71,5,0.0,4,,,52.8,0.0,2026-05-29 23:48:05,77,29.1,51.7,27,井芹 大志,0.23,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,3,5,佐藤 謙史朗,B2,37.58,5.51,7.28,6.67,3,0.0,5,,,54.0,0.0,2026-05-29 23:48:05,64,21.2,41.6,44,中島 友和,0.22,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,3,6,榎 幸司,A2,37.52,5.65,7.25,6.66,1,0.0,6,,,51.0,1.0,2026-05-29 23:48:05,34,31.8,47.7,18,森 智哉,0.07,False,晴,25,21,2,13,西,2
miyajima,2026-05-29,4,1,内堀 学,A2,37.3,5.66,7.21,6.67,1,0.0,1,,リング×２,52.0,0.0,2026-05-29 23:48:17,32,42.5,57.5,3,向井田 直弥,0.12,False,晴,25,22,4,13,西,4
miyajima,2026-05-29,4,2,前沢 丈史,A1,37.53,5.6,7.25,6.69,2,0.0,2,,,54.2,0.0,2026-05-29 23:48:17,36,32.1,47.0,16,大島 隆乃介,0.08,False,晴,25,22,4,13,西,4
miyajima,2026-05-29,4,3,上之 晃弘,B1,37.96,5.68,7.29,6.69,2,0.0,3,,,52.0,0.0,2026-05-29 23:48:17,69,24.7,37.3,34,武田 正紀,0.17,False,晴,25,22,4,13,西,4
miyajima,2026-05-29,4,4,牧原 崇,B1,38.03,5.84,7.34,6.7,4,-0.5,4,,,52.0,0.0,2026-05-29 23:48:17,19,30.1,53.2,21,岸本 隆,0.05,False,晴,25,22,4,13,西,4
miyajima,2026-05-29,4,5,松崎 祐太郎,A1,37.74,5.59,7.29,6.71,5,-0.5,5,,,52.0,0.0,2026-05-29 23:48:17,39,34.0,54.2,10,村松 栄太,0.06,False,晴,25,22,4,13,西,4
