venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-23,1,1,中村 泰平,A1,36.98,5.6,6.62,6.69,5,0.0,1,,,52.4,0.0,2026-05-23 08:28:29,21,13.0,30.4,45,三原 司,-0.01,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,1,2,高倉 孝太,B1,37.27,5.65,6.7,6.59,1,0.0,2,,リング×１,51.0,1.0,2026-05-23 08:28:29,63,41.3,52.2,13,,,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,1,3,高橋 二朗,B1,37.27,5.53,6.67,6.63,2,0.5,3,,,52.4,0.0,2026-05-23 08:28:29,32,20.0,44.4,39,坂野 さくら,0.02,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,1,4,小林 文彦,B1,37.13,5.45,6.67,6.64,3,0.5,4,,,52.0,0.0,2026-05-23 08:28:29,51,46.9,67.3,7,小林 孝彰,0.14,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,1,5,小川 知行,B1,37.12,5.7,6.65,6.65,4,-0.5,5,,,52.6,0.0,2026-05-23 08:28:29,14,30.9,40.5,26,,-0.03,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,1,6,浜崎 準也,B1,37.1,5.87,6.67,6.69,5,-0.5,6,,,52.0,0.0,2026-05-23 08:28:29,65,49.0,65.3,3,,0.06,False,曇り,18,21,2,12,西南西,2
mikuni,2026-05-23,2,1,吉川 昭男,A2,36.63,5.55,6.6,6.63,2,-0.5,1,,,53.6,0.0,2026-05-23 08:57:43,48,27.9,37.2,31,高橋 正男,0.27,False,曇り,19,21,3,12,西南西,3
mikuni,2026-05-23,2,2,原田 才一郎,A1,36.98,5.75,6.6,6.6,1,0.0,2,,,52.3,0.0,2026-05-23 08:57:43,49,33.3,44.4,20,前出 達吉,0.06,False,曇り,19,21,3,12,西南西,3
mikuni,2026-05-23,2,3,谷本 幸司,B1,38.08,6.1,6.6,6.7,6,-0.5,3,,,51.5,0.5,2026-05-23 08:57:43,56,12.5,22.5,46,岩川 仁士,0.15,False,曇り,19,21,3,12,西南西,3
mikuni,2026-05-23,2,4,黄金井 力良,B1,37.58,5.68,6.72,6.66,3,0.0,4,,,54.8,0.0,2026-05-23 08:57:43,24,43.2,63.6,11,,0.05,False,曇り,19,21,3,12,西南西,3
mikuni,2026-05-23,2,5,深水 慎一郎,B1,37.53,5.73,6.7,6.67,4,-0.5,5,,,54.0,0.0,2026-05-23 08:57:43,64,37.8,55.6,19,萩原 丈太朗,0.01,False,曇り,19,21,3,12,西南西,3
mikuni,2026-05-23,2,6,泉 啓文,B1,37.33,5.63,6.73,6.67,4,0.0,6,,,59.2,0.0,2026-05-23 08:57:43,45,50.0,69.6,2,金子 貴志,0.05,False,曇り,19,21,3,12,西南西,3
