venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-04-21,1,1,藤田 竜弘,B1,36.95,5.41,8.43,6.84,2,0.0,1,,,56.9,0.0,2026-05-15 02:20:10,62,100.0,100.0,2,,0.07,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,1,2,長谷川 充,B1,37.53,5.33,8.05,6.93,6,0.0,2,,,52.0,0.0,2026-05-15 02:20:10,14,10.0,20.0,34,鈴木 唯央,0.08,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,1,3,黒田 誠司,B2,37.82,5.23,8.14,6.9,5,-0.5,3,,,53.7,0.0,2026-05-15 02:20:10,63,33.3,66.7,30,,0.07,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,1,4,伏島 祐介,A2,38.47,5.31,8.12,6.83,1,0.0,6,,,52.9,0.0,2026-05-15 02:20:10,57,33.3,33.3,27,,0.19,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,1,5,伊藤 栞,B1,38.07,5.46,8.24,6.88,4,0.0,4,,,56.4,0.0,2026-05-15 02:20:10,6,16.7,25.0,32,高橋 龍治,0.09,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,1,6,内山 文典,B1,37.3,5.5,8.3,6.86,3,0.0,5,,,53.0,0.0,2026-05-15 02:20:10,4,33.3,33.3,28,安藤 瑠希,0.14,True,曇り,19,19,7,3,北東,5
hamanako,2026-04-21,2,1,荒牧 凪沙,B1,36.81,5.24,8.13,6.81,2,0.0,1,,,52.0,0.0,2026-05-15 02:20:16,49,33.3,33.3,29,,0.02,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,2,2,川田 正人,B1,37.77,5.41,8.28,6.88,4,0.0,3,,,52.0,0.0,2026-05-15 02:20:16,61,0.0,0.0,36,,0.17,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,2,3,石川 吉鎬,A2,38.25,5.77,8.21,6.92,5,0.0,4,,,55.5,0.0,2026-05-15 02:20:16,38,35.7,57.1,25,村松 将平,0.31,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,2,4,石原 凪紗,B2,37.82,6.11,7.75,6.76,1,0.0,5,,,47.0,0.0,2026-05-15 02:20:16,44,7.7,30.8,35,杉山 太陽,0.18,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,2,5,石川 諒,B1,37.97,5.65,8.05,6.84,3,0.0,6,,,52.0,0.0,2026-05-15 02:20:16,15,40.0,80.0,22,中村 魁生,0.16,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,2,6,野中 一平,A1,37.87,5.7,8.23,6.93,6,0.0,2,,,52.0,0.0,2026-05-15 02:20:16,26,56.2,68.8,12,鰐部 太空海,0.18,True,曇り,19,19,6,3,北東,4
hamanako,2026-04-21,3,1,香月 大輝,B1,37.25,5.37,8.36,6.84,4,0.0,1,,,52.0,0.0,2026-05-15 02:20:22,7,57.1,64.3,11,中野 希一,0.16,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,3,2,佐藤 隆太郎,A1,37.71,5.24,8.21,6.83,2,0.0,2,,,52.0,0.0,2026-05-15 02:20:22,45,60.0,86.7,8,廣瀬 凜,-0.04,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,3,3,山本 稔太朗,B1,37.66,5.35,8.11,6.89,6,0.0,3,,,53.2,0.0,2026-05-15 02:20:22,52,0.0,0.0,40,,-0.17,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,3,4,山ノ内 雅人,A2,38.45,5.41,8.06,6.83,2,0.0,5,,,52.2,0.0,2026-05-15 02:20:22,65,0.0,33.3,37,,,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,3,5,川原 正明,A2,38.44,5.33,8.19,6.78,1,-0.5,4,,,52.0,0.0,2026-05-15 02:20:22,11,53.8,61.5,13,大澤 風葵,-0.16,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,3,6,野村 誠,B1,37.92,5.46,8.1,6.84,4,0.0,6,,,52.0,0.0,2026-05-15 02:20:22,3,76.9,76.9,4,宮脇 遼太,-0.03,True,曇り,20,20,6,3,北東,4
hamanako,2026-04-21,4,1,田中 和也,A1,37.16,5.31,8.12,6.89,2,0.0,1,,,52.5,0.0,2026-05-15 02:20:28,5,58.3,66.7,9,佐藤 航,0.05,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,4,2,川島 拓郎,B1,38.4,5.66,8.2,7.01,6,0.0,2,,,52.4,0.0,2026-05-15 02:20:28,55,33.3,66.7,31,,0.1,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,4,3,中村 かなえ,B2,38.26,6.14,8.04,6.96,4,0.0,3,,,48.0,0.0,2026-05-15 02:20:28,48,0.0,0.0,38,,0.16,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,4,4,桑原 将光,B1,38.13,5.85,8.35,6.96,4,0.0,4,,,53.0,0.0,2026-05-15 02:20:28,17,38.5,38.5,23,香川 陽太,0.18,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,4,5,牟田 奨太,B1,38.77,5.76,8.28,6.95,3,0.0,5,,,54.8,0.0,2026-05-15 02:20:28,34,35.7,85.7,26,飛田 江己,0.28,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,4,6,井上 未都,B1,37.49,5.94,8.2,6.83,1,0.0,6,,,47.0,0.0,2026-05-15 02:20:28,54,0.0,66.7,42,,0.15,False,曇り,20,19,6,3,北東,4
hamanako,2026-04-21,5,1,寺島 吉彦,B1,37.95,5.75,8.4,6.81,1,2.5,5,,,50.5,1.5,2026-05-15 02:20:35,56,0.0,0.0,39,,0.03,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,5,2,大橋 純一郎,A2,37.9,5.44,8.24,6.86,2,0.0,1,,,52.0,0.0,2026-05-15 02:20:35,22,78.6,92.9,3,西川 拓利,0.06,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,5,3,松尾 昂明,A2,38.17,5.78,8.29,6.88,3,0.0,2,,,52.0,0.0,2026-05-15 02:20:35,32,42.9,57.1,19,津田 陸翔,0.25,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,5,4,中北 涼,B1,38.13,5.7,8.15,6.97,5,0.0,3,,,47.9,0.0,2026-05-15 02:20:35,66,0.0,33.3,43,,0.02,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,5,5,坂本 一真,B1,37.12,5.71,8.14,6.88,3,0.0,4,,,52.0,0.0,2026-05-15 02:20:35,53,0.0,0.0,41,,0.16,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,5,6,永田 秀二,A2,37.51,5.46,8.19,6.99,6,0.0,6,,,55.8,0.0,2026-05-15 02:20:35,1,16.7,25.0,33,瀬川 大地,0.07,True,曇り,21,19,6,3,北東,4
hamanako,2026-04-21,6,1,山口 隆史,B1,38.35,5.5,8.39,6.95,2,0.0,1,,,53.7,0.0,2026-05-15 02:20:43,2,38.5,61.5,24,大場 恒季,0.13,True,晴,21,19,7,3,北東,5
hamanako,2026-04-21,6,2,黒澤 めぐみ,A2,37.82,5.95,8.21,6.95,2,0.0,2,,,47.1,0.0,2026-05-15 02:20:43,37,41.7,58.3,20,森 智哉,0.06,True,晴,21,19,7,3,北東,5
hamanako,2026-04-21,6,3,川田 正人,B1,38.02,5.59,8.27,6.95,2,0.0,3,,,52.0,0.0,2026-05-15 02:20:43,61,0.0,0.0,36,,0.07,True,晴,21,19,7,3,北東,5
hamanako,2026-04-21,6,4,笠 雅雄,B1,37.2,6.33,8.0,6.92,1,-0.5,4,,,52.0,0.0,2026-05-15 02:20:43,46,57.1,78.6,10,濱野 斗馬,0.09,True,晴,21,19,7,3,北東,5
hamanako,2026-04-21,6,5,伏島 祐介,A2,38.37,5.86,8.23,7.11,6,0.0,6,,,52.9,0.0,2026-05-15 02:20:43,57,33.3,33.3,27,,-0.01,True,晴,21,19,7,3,北東,5
